time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692604556,1.23446834036829,3.9971577416272197,1.0193135457001326,5.558161297971761,0.6181181621647289,13.250713937139357,4.817381170620686,0.3394453520312272,6.550396880922301,4.667005784297814,0.2904143674227607,0.9059534570848521,91029504,41021440,11071488,39682048,41918464,20357120,56348672,32874496,9207808,44916736,3063808,8798208,56,120,10,352,12,42,64,14,562,68,54,0,0,0.00035443944353518824,0.002077552237202395,1.4491029483430797,0.0015941831199159707,0.002569382900374048,0.022133251833740836,0.0023352088895222034,0.00031838494146127624,0.0034325699745547077,0.0003878817892057899,0.0038824786324786337,0.004976560867552995,4.070601204699324,0.004634767291448503,0.004513876580074809,0.2263440860215055,0.004467041777904441,0.0032071267008933466,0.008671052631578953,0.0038747410620647736
1692604557,1.23446834036829,3.9971577416272197,1.0193135457001326,5.446911297011577,0.6071395431934405,13.250713937139357,6.053923151074319,0.3394453520312272,6.550396880922301,4.669767269120972,0.2904143674227607,0.9059534570848521,91029504,41021440,11071488,39682048,41918464,20357120,56352768,32874496,9207808,44916736,3063808,8798208,58,114,10,250,10,52,46,10,624,82,40,0,0,0.00035443944353518824,0.0020775702862694916,1.4484917105263158,0.0017283861928176975,0.0025637561097514843,0.022163989028213166,0.002335444785659173,0.0003167768451757956,0.0034502369668246453,0.000387897135777998,0.0038824786324786337,0.00497655349957766,4.070351451612903,0.004661657782444053,0.004512751221950297,0.23829896907216527,0.004467088957131835,0.0031724673678495767,0.008831858407079656,0.003874821776131804
1692604558,1.23446834036829,3.9971577416272197,1.0193135457001326,6.599237294561333,0.6071395431934405,13.250713937139357,6.053923151074319,0.26630656352489995,6.550396880922301,4.669767269120972,0.2941824957205789,0.9186021864986883,91029504,41021440,11071488,42942464,41918464,20357120,56352768,32874496,9207808,44916736,3063808,8818688,52,108,10,358,8,50,46,12,602,70,50,0,0,0.0003607375271149675,0.0020775914734035466,1.4477741704805491,0.0016126640489614178,0.002563920779543521,0.022163989028213166,0.0023357214936838354,0.00031863825201840684,0.0034521246458923517,0.00038791515131928584,0.003941880341880342,0.00497654485058321,4.070058263207105,0.004657325885348583,0.004512784155908705,0.23829896907216527,0.004467144298736766,0.003212433458085889,0.008952380952380956,0.0038749165045072454
1692604559,1.23446834036829,3.9971577416272197,1.0193135457001326,6.599237294561333,0.6071395431934405,13.594594296508447,6.053923151074319,0.2766146566471715,6.550396880922301,4.669767269120972,0.2941824957205789,0.9186021864986883,91029504,41021440,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,56,124,10,268,8,32,52,16,614,88,48,0,0,0.00035689372178908494,0.0020776166949131925,1.446919956140351,0.001612682998902129,0.0025641166529924604,0.022163989028213166,0.002376170097620049,0.0003186391155517652,0.0034521246458923517,0.00038793659839224756,0.0039011494252873574,0.0049765345546792725,4.069709229390681,0.0046573251023211346,0.004512823330598491,0.23829896907216527,0.00447523401952401,0.0032124514796139166,0.008952380952380956,0.0038750292441195916
1692604560,1.23446834036829,4.309265767304167,1.0193135457001326,6.599237294561333,0.48545756465237866,13.594594296508447,6.05128416719444,0.2821788511619999,6.550396880922301,4.669767269120972,0.2941824957205789,0.9186021864986883,91029504,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,44,94,12,324,10,44,40,14,420,54,42,0,0,0.0003553639846743295,0.002015177674855737,1.6037806440443214,0.0014969695909194396,0.0025643535276582284,0.022356048053024026,0.0023142233739802498,0.000323120926188509,0.003458444247264123,0.00038901972260195944,0.0038998895027624303,0.005243993421052676,4.133802843803056,0.004660460833759061,0.004512870705531645,0.25291411042944817,0.004462844674796049,0.0033046112505123243,0.009074829931972788,0.003880677603664054
1692604561,1.0518150330959086,4.309265767304166,1.0193135457001326,6.599237294561333,0.4953504935886321,13.594594296508447,6.05128416719444,0.3338516708897068,6.550396880922301,4.669767269120972,0.2941824957205789,0.9186021864986883,91029504,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,56.096,126,10,290,12,48,52,10,608,82,44,0,0,0.00035940065681444995,0.002094554350574791,1.843741847826087,0.0016150761695078817,0.0025489641011032576,0.022552105043768235,0.0022462051902420047,0.0003200964944506748,0.003474489795918367,0.000384833087512291,0.0039186544342507635,0.004979605247164878,4.220482638888889,0.004687547864058804,0.004509792820220651,0.31864161849711,0.004449241038048401,0.0032529417895572547,0.009278846153846153,0.0038583422819648454
1692604562,1.0081573498073926,4.309265767304166,1.0193135457001326,6.599237294561333,0.5052434225248854,13.594594296508447,6.05128416719444,0.3338516708897068,6.550396880922301,4.669767269120972,0.2941824957205789,0.9186021864986883,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,62,154,10,364,8,38,66,10,758.903,104,58,0,0,0.00035940065681444995,0.0020945791620993115,1.8430342391304344,0.0017707440471680378,0.0025802459548827364,0.02240990099009901,0.0022466027251108528,0.000318395798368073,0.0034941947008038108,0.000384854424778761,0.0039186544342507635,0.004979594845011084,4.2201812499999996,0.004719934552212667,0.004516049190976547,0.3026011560693643,0.00444932054502217,0.0032178636779190664,0.009458785249457702,0.0038584596303454072
1692604563,1.0081573498073926,4.309265767304166,1.0193135457001326,6.599237294561333,0.5151363514611388,13.594594296508447,6.05128416719444,0.3338516708897068,6.550396880922301,4.60487131809786,0.2941824957205789,0.7533467527943467,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,88,188,10,580,10,92,88,18,880,122,70,0,0,0.0003664113785557987,0.0020946116058873756,1.842108904682274,0.0016326285618263236,0.0025804957974956406,0.02240990099009901,0.0022471219461617465,0.0003200984309881696,0.0034737886086710114,0.00038488232735799105,0.003978958120531156,0.004979581243054749,4.219787126068376,0.004691046927468637,0.004516099159499128,0.3026011560693643,0.00444942438923235,0.003252658313236468,0.00930495689655172,0.0038586130298998325
1692604564,1.0081573498073926,4.309265767304166,1.0193135457001326,6.599237294561333,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,5.382390449988375,4.60487131809786,0.2941824957205789,0.7688796221548165,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,52,112,16,302,18,48,46,18,630,80,48,0,0,0.00036049153242461796,0.0020946558436696666,1.840847084980237,0.0016326616477902298,0.0025808360130455264,0.02240990099009901,0.0023114707922780404,0.00032009992740350643,0.0034737886086710114,0.00038492037632966835,0.003927512690355331,0.004979562696503345,4.219249684343434,0.0046910447244276265,0.0045161672026091055,0.3026011560693643,0.0044622941584556075,0.0032526881231521774,0.00930495689655172,0.003858822108858805
1692604565,1.0081573498073926,4.309265767304166,1.0193135457001326,6.599237294561333,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,5.494219549000193,4.60487131809786,0.2941824957205789,0.7844124915152864,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9207808,44916736,3063808,8818688,70.161,126,14,398,14,74,56,10,696,92,46,0,0,0.0003576180257510729,0.00202118702347001,1.9694592391304346,0.0015072147401283692,0.002581326462435389,0.022553324968632375,0.002191123933294687,0.0003250521688618998,0.0034793584793584797,0.0003860429211469534,0.003918082788671023,0.005399387179487198,4.274028935185185,0.004698548396003718,0.004516265292487078,0.3424855491329485,0.004438224786658937,0.0033530671602339823,0.009478160919540228,0.003864937865513927
1692604566,1.0081573498073926,4.309265767304166,1.0193135457001326,6.599237294561333,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,5.674342389820608,4.60487131809786,0.24825654804575262,0.799945360875756,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9015296,44916736,3063808,8818688,48,94,8,250,8,32,42,10,490,62,36,0,0,0.00036368377138089276,0.0021158289103965036,2.202830188679245,0.0016235901760303575,0.002569620253164557,0.022589845382365234,0.0020909090909090908,0.00032186945451739835,0.0034821731748726657,0.0003788610038610038,0.003950447761194031,0.004974648766781144,4.383333333333333,0.0047038473700853805,0.004513924050632913,0.36557142857142916,0.0044181818181818185,0.003286841739613726,0.009333333333333336,0.003823970037453184
1692604567,1.0081573498073926,4.309265767304166,1.0193135457001326,5.470233044611195,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,5.789248325927946,4.60487131809786,0.25331792961280103,0.815478230236226,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9015296,44916736,3063808,8818688,48,100,10,268,8,34,44,12,500,62,40,0,0,0.00036368377138089276,0.0021158289103965036,2.202830188679245,0.0017650551314673454,0.002582417582417582,0.02256966560509554,0.0020909090909090908,0.00032002738986189333,0.0035044776119402985,0.0003788610038610038,0.003950447761194031,0.004974648766781144,4.383333333333333,0.004734011874469891,0.0045164835164835165,0.3483050847457632,0.0044181818181818185,0.0032507207078635624,0.00952659574468085,0.003823970037453184
1692604568,1.0081573498073926,4.309265767304166,0.9375609511629296,5.581889822717829,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,5.904154262035283,4.60487131809786,0.25837931117984947,0.9319721616281896,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9015296,44916736,3063808,8818688,66,110,10,366,10,58,44,12,626,70,48,0,0,0.0003689640035118525,0.0021158289103965036,2.202830188679245,0.0016426023084994755,0.002582417582417582,0.02256966560509554,0.0020909090909090908,0.00032195625337551114,0.003482349618751765,0.0003788610038610038,0.003994194194194194,0.004974648766781144,4.383333333333333,0.004715341028331585,0.0045164835164835165,0.3483050847457632,0.0044181818181818185,0.003288164284723187,0.009326722338204599,0.003823970037453184
1692604569,1.0081573498073926,4.309265767304166,0.9375609511629296,6.699406686398082,0.5935757361752024,13.594594296508447,6.051284167194439,0.3338516708897068,6.894356166440269,4.60487131809786,0.26344069274689785,0.9272472089347432,91066368,41070592,11071488,42942464,41918464,20590592,56352768,32985088,9015296,44916736,3063808,8736768,80,152,10,326,8,52,72,12,868,116,54,0,0,0.00036191261335531737,0.0021158289103965036,2.202830188679245,0.0016426023084994755,0.002582417582417582,0.02256966560509554,0.0021506849315068494,0.00032195625337551114,0.003482349618751765,0.0003788610038610038,0.0039362637362637355,0.004974648766781144,4.383333333333333,0.004715341028331585,0.0045164835164835165,0.3483050847457632,0.00443013698630137,0.003288164284723187,0.009326722338204599,0.003823970037453184
1692604570,1.0081573498073926,4.309265767304166,0.9375609511629296,6.699406686398082,0.5935757361752024,11.276880836648306,6.051284167194439,0.3391711681498846,6.894356166440269,4.641563291218023,0.3036828940229054,0.9272472089347432,91066368,41070592,11071488,42942464,41918464,20590592,56352768,33099776,9015296,44916736,3063808,8736768,46,70,0,252,2,46,34,0,370,48,20,0,0,0.00035623678646934463,0.0020254377271225637,2.3867924528301887,0.0015031684269038355,0.002582417582417582,0.022479330301777595,0.002189873417721519,0.000320639437562772,0.003459783562445159,0.00037753468516542153,0.0038155953635405685,0.00492414932276181,4.455555555555556,0.004616542523624236,0.0045164835164835165,0.31725806451612854,0.004437974683544304,0.003251381468478094,0.009016483516483516,0.0038158995815899583
1692604571,1.0081573498073926,4.309265767304166,1.0180539272140954,6.699406686398082,0.5935757361752024,11.507496612771503,6.051284167194439,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41070592,11214848,42942464,41918464,20590592,56352768,33099776,9015296,44916736,3194880,8736768,42,100,0,238,0,44,52,2,590,84,36,0,0,0.0003575498575498576,0.002056089246978618,2.357758620689655,0.001613863425687506,0.0026144578313253013,0.022230909829406988,0.002189873417721519,0.0003169195780139133,0.0034608476003367946,0.0003768364348677767,0.0038195804195804203,0.004868360706538581,4.441489361702128,0.004616438356164384,0.004522891566265061,0.24833333333333324,0.004437974683544304,0.0031682105572709914,0.008904081632653053,0.0038115830115830127
1692604572,1.0081573498073926,4.309265767304166,1.0180539272140954,6.699406686398082,0.5067768265100048,11.738112388894702,6.008532431882885,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41070592,11214848,42942464,41918464,20590592,56352768,33099776,9015296,44916736,3194880,8736768,52,84,2,226,0,48,38,2,526,76,20,0,0,0.0003575498575498576,0.002056089246978618,2.357758620689655,0.0016677132391418104,0.002640449438202247,0.022168604651162792,0.002189873417721519,0.0003151230792752848,0.0034495037945125513,0.0003768364348677767,0.0038195804195804203,0.004868360706538581,4.441489361702128,0.004577687074829933,0.00452808988764045,0.23892473118279595,0.004437974683544304,0.0031275064267352187,0.008696202531645578,0.0038115830115830127
1692604573,0.7876528115970557,4.309265767304166,1.0180539272140954,6.699406686398082,0.5967684489166898,13.836946567391935,5.064992555662877,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41070592,11214848,42942464,41922560,20590592,56352768,33099776,9015296,44916736,3194880,8736768,70,100,2,322,0,50,56,2,595.775,80,24,0,0,0.0003574626865671642,0.002056089246978618,2.357758620689655,0.0015363872982821442,0.002640449438202247,0.022168604651162792,0.002189873417721519,0.0003169195780139133,0.0034281362503461644,0.0003768364348677767,0.0037711637487126675,0.004868360706538581,4.441489361702128,0.004550150963040084,0.00452808988764045,0.23892473118279595,0.004437974683544304,0.0031682105572709914,0.00852210526315789,0.0038115830115830127
1692604574,0.8039795908520162,4.309265767304166,1.0180539272140954,6.699406686398082,0.5967684489166898,13.836946567391935,5.9392386356891,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41070592,11214848,42942464,41922560,20590592,56352768,33099776,9015296,44916736,3194880,8736768,40,60,6,194,4,40,36,0,404,52,14,0,0,0.00035149013290374545,0.002056089246978618,2.357758620689655,0.0015363872982821442,0.002640449438202247,0.022168604651162792,0.0022222222222222222,0.0003169195780139133,0.0034281362503461644,0.0003768364348677767,0.003714315139031927,0.004868360706538581,4.441489361702128,0.004550150963040084,0.00452808988764045,0.23892473118279595,0.004444444444444444,0.0031682105572709914,0.00852210526315789,0.0038115830115830127
1692604575,0.8203063701069766,4.309265767304166,1.0180539272140954,5.5986383394338235,0.5967684489166898,13.836946567391935,5.9392386356891,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41070592,11214848,42942464,41922560,20590592,56352768,33099776,9015296,44916736,3194880,8736768,34,52,0,152,0,30,24,4,236,42,16,0,0,0.0003485250023229028,0.0019815512177744675,2.377272727272727,0.0014096987763001518,0.002640449438202247,0.02233010646312881,0.002220779220779221,0.00032134472237608987,0.0034405067896138594,0.00037891205287374306,0.0036903671509379374,0.004888345202184274,4.451086956521739,0.004545943094651083,0.00452808988764045,0.25299571392043607,0.004444155844155844,0.003264559629212068,0.008666311891106875,0.0038242773443539807
1692604576,0.9796067552976255,5.0202847189214435,1.0180539272140954,5.486981561327189,0.5967684489166898,11.60666139650448,5.9392386356891,0.3391711681498846,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,91066368,41074688,11214848,42942464,41922560,20590592,56352768,33099776,9015296,44916736,3194880,8736768,42,110,2,306,4,48,56,2,652,92,42,0,0,0.0003503428801936265,0.002034700315457413,2.3728813559322033,0.001518237402487877,0.002694117647058824,0.022225486223662883,0.002220779220779221,0.0003165520723207275,0.0034272963620419227,0.00037771203155818547,0.0037039665970772435,0.004870283911671922,4.448979591836735,0.00454990512333966,0.004538823529411765,0.2580223880597019,0.004444155844155844,0.0031597355905295652,0.008530746414379028,0.003816988416988418
1692604577,0.9893471915171479,5.0202847189214435,1.0180539272140954,6.614091918286036,0.5967684489166898,11.37604562038128,5.9392386356891,0.3415447828659352,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,90705920,41074688,11214848,40058880,41922560,20590592,56352768,33099776,9015296,44916736,3194880,8736768,66,94,2,328,4,52,50,2,570,70,22,0,0,0.0003503428801936265,0.002034700315457413,2.3728813559322033,0.0016197393719290744,0.002673913043478261,0.022142581143740344,0.002220779220779221,0.00031493681097069097,0.00342084052964882,0.00037771203155818547,0.0037039665970772435,0.004870283911671922,4.448979591836735,0.004559111301004059,0.004534782608695652,0.24458483754512728,0.004444155844155844,0.003122828405973788,0.008338709677419356,0.003816988416988418
1692604578,0.9893471915171479,5.0202847189214435,1.0180539272140954,6.614091918286034,0.6127879448378014,14.072115917676431,5.9392386356891,0.3415447828659352,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8736768,64,140,2,412,2,68,72,2,822,102,44,0,0,0.0003509919797382862,0.002034700315457413,2.3728813559322033,0.0014783487605064367,0.002673913043478261,0.022142581143740344,0.002220779220779221,0.0003166269734567664,0.003405820977484898,0.00037771203155818547,0.003711834961997829,0.004870283911671922,4.448979591836735,0.004531269283966379,0.004534782608695652,0.24458483754512728,0.004444155844155844,0.0031617337093661846,0.008207889125799572,0.003816988416988418
1692604579,0.9893471915171479,5.0202847189214435,0.9139154986516018,6.614091918286034,0.6127879448378014,14.072115917676431,5.9392386356891,0.3415447828659352,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8736768,54,56,2,370,2,52,34,0,278,32,18,0,0,0.0003462,0.002034700315457413,2.3728813559322033,0.0014783487605064367,0.002673913043478261,0.022142581143740344,0.0021714285714285715,0.0003166269734567664,0.003405820977484898,0.00037771203155818547,0.0036600431965442774,0.004870283911671922,4.448979591836735,0.004531269283966379,0.004534782608695652,0.24458483754512728,0.004434285714285714,0.0031617337093661846,0.008207889125799572,0.003816988416988418
1692604580,0.9893471915171479,5.0202847189214435,1.1077371995756944,6.614091918286034,0.6127879448378014,14.072115917676431,5.9392386356891,0.3415447828659352,6.894356166440269,4.641563291218023,0.3087778754027028,0.9272472089347432,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8736768,74,118,0,344,0,50,62,4,698,86,36,0,0,0.0003329979879275654,0.0019233817701453102,2.302631578947368,0.0013265444670739986,0.002673913043478261,0.02168488871534557,0.0022051282051282054,0.00030859882964889466,0.0033395595204906607,0.0003724867724867725,0.00340389294403893,0.004764068692206075,4.4107142857142865,0.004427517537904503,0.004534782608695652,0.19138888888888914,0.004441025641025641,0.002914726507713885,0.007304136253041366,0.0037835853131749472
1692604581,0.9893471915171479,5.0202847189214435,1.1077371995756944,6.614091918286034,0.6127879448378014,14.072115917676435,5.9392386356891,0.3415447828659352,5.9251820483429265,4.666662034386373,0.3087778754027028,0.9192691856962962,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8736768,60,96,2,272,2,56,50,0,574,76,24,0,0,0.00033706661472536037,0.0018845568077977464,2.297619047619048,0.0014647346006024721,0.0026781609195402297,0.021186631618475404,0.0022051282051282054,0.00030555248415155533,0.0033402666666666665,0.00037104506232023005,0.0034597081930415278,0.0046313128236369185,4.407608695652174,0.004443523423704165,0.004535632183908045,0.09806451612903226,0.004441025641025641,0.0028207382550335548,0.007289655172413786,0.0037793650793650803
1692604582,0.9893471915171479,5.0202847189214435,1.1077371995756944,6.614091918286034,0.6127879448378014,14.072115917676435,5.9392386356891,0.3415447828659352,5.810276112235589,3.898305520647232,0.3087778754027028,0.9034402457913815,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8777728,62,94,4,304,0,56,52,2,588,76,30,0,0,0.00033706661472536037,0.0018845568077977464,2.297619047619048,0.0014684860298895385,0.0026938775510204085,0.021179805615550756,0.0022051282051282054,0.00030379256965944266,0.003309851403412218,0.00037104506232023005,0.0034597081930415278,0.0046313128236369185,4.407608695652174,0.004425730994152047,0.004538775510204081,0.09666358595194088,0.004441025641025641,0.002761525129982665,0.006818527918781729,0.0037793650793650803
1692604583,0.9893471915171479,5.0202847189214435,1.1077371995756944,6.614091918286034,0.6127879448378014,14.072115917676435,5.9392386356891,0.3415447828659352,5.695370176128251,3.977009613100413,0.26852841005734973,0.9034402457913815,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33099776,9015296,44916736,3194880,8777728,48,52,2,206,2,42,30,0,285.176,40,12,0,0,0.00033804967426710096,0.0018845568077977464,2.297619047619048,0.0013021024258760116,0.0026938775510204085,0.021179805615550756,0.0022051282051282054,0.000305566705296252,0.0032955020920502087,0.00037104506232023005,0.0034728538283062636,0.0046313128236369185,4.407608695652174,0.004391870619946092,0.004538775510204081,0.09666358595194088,0.004441025641025641,0.002820895294044962,0.006600253807106593,0.0037793650793650803
1692604584,0.9893471915171479,5.0202847189214435,1.1077371995756944,6.614091918286034,0.6127879448378014,14.072115917676435,5.9392386356891,0.33262207561577817,5.672857640190438,4.055713705553594,0.26804153858223323,0.9034402457913815,90705920,41074688,11214848,40058880,41922560,20291584,56352768,33263616,9015296,44916736,3194880,8777728,50,86,0,282,0,44,46,0,450,64,22,0,0,0.0003331415420023015,0.0018845568077977464,2.297619047619048,0.0013021024258760116,0.0026938775510204085,0.021179805615550756,0.0021014492753623193,0.0003055616983635559,0.0032955020920502087,0.00037104506232023005,0.003405555555555555,0.0046313128236369185,4.407608695652174,0.004391870619946092,0.004538775510204081,0.09666358595194088,0.004420289855072463,0.0028207312982220694,0.006600253807106593,0.0037793650793650803
1692604585,0.9893471915171479,5.0202847189214435,1.1123585145160595,6.614091918286034,0.6127879448378014,14.072115917676435,5.9392386356891,0.33262207561577817,6.970366412469585,4.7222455471908376,0.2629165756862704,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20291584,56352768,33263616,9183232,44916736,3194880,8777728,58,92,0,228,0,44,44,0,558,74,24,0,0,0.0003278301886792453,0.0018034849951597293,2.271186440677966,0.001169739130434784,0.0026938775510204085,0.02112541993281075,0.002027027027027027,0.00030581579992060336,0.003279082321187584,0.00037150259067357516,0.0033239543726235753,0.00460645369474024,4.390243902439024,0.004368255072463769,0.004538775510204081,0.09515810276679847,0.004405405405405406,0.002829537686634284,0.006313019390581713,0.0037829059829059836
1692604586,0.9893471915171479,5.0202847189214435,1.1123585145160595,6.473361086331169,0.6127879448378014,14.072115917676435,5.9392386356891,0.33262207561577817,6.970366412469585,4.7222455471908376,0.2577916127903076,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20291584,56352768,33263616,9183232,44916736,3194880,8777728,56,82,0,246,2,42,38,2,504,62,16,0,0,0.00032964434354899733,0.0018278388278388277,2.330645161290323,0.0013068340306834042,0.002674418604651163,0.020927939550313305,0.002027027027027027,0.00030304800146012037,0.0032724218144223314,0.0003706563706563707,0.003352800953516091,0.004574603174603174,4.427083333333334,0.004386331938633195,0.004534883720930232,0.09206131078224102,0.004405405405405406,0.002735515320334258,0.006184281842818427,0.0037879275653923553
1692604587,0.9893471915171479,5.0202847189214435,1.1123585145160595,6.473361086331169,0.6127879448378014,14.072115917676435,5.911394557860208,0.33262207561577817,6.970366412469585,4.7222455471908376,0.2526666498943448,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20291584,56352768,33263616,9183232,44916736,3194880,8777728,68,114,2,300,0,50,62,0,620,92,22,0,0,0.00032964434354899733,0.0018278388278388277,2.330645161290323,0.0014603448275862072,0.0026989247311827954,0.020890845070422537,0.002027027027027027,0.0003015240007300602,0.0032822450080949813,0.0003706563706563707,0.003352800953516091,0.004574603174603174,4.427083333333334,0.004416551724137932,0.0045397849462365586,0.09058455114822545,0.004405405405405406,0.002679684418145957,0.006363760217983648,0.0037879275653923553
1692604588,0.9893471915171479,5.0202847189214435,1.1123585145160595,6.473361086331169,0.6169280471526392,14.138349763089492,5.911394557860208,0.2711401645870107,6.970366412469585,4.7222455471908376,0.247541686998382,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20463616,56352768,33263616,9183232,44916736,3194880,8777728,52,78,0,252,0,38,42,2,448,66,18,0,0,0.0003340681362725451,0.0018278388278388277,2.330645161290323,0.001326499946334658,0.0026989247311827954,0.020890845070422537,0.002027027027027027,0.0003030753787187442,0.003272210743801653,0.0003706563706563707,0.003419138755980862,0.004574603174603174,4.427083333333334,0.004389975313942258,0.0045397849462365586,0.09058455114822545,0.004405405405405406,0.0027364886027492572,0.006180216802168032,0.0037879275653923553
1692604589,0.9893471915171479,5.279715203433597,1.1123585145160595,6.473361086331169,0.6169280471526392,14.426317720479103,5.911394557860208,0.27677735004158854,6.970366412469585,4.7222455471908376,0.24241672410241924,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20463616,56352768,33263616,9183232,44916736,3194880,8777728,78,142,0,438,2,72,70,0,860,106,44,0,0,0.00032954545454545454,0.0018278388278388277,2.330645161290323,0.001326499946334658,0.0026989247311827954,0.020890845070422537,0.002043478260869565,0.0003030753787187442,0.003272210743801653,0.0003706563706563707,0.0033512544802867385,0.004574603174603174,4.427083333333334,0.004389975313942258,0.0045397849462365586,0.09058455114822545,0.004408695652173913,0.0027364886027492572,0.006180216802168032,0.0037879275653923553
1692604590,0.9893471915171479,5.279715203433597,1.1123585145160595,6.473361086331169,0.6031395810388106,14.426317720479103,5.911394557860208,0.28241453549616635,6.970366412469585,4.7222455471908376,0.30672206127395263,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20463616,56352768,33263616,9183232,44916736,3063808,8777728,64,110,0,314,0,60,56,4,736,94,42,0,0,0.0003253518373729476,0.0017436988543371528,2.4045454545454543,0.0011621303169553445,0.0026989247311827954,0.020933934486566066,0.002095890410958904,0.00030532396379228207,0.0032694578636607626,0.00037263655462184875,0.0032817708333333323,0.004570801963993453,4.463541666666666,0.0043681630729350785,0.0045397849462365586,0.09221615720524015,0.004419178082191781,0.002814602252088633,0.006144508670520239,0.0038025862068965526
1692604591,0.9893471915171479,5.687300130128056,1.1123585145160595,6.473361086331169,0.6031395810388106,14.426317720479103,5.911394557860208,0.2880517209507441,6.970366412469585,4.7222455471908376,0.30672206127395263,0.9034402457913815,90705920,41074688,11223040,40058880,41922560,20463616,56352768,33263616,9183232,44916736,3063808,8777728,48.096,60,2,226,4,34,32,2,316,48,6,0,0,0.0003296401515151515,0.0018486682808716707,2.407894736842105,0.0013085602690680268,0.0026853932584269664,0.02087008017492711,0.002095890410958904,0.0003032797299259474,0.0032733590733590736,0.00037402912621359226,0.0033527446300716,0.004576997578692493,4.465,0.004388087230118261,0.004537078651685393,0.0916125541125541,0.004419178082191781,0.002745711820534944,0.006198391420911527,0.0038102362204724422
