time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692589338,0.8684744940072561,5.200652409966763,0.880629049652395,6.436982232697737,0.6691970878989839,13.046537075051534,6.713743230777758,0.39393597585439744,6.641810967665586,3.8595836318869257,0.3831093084215753,0.8082977073328997,95752192,41156608,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,28,76,6,200,12,34,24,6,478,76,36,0,0,0.0011469135802469142,0.0032069113543678903,0.04594594594594594,0.00043296202531645575,0.0029891304347826084,0.04474176646706588,0.0021999999999999997,0.0003997226370812886,0.0047236533957845436,0.0004816313823163138,0.004280740740740741,0.004972440437862203,1.0315789473684212,0.00421117578579744,0.004597826086956521,1.989080834419818,0.0044646153846153855,0.17610579345088168,0.23646661367249602,0.004202717391304349
1692589339,0.8684744940072561,5.200652409966763,0.880629049652395,6.436982232697737,0.6691970878989839,13.046537075051534,6.713743230777758,0.3821410522476662,6.641810967665586,3.8595836318869257,0.3831093084215753,0.7808774145415068,95752192,41156608,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,60,98,6,238,6,58,54,6,468,80,24,0,0,0.001193588162762022,0.003201075713694663,0.04594594594594594,0.00043296202531645575,0.0029891304347826084,0.04474176646706588,0.0021999999999999997,0.0003997226370812886,0.0047236533957845436,0.0004816313823163138,0.004290012330456227,0.004961936284650394,1.0315789473684212,0.00421117578579744,0.004597826086956521,1.989080834419818,0.0044646153846153855,0.17610579345088168,0.23646661367249602,0.004202717391304349
1692589340,0.8684744940072561,4.582407333496164,0.8879113294172609,6.436982232697737,0.6691970878989841,13.046537075051534,6.713743230777758,0.39026701601146946,6.641810967665586,3.859583631886925,0.3831093084215753,0.7698024795356694,95752192,41156608,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,52,94,4,318,4,56,50,4,520,78,28,0,0,0.001193588162762022,0.0032017853435748395,0.04728260869565217,0.0004322784810126583,0.0029885714285714285,0.04474176646706588,0.002147540983606557,0.0003986958608918284,0.005513698630136981,0.00047633872976338734,0.004290012330456227,0.004963213618434711,1.1026315789473702,0.00420964207450694,0.004597714285714286,1.989080834419818,0.004455737704918032,0.1780634322242256,0.23849358974358972,0.004193324061196106
1692589341,0.8344180819437095,4.582407333496164,0.8879113294172609,6.436982232697737,0.6691970878989841,13.046537075051534,6.713743230777758,0.39839297977527266,6.641810967665586,3.859583631886925,0.3831093084215753,0.7698024795356694,95752192,41156608,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,62,84,2,214,4,40,52,2,534,58,20,0,0,0.001193588162762022,0.003201656314699794,0.048550724637681154,0.00043293670886075945,0.002988505747126437,0.04474176646706588,0.002171875,0.0003989492212502666,0.005513698630136981,0.0004806973848069738,0.004290012330456227,0.00496298136645963,1.1199999999999997,0.004211586608442502,0.004597701149425287,1.989080834419818,0.004459375,0.17824019607843145,0.23849358974358972,0.004201091405184175
1692589342,0.8344180819437095,4.582407333496164,0.8879113294172609,6.436982232697737,0.6691970878989841,12.357123056228044,6.456574943545787,0.40651894353907586,6.641810967665586,3.7359911040268665,0.3831093084215753,0.7698024795356694,95752192,41156608,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,52,88,6,310,2,36,40,4,548,72,28,0,0,0.0010095108695652173,0.003208079930495222,0.049801587301587305,0.00044209506440214295,0.002989010989010989,0.07835463258785938,0.002171875,0.0004013393356447825,0.00736318407960199,0.00047519329896907216,0.0042584239130434775,0.0049745438748914,1.1725000000000014,0.004251119812059514,0.004597802197802197,2.0641124260355026,0.004459375,0.18120833333333336,0.24044871794871797,0.00419247467438495
1692589343,0.8344180819437095,4.6490995815988665,0.8879113294172609,6.436982232697737,0.6691970878989841,12.357123056228044,6.456574943545787,0.41464490730287895,6.641810967665586,3.7359911040268665,0.3831093084215753,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35721216,9945088,48349184,3051520,9039872,52,78,4,182,4,48,50,4,486,60,28,0,0,0.0011676047529706067,0.003212447767758962,0.075,0.0004366340243775393,0.002989010989010989,0.09369009584664542,0.0021317829457364345,0.0004184226879837297,0.009440298507462683,0.0004825728770595691,0.004285553470919325,0.004982405981966132,1.1714285714285726,0.004228168185827698,0.004597802197802197,2.084135135135136,0.004451162790697676,0.189528511821975,0.23986950986632716,0.004204958677685952
1692589344,0.8344180819437095,4.6490995815988665,0.8879113294172609,6.436982232697737,0.6691970878989841,12.357123056228044,6.456574943545787,0.42277087106668226,6.289839793459619,3.7359911040268665,0.3831093084215753,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35721216,9703424,48349184,3051520,9039872,54,72,0,260,0,40,46,0,418,70,12,0,0,0.0012087500000000004,0.0032048268625393494,0.075,0.0004366340243775393,0.002989010989010989,0.09369009584664542,0.0021317829457364345,0.0004184226879837297,0.009440298507462683,0.0004825728770595691,0.004293750000000001,0.00496868835257083,1.1714285714285726,0.004228168185827698,0.004597802197802197,2.084135135135136,0.004451162790697676,0.189528511821975,0.23986950986632716,0.004204958677685952
1692589345,0.8344180819437095,4.6490995815988665,0.7633349034796599,6.436982232697737,0.6691970878989841,12.357123056228044,6.456574943545787,0.487557825828191,6.289839793459619,3.7359911040268665,0.3831093084215754,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35721216,9703424,48349184,3051520,9039872,56,88,4,306,8,48,48,8,424,64,24,0,0,0.0012087500000000004,0.0032051390058972194,0.10357142857142866,0.00043561829357224705,0.0029884393063583817,0.09369009584664542,0.0020666666666666667,0.0004174622902660867,0.10665603248259861,0.00047686945500633707,0.004293750000000001,0.004969250210614996,1.2357142857142867,0.004225547013601418,0.004597687861271677,2.084135135135136,0.004440000000000001,0.1909274138635435,0.24109918793503482,0.004194915254237289
1692589346,0.8344180819437095,4.6490995815988665,0.7485363813227054,6.131895076058439,0.6691970878989841,12.357123056228044,6.456574943545787,0.487557825828191,6.289839793459619,3.7359911040268665,0.3679183174348522,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35721216,9703424,48349184,3051520,9039872,52,74,4,322,4,44,42,4,456,52,24,0,0,0.0012087500000000004,0.0032047838858581617,0.1288461538461539,0.0004363475362016877,0.0029885714285714285,0.09369009584664542,0.0021317829457364345,0.0004177306366871928,0.10665603248259861,0.0004825728770595691,0.004293750000000001,0.004968610994544692,1.2318181818181828,0.004227090694935218,0.004597714285714286,2.084135135135136,0.004451162790697676,0.1910411572942136,0.24109918793503482,0.004204958677685952
1692589347,0.8344180819437095,4.649099581598868,0.7337378591657512,6.131895076058439,0.5131157609673916,12.357123056228044,6.456574943545787,0.4263446737655668,6.289839793459619,3.7359911040268665,0.3679183174348522,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35549184,9703424,48349184,3051520,9039872,34,74,2,142,0,50,42,0,434,68,18,0,0,0.0010111034004163775,0.0032126626957864547,0.15192307692307697,0.000442361353331008,0.0029891891891891892,0.17237442922374435,0.0021317829457364345,0.00042188338401001607,0.11518271461716936,0.000469910371318822,0.004259958362248438,0.004982792852415618,1.2863636363636373,0.0042542145593869735,0.004597837837837839,2.139910089910091,0.004451162790697676,0.19363284433577832,0.24280452436194896,0.004182326951399117
1692589348,0.8344180819437095,4.649099581598868,0.7189393370087969,6.131895076058439,0.5252403414475796,12.357123056228044,6.456574943545787,0.4263446737655668,6.289839793459619,3.7359911040268665,0.3679183174348522,0.7698024795356694,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35549184,9703424,48349184,3051520,9039872,46,80,2,312,0,34,40,0,464,54,36,0,0,0.0011604621309370987,0.003215198386012105,0.1604838709677419,0.0004331097496567022,0.0029891891891891892,0.18684210526315798,0.0022153846153846156,0.0004399603295697284,0.11983404710920771,0.00047183979974968715,0.004285494223363286,0.004987357094821789,1.238636363636363,0.004218176291793312,0.004597837837837839,2.1502092050209214,0.004467692307692309,0.19900217050524538,0.24227516059957177,0.004185164051355207
1692589349,0.8344180819437095,4.649099581598868,0.7041408148518423,6.131895076058439,0.5358523293543899,12.357123056228044,6.512293417923861,0.4263446737655668,6.289839793459619,3.7359911040268665,0.3679183174348522,0.7785713743301633,95752192,41160704,11698176,40886272,42356736,18169856,126021632,35549184,9703424,48349184,3051520,9039872,42,84,4,248,4,52,44,4,480,64,30,0,0,0.0012045016077170416,0.0032080378250591017,0.1604838709677419,0.0004331097496567022,0.0029891891891891892,0.18684210526315798,0.0022153846153846156,0.0004399603295697284,0.11983404710920771,0.00047183979974968715,0.004294405144694533,0.004974468085106383,1.238636363636363,0.004218176291793312,0.004597837837837839,2.1502092050209214,0.004467692307692309,0.19900217050524538,0.24227516059957177,0.004185164051355207
1692589350,0.8344180819437095,4.649099581598868,0.8340340825646853,6.131895076058439,0.5464643172612003,12.509123402082126,6.512293417923861,0.4263446737655668,6.289839793459619,3.7359911040268665,0.3679183174348522,0.7785713743301633,95752192,41160704,11587584,40886272,42356736,18227200,126021632,35549184,9703424,48349184,3051520,9039872,54,60,0,214,0,38,40,0,452,52,14,0,0,0.0012045016077170416,0.003208665660702738,0.1774193548387097,0.00043258159923946347,0.00298876404494382,0.18684210526315798,0.0021707317073170734,0.000439273725968874,0.1306699751861042,0.00046745932415519404,0.004294405144694533,0.004975598189264929,1.2863636363636373,0.0042170121951219525,0.004597752808988764,2.1502092050209214,0.004460162601626017,0.19998223169864962,0.2432258064516129,0.004176710334788938
1692589351,0.7738924436067901,4.649099581598868,0.8340340825646853,6.0845362345319165,0.6367192744086226,12.509123402082126,6.512293417923861,0.4263446737655668,5.812821912518654,3.7359911040268665,0.3679183174348522,0.7785713743301633,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3051520,9039872,50,88,6,266,4,36,48,6,534,72,32,0,0,0.0012045016077170416,0.0032082168208216817,0.18409090909090906,0.0004331097496567022,0.003,0.18684210526315798,0.002203125,0.0004395025938358255,0.1306699751861042,0.0004705882352941177,0.004294405144694533,0.004974790277479027,1.2522727272727265,0.004218176291793312,0.004618390804597701,2.1502092050209214,0.004465625,0.2000443419652359,0.2432258064516129,0.004182783357245338
1692589352,0.7738924436067901,4.649099581598868,0.8172084150851173,6.084536234531917,0.6367192744086226,12.509123402082126,6.512293417923861,0.4263446737655668,5.812821912518654,3.7359911040268665,0.3679183174348522,0.591603738880968,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3051520,9039872,68,68,0,236,0,52,58,0,480,48,20,0,0,0.0010296191819464033,0.0032147349505840077,0.2068181818181818,0.0004378501400560223,0.003,0.2466135458167331,0.002203125,0.00044296590109397995,0.13707196029776675,0.0004635549872122762,0.004262341325811001,0.004986522911051214,1.3204545454545462,0.004244021024967149,0.004617582417582417,2.190368763557484,0.004465625,0.20201135154310038,0.24450620347394542,0.00416969696969697
1692589353,0.7738924436067901,4.649099581598868,0.8172084150851173,6.084536234531917,0.6367192744086226,12.509123402082126,6.512293417923861,0.4263446737655668,5.812821912518654,3.735535835893095,0.37685752303169656,0.6039640092106768,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3182592,9039872,42,98,6,216,8,26,36,6,360,58,24,0,0,0.0011857142857142858,0.003220196033736038,0.21148648648648646,0.00042845887173022376,0.003,0.34374999999999867,0.002246153846153846,0.00046114307881295666,0.1396364057433997,0.00046875000000000004,0.00428909090909091,0.004996352860724869,1.3195652173913048,0.004206209251785159,0.004617582417582417,2.1971939812932084,0.004473846153846154,0.20576760414463954,0.24393469198703105,0.004179190751445088
1692589354,0.8041251720195963,4.649099581598868,0.8172084150851173,6.084536234531917,0.6367192744086226,12.509123402082126,6.197673725314737,0.4263446737655668,5.812821912518654,3.735535835893095,0.37685752303169656,0.6163242795403857,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3182592,9039872,32,70,2,146,4,30,28,4,392,58,20,0,0,0.001209635416666667,0.0032125245472397995,0.21148648648648646,0.00042845887173022376,0.003,0.34374999999999867,0.002246153846153846,0.00046114307881295666,0.1396364057433997,0.00046875000000000004,0.004294010416666667,0.0049825441850316395,1.3195652173913048,0.004206209251785159,0.004617582417582417,2.1971939812932084,0.004473846153846154,0.20576760414463954,0.24393469198703105,0.004179190751445088
1692589355,0.8041251720195963,3.585788693730828,0.8172084150851173,6.084536234531917,0.6367192744086226,12.509123402082126,6.197673725314737,0.4263446737655668,5.812821912518654,3.735535835893095,0.37685752303169656,0.6286845498700947,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3182592,9039872,42.155,63.815,4.02,171.105,3.961,26,34.413,3.992,356.963,41.723,28.058,0,0,0.001210685786403652,0.003213463476094958,0.23175660212346846,0.00042764089404001733,0.0030000076165151044,0.34376605968745394,0.002183721864220594,0.0004600977970237229,0.14789358734001154,0.00046258635877359565,0.004294219427178396,0.004984234256970924,1.3847822656874318,0.004204328590390057,0.004618612692785715,2.1971943533804543,0.004463418092259468,0.20653614541100881,0.24459168058469347,0.004166859781517733
1692589356,0.8041251720195963,3.657913052095581,0.8172084150851173,6.084536234531917,0.6367192744086226,12.509123402082123,6.197673725314737,0.4263446737655668,5.812821912518654,3.605636746351463,0.37685752303169656,0.6410448201998037,95752192,41160704,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3182592,9039872,17.109,60.252,0,237.959,0,42,22.822,0,438.603,57.046,17.051,0,0,0.001209635416666667,0.003213146975322123,0.2353658536585366,0.00042822250236369363,0.003,0.34374999999999867,0.00224031007751938,0.00046030257968578266,0.14789313640312773,0.00046812500000000006,0.004294010416666667,0.004983664555579821,1.3750000000000004,0.004205658324265505,0.0046186046511627905,2.1971939812932084,0.004472868217054265,0.20657549916805326,0.2445916594265856,0.004177971014492754
1692589357,0.8041251720195963,4.727318900865395,0.8172084150851173,6.084536234531917,0.6367192744086226,11.880137630586177,6.197673725314737,0.4263446737655668,5.812821912518654,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,41639936,42356736,18227200,126021632,35549184,9703424,48349184,3182592,9039872,44,94,4,228,8,34,44,6,412,56,26,0,0,0.0005,0.0032153000458085205,0.24634146341463414,0.0004292837979703721,0.003,1.1004826254826254,0.00224031007751938,0.00046436108652733336,0.1538553431798436,0.000457433290978399,0.004258181818181818,0.004987540082455337,1.4125000000000003,0.004208164665523157,0.004618181818181818,2.232606177606177,0.004472868217054265,0.20843801996672218,0.24578410078192878,0.004156589147286822
1692589358,0.8041251720195963,4.727318900865395,0.8172084150851173,6.084536234531917,0.6367192744086226,11.880137630586177,6.197673725314737,0.28214068279193694,5.8677564036031065,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,41639936,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,32,74,2,208,4,42,30,2,448,60,16,0,0,0.0011228668941979524,0.003216728280961183,0.25,0.0004254891304347826,0.003,1.1221956601691798,0.0022615384615384615,0.00048270768161279103,0.15515612161051767,0.0004669395465994963,0.004279180887372014,0.004990110905730129,1.4200000000000013,0.004187620133572246,0.004618181818181818,2.236355277675616,0.004476923076923077,0.21109119587037573,0.24547658175842232,0.004175917767988254
1692589359,0.8041251720195963,4.727318900865395,0.8172084150851173,6.084536234531917,0.6367192744086226,11.880137630586177,6.197673725314737,0.28214068279193694,5.8677564036031065,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,41639936,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,62,116,0,378,0,58,56,0,526,78,14,0,0,0.0011670088980150581,0.0032105730786317196,0.25,0.0004254891304347826,0.003,1.1221956601691798,0.0022615384615384615,0.00048270768161279103,0.15515612161051767,0.0004669395465994963,0.004288158795345655,0.004979031541537095,1.4200000000000013,0.004187620133572246,0.004618181818181818,2.236355277675616,0.004476923076923077,0.21109119587037573,0.24547658175842232,0.004175917767988254
1692589360,0.8041251720195963,4.727318900865395,0.8172084150851173,5.741115465269252,0.6367192744086226,11.880137630586177,6.197673725314737,0.28214068279193694,5.8677564036031065,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,41639936,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,60,68,2,326,2,54,52,2,514,46,30,0,0,0.0011670088980150581,0.003210244988864143,0.2743055555555555,0.0004245380434782608,0.003,1.1221956601691798,0.0022195121951219515,0.00048171706638859926,0.16172026346377374,0.00046253148614609573,0.004288158795345655,0.004978440979955458,1.4620000000000002,0.0041842122502456615,0.004618934911242604,2.236355277675616,0.004469918699186993,0.21172901158955995,0.2461991476172026,0.004167016491754124
1692589361,0.8041251720195963,4.727318900865395,0.8172084150851173,5.741115465269252,0.6367192744086226,11.880137630586177,6.197673725314735,0.2428588625061107,5.8677564036031065,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,41639936,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,52,84,6,212,8,46,38,6,414,76,16,0,0,0.0011670088980150581,0.0032097777777777775,0.2708333333333334,0.00042497282608695646,0.0030120481927710845,1.1221956601691798,0.00225,0.00048190823774765383,0.16172026346377374,0.0004656801007556676,0.004288158795345655,0.0049776,1.4730769230769243,0.004185298921920941,0.004621686746987952,2.236355277675616,0.004475,0.2117531061746988,0.2461991476172026,0.004173412112259972
1692589362,0.8041251720195963,4.727318900865395,0.8172084150851173,5.638203482472515,0.6447785087951291,11.880137630586177,6.165349494659978,0.23815651779291172,5.8677564036031065,3.605636746351463,0.37685752303169656,0.7416162197825351,95752192,41172992,11587584,43548672,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,58,76,4,192,2,36,46,4,408,72,22,0,0,0.0004957844574780059,0.0031892890120036937,0.30902777777777773,0.00041475208064705186,0.0030115606936416185,1.2668118466898952,0.00225,0.00047937192118226597,0.1671650485436893,0.0004492337164750958,0.004217129977460555,0.004940720221606648,1.5365384615384614,0.004102858196570164,0.004620809248554913,2.264651567944251,0.004475,0.21353209713855423,0.24732038834951453,0.00411304347826087
1692589363,0.8041251720195963,4.727318900865395,0.8172084150851173,5.638203482472515,0.6447785087951291,11.880137630586177,6.165349494659978,0.2334541730797128,5.8677564036031065,3.605636746351463,0.3642223955654161,0.638523325052543,95752192,41172992,11587584,43548672,42356736,18227200,126021632,35549184,9719808,48349184,3182592,9039872,50,62,0,174,0,38,40,0,384,48,12,0,0,0.00116043507817811,0.003168293816829382,0.2951388888888889,0.0004086885932753745,0.0030115606936416185,1.2722534745201854,0.00228,0.0004950153374233128,0.1676044721407625,0.00045649432534678434,0.00425601631543168,0.004902928870292888,1.501923076923077,0.004074342330030749,0.004620809248554913,2.265172071475844,0.0044816000000000005,0.21586442572214581,0.24662939882697948,0.004130061349693252
1692589364,0.8041251720195963,4.727318900865395,0.7252596163052536,5.638203482472515,0.6447785087951291,11.880137630586177,6.165349494659978,0.304765761594332,5.8677564036031065,3.605636746351463,0.3642223955654161,0.7596266274666688,95752192,41172992,11317248,43548672,42356736,18227200,126021632,35495936,9719808,48349184,3182592,9039872,38,52,0,126,0,42,38,0,338,54,16,0,0,0.0011027064538514924,0.0031613691931540342,0.2951388888888889,0.0004086885932753745,0.0030115606936416185,1.2722534745201854,0.00228,0.0004950153374233128,0.1676044721407625,0.00045649432534678434,0.004244968771686331,0.004890464547677262,1.501923076923077,0.004074342330030749,0.004620809248554913,2.265172071475844,0.0044816000000000005,0.21586442572214581,0.24662939882697948,0.004130061349693252
1692589365,0.8041251720195963,4.727318900865395,0.7252596163052536,5.638203482472515,0.6447785087951291,11.880137630586177,6.165349494659978,0.304765761594332,5.8677564036031065,3.605636746351463,0.3642223955654161,0.7596266274666688,95752192,41172992,11317248,43548672,42356736,18227200,126021632,35495936,9719808,48349184,3182592,9039872,66,52,2,292,0,36,50,2,320,80,22,0,0,0.0011027064538514924,0.003162234636871508,0.3368055555555556,0.00040745784015921234,0.003012422360248447,1.2722534745201854,0.002217391304347826,0.000492988606485539,0.17302354181307097,0.00044892812105926864,0.004244968771686331,0.004892022346368716,1.5711538461538468,0.0040700878250387465,0.0046223602484472045,2.265172071475844,0.0044434782608695645,0.21634893617021278,0.24716971187631762,0.004112101910828026
1692589366,0.8041251720195963,4.727318900865395,0.7252596163052536,5.638203482472515,0.5650838265293708,10.075676726029368,6.165349494659978,0.304765761594332,4.733359115103738,3.605636746351463,0.3642223955654161,0.7596266274666688,95752192,41172992,11317248,43548672,42356736,18227200,126021632,35495936,9719808,48349184,3182592,9039872,56,72,2,172,2,50,34,2,528,60,28,0,0,0.0011027064538514924,0.0031623188405797103,0.3263888888888889,0.00040777207499738145,0.0030128205128205133,1.2722534745201854,0.00225,0.0004931164183464797,0.17302354181307097,0.0004520807061790669,0.004244968771686331,0.004892173913043479,1.5423076923076933,0.004071180615225984,0.004623076923076923,2.265172071475844,0.00445,0.2163600408267415,0.24716971187631762,0.0041197492163009405
1692589367,0.6584414522007717,4.727318900865395,0.7252596163052536,5.638203482472515,0.6560126460429779,9.877674432186263,6.165349494659978,0.304765761594332,4.829973068568121,3.577885496796539,0.3642223955654161,0.7596266274666688,95752192,41172992,11317248,43548672,42356736,18227200,126021632,35495936,9719808,48349184,3182592,9039872,54,100,0,232,0,36,40,0,510,72,10,0,0,0.0004860304789550073,0.0031693719124911784,0.36111111111111116,0.00041062631949331454,0.0030125,1.4054955527318933,0.00225,0.0013888404533565876,0.17808327477160926,0.0004520270270270271,0.004203410852713179,0.004904869442484122,1.6000000000000005,0.004089676075014207,0.004622500000000001,2.2913913595933924,0.00445,0.2179726971166114,0.24818165846802528,0.0041206722689075635
1692589368,0.6751498021977648,4.705435907703216,0.7252596163052536,5.638203482472515,0.6560126460429779,7.033965890000219,6.165349494659978,0.304765761594332,5.796837207862924,3.577885496796539,0.3642223955654161,0.7596266274666688,95846400,41213952,11317248,43548672,42356736,18227200,126021632,35495936,9719808,48349184,3182592,9039872,56,98,0,348,0,68,58,0,524,52,20,0,0,0.0010514285714285719,0.0031849348140994688,0.35416666666666663,0.00040802702702702703,0.0030125,1.4076782449725778,0.0023043478260869566,0.0036843455945252336,0.17827731092436977,0.0004611780455153949,0.004242285714285716,0.004932882665379044,1.5884615384615381,0.004089245014245014,0.004622500000000001,2.2914076782449726,0.004460869565217392,0.21965649762282094,0.2482,0.004141401273885352
1692589369,0.6887960842027726,4.705435907703216,0.7252596163052536,5.638203482472515,0.6560126460429779,9.995469024565457,5.357615999498988,0.304765761594332,4.968165515810185,3.577885496796539,0.3642223955654161,0.7596266274666688,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3182592,9039872,22,64,4,178,4,36,26,4.012,472,70,36,0,0,0.0011210826210826213,0.0031907635182176837,0.35416666666666663,0.00040802702702702703,0.0030125,1.4076782449725778,0.002293103448275862,0.0036843455945252336,0.17827731092436977,0.0004611780455153949,0.004262962962962962,0.004943374332791831,1.5884615384615381,0.004089245014245014,0.004622500000000001,2.2914076782449726,0.0044586206896551715,0.21965649762282094,0.2482,0.004141401273885352
1692589370,0.7024423662077806,4.705435907703216,0.7252596163052536,5.638203482472515,0.6560126460429779,10.1953264421282,6.1816466721353915,0.32154309040032175,5.835289541707991,3.577885496796539,0.3642223955654161,0.7596266274666688,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3182592,9039872,52,64,2,208,2,26,40,0,380,36,22,0,0,0.0011210826210826213,0.0031913853317811405,0.375,0.0004072972972972973,0.0030130718954248367,1.4076782449725778,0.0022477064220183486,0.004067729083665337,0.18175241157556268,0.00045649263721552873,0.004262962962962962,0.004944493597206053,1.6288461538461543,0.004086777598854893,0.004623529411764705,2.2914076782449726,0.00444954128440367,0.21994828802005797,0.2484662379421222,0.004130944625407165
1692589371,0.8187769203004727,4.705435907703216,0.7252596163052536,5.638203482472515,0.6560126460429779,11.991445053764572,6.1816466721353915,0.32154309040032175,5.835289541707991,2.963875621977543,0.3642223955654161,0.7701324240254025,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3182592,9039872,26,92,4,310,4,38,30,4,412,72,24,0,0,0.0011210826210826213,0.0031916724819725513,0.37142857142857133,0.0004075135135135135,0.003013333333333333,1.4076782449725778,0.0022678571428571426,0.004077689243027888,0.18175241157556268,0.0004585006693440428,0.004262962962962962,0.004945010467550592,1.6115384615384611,0.004087511166696444,0.0046240000000000005,2.2914076782449726,0.004453571428571429,0.21995418233082706,0.2484662379421222,0.004135483870967742
1692589372,0.8187769203004727,4.705435907703218,0.7252596163052536,5.638203482472515,0.6560126460429779,11.991445053764572,6.1816466721353915,0.32154309040032175,5.835289541707991,3.591960394770765,0.3622513386954719,0.7701324240254025,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3186688,9039872,66,80,2,158,4,40,46,2,428,48,4,0,0,0.0004923278443113773,0.003198087766609463,0.3713235294117648,0.0004018814003334128,0.0030129032258064516,1.4520109689213896,0.0022678571428571426,0.003065057712486884,0.1825,0.0004433900523560209,0.004227208756841282,0.0049565579798970345,1.6288461538461543,0.0040810921781974955,0.004623225806451613,2.300274223034735,0.004453571428571429,0.21893934399208836,0.2485,0.004098639455782313
1692589373,0.8187769203004727,5.017695871467895,0.7252596163052536,5.638203482472515,0.6560126460429779,11.991445053764572,6.1098910166239575,0.32154309040032175,5.835289541707991,3.591960394770765,0.3622513386954719,0.7701324240254025,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3186688,9039872,52,76,0,372,0,42,44,0,386,32,8,0,0,0.0011197434069850323,0.0031978675923630055,0.375,0.00040008702273468944,0.0030129032258064516,1.451923076923077,0.002279279279279279,0.10017783386874712,0.1822441823398151,0.0004523963730569948,0.00426272273699216,0.00495616166625341,1.5884615384615381,0.004070003792188092,0.004623225806451613,2.2998251748251755,0.004455855855855855,0.22014570904084443,0.24803952821166717,0.0041209003215434085
1692589374,0.8187769203004727,5.017695871467895,0.7252596163052536,5.638203482472515,0.6560126460429779,11.991445053764572,6.1098910166239575,0.32154309040032175,5.835289541707991,3.5919603947707643,0.3622513386954719,0.7701324240254025,95846400,41213952,11317248,43548672,42356736,18554880,126021632,35495936,11673600,48349184,3186688,9039872,32,62,4,212,4,34,26,4,354,36,16,0,0,0.0011313347608850823,0.0031900237529691212,0.375,0.00040008702273468944,0.0030129032258064516,1.451923076923077,0.002252173913043478,0.10017783386874712,0.1822441823398151,0.0004523963730569948,0.00426509635974304,0.004942042755344419,1.5884615384615381,0.004070003792188092,0.004623225806451613,2.2998251748251755,0.004450434782608695,0.22014570904084443,0.24803952821166717,0.0041209003215434085
