time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692642568,0.8647969345512327,4.546804642857158,1.057202974177857,5.8653897757954105,0.6341503863612135,10.155399236678427,5.225175035127114,0.34689203404858315,5.917394191542143,4.161852344895473,0.2753489777625836,0.7902469004511594,96022528,42811392,15515648,41168896,42311680,19857408,97759232,35168256,9367552,49029120,3080192,9007104,73.849,62,2,218,2,62,64,2,254,46,24,0,0,0,0,0.0003364856462031765,0.002003496503496503,0.40948275862068967,0.0013473749227918465,0.0024683544303797465,1.4308189655172414,0.0018253968253968253,0.175,0.1811471592673083,0.0003788604898828541,0.0034741585828425015,0.004698321678321678,1.2625000000000008,0.004371068560840024,0.004493670886075949,2.2923706896551725,0.004365079365079364,0.235,0.24606488668115492,0.003865408805031447
1692642569,0.8603541097278498,4.546804642857158,1.057202974177857,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.34689203404858315,5.917394191542143,4.161852344895473,0.2753489777625836,0.7902469004511594,96022528,42811392,15515648,41168896,42311680,19869696,97759232,35168256,9367552,49029120,3080192,9007104,44,72,0,260,0,40,42,2,208,72,8,0,0,0,0,0.0003367250354945575,0.002003496503496503,0.40948275862068967,0.0013473749227918465,0.0024683544303797465,1.4308189655172414,0.0018253968253968253,0.175,0.1811471592673083,0.0003788604898828541,0.0034773480662983447,0.004698321678321678,1.2625000000000008,0.004371068560840024,0.004493670886075949,2.2923706896551725,0.004365079365079364,0.235,0.24606488668115492,0.003865408805031447
1692642570,0.8603541097278498,4.546804642857158,1.057202974177857,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.34689203404858315,5.917394191542143,3.411400964458665,0.2753489777625836,0.7902469004511594,96022528,42811392,15515648,41168896,42311680,19869696,97759232,35168256,9367552,49029120,3080192,9007104,32,100,20,244,20,32,42,10,268,90,66,0,0,0,0,0.0003367250354945575,0.0020068864844082065,0.40948275862068967,0.001403581943081452,0.0024683544303797465,1.4308189655172414,0.0018253968253968253,0.175,0.1811471592673083,0.0003788604898828541,0.0034773480662983447,0.004698710711524739,1.2625000000000008,0.004387487733071639,0.004493670886075949,2.2923706896551725,0.004365079365079364,0.235,0.24606488668115492,0.003865408805031447
1692642571,0.8603541097278498,4.546804642857158,1.0091182516705977,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.3697731928317425,5.917394191542143,3.422227465992041,0.2753489777625836,0.7902469004511594,96022528,42811392,14135296,41168896,42311680,19869696,97759232,35168256,9367552,49029120,3080192,9007104,54,54.205,4,234,4,52,56,6,242,52,26,0,0,0,0,0.00033394970414201184,0.002049677664012135,0.412280701754386,0.0012444354512343178,0.0024683544303797465,1.4344471081810009,0.0018217054263565892,0.175,0.181396484375,0.00037367021276595746,0.00344107142857143,0.004727872582480091,1.300000000000002,0.004366302441656549,0.004493670886075949,2.293362301468385,0.004364341085271318,0.23500000000000004,0.246513671875,0.003834061135371181
1692642572,0.8603541097278498,4.546804642857158,1.0091182516705977,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.3697731928317425,5.917394191542143,3.492424123893092,0.2753489777625836,0.7902469004511594,96022528,42811392,14135296,41168896,42311680,19869696,97759232,35168256,9367552,49029120,3080192,9007104,18,60,0,132,0,20,24,0,160,54,18,0,0,0,0,0.00034344541910331385,0.002100464783696818,0.4041666666666667,0.0013797531479865354,0.0024814814814814816,1.436746987951807,0.0018571428571428571,0.175,0.18218984962406018,0.00038074112734864295,0.0035598944591029016,0.00484340364676439,1.4241379310344826,0.004388056352075801,0.004496296296296297,2.294922547332186,0.004371428571428572,0.235,0.24794172932330827,0.003875303643724697
1692642573,0.8603541097278498,4.546804642857158,1.0091182516705977,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.3697731928317425,5.72633413619578,3.562620781794142,0.2753489777625836,0.7902469004511594,96022528,42811392,14135296,41168896,42311680,19869696,97759232,35168256,9641984,49029120,3080192,9007104,58,80,4,318,4,40,48,2,158,56,16,0,0,0,0,0.00034344541910331385,0.002100464783696818,0.4041666666666667,0.0013797531479865354,0.0024819277108433734,1.436746987951807,0.0018571428571428571,0.175,0.1826090391908976,0.00038074112734864295,0.0035598944591029016,0.00484340364676439,1.4241379310344826,0.004388056352075801,0.004496385542168675,2.294922547332186,0.004371428571428572,0.235,0.2486962705436157,0.003875303643724697
1692642574,0.8603541097278498,4.546804642857158,1.0091182516705977,5.8653897757954105,0.6341503863612135,12.18492204656532,5.225175035127114,0.3697731928317425,5.72633413619578,4.2117994740630635,0.2753489777625836,0.7902469004511594,96022528,42811392,14135296,41168896,42311680,19869696,97759232,35168256,9641984,49029120,3080192,9007104,52,52,0,288,0,52,38,0,116,20,18,0,0,0,0,0.0003454320987654321,0.002100464783696818,0.4041666666666667,0.0013797531479865354,0.0024819277108433734,1.436746987951807,0.0018571428571428571,0.175,0.1826090391908976,0.00038074112734864295,0.0035821989528795816,0.00484340364676439,1.4241379310344826,0.004388056352075801,0.004496385542168675,2.294922547332186,0.004371428571428572,0.235,0.2486962705436157,0.003875303643724697
1692642575,0.8603541097278498,4.808316504921187,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.225175035127114,0.3697731928317425,5.72633413619578,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,26,56,0,144,0,30,12,0,282,100,18,0,0,0,0,0.0003454320987654321,0.002100464783696818,0.4041666666666667,0.0014092539898552519,0.0024819277108433734,1.436746987951807,0.0018571428571428571,0.175,0.1826090391908976,0.00038074112734864295,0.0035821989528795816,0.00484340364676439,1.4241379310344826,0.004395867870840036,0.004496385542168675,2.294922547332186,0.004371428571428572,0.235,0.2486962705436157,0.003875303643724697
1692642576,0.8603541097278498,4.808316504921187,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.3697731928317425,5.72633413619578,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,92,106,0,292,0,78,76,4,336,70,28,0,0,0,0,0.00034064401622718054,0.0021223857474825724,0.4073275862068966,0.0013020709668909115,0.0024819277108433734,1.434151451661179,0.0019022556390977448,0.175,0.18289864641795972,0.00037863293864370297,0.0035286118980169963,0.004876839659178932,1.4232142857142855,0.004379026513652553,0.004496385542168675,2.294732116132894,0.00438045112781955,0.235,0.2492175635523275,0.003858474576271187
1692642577,0.8603541097278498,4.0901085763532645,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.3697731928317425,5.72633413619578,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,60,76,8,290,8,42,50,4,236,56,38,0,0,0,0,0.00034740906826108615,0.0021971778685480874,0.41129032258064524,0.0014177887584928962,0.0024819277108433734,1.4341763005780346,0.0019022556390977448,0.175,0.18386035313001606,0.00038443145589798084,0.0036033635187580843,0.009948717948717949,1.4448275862068962,0.0044072884496602835,0.004496385542168675,2.2951589595375723,0.00438045112781955,0.235,0.2684456928838953,0.0038904000000000005
1692642578,0.8603541097278498,4.173121070038258,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.3697731928317425,4.74524236275009,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,34,66,0,212,0,28,38,4,228,78,22,0,0,0,0,0.00034740906826108615,0.0021971778685480874,0.41129032258064524,0.0014177887584928962,0.002511904761904762,1.4341763005780346,0.0019022556390977448,0.175,0.18496301061434542,0.00038443145589798084,0.0036033635187580843,0.009948717948717949,1.4448275862068962,0.0044072884496602835,0.004502380952380953,2.2951589595375723,0.00438045112781955,0.235,0.3010067114093957,0.0038904000000000005
1692642579,0.8603541097278498,4.25613356372325,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.3697731928317425,4.840075452966828,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,56,88,6,182,6,38,46,4,218,80,28,0,0,0,0,0.00034800995024875624,0.0021971778685480874,0.41129032258064524,0.0014177887584928962,0.002511904761904762,1.4341763005780346,0.0019022556390977448,0.175,0.18496301061434542,0.00038443145589798084,0.003609499358151477,0.009948717948717949,1.4448275862068962,0.0044072884496602835,0.004502380952380953,2.2951589595375723,0.00438045112781955,0.235,0.3010067114093957,0.0038904000000000005
1692642580,0.8603541097278498,4.980749621099548,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.3697731928317425,4.934908543183566,4.2117994740630635,0.2753489777625836,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35168256,9641984,49029120,3080192,9007104,84,112,4,368,4,60,66,8.16,166,40,22,0,0,0,0,0.00034800995024875624,0.0021971778685480874,0.41129032258064524,0.0013946850393700791,0.002511904761904762,1.4341763005780346,0.0019022556390977448,0.175,0.18496301061434542,0.00038443145589798084,0.003609499358151477,0.009948717948717949,1.4448275862068962,0.004383267716535434,0.004502380952380953,2.2951589595375723,0.00438045112781955,0.235,0.3010067114093957,0.0038904000000000005
1692642581,0.8603541097278498,4.980749621099548,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.34850310632804465,5.689985413004268,4.2117994740630635,0.26996742875877194,0.7765706270813372,96022528,42811392,14135296,41168896,42307584,19869696,97759232,35119104,9641984,49029120,3080192,9007104,46,44,0,184,0,54,22,0,308,98,20,0,0,0,0,0.0003363544813695871,0.0021075949367088615,0.4092741935483872,0.0012683823529411767,0.002511904761904762,1.4337593984962407,0.0018676470588235294,0.175,0.18330313014827018,0.00037137681159420295,0.0034635294117647064,0.004906329113924052,1.3833333333333322,0.0043356092436974795,0.004502380952380953,2.292887218045113,0.004373529411764706,0.235,0.24994563426688635,0.0037939914163090138
1692642582,0.8455416801538461,4.980749621099548,1.0091182516705977,5.979838555290094,0.5850582482642164,12.18492204656532,5.279017060897511,0.34850310632804465,5.689985413004268,4.2117994740630635,0.26996742875877194,0.7510926622919168,96075776,42811392,14135296,41168896,42307584,19869696,97759232,35119104,9641984,49029120,3080192,9007104,66,70,4,198,4,38,58,2,208,74,20,0,0,0,0,0.0003450372208436724,0.0021937231900895355,0.43359375,0.001397220190197513,0.0025260115606936416,1.4365445630227864,0.0019078014184397162,0.175,0.18448303457106272,0.00037882653061224486,0.003571277997364953,0.004974147224016109,1.41,0.004363716166788588,0.004505202312138729,2.2918084799538505,0.0043815602836879426,0.235,0.28453525641025645,0.003840637450199204
1692642583,0.833098713187757,4.980749621099548,1.0091182516705977,5.979838555290094,0.5850582482642164,12.131395570835728,5.279017060897511,0.2682877289545765,5.5319192308474925,4.2117994740630635,0.26091746693793244,0.7510926622919168,96075776,42811392,14135296,41168896,42307584,19869696,97759232,35119104,9633792,49029120,3211264,9007104,46.121,62.323,0,196,0,34,36,0,256,52,34,0,0,0,0,0.0003450372208436724,0.002131637995512341,0.43359375,0.001397220190197513,0.002534090909090909,1.4365445630227864,0.0019078014184397162,0.175,0.18462035541195476,0.00037882653061224486,0.003571277997364953,0.004992370979805535,1.41,0.004363716166788588,0.004506818181818181,2.2918084799538505,0.0043815602836879426,0.235,0.28483965014577245,0.003840637450199204
1692642584,0.833098713187757,4.980749621099548,1.0091182516705977,5.979838555290094,0.5400978737363284,12.131395570835728,4.471136819408548,0.2738930356578085,5.5319192308474925,4.2117994740630635,0.26091746693793244,0.7510926622919168,96075776,42811392,14135296,41168896,42307584,19869696,97759232,35119104,9633792,49029120,3211264,9007104,48,94,4,222,4,40,50,2,254,66,34,0,0,0,0,0.0003484848484848485,0.002131637995512341,0.43359375,0.001397220190197513,0.002534090909090909,1.4365445630227864,0.0019078014184397162,0.175,0.18462035541195476,0.00037882653061224486,0.003608020698576974,0.004992370979805535,1.41,0.004363716166788588,0.004506818181818181,2.2918084799538505,0.0043815602836879426,0.235,0.28483965014577245,0.003840637450199204
1692642585,0.833098713187757,4.980749621099548,0.8548169470856928,5.979838555290094,0.5400978737363284,12.131395570835728,4.383153201726922,0.2794983423610405,5.5319192308474925,4.2117994740630635,0.26091746693793244,0.7510926622919168,96075776,42811392,14135296,41168896,42307584,19869696,97759232,35119104,9633792,49029120,3211264,9007104,62,66,8,258,8,54,48,6,228,72,34,0,0,0,0,0.0003484848484848485,0.002131637995512341,0.43359375,0.0014380424300867883,0.002534090909090909,1.4365445630227864,0.0019078014184397162,0.175,0.18462035541195476,0.00037882653061224486,0.003608020698576974,0.004992370979805535,1.41,0.0043705400192864015,0.004506818181818181,2.2918084799538505,0.0043815602836879426,0.235,0.28483965014577245,0.003840637450199204
1692642586,0.833098713187757,4.825437977558912,0.8720048978047392,5.709701091690335,0.5400978737363284,11.614668000825624,4.295169584045297,0.28510364906427244,5.5319192308474925,4.147064328079029,0.2609174669379324,0.749607241141781,96075776,42766336,14135296,42229760,42307584,20045824,97759232,35119104,9633792,49242112,3211264,9007104,44,72,0,150,0,32,48,0,218,68,14,0,0,0,0,0.00034658792650918636,0.002162828947368422,0.44375,0.0013183821623023073,0.002534090909090909,1.4354619565217392,0.001935251798561151,0.175,0.1850033852403521,0.00037750263435194943,0.003589300411522633,0.008878048780487816,1.4293103448275861,0.004349961109670728,0.004506818181818181,2.291802536231884,0.0043870503597122305,0.235,0.293529411764706,0.003827385892116183
1692642587,0.833098713187757,4.825437977558912,0.8771269071190148,5.709701091690335,0.5400978737363284,11.614668000825624,4.231375953215234,0.2907089557675044,5.5319192308474925,4.147064328079029,0.2609174669379324,0.749607241141781,96075776,42766336,14135296,42229760,42307584,20045824,97759232,35119104,9633792,49242112,3211264,9007104,38,94,2,284,2,34,34,4,226,62,42,0,0,0,0,0.0003587855297157623,0.0022773437500000003,0.4604166666666667,0.001440309328177864,0.0025176470588235294,1.4389143511887712,0.0018872180451127818,0.175,0.18545661358466037,0.0003807172557172557,0.0037032335329341315,0.032668918918918904,1.4649999999999996,0.004380860318994685,0.004503529411764707,2.2925952449154967,0.004377443609022556,0.235,0.30226666666666646,0.0038349900596421475
1692642588,0.833098713187757,4.825437977558913,0.8599389563999684,5.709701091690335,0.5400978737363284,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.147064328079029,0.2609174669379324,0.749607241141781,96075776,42766336,14135296,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,66,82,8,316,8,62,50,6,258,82,26,0,0,0,0,0.0003587855297157623,0.0022773437500000003,0.4604166666666667,0.001440309328177864,0.0025266272189349115,1.4389143511887712,0.0018872180451127818,0.175,0.18598336594911935,0.0003807172557172557,0.0037032335329341315,0.032668918918918904,1.4649999999999996,0.004380860318994685,0.004505325443786982,2.2925952449154967,0.004377443609022556,0.235,0.3117088607594936,0.0038349900596421475
1692642589,0.833098713187757,4.825437977558913,0.9610264402185345,5.709701091690335,0.5400978737363284,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.147064328079029,0.2609174669379324,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,46,92,2,272,2,44,52,4,250,52,34,0,0,0,0,0.0003611542443064182,0.0022773437500000003,0.4604166666666667,0.001440309328177864,0.0025266272189349115,1.4389143511887712,0.0018872180451127818,0.175,0.18598336594911935,0.0003807172557172557,0.003722535211267605,0.032668918918918904,1.4649999999999996,0.004380860318994685,0.004505325443786982,2.2925952449154967,0.004377443609022556,0.235,0.3117088607594936,0.0038349900596421475
1692642590,0.833098713187757,4.825437977558913,0.9610264402185345,5.709701091690335,0.5400978737363284,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.090866517142849,0.2609174669379324,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,46,74,4,306,4,42,44,4,172,12,24,0,0,0,0,0.0003611542443064182,0.0022773437500000003,0.4604166666666667,0.001457863145258103,0.0025266272189349115,1.4389143511887712,0.0018872180451127818,0.175,0.18598336594911935,0.0003807172557172557,0.003722535211267605,0.032668918918918904,1.4649999999999996,0.004392220888355342,0.004505325443786982,2.2925952449154967,0.004377443609022556,0.235,0.3117088607594936,0.0038349900596421475
1692642591,0.833098713187757,4.825437977558913,0.9610264402185345,5.709701091690335,0.5400978737363284,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.090866517142849,0.2609174669379324,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,36,75.793,4,226,4,32,16,2,248,78,4,0,0,0,0,0.0003599624060150376,0.0023316841652637407,0.47045454545454546,0.0013465053417428244,0.0025266272189349115,1.4390681003584227,0.0018955223880597013,0.175,0.186431989063568,0.0003791005291005291,0.003713793103448275,0.044866287303789235,1.515000000000001,0.0043772171450637155,0.004505325443786982,2.2928315412186375,0.00437910447761194,0.235,0.31938775510204076,0.0038254098360655745
1692642592,0.833098713187757,4.825437977558913,0.9610264402185345,4.589250134571903,0.5400978737363284,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.090866517142849,0.2609174669379324,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,70,74,2,250,2,62,64,2,238,68,10,0,0,0,0,0.00036827750148246165,0.002394230769230769,0.4665178571428571,0.0014711304994522313,0.0025294117647058825,1.4370163370593294,0.001903490749526208,0.175,0.18671104536489153,0.00038036809815950924,0.003776295190851573,0.05984496124030994,1.5779411764705882,0.004402671228552043,0.004505882352941176,2.292906276870163,0.004380698149905242,0.235,0.3244565217391305,0.0038329411764705893
1692642593,0.8454857028294611,4.825437977558913,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.614668000825624,5.174151212364072,0.33631840219391923,5.5319192308474925,4.090866517142849,0.2609174669379324,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9633792,49242112,3211264,9007104,58,84,0,268,0,40,50,2,212,64,14,0,0,0,0,0.00036832844955323005,0.0023938927984180837,0.4665182325074112,0.0014721513454913342,0.0025501608808860448,1.4370162922470258,0.0019038598805240683,0.175,0.18733831128214148,0.0003803548168165111,0.0037766591278449767,0.05983520465679829,1.577940434573587,0.004402855486400145,0.004510032176177209,2.2929060311595175,0.0043807719761048145,0.235,0.3346378789284842,0.0038328630238439057
1692642594,0.8454857028294611,4.825437977558913,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.614668000825624,5.174151212364072,0.33631840219391923,5.509152042292851,4.090866517142849,0.2551953658983688,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9416704,49242112,3211264,9007104,42,78,4,232,4,50,40,2,226,42,40,0,0,0,0,0.0003680332526205643,0.0023947372850098257,0.46651823246323054,0.001473715750399689,0.0025501748620362567,1.437016297584816,0.0019039450207315187,0.175,0.18733831247624688,0.0003804069150420575,0.003774551962510983,0.059860830000839756,1.577940434660909,0.004403136513033362,0.0045100349724072515,2.29290606042719,0.0043807890041463035,0.235,0.3346378909612295,0.0038331694989659935
1692642595,0.8454857028294611,5.099368322916136,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.614668000825624,5.174151212364072,0.2896495528005936,5.3667363170912985,4.090866517142849,0.2551953658983688,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9416704,49242112,3211264,9007104,34,50,2,208,2,46,34,2,180,38,16,0,0,0,0,0.00036798941798941797,0.002394230769230769,0.4665178571428571,0.0014930721452460587,0.002550295857988166,1.4370163370593294,0.0019037037037037037,0.175,0.18733830845771143,0.00038036809815950924,0.0037742372881355932,0.05984496124030994,1.5779411764705882,0.004407166746297183,0.004510059171597633,2.292906276870163,0.0043807407407407415,0.235,0.3346378504672898,0.0038329411764705893
1692642596,0.8269119448463126,5.099368322916136,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.614668000825624,5.174151212364072,0.2840442460973616,5.3667363170912985,4.090866517142849,0.2551953658983688,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9416704,49242112,3211264,9007104,32,66,4,178,4,30,28,2,254,86,20,0,0,0,0,0.0003650575973669775,0.0024622599374720857,0.47222222222222215,0.0013686862162511303,0.002550295857988166,1.4373688942163618,0.0019774436090225565,0.175,0.1879671673070206,0.0003797872340425532,0.0037538461538461545,0.07593023255813969,1.6000000000000005,0.004388657796150367,0.004510059171597633,2.293227449805214,0.0043954887218045115,0.23500000000000004,0.34320843091334896,0.003829508196721312
1692642597,0.8269119448463126,5.099368322916136,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.2577039722763,5.174151212364072,0.27843893939412956,5.3667363170912985,4.090866517142849,0.2551953658983688,0.749607241141781,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9416704,49242112,3211264,9007104,74,116,0,394,0,76,62,6,248,74,36,0,0,0,0,0.00037141339001062695,0.002436386241193536,0.46462264150943394,0.0014776444929116685,0.002527950310559006,1.4356300345224395,0.001912,0.175,0.1880150753768844,0.00038037775445960123,0.003797794928335171,0.07003676470588246,1.5859375000000004,0.004415727614200897,0.004505590062111802,2.29334004602992,0.004382400000000001,0.235,0.3431666666666667,0.0038329979879275656
1692642598,0.8269119448463126,5.099368322916136,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.2577039722763,5.174151212364072,0.2728336326908976,5.3667363170912985,4.090866517142849,0.2551953658983688,0.6204434894391611,96075776,42766336,14245888,42229760,42307584,20045824,97767424,35119104,9416704,49242112,3211264,9007104,48,112,10,188,10,34,40,8,250,74,36,0,0,0,0,0.00037141339001062695,0.002436386241193536,0.46462264150943394,0.0014776444929116685,0.002577639751552795,1.4356300345224395,0.001912,0.175,0.1887284701114488,0.00038037775445960123,0.003797794928335171,0.07003676470588246,1.5859375000000004,0.004415727614200897,0.0045155279503105595,2.29334004602992,0.004382400000000001,0.235,0.35110759493670884,0.0038329979879275656
1692642599,0.8269119448463126,4.628668428917996,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.304478286559084,5.174151212364072,0.26722832598766566,5.3667363170912985,4.090866517142849,0.25154011978512597,0.6329320361559978,96075776,42807296,14245888,42229760,42307584,19955712,97767424,35119104,9416704,49242112,3084288,9007104,50,64,2,250,2,52,42,4,214,50,38,0,0,0,0,0.0003741952789699571,0.002436386241193536,0.46462264150943394,0.0014776444929116685,0.002577639751552795,1.4356300345224395,0.001912,0.175,0.1887284701114488,0.00038037775445960123,0.0038161044613710562,0.07003676470588246,1.5859375000000004,0.004415727614200897,0.0045155279503105595,2.29334004602992,0.004382400000000001,0.235,0.35110759493670884,0.0038329979879275656
1692642600,0.8269119448463126,4.628668428917996,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.304478286559084,4.9935555521124915,0.26162301928443366,5.3667363170912985,4.090866517142849,0.25154011978512597,0.7493128030101984,96075776,42807296,14245888,42229760,42307584,19955712,97767424,35119104,9416704,49242112,3084288,9007104,50,84,10,184,10,42,42,12,180,34,34,0,0,0,0,0.0003741952789699571,0.002436386241193536,0.46462264150943394,0.0015446289879316529,0.002577639751552795,1.4356300345224395,0.001912,0.175,0.1887284701114488,0.00038037775445960123,0.0038161044613710562,0.07003676470588246,1.5859375000000004,0.004433193929979688,0.0045155279503105595,2.29334004602992,0.004382400000000001,0.235,0.35110759493670884,0.0038329979879275656
1692642601,0.8269119448463126,4.628668428917996,0.9610264402185345,5.5728881055725665,0.5734487200031317,11.304478286559084,4.9935555521124915,0.33608672315421073,5.3667363170912985,2.6181043299999374,0.25154011978512597,0.7493128030101984,96075776,42807296,14245888,42229760,42307584,19955712,97767424,35434496,9416704,49242112,3084288,9007104,50,80,0,336,0,40,34,0,184,54,14,0,0,0,0,0.0003726283482142857,0.002527322404371585,0.454326923076923,0.0014259498578444046,0.002577639751552795,1.4346257889990983,0.0019375,0.175,0.18932374866879662,0.00037891046386192016,0.0038068807339449533,0.08400735294117681,1.5750000000000013,0.004419591625743086,0.0045155279503105595,2.293056807935077,0.004387500000000001,0.235,0.357712765957447,0.0038242677824267793
1692642602,0.8269119448463126,4.628668428917996,0.9610264402185345,5.572888105572567,0.45331310999618,11.304478286559084,4.936099891974454,0.3021765845070541,5.3667363170912985,3.4083362081271726,0.25154011978512597,0.7493128030101984,96075776,42807296,14245888,42229760,42307584,19955712,97767424,35434496,9416704,49029120,3084288,9007104,46,8,0,92,0,30,32,4,206,34,12,0,0,0,0,0.00038149261891744126,0.0025655142979086644,0.4406779661016949,0.0015403913095666786,0.002587878787878788,1.4349482461184588,0.0019774436090225565,0.175,0.18892748220942054,0.00038900747065101395,0.0038603141361256543,0.09208860759493662,1.4999999999999996,0.004436754291201536,0.004517575757575758,2.2925100632547437,0.0043954887218045115,0.235,0.35317708333333336,0.0038806142034548954
1692642603,0.8269119448463126,4.628668428917996,0.822210066439813,5.572888105572567,0.46258559220032386,11.304478286559084,4.936099891974454,0.3021765845070541,5.3667363170912985,3.4772167644551275,0.25154011978512597,0.7824972146462108,96075776,42807296,14319616,42229760,42307584,19955712,97767424,35434496,9416704,49029120,3084288,9007104,20,88,0,234,0,12,28,0,182,96,6,0,0,0,0,0.00038149261891744126,0.0025655142979086644,0.4406779661016949,0.0015403913095666786,0.0025808383233532936,1.4349482461184588,0.0019774436090225565,0.175,0.18935406698564594,0.00038900747065101395,0.0038603141361256543,0.09208860759493662,1.4999999999999996,0.004436754291201536,0.0045161676646706585,2.2925100632547437,0.0043954887218045115,0.235,0.35741869918699193,0.0038806142034548954
1692642604,0.8269119448463126,4.628668428917996,0.822210066439813,5.572888105572567,0.5563489322486255,11.304478286559084,4.936099891974454,0.3021765845070541,5.3667363170912985,3.5460973207830824,0.25154011978512597,0.7824972146462108,96075776,42807296,14319616,42229760,42307584,19955712,97767424,35434496,9416704,49029120,3084288,9007104,62,54,0,288,0,42,46,0,260,46,18,0,0,0,0,0.0003828680897646415,0.0025655142979086644,0.4406779661016949,0.0015403913095666786,0.0025808383233532936,1.4349482461184588,0.0019774436090225565,0.175,0.18935406698564594,0.00038900747065101395,0.0038680497925311207,0.09208860759493662,1.4999999999999996,0.004436754291201536,0.0045161676646706585,2.2925100632547437,0.0043954887218045115,0.235,0.35741869918699193,0.0038806142034548954
