time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692646931,0.8513285894076816,3.150486033724923,0.7192391764706805,5.922010634157263,0.5054771259602387,11.41022292272822,4.830682335515442,0.25874843846378315,5.399667749143696,4.01870309623797,0.24656799112802782,0.7547051781351755,96108544,42819584,14204928,44134400,42315776,20299776,104046592,36716544,9428992,49221632,3223552,9129984,46,80,0,226,0,52,54,0,425.268,48,22,0,0,0,0,0.0003558913153885221,0.0019762513701132626,0.41071428571428575,0.0015154167227682779,0.0025339805825242722,1.4621502209131076,0.002185185185185185,0.004970772442588725,0.18394563426688632,0.00038381995133819955,0.003668433734939759,0.004630252100840336,1.5714285714285727,0.004621489161168709,0.004506796116504854,2.2977319587628866,0.004437037037037037,0.21996866052774122,0.2692241379310346,0.0038657534246575352
1692646932,0.8513285894076816,3.150486033724923,0.7192391764706805,5.922010634157263,0.5111459407164531,11.41022292272822,4.837660638413195,0.25874843846378315,5.399667749143696,4.01870309623797,0.24656799112802782,0.7472900253563299,96108544,42819584,14204928,44134400,42315776,20299776,104046592,36716544,9428992,49221632,3223552,9228288,68,198,8,374.359,8,44,54,6,262,0,12,0,0,0,0,0.0003625541125541126,0.0019792349726775954,0.41032608695652173,0.001518528009919391,0.0025471698113207547,1.4625443262411348,0.002136842105263158,0.005416666666666432,0.18394563426688632,0.00038686131386861324,0.003724637681159421,0.004630163934426229,1.4500000000000002,0.0046243904393112305,0.0045094339622641505,2.2999556737588653,0.004427368421052631,0.21997795994122651,0.2692241379310346,0.003882142857142858
1692646933,0.8513285894076816,2.564751999785995,0.7192391764706805,5.922010634157263,0.5111459407164531,11.41022292272822,4.940091640625869,0.25874843846378315,5.399667749143696,4.01870309623797,0.21190962659536355,0.7472900253563299,96108544,42819584,14204928,44134400,42315776,20299776,104067072,36716544,9428992,49221632,3223552,9228288,4,50,10,186,10,18,10,10,482,80,36,0,0,0,0,0.0003602676273803397,0.0019792349726775954,0.41032608695652173,0.001518428840462739,0.002617391304347826,1.4625443262411348,0.002136842105263158,0.10003547900691032,0.18638122476446836,0.00038686131386861324,0.0037057444314185233,0.004630163934426229,1.4500000000000002,0.004624374495560937,0.004523478260869565,2.2999556737588653,0.004427368421052631,0.22000709580138209,0.3306379821958459,0.003882142857142858
1692646934,0.8513285894076816,2.616402221137206,0.7192391764706805,5.922010634157263,0.5111459407164531,11.41022292272822,4.940091640625869,0.25874843846378315,5.399667749143696,4.01870309623797,0.2516355388023772,0.7583475649585995,96108544,42819584,14204928,44134400,42315776,20299776,104067072,36716544,9428992,49221632,3223552,9228288,42,96,4,278,4,46,50,6,536,68,50,0,0,0,0,0.0003602676273803397,0.0019792349726775954,0.41032608695652173,0.001518428840462739,0.002617391304347826,1.4625443262411348,0.002136842105263158,0.10640194489465153,0.18638122476446836,0.00039725130890052354,0.0037057444314185233,0.004630163934426229,1.4500000000000002,0.004624374495560937,0.004523478260869565,2.2999556737588653,0.004427368421052631,0.22128038897893032,0.3306379821958459,0.003933928571428571
1692646935,0.8513285894076816,2.668052442488418,0.7192391764706805,5.922010634157263,0.5111459407164531,11.41022292272822,4.940091640625869,0.25874843846378315,5.399667749143696,4.01870309623797,0.2516355388023772,0.7583475649585995,96108544,42819584,14204928,44134400,42315776,20299776,104067072,36716544,9428992,49221632,3223552,9228288,40,68,0,218,0,40,42,4,452,44,40,0,0,0,0,0.00036914165350184305,0.002083969465648855,0.43351063829787234,0.001687132293471748,0.002617391304347826,1.4667400881057269,0.002136842105263158,0.007083333333332746,0.18755102040816327,0.00038652694610778445,0.00377291897891232,0.004736677571792076,1.4928571428571429,0.004777769880273642,0.004523478260869565,2.3032158590308374,0.004427368421052631,0.2199827506899724,0.3533333333333333,0.0038801762114537446
1692646936,0.8513285894076816,3.099013281072704,0.7192391764706805,5.786231943923571,0.5816920327701264,11.41022292272822,4.940091640625869,0.3005696497720866,5.399667749143696,4.01870309623797,0.2516355388023772,0.7583475649585995,96108544,42819584,14204928,45395968,42311680,20299776,104067072,37015552,9428992,49221632,3223552,9228288,38,70,8,182.41,8,24,36,10,410,58,38,0,0,0,0,0.00036914165350184305,0.002083969465648855,0.43351063829787234,0.0016260327780035215,0.002617391304347826,1.4667400881057269,0.0022553191489361702,0.007083333333332746,0.18755102040816327,0.00038652694610778445,0.00377291897891232,0.004736677571792076,1.4928571428571429,0.004768170120547202,0.004523478260869565,2.3032158590308374,0.004451063829787235,0.2199827506899724,0.3533333333333333,0.0038801762114537446
1692646937,0.8513285894076816,3.099013281072704,0.7192391764706805,5.786231943923571,0.5816920327701264,11.41022292272822,4.940091640625869,0.3005696497720866,4.399979208070079,4.009448896349845,0.2546106368882431,0.7583475649585995,96108544,42819584,14204928,45395968,42311680,20299776,104067072,37015552,9428992,49221632,3088384,9228288,60,90,2,354,0,54,50,2,392,24,16,0,0,0,0,0.00037562534741523073,0.0020940665701881327,0.4728260869565217,0.0016347708894878707,0.0026507936507936506,1.469244288224956,0.0020943396226415093,0.10011468766725284,0.18755102040816327,0.0003919161676646707,0.003816444444444444,0.0047464544138929084,1.5879999999999996,0.004770727762803234,0.00453015873015873,2.3054481546572934,0.004418867924528302,0.22002293753345054,0.3533333333333333,0.003907627118644068
1692646938,0.7017184271963083,3.099013281072704,0.7192391764706805,5.786231943923571,0.5816920327701264,11.41022292272822,4.940091640625869,0.3015536903674875,4.4895065767784885,4.070642409836598,0.2546106368882431,0.7583475649585995,96108544,42819584,14204928,45395968,42311680,20299776,104067072,37015552,9428992,49221632,3088384,9228288,52,60,0,242,0,46,26,0,434,48,2,0,0,0,0,0.00037169312169312165,0.0020940665701881327,0.4728260869565217,0.0016347708894878707,0.002615384615384615,1.469244288224956,0.0020943396226415093,0.10013186057177799,0.1876872021783526,0.0003919161676646707,0.003790393013100437,0.0047464544138929084,1.5879999999999996,0.004770727762803234,0.004523076923076923,2.3054481546572934,0.004418867924528302,0.22002637211435558,0.35513698630137025,0.003907627118644068
1692646939,0.70306045916383,3.099013281072704,0.7192391764706805,5.786231943923571,0.5816920327701264,11.305804301726292,4.940091640625869,0.3075434349373055,5.371642122504636,4.070642409836598,0.2546106368882431,0.7583475649585995,96157696,42819584,14204928,45395968,42311680,20299776,104067072,37015552,9428992,49221632,3088384,9228288,42,68,2,154,2,30,32,2,410,46,12,0,0,0,0,0.00037169312169312165,0.0020940665701881327,0.4728260869565217,0.0016347708894878707,0.002615384615384615,1.469244288224956,0.0020943396226415093,0.10572160220149823,0.1876872021783526,0.00040140845070422537,0.003790393013100437,0.0047464544138929084,1.5879999999999996,0.004770727762803234,0.004523076923076923,2.3054481546572934,0.004418867924528302,0.22114432044029964,0.35513698630137025,0.003952016985138004
1692646940,0.7174573068563106,3.099013281072704,0.7192391764706805,4.912794622976697,0.5816920327701264,11.305804301726292,4.940091640625869,0.3593846741890804,5.371642122504636,4.070642409836598,0.2546106368882431,0.7583475649585995,96157696,42819584,14204928,45395968,42311680,20299776,104067072,37015552,9428992,49221632,3088384,9228288,50,60,0,236,0,56,40,0,390.444,34,12,0,0,0,0,0.0003741370154009558,0.0021156172180718602,0.49444444444444435,0.0017666140494854972,0.002615384615384615,1.4678435394081455,0.0020943396226415093,0.01740274509803836,0.18766101694915255,0.0003929440389294403,0.003806444683136413,0.0047452863749555315,1.633333333333333,0.0048527693692813,0.004523076923076923,2.3055230002929976,0.004418867924528302,0.21998959270906945,0.3546448087431695,0.003906609808102345
1692646941,0.7318541545487912,3.099013281072704,0.7898068121225781,5.015409242421516,0.5816920327701264,11.102654162387026,4.940091640625869,0.3593846741890804,5.371642122504636,4.070642409836598,0.2546106368882431,0.7583475649585995,96157696,42819584,14020608,45395968,42311680,20066304,104067072,37015552,9428992,49221632,3088384,9228288,26,54,0,136.483,0,26,8,2,464,72,6,0,0,0,0,0.0003741370154009558,0.0021156172180718602,0.49444444444444435,0.0016582832148715142,0.002615384615384615,1.4678435394081455,0.002113207547169811,0.016666666666665726,0.18766101694915255,0.0003929440389294403,0.003806444683136413,0.0047452863749555315,1.633333333333333,0.004828102788408966,0.004523076923076923,2.3055230002929976,0.004422641509433962,0.21998858360605827,0.3546448087431695,0.003906609808102345
1692646942,0.8638108615488379,3.099013281072704,0.7898068121225781,5.118023861866334,0.5816920327701264,11.102654162387026,4.940091640625869,0.3593846741890804,5.371642122504636,4.070642409836598,0.2546106368882431,0.7520687293120302,96157696,42819584,14020608,45395968,42311680,20066304,104067072,37015552,9428992,49221632,3088384,9134080,68,92,6,262,6,34,58,4,402,46,16,0,0,0,0,0.00038091216216216213,0.0021171043293115688,0.48670212765957444,0.0016602975296847275,0.0026240601503759392,1.4692956926658902,0.0020909090909090908,0.023333333333331454,0.18766101694915255,0.0003947688564476885,0.003848380129589633,0.004743647977288857,1.6166666666666663,0.004827760338474137,0.004524812030075188,2.305733410942957,0.004418181818181818,0.21999771811059557,0.3546448087431695,0.003915368421052632
1692646943,0.8638108615488379,3.099013281072704,0.7898068121225781,5.220638481311153,0.5816920327701264,11.102654162387026,4.940091640625869,0.3593846741890804,4.4926400346832835,4.070642409836598,0.2546106368882431,0.7520687293120302,96157696,42819584,14020608,45395968,42311680,20066304,104067072,37015552,9428992,49221632,3088384,9134080,46,106,0,296.566,0,44,40,2,532,88,20,0,0,0,0,0.00037486758474576264,0.0021171043293115688,0.48670212765957444,0.0016603683213301185,0.0026496350364963502,1.4692956926658902,0.0020909090909090908,0.10022179253867153,0.18722500000000003,0.0003947688564476885,0.003811075612353567,0.004743647977288857,1.6166666666666663,0.004827772351416071,0.00452992700729927,2.305733410942957,0.004418181818181818,0.22004435850773432,0.34756267409470765,0.003915368421052632
1692646944,0.8638108615488379,3.099013281072704,0.7898068121225781,5.323253100755969,0.5816920327701264,11.102654162387026,4.940091640625869,0.3593846741890804,5.370886976087987,4.070642409836598,0.2546106368882431,0.6329741280451471,96157696,42819584,14020608,45395968,42311680,20066304,104067072,37015552,9588736,49221632,3088384,9134080,60,110,2,368,2,58,52,6,528,50,52,0,0,0,0,0.00037486758474576264,0.0021171043293115688,0.48670212765957444,0.0016602975296847275,0.0026496350364963502,1.4692956926658902,0.0020909090909090908,0.10589740673339403,0.18722500000000003,0.00040050697084917613,0.003811075612353567,0.004743647977288857,1.6166666666666663,0.004827760338474137,0.00452992700729927,2.305733410942957,0.004418181818181818,0.2211794813466788,0.34756267409470765,0.003941772151898734
1692646945,0.8638108615488379,3.2321659838245225,0.7898068121225781,6.1568771666891,0.5816920327701264,11.102654162387026,4.956312580636099,0.3593846741890804,5.370886976087987,4.070642409836598,0.2546106368882431,0.6456549990084081,96157696,42831872,14020608,45395968,42311680,20066304,104067072,37015552,9588736,49221632,3088384,9134080,46,112,4,286,4,36,40,6,456,62,28,0,0,0,0,0.0003729035639412998,0.002058503401360544,0.4730392156862745,0.0017772708419742842,0.0026496350364963502,1.4690207972270364,0.0020909090909090908,0.02250000000000094,0.18587879777850377,0.0003875584112149533,0.0037982869379014996,0.004614149659863946,1.5365384615384614,0.004859366791096363,0.00452992700729927,2.3055892547660313,0.004418181818181818,0.21999661781285232,0.32214506172839524,0.003879148936170213
1692646946,0.8638108615488379,3.2321659838245225,0.8518854556544966,6.1568771666891,0.5816920327701264,11.102654162387026,4.2981005023926775,0.3593846741890804,5.370886976087987,4.070642409836598,0.2546106368882431,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104067072,37015552,9588736,49221632,3088384,9134080,46,56,0,154,0,42,38,0,492,56,24,0,0,0,0,0.0003729035639412998,0.002058503401360544,0.4730392156862745,0.0016372964837871118,0.0026496350364963502,1.4690207972270364,0.0021090909090909094,0.02250000000000094,0.18587879777850377,0.0003875584112149533,0.0037982869379014996,0.004614149659863946,1.5365384615384614,0.004827007798604461,0.00452992700729927,2.3055892547660313,0.004421818181818182,0.21999661781285232,0.32214506172839524,0.003879148936170213
1692646947,0.8638108615488379,3.2321659838245225,0.8518854556544966,6.1568771666891,0.5400320992112575,11.102654162387026,4.21549529271541,0.3593846741890804,5.370886976087987,4.070642409836598,0.2546106368882431,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104067072,37015552,9588736,49221632,3088384,9134080,56,74,0,256,0,42,58,0,400.771,66,8,0,0,0,0,0.0003772802653399668,0.002062648154419235,0.4629629629629629,0.0016409171557253991,0.002666666666666667,1.4683998850904911,0.0020588235294117644,0.10005446585811466,0.18587879777850377,0.0003916471962616823,0.0038266085059978196,0.004614087368777515,1.4961538461538462,0.004826941449433601,0.004533333333333333,2.3050560183855215,0.004411764705882353,0.22001089317162295,0.32214506172839524,0.003900000000000002
1692646948,0.8638108615488379,3.2321659838245225,0.8518854556544966,6.1568771666891,0.6478441658037679,11.102654162387026,5.015761624618082,0.3593846741890804,5.370886976087987,4.070642409836598,0.2555769826967735,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104071168,37015552,9588736,49221632,3219456,9134080,48,76,4,270,4,38,38,6,454,38,32,0,0,0,0,0.0003693623639191291,0.002062648154419235,0.4629629629629629,0.0016409171557253991,0.002616438356164384,1.4683998850904911,0.0020588235294117644,0.0175,0.18499350016249594,0.0003916471962616823,0.003774263904034897,0.004614087368777515,1.4961538461538462,0.004826941449433601,0.004523287671232877,2.3050560183855215,0.004411764705882353,0.2199898488608166,0.3014261744966446,0.003900000000000002
1692646949,0.8638108615488379,3.2321659838245225,0.8518854556544966,6.1568771666891,0.6478441658037679,11.102654162387024,5.015761624618082,0.3593846741890804,5.370886976087987,4.070642409836598,0.2555769826967735,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104071168,37015552,9588736,49221632,3219456,9134080,42,88,12,270,12,44,32,12,504,60,36,0,0,0,0,0.0003693623639191291,0.002062648154419235,0.4629629629629629,0.0016409171557253991,0.002616438356164384,1.4683998850904911,0.0020588235294117644,0.1062937062937063,0.18499350016249594,0.00040080845771144286,0.003774263904034897,0.004614087368777515,1.4961538461538462,0.004826941449433601,0.004523287671232877,2.3050560183855215,0.004411764705882353,0.22125874125874126,0.3014261744966446,0.003942975206611571
1692646950,0.8638108615488379,3.2968194997890756,0.8518854556544966,5.302832791486451,0.6478441658037679,11.102654162387024,5.015761624618082,0.3593846741890804,5.370886976087987,4.070642409836598,0.2555769826967735,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104071168,37015552,9588736,49221632,3219456,9134080,60,112,0,480,0,84,56,4,358,20,20,0,0,0,0,0.0003716500262743037,0.002075042444821732,0.46271929824561403,0.0017703081232492996,0.002616438356164384,1.467560553633218,0.0020588235294117644,0.006428571428571945,0.18509756097560978,0.00038765642775881687,0.003790021691973969,0.004617113752122242,1.5055555555555566,0.004898599439775911,0.004523287671232877,2.304584775086505,0.004411764705882353,0.21996839253461772,0.30389072847682147,0.0038795031055900626
1692646951,0.8638108615488379,3.2968194997890756,0.8518854556544966,5.200218172041633,0.6478441658037679,11.102654162387024,5.015761624618082,0.30695643996946337,5.370886976087987,3.4147537187115296,0.19719691999924616,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20066304,104071168,37015552,9588736,49221632,3219456,9134080,16,48,0,132,0,40,6,0,546,78,32,0,0,0,0,0.0003716500262743037,0.002075042444821732,0.46271929824561403,0.0016524089800116603,0.002616438356164384,1.467560553633218,0.002051724137931034,0.006428571428571945,0.18509756097560978,0.00038765642775881687,0.003790021691973969,0.004617113752122242,1.5055555555555566,0.004864888418625071,0.004523287671232877,2.304584775086505,0.004410344827586207,0.21996839253461772,0.30389072847682147,0.0038795031055900626
1692646952,0.8638108615488379,3.2968194997890756,0.8518854556544966,5.097603552596814,0.6478441658037679,11.15064246805043,5.015761624618082,0.3009666953996454,5.370886976087987,4.015093905351233,0.2013454355283566,0.7608522577956583,96157696,42831872,14020608,45395968,42311680,20213760,104071168,37015552,9588736,49221632,3219456,9134080,48,84,0,210.984,0,42,42,0,348,50,20,0,0,0,0,0.0003784084585420144,0.002077860528097495,0.4625,0.0016598956903650839,0.002629139072847682,1.4650390060676106,0.0020793650793650793,0.01083333333333302,0.18509756097560978,0.00039050056882821387,0.003833514689880305,0.004617061611374408,1.5142857142857142,0.004868240461158386,0.0045258278145695365,2.305143022247906,0.004415873015873016,0.21998082562598695,0.30389072847682147,0.0038941176470588244
1692646953,0.8638108615488379,3.2968194997890756,0.8518854556544966,4.994988933151996,0.6003602926420776,11.15064246805043,5.015761624618082,0.2949769508298274,5.370886976087987,4.015093905351233,0.205493951057467,0.7716002913033255,96157696,42831872,14020608,45395968,42311680,20213760,104071168,37015552,9588736,49221632,3219456,9117696,48,88,4,350,4,42,42,2,334,2,30,0,0,0,0,0.00037354497354497355,0.002077860528097495,0.4625,0.0016598956903650839,0.0026258064516129034,1.4650390060676106,0.0020793650793650793,0.008571428571429262,0.18623762376237624,0.00039050056882821387,0.003802580645161291,0.004617061611374408,1.5142857142857142,0.004868240461158386,0.004525161290322581,2.305143022247906,0.004415873015873016,0.21997517677147588,0.32719298245614015,0.0038941176470588244
1692646954,0.8638108615488379,3.2968194997890756,0.8518854556544966,4.892374313707178,0.6003602926420776,11.15064246805043,5.015761624618082,0.28898720626000934,5.370886976087987,4.047615625883612,0.20964246658657754,0.7716002913033255,96157696,42831872,14020608,45395968,42311680,20213760,104071168,37015552,9588736,49221632,3219456,9117696,12,68,4,212,4,20,20,6,496,74,20,0,0,0,0,0.00037354497354497355,0.002077860528097495,0.4625,0.0016598956903650839,0.0026258064516129034,1.4650390060676106,0.0020793650793650793,0.10591244170302393,0.18623762376237624,0.0004004263093788063,0.003802580645161291,0.004617061611374408,1.5142857142857142,0.004868240461158386,0.004525161290322581,2.305143022247906,0.004415873015873016,0.22118248834060478,0.32719298245614015,0.003941176470588235
1692646955,0.7320557104164859,3.2968194997890756,0.8518854556544966,4.789759694262359,0.6003602926420776,10.770430798073917,5.015761624618082,0.2690261619214107,5.370886976087987,4.047615625883612,0.21379098211568798,0.7716002913033255,96157696,42831872,14020608,45395968,42311680,20213760,104071168,37015552,9588736,49221632,3219456,9117696,46,118,12,220,12,44,50,8,452,70,34,0,0,0,0,0.00037984391819160385,0.002169282136894825,0.4672131147540983,0.0018537000283527078,0.0026258064516129034,1.4685602775368602,0.0020793650793650793,0.004979621542940309,0.18800709939148072,0.0003945714285714286,0.0038416233090530693,0.004669983305509183,1.5275862068965516,0.005651360544217728,0.004525161290322581,2.3093235039028617,0.004415873015873016,0.219955908953874,0.3536875000000002,0.003914059405940595
1692646956,0.7176588627240054,3.2968194997890756,0.8518854556544966,5.859925641702772,0.6003602926420776,10.770430798073917,4.313384828572855,0.33155188124376844,4.18670391458905,4.047615625883612,0.24891093174662735,0.7716002913033255,96157696,42831872,14020608,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,42,98,0,250,0,40,50,4,476,62,30,0,0,0,0,0.00037984391819160385,0.002169282136894825,0.4672131147540983,0.0017811289429994464,0.0026258064516129034,1.4685602775368602,0.0020806451612903226,0.004979621542940309,0.18800709939148072,0.0003945714285714286,0.0038416233090530693,0.004669983305509183,1.5275862068965516,0.004994189263973436,0.004525161290322581,2.3093235039028617,0.004416129032258065,0.219955908953874,0.3536875000000002,0.003914059405940595
1692646957,0.8426392259817969,3.2968194997890756,0.8518854556544966,5.859925641702772,0.6003602926420776,10.770430798073917,5.012843606461054,0.33155188124376844,4.274423993255432,4.047615625883612,0.24891093174662735,0.7716002913033255,96161792,42831872,14020608,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,64,84,0,234,0,54,38,2,508,78,22,0,0,0,0,0.000389065204847086,0.002173262387761889,0.47379032258064513,0.0017855468211281204,0.0026419753086419757,1.474152910512598,0.0019770992366412213,0.00892857142857048,0.18800709939148072,0.00039857142857142863,0.003892916666666666,0.004670901230462255,1.5250000000000008,0.004993931871466007,0.004528395061728395,2.3139443961772375,0.004395419847328245,0.2199762908324552,0.3536875000000002,0.003932562620423893
1692646958,0.8208581818181224,3.2968194997890756,0.8265993348281268,5.859925641702772,0.6003602926420776,10.770430798073917,5.012843606461054,0.33155188124376844,4.362144071921813,4.047615625883612,0.24891093174662735,0.7716002913033255,96161792,42831872,14143488,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,56,116,0,256,0,36,52,4,484,62,26,0,0,0,0,0.0003825448613376835,0.002173262387761889,0.47379032258064513,0.0017855468211281204,0.002624242424242424,1.474152910512598,0.0019770992366412213,0.021666666666665103,0.18876823888700375,0.00039857142857142863,0.0038572605561277037,0.004670901230462255,1.5250000000000008,0.004993931871466007,0.004524848484848486,2.3139443961772375,0.004395419847328245,0.21999548973915659,0.36252927400468377,0.003932562620423893
1692646959,0.8208581818181224,3.2968194997890756,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,5.012843606461054,0.33155188124376844,4.449864150588194,4.047615625883612,0.24891093174662735,0.7716002913033255,96161792,42831872,14143488,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,64,104,4,364,4,60,48,4,508,62,32,0,0,0,0,0.0003825448613376835,0.002173262387761889,0.47379032258064513,0.0017855468211281204,0.002624242424242424,1.474152910512598,0.0019770992366412213,0.10658498083139144,0.18876823888700375,0.0004079268292682928,0.0038572605561277037,0.004670901230462255,1.5250000000000008,0.004993931871466007,0.004524848484848486,2.3139443961772375,0.004395419847328245,0.22131699616627828,0.36252927400468377,0.003972533849129594
1692646960,0.8208581818181224,3.2968194997890756,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,5.012843606461054,0.33155188124376844,4.447232548228204,4.047615625883612,0.24891093174662735,0.7716002913033255,96161792,42831872,14143488,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,40,48,8,242,8,54,26,6,486,32,46,0,0,0,0,0.000389149641082275,0.002240628003844922,0.458984375,0.00195925821860073,0.002624242424242424,1.472896790980052,0.0019770992366412213,0.10001183799883007,0.1889423076923077,0.0004012027491408935,0.0038928286852589634,0.004676770265940404,1.4446428571428582,0.008126245847176089,0.004524848484848486,2.3140069384215094,0.004395419847328245,0.220002367599766,0.36413043478260876,0.003955428571428572
1692646961,0.8208581818181224,2.7799514648776986,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,5.012843606461054,0.33155188124376844,4.359512469561821,4.047615625883612,0.2175329431229456,0.6330363126836812,96161792,42831872,14143488,43442176,42311680,20213760,104071168,37433344,9588736,49221632,3219456,9117696,35.881,82,0,280,0,50,38,4,350,28,14,0,0,0,0,0.0003891538822717556,0.002240628003844922,0.458984375,0.0018190529093181503,0.002624242424242424,1.472896790980052,0.0020769230769230765,0.10001687921980497,0.1889423076923077,0.0004012027491408935,0.0038928507404234936,0.004676770265940404,1.4446428571428582,0.00707807308970098,0.004524848484848486,2.3140069384215094,0.004415384615384615,0.220003375843961,0.36413043478260876,0.003955428571428572
1692646962,0.8208581818181224,3.433125697241753,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,4.350145681686903,0.33155188124376844,5.274882680640861,4.047615625883612,0.21338442759383508,0.6455519410854175,96161792,42831872,14143488,43442176,42311680,20213760,104071168,37433344,9547776,49221632,3219456,9117696,26,64,4,126,4,18,20,2,408,76,22,0,0,0,0,0.00039861275088547816,0.002242327365728901,0.4514925373134328,0.0018198360883456036,0.002630952380952381,1.4706477732793524,0.0020364963503649637,0.10001125365743865,0.1889423076923077,0.0004029209621993127,0.0039387836490528405,0.004676598465473147,1.388888888888889,0.007141196013289055,0.004526190476190477,2.3135627530364378,0.004407299270072993,0.22000225073148771,0.36413043478260876,0.00396271186440678
1692646963,0.8208581818181224,3.751954245726781,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,4.266598288245885,0.33155188124376844,5.274882680640861,4.047615625883612,0.20923591206472464,0.6580675694871535,96161792,42872832,14143488,43442176,42311680,20213760,104071168,37433344,9547776,49221632,3219456,9117696,38,98,8,258,8,40,40,6,450,72,46,0,0,0,0,0.0003903047091412742,0.002242327365728901,0.4514925373134328,0.0018198360883456036,0.002614035087719298,1.4706477732793524,0.0020364963503649637,0.10007870474477173,0.18912567385444742,0.0004029209621993127,0.003898711595639247,0.004676598465473147,1.388888888888889,0.007141196013289055,0.00452280701754386,2.3135627530364378,0.004407299270072993,0.22001574094895437,0.36589887640449437,0.00396271186440678
1692646964,0.8208581818181224,3.751954245726781,0.8265993348281268,5.671732727623291,0.6003602926420776,10.770430798073917,4.183050894804868,0.33155188124376844,5.274882680640861,4.047615625883612,0.20508739653561422,0.7509377041041697,96161792,42872832,14143488,43442176,42311680,20213760,104071168,37433344,9547776,49221632,3219456,9117696,50,92,0,282,0,52,46,0,550,88,10,0,0,0,0,0.0003903047091412742,0.002242327365728901,0.4514925373134328,0.0018198360883456036,0.002614035087719298,1.4706477732793524,0.0020364963503649637,0.10566111985608274,0.18912567385444742,0.0004122114216281895,0.003898711595639247,0.004676598465473147,1.388888888888889,0.007141196013289055,0.00452280701754386,2.3135627530364378,0.004407299270072993,0.22113222397121654,0.36589887640449437,0.004000376647834275
1692646965,0.8208581818181224,3.751954245726781,0.8507828968769954,5.671732727623291,0.5080922001052215,10.770430798073917,4.09950350136385,0.33155188124376844,5.274882680640861,4.047615625883612,0.20093888100650376,0.7509377041041697,96161792,42872832,14143488,43442176,42311680,20213760,104071168,37433344,9547776,49221632,3219456,9117696,66,68,8,268,8,58,58,4,509.485,44,40,0,0,0,0,0.0003934540389972144,0.0022545683679899182,0.4492753623188406,0.00197678369195923,0.002614035087719298,1.4709051724137931,0.0020364963503649637,0.10004458977407847,0.18925932146456162,0.00040259009009009004,0.0039142300194931765,0.0046737240075614365,1.323076923076922,0.009294303797468352,0.00452280701754386,2.3138362068965517,0.004407299270072993,0.2200089179548157,0.3670907079646017,0.003961038961038962
1692646966,0.8208581818181224,3.751954245726781,0.8507828968769954,5.671732727623291,0.5186474378168379,10.770430798073917,5.01012295389925,0.33155188124376844,5.274882680640861,4.047615625883612,0.25468543990863474,0.7509377041041697,96161792,42872832,14143488,43442176,42311680,20213760,104071168,37433344,9547776,49221632,3092480,9117696,42,100,4,354,4,48,46,6,304,22,22,0,0,0,0,0.0003934540389972144,0.0022545683679899182,0.4492753623188406,0.0019730634337541885,0.002614035087719298,1.4709051724137931,0.002052631578947368,0.10004458977407847,0.18925932146456162,0.00040259009009009004,0.0039142300194931765,0.0046737240075614365,1.323076923076922,0.009269826698739353,0.00452280701754386,2.3138362068965517,0.004410526315789473,0.2200089179548157,0.3670907079646017,0.003961038961038962
