time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692648442,0.8759177832315614,4.985522334953129,0.8681934523457429,5.433555372492816,0.5862754637564138,12.249274594742579,5.126871728671278,0.32459914031833037,5.863110551520929,2.7165344749994347,0.2759974796010998,0.7883750210720529,96063488,42917888,14008320,44376064,42311680,20819968,107765760,35667968,9482240,49754112,3088384,8986624,42,80,0,214,0,38,38,4,434,62,10,0,0,0,0,0.00032896567717996284,0.0018381270903010032,0.31249999999999994,0.0012090483619344782,0.002358974358974359,1.469403401170895,0.001693548387096774,0.007954545454545315,0.1770333904109589,0.00037885802469135805,0.00334395280235988,0.004407224080267559,1.2187499999999993,0.004269682787311494,0.004471794871794872,2.2945497630331757,0.004338709677419354,0.21997913463650343,0.23866010273972604,0.003829600000000001
1692648443,0.8759177832315614,4.98552233495313,0.8681934523457429,5.433555372492816,0.5007834727970897,12.204163387075845,5.126871728671278,0.32459914031833037,5.926729779359465,2.7165344749994347,0.2759974796010998,0.7883750210720529,96063488,42917888,14008320,44376064,42311680,20819968,107765760,35667968,9433088,49754112,3088384,8986624,48,92,6,294,8,36,36,6,498,92,26,0,0,0,0,0.0003329238329238329,0.0018381270903010032,0.31249999999999994,0.0012090483619344782,0.002358974358974359,1.469403401170895,0.001693548387096774,0.003321839080459749,0.17708395578129668,0.00037885802469135805,0.0034047619047619035,0.004407224080267559,1.2187499999999993,0.004269682787311494,0.004471794871794872,2.2945497630331757,0.004338709677419354,0.2198022222222222,0.23875112040633403,0.003829600000000001
1692648444,0.8759177832315614,4.98552233495313,0.7438304808350005,5.4569273325529775,0.4910122150678162,12.204163387075845,5.126871728671278,0.27671084881431146,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14008320,44376064,42311680,20819968,107765760,35667968,9433088,49754112,3088384,8986624,66,84,2,290,2,54,70,2,484,34,24,0,0,0,0,0.00032898415657036344,0.0018381270903010032,0.31249999999999994,0.0012090483619344782,0.002358974358974359,1.469403401170895,0.001693548387096774,0.0075,0.17712264150943396,0.00037885802469135805,0.003344296296296296,0.004407224080267559,1.2187499999999993,0.004269682787311494,0.004471794871794872,2.2945497630331757,0.004338709677419354,0.2199769349051768,0.23882075471698117,0.003829600000000001
1692648445,0.8759177832315614,4.98552233495313,0.7582673903120608,5.4569273325529775,0.4812409573385425,12.204163387075845,5.121091772898761,0.27130086314233925,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14008320,44376064,42311680,20819968,107765760,35667968,9433088,49754112,3088384,8986624,36,58,4,190,4,32,24,2,436,58,22,0,0,0,0,0.00032898415657036344,0.0018381270903010032,0.31249999999999994,0.0013758161399843303,0.002358974358974359,1.469403401170895,0.001693548387096774,0.1064417514827561,0.17712264150943396,0.00038824503311258283,0.003344296296296296,0.004407224080267559,1.2187499999999993,0.004302324366675373,0.004471794871794872,2.2945497630331757,0.004338709677419354,0.22128835029655122,0.23882075471698117,0.003882400000000001
1692648446,0.8759177832315614,4.98552233495313,0.8662145686236207,5.4569273325529775,0.6091547777777133,12.254785402742854,5.121091772898761,0.2658908774703671,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14008320,44376064,42311680,20852736,107765760,35667968,9433088,49754112,3088384,8986624,22,76,2,262,0,28,40,4,418,54,32,0,0,0,0,0.0003264692272096251,0.0018243197850184747,0.30357142857142855,0.001232527759634226,0.002358974358974359,1.472222222222222,0.0018000000000000002,0.02246878151260543,0.17729942693409742,0.00037858606557377057,0.003302735562310031,0.004402485723883103,1.2312499999999993,0.004272423252775963,0.004471794871794872,2.2951127819548875,0.004360000000000001,0.21999814349386265,0.23913896848137536,0.003827944111776448
1692648447,0.8759177832315614,4.98552233495313,0.8780478620344453,5.359761801598633,0.6091547777777133,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,46,60,4,164,4,50,36,2,426,44,18,0,0,0,0,0.0003264692272096251,0.001823133826496301,0.3025,0.0012316037119330806,0.002358974358974359,1.4741451209341119,0.0016280991735537192,0.01599999999999797,0.17729942693409742,0.00037858606557377057,0.003302735562310031,0.004402286482851379,1.2312499999999993,0.004272251993203502,0.004471794871794872,2.2954962468723945,0.004325619834710743,0.219993396918562,0.23913896848137536,0.003822310756972113
1692648448,0.8759177832315614,4.98552233495313,0.8780478620344453,5.359761801598633,0.5424502624359826,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,28,86,0,218,0,24,26,0,450,64,12,0,0,0,0,0.0003307240704500978,0.001823133826496301,0.3025,0.0012316037119330806,0.0023636363636363638,1.4741451209341119,0.0016280991735537192,0.0033902439024390283,0.17740918643050133,0.00037858606557377057,0.0033719939117199393,0.004402286482851379,1.2312499999999993,0.004272251993203502,0.004472727272727272,2.2954962468723945,0.004325619834710743,0.219815144766147,0.23933653557490242,0.003822310756972113
1692648449,0.8759177832315614,4.98552233495313,0.8780478620344453,5.359761801598633,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,68,94,4,386,4,56,56,4,514,68,20,0,0,0,0,0.0003268694844403158,0.001823133826496301,0.3025,0.0012316037119330806,0.0023636363636363638,1.4741451209341119,0.0016280991735537192,0.007291666666666784,0.1774214471029115,0.00037858606557377057,0.003309559939301972,0.004402286482851379,1.2312499999999993,0.004272251993203502,0.004472727272727272,2.2954962468723945,0.004325619834710743,0.21997465657827076,0.2393586047852407,0.003822310756972113
1692648450,0.8759177832315614,4.98552233495313,0.8780478620344453,5.359761801598633,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,66,72,4,286,4,58,52,4,402,26,12,0,0,0,0,0.0003268694844403158,0.001823133826496301,0.3025,0.001376526191413942,0.0023636363636363638,1.4741451209341119,0.0016280991735537192,0.10647359141996622,0.1774214471029115,0.0003864879649890591,0.003309559939301972,0.004402286482851379,1.2312499999999993,0.004301352238414074,0.004472727272727272,2.2954962468723945,0.004325619834710743,0.22129471828399325,0.2393586047852407,0.0038673346693386783
1692648451,0.8759177832315614,4.9552284349520495,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.2759974796010998,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,26,62,0,234,0,32,18,0,416,58,6,0,0,0,0,0.00032763830776383075,0.001832439678284182,0.29901960784313725,0.0012196109152630892,0.0023636363636363638,1.4697963169642858,0.0017107438016528923,0.025,0.1774501300954033,0.00037551546391752574,0.003315442278860569,0.004406166219839141,1.2374999999999992,0.004269408538973757,0.004472727272727272,2.29462890625,0.0043421487603305785,0.22,0.23941023417172594,0.003803285420944559
1692648452,0.8759177832315614,4.9552284349520495,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.926729779359465,4.217244777222824,0.17958147999998178,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,38,104,10,232,12,34,34,12,519.81,86,32,0,0,0,0,0.00032763830776383075,0.0018347826086956523,0.29250000000000004,0.0012205690420255804,0.0023677419354838714,1.466545352743561,0.0016774193548387095,0.10002164940467088,0.1774501300954033,0.00037603092783505154,0.003315442278860569,0.0044065551839464895,1.2312499999999993,0.0042700078308535614,0.004473548387096776,2.2943169092945133,0.004335483870967742,0.22000432988093416,0.23941023417172594,0.0038065439672801643
1692648453,0.8822283720201003,4.9552284349520495,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.887216487316183,4.217244777222824,0.23463311641617898,0.7883750210720529,96063488,42917888,14524416,46907392,42311680,20852736,107765760,35049472,9433088,49754112,3088384,8986624,63.873,86,6,282,6,60,52,4,496,56,30,0,0,0,0,0.000331699342982633,0.0018347826086956523,0.29250000000000004,0.0012205690420255804,0.002337579617834395,1.466545352743561,0.0016774193548387095,0.0037421383647798134,0.17753012048192773,0.00037603092783505154,0.003379572885492047,0.0044065551839464895,1.2312499999999993,0.0042700078308535614,0.004467515923566878,2.2943169092945133,0.004335483870967742,0.21984785202863963,0.23955421686746986,0.0038065439672801643
1692648454,0.8822283720201003,4.641392225497444,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.921612953505282,4.217244777222824,0.27887510205034344,0.8013783607608642,96063488,42930176,14524416,46907392,42311680,20852736,107765760,35049472,9469952,49754112,3088384,9113600,52,72,2,366,2,46,40,4,486.063,62,26,0,0,0,0,0.000327029520295203,0.0018347826086956523,0.29250000000000004,0.0012205690420255804,0.002337579617834395,1.466545352743561,0.0016774193548387095,0.10011009986618567,0.17752881844380403,0.00037603092783505154,0.003305247376311847,0.0044065551839464895,1.2312499999999993,0.0042700078308535614,0.004467515923566878,2.2943169092945133,0.004335483870967742,0.22002201997323714,0.23955187319884727,0.0038065439672801643
1692648455,0.8816289716082549,4.641392225497444,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.121091772898761,0.37179609221320936,5.921612953505282,4.217244777222824,0.27887510205034344,0.8013783607608642,96063488,42930176,14524416,46907392,42311680,20852736,107765760,35049472,9469952,49754112,3088384,9113600,54,64,0,268,0,48,50,4,370.54,34,16,0,0,0,0,0.000327029520295203,0.0018347826086956523,0.29250000000000004,0.0013667059285433843,0.002337579617834395,1.466545352743561,0.0016774193548387095,0.10608735784349323,0.17752881844380403,0.0003840460526315789,0.003305247376311847,0.0044065551839464895,1.2312499999999993,0.0042980499934563545,0.004467515923566878,2.2943169092945133,0.004335483870967742,0.22121747156869867,0.23955187319884727,0.00385398773006135
1692648456,0.8816289716082549,4.641392225497444,0.8780478620344453,5.359761801598632,0.6392233509011609,12.254785402742854,5.16247652371074,0.37179609221320936,5.921612953505282,4.217244777222824,0.27887510205034344,0.8013783607608642,96063488,42930176,14524416,46907392,42311680,20852736,107765760,35049472,9469952,49754112,3088384,9113600,38,40,0,160,0,34,22,4,412,56,8,0,0,0,0,0.00032581684307409116,0.0018033726812816191,0.2975,0.0012341119665927182,0.002337579617834395,1.4691435768261965,0.001737704918032787,0.014500000000002029,0.1776293103448276,0.00037372188139059303,0.003284498480243164,0.0044038448566610456,1.2460000000000004,0.004283570403236331,0.004467515923566878,2.295172124265323,0.004347540983606559,0.2199922839506173,0.23973275862068966,0.0037917355371900833
1692648457,0.8816289716082549,4.641392225497444,0.8780478620344453,5.359761801598632,0.6284686778462399,12.254785402742854,5.16247652371074,0.37179609221320936,5.921612953505282,4.217244777222824,0.27887510205034344,0.8013783607608642,96063488,42930176,14524416,46907392,42311680,20852736,107765760,35049472,9469952,49754112,3088384,9113600,50,82,4,280,4,32,42,2,358,60,20,0,0,0,0,0.00032581684307409116,0.0018061911170928666,0.30392156862745096,0.0012392606092163502,0.0023580246913580244,1.4703460787049958,0.0016769230769230767,0.10005504587155964,0.1776293103448276,0.000376278118609407,0.003284498480243164,0.004404306864064603,1.3111111111111102,0.004285758916948712,0.004471604938271605,2.2957437901200115,0.004335384615384616,0.22001100917431193,0.23973275862068966,0.0038080971659919033
1692648458,0.8816289716082549,4.641392225497444,0.8780478620344453,5.4272138164477495,0.6284686778462399,12.216407502253993,5.16247652371074,0.37179609221320936,5.921612953505282,4.217244777222824,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,36,58,0,192,0,36,38,2,364,44,16,0,0,0,0,0.00032980535279805354,0.0018061911170928666,0.30392156862745096,0.0012392606092163502,0.002378048780487805,1.4703460787049958,0.0016769230769230767,0.003784810126582328,0.1777195085406053,0.000376278118609407,0.0033505343511450398,0.004404306864064603,1.3111111111111102,0.004285758916948712,0.004475609756097561,2.2957437901200115,0.004335384615384616,0.21985090126845191,0.23989511537308958,0.0038080971659919033
1692648459,0.8816289716082549,4.641392225497444,0.9159564869314032,5.4272138164477495,0.6284686778462399,12.216407502253993,5.16247652371074,0.37179609221320936,5.921612953505282,4.132926424041201,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,38,106,2,224,2,26,38,2,496,80,22,0,0,0,0,0.00032600647848218415,0.0018061911170928666,0.30392156862745096,0.0012390349388144378,0.002378048780487805,1.4703460787049958,0.0016769230769230767,0.01600000000000609,0.1776638752526711,0.000376278118609407,0.003287804878048781,0.004404306864064603,1.3111111111111102,0.004285715746103929,0.004475609756097561,2.2957437901200115,0.004335384615384616,0.2199933867293703,0.23979497545480796,0.0038080971659919033
1692648460,0.8816289716082549,4.641392225497444,0.7979940130325124,5.4272138164477495,0.6284686778462399,12.216407502253993,5.16247652371074,0.37179609221320936,5.921612953505282,4.132926424041201,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,64,86,0,274,0,52,50,2,498,64,34,0,0,0,0,0.00032600647848218415,0.0018061911170928666,0.30392156862745096,0.001366823652537938,0.002378048780487805,1.4703460787049958,0.0016769230769230767,0.10589132191931809,0.1776638752526711,0.00038336933045356376,0.003287804878048781,0.004404306864064603,1.3111111111111102,0.004311459968602826,0.004475609756097561,2.2957437901200115,0.004335384615384616,0.22117826438386362,0.23979497545480796,0.003850202429149798
1692648461,0.8816289716082549,4.641392225497444,0.7827280715836555,5.4272138164477495,0.6284686778462399,12.173298586094642,5.16247652371074,0.37179609221320936,5.921612953505282,4.116573628344134,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,50,82,4,260,4,46,46,4,482,48,34,0,0,0,0,0.00032493093922651933,0.0018009430784776022,0.30612244897959173,0.0012292428198433414,0.002378048780487805,1.4700836820083683,0.0017538461538461538,0.008333333333333897,0.1777327935222672,0.0003748723186925434,0.003268923076923076,0.0044000673627484005,1.3535714285714286,0.004284699738903394,0.004475609756097561,2.2963598326359835,0.004350769230769231,0.21997795900374698,0.23991902834008097,0.0037991820040899804
1692648462,0.8816289716082549,4.641392225497444,0.767462130134799,5.4272138164477495,0.6284686778462399,12.173298586094642,5.16247652371074,0.3986821983486222,5.921612953505282,4.116573628344134,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,28,84,4,248,4,36,30,4,466.948,68,30,0,0,0,0,0.00032493093922651933,0.001798109385550304,0.3070652173913043,0.0012273915316257183,0.002366459627329193,1.4689597315436242,0.0017131782945736434,0.0075000000000002825,0.1777327935222672,0.00037334014300306436,0.003268923076923076,0.004399594868332207,1.3696428571428572,0.004284370099320438,0.004473291925465838,2.296476510067114,0.004342635658914728,0.2199724386300162,0.23991902834008097,0.003789233954451347
1692648463,0.8816289716082549,4.641392225497444,0.7521961886859423,5.4272138164477495,0.6284686778462399,12.173298586094642,5.16247652371074,0.3986821983486222,5.921612953505282,4.116573628344134,0.27887510205034344,0.8296064344057781,96063488,42930176,14524416,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,58,72,4,276,4,38,54,2,484,68,26,0,0,0,0,0.0003289153696498055,0.001798109385550304,0.3070652173913043,0.0012273915316257183,0.002366459627329193,1.4689597315436242,0.0017131782945736434,0.003136712560520868,0.17776685817961901,0.00037334014300306436,0.0033364197530864215,0.004399594868332207,1.3696428571428572,0.004284370099320438,0.004473291925465838,2.296476510067114,0.004342635658914728,0.2197985049676991,0.2399803447233142,0.003789233954451347
1692648464,0.8816289716082549,4.641392225497444,0.8990482720872736,5.4272138164477495,0.6284686778462399,12.173298586094642,5.1524584524015165,0.3986821983486222,5.921612953505282,4.116573628344134,0.27887510205034344,0.8171347083790119,96063488,42930176,13971456,42418176,42311680,20856832,107765760,35049472,9469952,49754112,3088384,9113600,52,64,0,348,0,48,58,0,346,38,8,0,0,0,0,0.0003249525848637952,0.001798109385550304,0.3070652173913043,0.0012273915316257183,0.002366459627329193,1.4689597315436242,0.0017131782945736434,0.00933333333333356,0.17776976341604153,0.00037334014300306436,0.003272784359690962,0.004399594868332207,1.3696428571428572,0.004284370099320438,0.004473291925465838,2.296476510067114,0.004342635658914728,0.21998457810090327,0.23998557414887478,0.003789233954451347
1692648465,0.8816289716082549,4.641392225497444,0.8990482720872736,5.4272138164477495,0.6115448115215953,12.173298586094642,5.1524584524015165,0.3986821983486222,5.862479010192383,4.116573628344134,0.27887510205034344,0.8171347083790119,96063488,42930176,13971456,42418176,42311680,20856832,107765760,35049472,9400320,49754112,3088384,9113600,46,58,0,180,0,40,32,0,344,30,6,0,0,0,0,0.0003249540863177227,0.001798109385550304,0.3070652173913043,0.0013661602933473021,0.002366459627329193,1.4689597315436242,0.0017131782945736434,0.10622383784974665,0.17776976341604153,0.0003805405405405406,0.003272811059907833,0.004399594868332207,1.3696428571428572,0.0043109481403876375,0.004473291925465838,2.296476510067114,0.004342635658914728,0.22124476756994932,0.23998557414887478,0.0038339544513457564
1692648466,0.8816289716082549,4.641392225497444,0.8990482720872736,5.4272138164477495,0.6115448115215953,12.173298586094642,5.1524584524015165,0.32615027823822257,5.862479010192383,4.116573628344134,0.27887510205034344,0.8171347083790119,96063488,42930176,13971456,42418176,42311680,20856832,107765760,35049472,9400320,49754112,3088384,9113600,24,4,0,72,0,22,20,0,256,18,10,0,0,0,0,0.00033005617977528083,0.001867156208277703,0.31770833333333337,0.001356780652710961,0.002366459627329193,1.4642756878158338,0.0018372093023255813,0.02050000000000304,0.1777721187427241,0.0003736040609137056,0.003364705882352941,0.004409746328437916,1.3222222222222224,0.00442571837212326,0.004473291925465838,2.2952133632790566,0.0043674418604651155,0.21999667381181165,0.2399898137369034,0.003790965092402465
1692648467,0.8816289716082549,4.641392225497444,0.8990482720872736,5.4272138164477495,0.6115448115215953,12.173298586094642,5.1524584524015165,0.3698271627593546,5.862479010192383,4.116573628344134,0.27887510205034344,0.8171347083790119,96063488,42930176,13971456,42418176,42311680,20856832,107765760,35004416,9400320,49754112,3088384,9113600,24,74,4,164,4,24,10,2,226,80,10,0,0,0,0,0.00033005617977528083,0.0018666889408620118,0.3225,0.0013539684608367005,0.0023625,1.4609021493212668,0.0018091603053435113,0.009000000000000338,0.1777721187427241,0.00037309644670050765,0.003364705882352941,0.004410758436351487,1.282692307692308,0.0044271862374560145,0.0044725,2.2942166289592754,0.004361832061068702,0.21998224326723886,0.2399898137369034,0.0037876288659793823
1692648468,0.8772530574003354,4.48925310812069,0.8990482720872736,5.936084464367173,0.6115448115215953,12.173298586094642,5.1524584524015165,0.3698271627593546,5.862479010192383,4.116573628344134,0.2386861012326439,0.8171347083790119,96063488,42930176,13971456,42893312,42311680,20856832,107765760,35004416,9400320,49754112,3088384,9113600,52,88,4,246,4,40,50,2,568,100,28,0,0,0,0,0.00033461347869177403,0.0018666889408620118,0.3225,0.0013539684608367005,0.002375796178343949,1.4609021493212668,0.0018091603053435113,0.003376623376623369,0.17787408759124088,0.00037309644670050765,0.003432400589101621,0.004410758436351487,1.282692307692308,0.0044271862374560145,0.004475159235668789,2.2942166289592754,0.004361832061068702,0.21981484252263034,0.2401733576642336,0.0037876288659793823
1692648469,0.8772530574003354,4.48925310812069,0.8990482720872736,5.936084464367173,0.6115448115215953,12.173298586094642,5.1524584524015165,0.3698271627593546,4.99862360141548,4.116573628344134,0.23403818286513817,0.8171347083790119,96063488,42930176,13971456,42893312,42311680,20856832,107765760,35004416,9400320,49754112,3088384,9113600,90,80,0,210,0,76,72,0,564,40,8,0,0,0,0,0.00033456583969465646,0.0018666889408620118,0.3225,0.0013539684608367005,0.002375796178343949,1.4609021493212668,0.0018091603053435113,0.0048453729128014955,0.1786096256684492,0.00037309644670050765,0.0034312056737588648,0.004410758436351487,1.282692307692308,0.0044271862374560145,0.004475159235668789,2.2942166289592754,0.004361832061068702,0.21994224118153652,0.24149732620320855,0.0037876288659793823
1692648470,0.7307737281409143,3.9055934946080515,0.8990482720872736,5.936084464367173,0.6115448115215953,12.173298586094642,5.1524584524015165,0.3698271627593546,5.097310836683153,4.116573628344134,0.27226768288900205,0.8171347083790119,96063488,42823680,13971456,42893312,42311680,20856832,107765760,35004416,9400320,49754112,3215360,9113600,46,72,0,250,0,44,34,0,435.328,46,14,0,0,0,0,0.00033456583969465646,0.0018666889408620118,0.3225,0.0015019021382657745,0.002375796178343949,1.4609021493212668,0.0018091603053435113,0.10645352718641052,0.1786096256684492,0.000381936887921654,0.0034312056737588648,0.004410758436351487,1.282692307692308,0.004454440508985962,0.004475159235668789,2.2942166289592754,0.004361832061068702,0.2212907054372821,0.24149732620320855,0.0038420618556701037
1692648471,0.7161528438509087,3.9055934946080515,0.8909729611223935,6.025384057721711,0.5271737110942535,12.173298586094642,5.1524584524015165,0.3698271627593546,5.921234116060416,4.116573628344134,0.27226768288900205,0.8171347083790119,96063488,42823680,13971456,42893312,42311680,20856832,107765760,35004416,9400320,49754112,3215360,9113600,36,92,4,184,4,24,34,8,354,60,24,0,0,0,0,0.00034126403123474865,0.001966587917651029,0.32142857142857145,0.0014518088196461578,0.002375796178343949,1.4611774744027304,0.0019465648854961833,0.010000000000004228,0.17951451905626134,0.0003793558606124604,0.0035177419354838705,0.004520755990550118,1.3230769230769233,0.0045366781093213624,0.004475159235668789,2.294965870307167,0.004389312977099237,0.21998647125140924,0.24312613430127042,0.003826938775510205
1692648472,0.8696510818344019,3.9055934946080515,0.8909729611223935,6.025384057721711,0.5169812975688937,12.173298586094642,5.067088351943001,0.3698271627593546,5.921234116060416,4.184888273533318,0.27226768288900205,0.6392160939408987,96120832,42823680,13971456,42893312,42311680,20856832,107778048,35004416,9400320,49754112,3215360,9113600,40,98,0,320,0,36,44,0,482,80,28,0,0,0,0,0.00034126403123474865,0.001964841108857336,0.3203125,0.0014501718213058418,0.0023636363636363638,1.4600228440890919,0.0018923076923076923,0.009166666666667043,0.17951451905626134,0.0003777719112988384,0.0035177419354838705,0.004520622041920216,1.3403846153846155,0.004536611155167856,0.004472727272727272,2.29543118218161,0.0043784615384615385,0.2199808270676692,0.24312613430127042,0.003823188405797102
1692648473,0.8696510818344019,3.9055934946080515,0.8909729611223935,6.025384057721711,0.5067888840435336,10.459636292355464,5.067088351943001,0.34445991584485613,5.921234116060416,4.167082641250428,0.27226768288900205,0.6525202536882446,96120832,42823680,13971456,42893312,42311680,20856832,107778048,35004416,9400320,49754112,3215360,9113600,56,70,2,224,2,42,58,4,556,76,26,0,0,0,0,0.00034599483204134367,0.001964841108857336,0.3203125,0.0014501718213058418,0.0024102564102564104,1.4600228440890919,0.0018923076923076923,0.0040704225352112796,0.1791863765373699,0.0003777719112988384,0.0035721244925575103,0.004520622041920216,1.3403846153846155,0.004536611155167856,0.004482051282051282,2.29543118218161,0.0043784615384615385,0.2198014152020087,0.24253547776726586,0.003823188405797102
1692648474,0.8696510818344019,3.9055934946080515,0.8909729611223935,6.025384057721711,0.49659647051817374,10.256747982587218,5.067088351943001,0.34445991584485613,5.921234116060416,4.167082641250428,0.27226768288900205,0.6658244134355906,96120832,42823680,13971456,42893312,42311680,20856832,107778048,35004416,9400320,49754112,3215360,9113600,46,104,0,214,0,36,38,0,472.19,64,22,0,0,0,0,0.00034145153433999027,0.001964841108857336,0.3203125,0.0014461394209825422,0.0024102564102564104,1.4600228440890919,0.0018923076923076923,0.009149008403361506,0.1793944427665358,0.0003777719112988384,0.0035199464524765735,0.004520622041920216,1.3403846153846155,0.004535991313412058,0.004482051282051282,2.29543118218161,0.0043784615384615385,0.21998070742197462,0.24290999697976443,0.003823188405797102
1692648475,0.8696510818344019,3.9055934946080515,0.8909729611223935,6.025384057721711,0.48640405699281386,10.053859672818975,5.067088351943001,0.34445991584485613,5.921234116060416,4.167082641250428,0.27226768288900205,0.6791285731829365,96120832,42823680,13971456,42893312,42311680,20856832,107778048,35004416,9400320,49754112,3215360,9113600,46,22,0,176.661,0,48,38,2,436,32,34,0,0,0,0,0.00034145153433999027,0.001964841108857336,0.3203125,0.0015921698739216985,0.0024102564102564104,1.4600228440890919,0.0018923076923076923,0.10635010151139185,0.1793944427665358,0.0003865950226244344,0.0035199464524765735,0.004520622041920216,1.3403846153846155,0.004563477106834771,0.004482051282051282,2.29543118218161,0.0043784615384615385,0.2212700203022784,0.24290999697976443,0.003873858921161826
1692648476,0.8696510818344019,3.9055934946080515,0.8139843751751314,6.025384057721711,0.5847297381724196,7.277259669999695,5.067088351943001,0.34445991584485613,5.921234116060416,4.167082641250428,0.27226768288900205,0.5981904999999996,96120832,42823680,14077952,42893312,42311680,20856832,107778048,35004416,9400320,49754112,3215360,9113600,48,116,4,512,4,44,40,8,266.747,44,20,0,0,0,0,0.0003435815776580108,0.002004101161995899,0.31521739130434784,0.0015023305366893057,0.0024102564102564104,1.4627568493150684,0.001984375,0.013749999999998944,0.1793491392328602,0.0003841006423982869,0.0035447368421052624,0.004583458646616542,1.3576923076923093,0.004608576375016647,0.004482051282051282,2.296318493150685,0.004396875,0.21998985572587917,0.2428284506191483,0.00386
1692648477,0.8696510818344019,3.9055934946080515,0.8139843751751314,6.025384057721711,0.5907153076090361,9.704991486850417,5.067088351943001,0.34445991584485613,5.921234116060416,4.167082641250428,0.27226768288900205,0.5981904999999996,96120832,42823680,14077952,42893312,42311680,21528576,107778048,35004416,9400320,49754112,3215360,9113600,64,48,0,160,0,54,28,2,468,50,2,0,0,0,0,0.0003435815776580108,0.002003765833618624,0.3125,0.001500666844491864,0.0024025974025974027,1.4634807417974323,0.00190625,0.008999999999999493,0.1793491392328602,0.0003830299785867237,0.0035447368421052624,0.004585895241355701,1.3692307692307708,0.0046095492131235,0.0044805194805194815,2.2971469329529244,0.0043812500000000015,0.21998195624389144,0.2428284506191483,0.0038540322580645167
