time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692579331,1.0025086059002173,5.799344267281382,0.8153527789091829,6.531066138543003,0.6239629268292607,14.961712920326924,7.682454377242141,0.34285513297770853,7.409574636555415,4.178755500554757,0.4535953752731606,0.8587496877296099,96866304,41209856,11231232,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,70,100,4,284,4,52,56,4,734,98,38,0,0,0.001254228041462084,0.0030678541136556405,0.031142241379310345,0.00036257309941520473,0.003,0.019796153846153845,0.0018,0.0003140409115377714,0.0031927133269415145,0.00035839299920445504,0.004270049099836335,0.004722137404580154,0.04829741379310346,0.00398784612525553,0.0046,0.060866388308977074,0.004359999999999999,0.003080468973405777,0.004946883988494727,0.003702222222222222
1692579332,1.0025086059002173,5.799344267281382,0.8153527789091829,6.531066138543003,0.6239629268292607,14.961712920326923,7.682454377242141,0.34285513297770853,7.409574636555415,4.178755500554757,0.4535953752731606,0.8587496877296099,96866304,41209856,11231232,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,38,76,2,232,2,42,38,2,432,50,24,0,0,0.0011108695652173913,0.0030678541136556405,0.031142241379310345,0.00036257309941520473,0.003,0.02019855305466238,0.0018,0.0003122016867037502,0.003199899295065458,0.00035839299920445504,0.004241304347826088,0.004722137404580154,0.04829741379310346,0.00398784612525553,0.0046,0.0813900862068966,0.004359999999999999,0.003034585358668431,0.004959818731117825,0.003702222222222222
1692579333,1.0025086059002173,5.799344267281382,0.8153527789091829,6.531066138543003,0.6401751269502691,14.754548211905833,7.682454377242141,0.34285513297770853,7.409574636555415,4.178755500554757,0.4535953752731606,0.8587496877296099,96866304,41209856,11231232,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,46,96,4,248,4,50,54,4,458,66,38,0,0,0.0011108695652173913,0.0030678541136556405,0.03230088495575221,0.00036268702058175743,0.003,0.02019855305466238,0.0018095238095238095,0.0003138076439978468,0.003193532818532818,0.0003588516746411483,0.004241304347826088,0.004722137404580154,0.05,0.004001901920566848,0.0046,0.0813900862068966,0.004361904761904761,0.003075394774619578,0.004948359073359073,0.003696132596685083
1692579334,1.0025086059002173,5.799344267281382,0.8434470229740029,6.531066138543003,0.6401751269502691,14.754548211905833,7.682454377242141,0.34285513297770853,7.409574636555415,4.178755500554757,0.4535953752731606,0.8587496877296099,96866304,41209856,11751424,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,40,84,4,312,4,52,48,4,578,60,34,0,0,0.0010688888888888892,0.003072655690765927,0.03294392523364485,0.00037224539587596417,0.003,0.02063326551373347,0.0018095238095238095,0.0003174686592264179,0.003196977084349098,0.0003581081081081081,0.004233333333333335,0.004730780243378669,0.2916666666666667,0.004452736715940874,0.0046,0.1292741935483866,0.004361904761904761,0.003162857969337576,0.004954558751828377,0.003694814814814815
1692579335,1.0025086059002173,5.799344267281382,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.682454377242141,0.34285513297770853,7.409574636555415,4.157272800235033,0.4535953752731606,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,38,104,16,336,20,54,52,16,446,66,46,0,0,0.0010688888888888892,0.0030712074303405573,0.03294392523364485,0.00037224539587596417,0.003,0.02063326551373347,0.0018943089430894311,0.000314474737914968,0.003196977084349098,0.0003581081081081081,0.004233333333333335,0.0047281733746130025,0.2916666666666667,0.004452736715940874,0.004600000000000001,0.1292741935483866,0.004378861788617886,0.003092418564427789,0.004954558751828377,0.003694814814814815
1692579336,1.0025086059002173,5.799344267281382,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.682454377242141,0.34285513297770853,7.409574636555415,4.157272800235033,0.4535953752731606,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,68,116,2,372,2,54,62,2,550,90,30,0,0,0.0012416481069042317,0.0030712074303405573,0.03294392523364485,0.00037224539587596417,0.003,0.02063326551373347,0.0017936507936507937,0.000314474737914968,0.003196977084349098,0.0003581081081081081,0.0042679287305122495,0.0047281733746130025,0.2916666666666667,0.004452736715940874,0.0046,0.1292741935483866,0.004358730158730158,0.003092418564427789,0.004954558751828377,0.003694814814814815
1692579337,1.0025086059002173,5.799344267281382,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.682454377242141,0.324902578805869,7.409574636555415,4.157272800235033,0.4535953752731606,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104796160,35913728,9773056,47996928,3043328,9056256,26,78,2,338,0,44,24,2,466,44,26,0,0,0.0011343697945585785,0.0030712074303405573,0.03294392523364485,0.00037224539587596417,0.003,0.02103270529683612,0.0017936507936507937,0.0003126638031450204,0.003204760685948298,0.0003581081081081081,0.0042464186563020544,0.0047281733746130025,0.2916666666666667,0.004452736715940874,0.0046,0.3271689497716898,0.004358730158730158,0.0030479002819409403,0.004968569234706937,0.003694814814814815
1692579338,1.0025086059002173,5.799344267281382,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,6.536808368235908,0.31206868812721544,7.409574636555413,4.157272800235033,0.4535953752731606,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104796160,35880960,9773056,47996928,3043328,9056256,58,88,8,316,8,60,52,8,564,72,34,0,0,0.0011343697945585785,0.003071808967531352,0.03519417475728155,0.00037254053203211084,0.003,0.02103270529683612,0.0018854961832061071,0.00031423813337216075,0.0032026127680552124,0.0003601829753381067,0.0042464186563020544,0.0047292561415564335,0.6374999999999997,0.004486507138548157,0.0046,0.3271689497716898,0.004401526717557252,0.0030867476851851898,0.004964702982499382,0.003712
1692579339,1.0077107654253274,5.799344267281382,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.535889639100908,0.31206868812721544,7.409574636555413,4.157272800235033,0.45008707231527667,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9056256,80,100,4,322,4,56,64,4,648,94,32,0,0,0.0011101742551995503,0.003076881233000907,0.0375,0.0003875144556418305,0.003,0.021599850131135256,0.0018854961832061071,0.0003178033537768807,0.003208509579497387,0.00035833998403830814,0.0042400224845418775,0.004738386219401633,0.7611111111111108,0.1002023745277928,0.0046,0.4091666666666664,0.004401526717557252,0.0031708187134502964,0.004975317243095297,0.0036968460111317255
1692579340,1.0077107654253274,6.022547857683923,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.535889639100908,0.31206868812721544,7.409574636555413,4.157272800235033,0.45008707231527667,0.8667045712318447,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9056256,50,80,4,306,4,46,48,4,526,56,30,0,0,0.0011101742551995503,0.003075,0.0375,0.0003875144556418305,0.003,0.021599850131135256,0.0019302325581395348,0.00031475152410862737,0.003208509579497387,0.00035833998403830814,0.0042400224845418775,0.0047350000000000005,0.7611111111111108,0.1002023745277928,0.004600000000000001,0.4091666666666664,0.004410852713178295,0.0030996648695905613,0.004975317243095297,0.0036968460111317255
1692579341,1.0077107654253274,6.022547857683923,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.535889639100908,0.31206868812721544,7.409574636555413,4.157272800235033,0.35720817192891774,0.8618941466598844,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9068544,36,50,16,228,16,34,38,16,404,46,36,0,0,0.0012702702702702701,0.003075,0.0375,0.0003875144556418305,0.002990430622009569,0.021599850131135256,0.0017999999999999997,0.00031475152410862737,0.003208509579497387,0.00035833998403830814,0.004272072072072072,0.0047350000000000005,0.7611111111111108,0.1002023745277928,0.004598086124401914,0.4091666666666664,0.004384615384615384,0.0030996648695905613,0.004975317243095297,0.0036968460111317255
1692579342,0.8745949725092123,6.022547857683923,0.8434470229740025,6.403417426564577,0.6401751269502691,14.754548211905833,7.524392318696734,0.31206868812721544,7.409574636555413,4.157272800235033,0.36473299087526184,0.8618941466598844,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9068544,64,48,0,194,0,36,40,0,504,64,10,0,0,0.0011327334083239596,0.003075,0.0375,0.0003875144556418305,0.002990430622009569,0.0221785996835443,0.0017999999999999997,0.0003129872529096619,0.003215440792905582,0.00035833998403830814,0.004244544431946006,0.0047350000000000005,0.7611111111111108,0.1002023745277928,0.004598086124401914,0.46039412673879426,0.004384615384615384,0.0030567146282973624,0.004987793427230046,0.0036968460111317255
1692579343,0.8577997930854567,5.179039842316477,0.8434470229740025,6.403417426564577,0.6401751269502691,12.521365370321597,7.524392318696734,0.31206868812721544,7.434499421239339,4.157272800235033,0.37225780982160595,0.8618941466598844,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9068544,68,72,0,254,0,44,46,0,666,84,26,0,0,0.0011327334083239596,0.003074947952810548,0.038659793814432984,0.0003877416157277383,0.002990521327014218,0.0221785996835443,0.0017938931297709919,0.0003145021245150564,0.00321039417524479,0.00035934991974317807,0.004244544431946006,0.004734906315058987,0.7999999999999998,0.10226595744680857,0.004598104265402844,0.46039412673879426,0.0043832061068702285,0.0030946582760134653,0.004978709515440623,0.00370536044362292
1692579344,0.8410046136617013,5.078664044688412,0.8434470229740025,6.403417426564577,0.6401751269502691,12.227582552902216,7.524392318696734,0.31206868812721544,7.434499421239339,3.4142211023782307,0.37978262876795005,0.8618941466598844,96866304,41209856,11751424,45490176,42336256,16740352,104914944,35880960,9773056,47996928,3043328,9068544,60,88,0,246,0,42,48,0,484,66,28,0,0,0.0010952380952380953,0.003078754578754579,0.03983516483516483,0.00039851270488249076,0.002990521327014218,0.022762274443978176,0.0017938931297709919,0.0003154012972804001,0.003210686249683464,0.00035771704180064304,0.004237406769936891,0.004741758241758242,0.8311111111111109,0.1421796905989687,0.004598104265402844,0.4910690571049138,0.0043832061068702285,0.003118117934616559,0.0049792352494302345,0.0036866791744840518
1692579345,0.8242094342379458,5.990694301771056,0.8434470229740025,6.403417426564577,0.6401751269502691,14.317549371886818,7.524392318696734,0.31206868812721544,7.434499421239339,3.483918286344798,0.3873074477142941,0.8618941466598844,96866304,41160704,11751424,45490176,42336256,17428480,104914944,35880960,9773056,47996928,3043328,9068544,48,78,2,246,0,42,42,2,572,72,36,0,0,0.0010952380952380953,0.0030778623252521674,0.03983516483516483,0.00039851270488249076,0.002990049751243781,0.022762274443978176,0.0018412698412698409,0.0003128276171933503,0.003210686249683464,0.00035771704180064304,0.004237406769936891,0.0047401521854539014,0.8311111111111109,0.1421796905989687,0.0045980099502487565,0.4910690571049138,0.004393650793650794,0.003053938747523999,0.0049792352494302345,0.0036866791744840518
1692579346,0.8074142548141905,5.990694301771056,0.8434470229740025,6.403417426564577,0.6401751269502691,14.317549371886818,7.524392318696734,0.31206868812721544,7.434499421239339,4.181831037994017,0.45148913678064484,0.7313083563742497,96866304,41160704,11751424,45490176,42336256,17428480,104914944,35880960,9773056,47996928,3043328,9068544,30,8,0,130,0,12,22,8,248,18,20,0,0,0.0012400000000000002,0.0030778623252521674,0.03983516483516483,0.00039851270488249076,0.0029903381642512076,0.022762274443978176,0.0018062015503875967,0.0003128276171933503,0.003210686249683464,0.00035771704180064304,0.004266550724637682,0.0047401521854539014,0.8311111111111109,0.1421796905989687,0.004598067632850242,0.4910690571049138,0.004386046511627907,0.003053938747523999,0.0049792352494302345,0.0036866791744840518
1692579347,0.9469500493981589,5.990694301771056,0.8521264247013941,6.215300543459742,0.6574511678857362,14.317549371886818,7.524392318696734,0.31206868812721544,7.064179775758148,4.181831037994017,0.45148913678064484,0.745663169680862,96759808,41160704,11751424,41021440,42336256,17428480,104914944,35880960,9703424,47996928,3043328,9068544,110,128,0,304,0,62,88,0,824,98,16,0,0,0.0011054461181923523,0.0030778623252521674,0.03983516483516483,0.00039851270488249076,0.0029903381642512076,0.023173541026766123,0.0018062015503875967,0.0003109742399281114,0.003199524940617577,0.00035771704180064304,0.0042396292004635,0.0047401521854539014,0.8311111111111109,0.1421796905989687,0.004598067632850242,0.55195035460993,0.004386046511627907,0.0030048994974874368,0.004959144893111638,0.0036866791744840518
1692579348,0.9469500493981589,5.990694301771056,0.8521264247013941,6.215300543459742,0.6574511678857362,14.317549371886818,7.524392318696734,0.31206868812721544,7.064179775758148,4.181831037994017,0.45148913678064484,0.8612887983967399,96759808,41160704,11751424,41021440,42336256,17428480,104914944,35880960,9703424,47996928,3043328,9068544,44,88,4,320,4,58,40,4,544,62,30,0,0,0.0011054461181923523,0.003078494050790268,0.04161585365853659,0.00039768883878241266,0.0029898989898989895,0.023173541026766123,0.0017438016528925622,0.0003122191852628426,0.003206369426751592,0.00035506950122649223,0.0042396292004635,0.004741289291422483,0.8614583333333332,0.14308435159637367,0.004597979797979798,0.55195035460993,0.004375206611570248,0.0030375326872788787,0.004971464968152866,0.0036585937499999995
1692579349,0.9469500493981589,5.990694301771056,0.8521264247013941,6.1407118840761585,0.5703372280251001,14.317549371886818,7.524392318696734,0.3519862241899232,7.064179775758148,4.028220242753666,0.45148913678064484,0.8612887983967399,96759808,41160704,11751424,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,14.908,104.086,0,230.062,0,42.179,21.033,0,231.346,69.144,20.509,0,0,0.0010658704589649633,0.003060669896903968,0.04315068256703292,0.0004050928276978337,0.002989901509090033,0.023783073641944964,0.001744443540891226,0.00031098526101872075,0.003195834834339722,0.00035414535477912545,0.0042264042642833925,0.004709205814427142,0.8859999831996304,0.1651549773657237,0.004597980301818007,0.6548811850154392,0.004375339565630204,0.002982089085385438,0.0049525027018115005,0.00365027901408464
1692579350,0.9469500493981589,6.446995160502242,0.8521264247013941,6.1407118840761585,0.582005378039764,14.317549371886818,7.524392318696734,0.3519862241899232,7.064179775758148,4.028220242753666,0.45148913678064484,0.8612887983967399,96759808,41160704,11751424,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,47.244,75.33,1.969,252.142,2,30.12,33.465,1.969,420.453,61.098,25.622,0,0,0.0010658703836537871,0.003075371585037414,0.043150668380711195,0.00040508559886101917,0.0029892502616953817,0.0237830791314854,0.0018212195942721961,0.00030958983439727944,0.0031958304925456156,0.0003541494188912872,0.004226404249286515,0.004735668853067345,0.885999882401364,0.16515157747040382,0.004597850052339076,0.6548795091137302,0.004391599154189624,0.0029432346714410567,0.004952494886582109,0.003650316220836299
1692579351,0.9469500493981589,6.446995160502242,0.8644182683763929,6.1407118840761585,0.5936735280544279,14.317549371886818,7.524392318696734,0.3519862241899232,7.064179775758148,4.028220242753666,0.45148913678064484,0.8612887983967399,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,51.641,73.56,2.088,259.519,4.32,28,46.025,2.088,500.13,55.289,36.484,0,0,0.0012355029585798818,0.003075368651010377,0.043150684931506846,0.00040504645079823213,0.0029895833333333337,0.023783124128312412,0.001816666666666667,0.000309607053279623,0.0031957862281603287,0.0003541152263374485,0.0042603550295857995,0.0047356635718186785,0.8860000000000003,0.16513422818791945,0.004597916666666667,0.6548657718120799,0.004390000000000001,0.0029437228041901704,0.004952415210688592,0.0036499999999999996
1692579352,0.9309841047474827,6.446995160502242,0.8644182683763929,6.1407118840761585,0.6053416780690917,14.317549371886818,7.204727794334562,0.3519862241899232,7.064179775758148,4.028220242753666,0.45148913678064484,0.8612887983967399,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,62,132,6,304,4,60,56,4,640,92,40,0,0,0.0011229508196721307,0.003075368651010377,0.043150684931506846,0.00040504645079823213,0.0029895833333333337,0.024648554336989034,0.001816666666666667,0.00030772592536292465,0.0032038939967550025,0.0003541152263374485,0.004237704918032786,0.0047356635718186785,0.8860000000000003,0.16513422818791945,0.004597916666666667,0.7724242424242429,0.004390000000000001,0.0028885005824596417,0.0049670091941590045,0.0036499999999999996
1692579353,0.9309841047474827,6.446995160502242,0.8644182683763929,6.1407118840761585,0.7000890008798313,14.317549371886818,7.204727794334562,0.3519862241899232,7.064179775758148,4.028220242753666,0.3889328086067044,0.8612887983967399,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,34,72,2,220,0,34,32,2,446,54,34,0,0,0.0011229508196721307,0.003076138433515483,0.044746376811594206,0.0004050239018670515,0.0029895287958115182,0.024648554336989034,0.0018067226890756305,0.00030918902485369004,0.0032061048786851025,0.00035465116279069763,0.004237704918032786,0.004737049180327869,0.9122641509433965,0.16583835182250403,0.0045979057591623036,0.7724242424242429,0.004388235294117648,0.0029312672399805302,0.004970988781633185,0.0036549800796812745
1692579354,0.9309841047474827,6.446995160502242,0.8644182683763929,6.1407118840761585,0.7000890008798313,14.317549371886818,7.204727794334562,0.29306069350515423,7.064179775758148,4.028220242753666,0.3814079896603603,0.8612887983967399,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9068544,44,86,0,244,0,36,38,0,422,50,12,0,0,0.0010939357907253267,0.003086339217191097,0.04673076923076923,0.0004167058270676691,0.0029895287958115182,0.02803430079155673,0.0018067226890756305,0.00031272202486678515,0.0032160737812911722,0.00035630743525480365,0.004232104637336504,0.004755410590943976,0.9419642857142859,0.1802673583399839,0.0045979057591623036,0.8666666666666663,0.004388235294117648,0.003030162866449514,0.00498893280632411,0.0036645669291338577
1692579355,0.9309841047474827,6.446995160502242,0.8644182683763929,6.140711884076157,0.7000890008798313,14.317549371886818,7.204727794334562,0.2992810940366122,7.064179775758148,4.028220242753666,0.3738831707140163,0.8174904949085741,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9052160,52,120,0,344,0,60,50,0,576,82,34,0,0,0.0010939357907253267,0.0030833333333333333,0.04673076923076923,0.0004167058270676691,0.0029891891891891892,0.02803430079155673,0.0018547008547008547,0.0003106130711393869,0.0032160737812911722,0.00035630743525480365,0.004232104637336504,0.00475,0.9419642857142859,0.1802673583399839,0.004597837837837839,0.8666666666666663,0.0043982905982905985,0.00297373249637856,0.00498893280632411,0.0036645669291338577
1692579356,0.9309841047474827,6.446995160502242,0.8644182683763929,6.140711884076157,0.7000890008798313,14.317549371886818,7.122714411173178,0.30550149456807,7.064179775758148,4.028220242753666,0.3663583517676722,0.8174904949085741,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3043328,9052160,48,84,0,364,0,42,42,0,488,66,32,0,0,0.0012680166765932103,0.0030833333333333333,0.04673076923076923,0.0004167058270676691,0.0029790575916230364,0.02803430079155673,0.0017731092436974794,0.0003106130711393869,0.0032160737812911722,0.00035630743525480365,0.004266944609886837,0.00475,0.9419642857142859,0.1802673583399839,0.004595811518324607,0.8666666666666663,0.004381512605042017,0.00297373249637856,0.00498893280632411,0.0036645669291338577
1692579357,0.9309841047474825,6.446995160502242,0.8644182683763929,6.140711884076157,0.7000890008798313,14.317549371886818,7.122714411173178,0.3117218950995281,7.064179775758148,4.028220242753666,0.43225391036206895,0.8174904949085741,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3047424,9052160,58,84,4,310,4,50,52,4,518,60,20,0,0,0.0011201665675193337,0.0030833333333333333,0.04673076923076923,0.0004167058270676691,0.0029790575916230364,0.03256766381766383,0.0017731092436974794,0.0003088104877578562,0.0032260387811634352,0.00035630743525480365,0.004237358715050565,0.00475,0.9419642857142859,0.1802673583399839,0.004595811518324607,0.9435732647814911,0.004381512605042017,0.00292294673967148,0.005090909090909097,0.0036645669291338577
1692579358,0.9309841047474825,6.446995160502242,0.8644182683763929,6.140711884076157,0.7000890008798313,14.317549371886818,7.122714411173178,0.31794229563098586,7.064179775758148,4.028220242753666,0.43225391036206895,0.8174904949085741,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9703424,48173056,3047424,9052160,62,70,6,234,8,40,50,6,440,68,30,0,0,0.0011201665675193337,0.0030833026170291196,0.05,0.00041703477443609017,0.0029791666666666664,0.03256766381766383,0.0017833333333333336,0.00031050703682282627,0.0032168036045587068,0.00035863095238095234,0.004237358715050565,0.004749944710652415,0.9779661016949153,0.18101893242177233,0.004595833333333333,0.9435732647814911,0.004383333333333335,0.0029708481135117706,0.004990246488205672,0.0036847058823529406
1692579359,0.9309841047474825,6.446995160502242,0.8644182683763929,6.140711884076157,0.7000890008798313,14.450404380755696,7.122714411173178,0.3241626961624438,6.969138027018945,4.028220242753666,0.43225391036206895,0.8174904949085741,96759808,41160704,11534336,41021440,42336256,17428480,104914944,35635200,9592832,48173056,3047424,9052160,36,60,0,274,0,30,32,0,274,40,10,0,0,0.0010940325497287523,0.003081712062256809,0.32500000000000007,0.00042939882697947226,0.0029791666666666664,0.037773865414710485,0.0017833333333333336,0.0003110347367129005,0.00321235624498529,0.00035356536502546685,0.004230379746835443,0.004747081712062256,1.1142857142857159,0.19255199115044253,0.004595833333333333,1.0338209982788278,0.004383333333333335,0.0029842007119850857,0.0049822412409735225,0.0036398357289527715
1692579360,0.9309841047474825,5.562933040798482,0.8644182683763929,6.0534876990116855,0.7000890008798313,13.923570003935785,7.122714411173178,0.37322403188747416,5.733736294699822,4.028220242753666,0.42931934842607405,0.8174904949085741,96759808,41160704,11534336,42565632,42336256,17776640,104914944,35635200,9592832,48173056,3047424,9052160,76,76,2,314,4,46,58,2,624,68,22,0,0,0.0010940325497287523,0.0030784900018688095,0.32500000000000007,0.00042939882697947226,0.0029782608695652166,0.037773865414710485,0.0018103448275862072,0.000308334633994069,0.00321235624498529,0.00035356536502546685,0.004230379746835443,0.004741282003363857,1.1142857142857159,0.19255199115044253,0.004595652173913043,1.0338209982788278,0.0043896551724137926,0.002907765183556082,0.0049822412409735225,0.0036398357289527715
1692579361,0.9309841047474825,5.8508885206720835,0.8644182683763929,6.0534876990116855,0.7000890008798313,13.923570003935785,7.122714411173178,0.32897106577326074,5.847347993795942,4.028220242753666,0.42931934842607405,0.8174904949085741,96759808,41164800,11534336,42565632,42336256,17776640,104914944,35635200,9592832,48173056,3047424,9052160,78,108,4,310,6,46,60,4,678,96,36,0,0,0.001245169082125604,0.0030784900018688095,0.32500000000000007,0.00042939882697947226,0.0029792746113989636,0.037773865414710485,0.0017394957983193277,0.000308334633994069,0.00321235624498529,0.00035356536502546685,0.004258695652173913,0.004741282003363857,1.1142857142857159,0.19255199115044253,0.004595854922279793,1.0338209982788278,0.004374789915966387,0.002907765183556082,0.0049822412409735225,0.0036398357289527715
1692579362,0.9319128307477551,5.8508885206720835,0.8644182683763929,4.882154203335521,0.5970222871086364,13.923570003935785,7.122714411173178,0.32275066524180285,6.816701945767225,4.028220242753666,0.42931934842607405,0.8152800049955771,96870400,41164800,11534336,42565632,42336256,17776640,104914944,35635200,9592832,48173056,3047424,9052160,50,92,8,334,8,52,50,8,514,60,34,0,0,0.0010808202653799762,0.0030784900018688095,0.32500000000000007,0.00042939882697947226,0.0029792746113989636,0.04373956594323872,0.0017394957983193277,0.0003067543312002497,0.003215161649944259,0.00035356536502546685,0.004225814234016887,0.004741282003363857,1.1142857142857159,0.19255199115044253,0.004595854922279793,1.1333868378812206,0.004374789915966387,0.0028600800139154626,0.004987290969899666,0.0036398357289527715
1692579363,0.9319128307477551,5.8508885206720835,0.8905514149824793,4.980101904753641,0.5853541370939727,13.923570003935785,7.122714411173178,0.351077808983144,6.816701945767225,3.925152311690151,0.42931934842607405,0.8152800049955771,96870400,41164800,11329536,42565632,42336256,17776640,104914944,35565568,9592832,48173056,3047424,9052160,36,92,6,328,8,36,44,4,470,50,22,0,0,0.0010808202653799762,0.003077166821994408,0.38499999999999995,0.000429594330400782,0.0029797979797979795,0.04373956594323872,0.001816,0.00030836389886062116,0.0032083333333333334,0.00035476391231028663,0.004225814234016887,0.004738900279589934,1.2021739130434779,0.19284158415841582,0.004595959595959597,1.1333868378812206,0.0043888,0.0029095922855692765,0.004975,0.003650806451612903
1692579364,0.9319128307477551,5.8508885206720835,0.9205114287003822,5.078049606171763,0.5736859870793086,13.923570003935781,7.122714411173178,0.351077808983144,6.816701945767225,3.925152311690151,0.42931934842607405,0.8152800049955771,96870400,41164800,11329536,42565632,42336256,17776640,104914944,35565568,9592832,48173056,3047424,9052160,48,72,4,256,4,44,44,4,478,54,30,0,0,0.0011014319809069214,0.0030759444872783346,0.41532258064516137,0.0004504435607219334,0.0029797979797979795,0.056830601092896275,0.001816,0.0003107369319567515,0.0032052505966587114,0.0003561440677966101,0.004229832935560859,0.0047367000771010035,1.2580000000000005,0.20068919939577046,0.004595959595959597,1.222537313432836,0.0043888,0.0029773751058425084,0.00496945107398568,0.0036631999999999993
1692579365,0.9136178816788937,5.641731094383104,0.9205114287003822,5.8768620850872475,0.5620178370646448,13.923570003935781,7.122714411173178,0.351077808983144,6.816701945767225,3.925152311690151,0.42931934842607405,0.8152800049955771,96870400,41164800,11329536,42565632,42336256,17776640,104914944,35565568,9592832,48173056,3047424,9052160,58,96,0,274,0,52,40,0,464,70,18,0,0,0.0011014319809069214,0.003073431734317343,0.41532258064516137,0.0004504435607219334,0.0029794871794871797,0.056830601092896275,0.00188,0.0003078830567348514,0.0032052505966587114,0.0003561440677966101,0.004229832935560859,0.004732177121771218,1.2580000000000005,0.20068919939577046,0.004595897435897436,1.222537313432836,0.0044016,0.002895124008773407,0.00496945107398568,0.0036631999999999993
1692579366,0.9136178816788937,5.641731094383104,0.9205114287003822,5.8768620850872475,0.550349687049981,13.923570003935781,7.122714411173178,0.351077808983144,6.816701945767225,3.8147110944653333,0.42931934842607405,0.8152800049955771,96870400,41164800,11329536,42565632,42336256,17776640,104914944,35565568,9592832,47996928,3047424,9052160,46,74,4,288,4,38,40,4,486,58,30,0,0,0.0012701733413030484,0.003073431734317343,0.41532258064516137,0.0004504435607219334,0.0029804878048780487,0.056830601092896275,0.001796875,0.0003078830567348514,0.0032052505966587114,0.0003561440677966101,0.004263598326359834,0.004732177121771218,1.2580000000000005,0.20068919939577046,0.004596097560975609,1.222537313432836,0.004384374999999999,0.002895124008773407,0.00496945107398568,0.0036631999999999993
