time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692585390,0.9995914796231744,5.679129923480447,1.0360842700590802,8.073713745226048,0.7518723306496975,15.792584813923575,7.779933766915684,0.3476330964451283,7.966847453881054,4.286002328340524,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,60.0,108.0,0.0,324.0,0.0,60.0,54.0,0.0,606.0,84.0,30.0,0,0,0.0011198938992042,0.0031519674355495,0.0336387434554973,0.0010130895491377,0.003,0.0226410835214446,0.0020295857988165,0.0003527045463665,0.0033487127198572,0.0012094455852156,0.0042358620689655,0.0048735413839891,0.0479842931937172,0.0043149802617909,0.0046,0.0840281030444964,0.0045005917159763,0.0036848127808287,0.0070117117117117,0.0042583162217659
1692585391,0.9995914796231744,6.61856113736059,1.0360842700590802,8.073713745226048,0.7518723306496975,15.792584813923575,7.779933766915684,0.4067113023761117,7.966847453881054,4.286002328340524,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,66.0,156.0,16.0,406.0,16.0,72.0,72.0,16.0,850.0,106.0,66.0,0,0,0.0004918767507002,0.0031382941382941,0.0334269662921348,0.0004763127249629,0.0030073529411764,0.0223226610429447,0.0019239766081871,0.0003445855343356,0.003308938839519,0.0004929171038824,0.0041995348837209,0.0048489294489294,0.0480337078651685,0.0042571704257628,0.0046132352941176,0.08062421185372,0.0044783625730994,0.0035934494468178,0.0065360082304526,0.0042056460369163
1692585392,0.9995914796231744,6.61856113736059,1.0360842700590802,8.073713745226048,0.7518723306496975,15.792584813923575,7.779933766915684,0.4067113023761117,7.966847453881054,4.286002328340524,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,36.0,90.0,4.0,286.0,4.0,42.0,50.0,4.0,522.0,56.0,46.0,0,0,0.001099412079102,0.0031304501949663,0.0335893854748603,0.0004762442328457,0.0030077519379844,0.0219564828080229,0.001828025477707,0.0003433212503897,0.0032968478530652,0.0004994769874476,0.0042318546231961,0.0048348103509393,0.0481703910614525,0.0042510999441652,0.004613953488372,0.0758230198019802,0.0044675159235668,0.0035790606028331,0.006344930417495,0.0042160168598524
1692585393,0.9995914796231744,6.61856113736059,1.0360842700590802,8.073713745226048,0.7518723306496975,15.792584813923575,7.779933766915684,0.4067113023761117,7.966847453881054,4.311078741300735,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,50.0,126.0,12.0,372.0,12.0,64.0,54.0,12.0,672.0,96.0,50.0,0,0,0.001099412079102,0.0031268342047562,0.0335106382978723,0.0004774222047707,0.0030147058823529,0.0219564828080229,0.0019302325581395,0.0003436428125974,0.0032968478530652,0.0010572012257405,0.0042318546231961,0.0048283015685613,0.0481914893617021,0.0042529601244029,0.0046264705882352,0.0758230198019802,0.0044790697674418,0.0035826363829335,0.006344930417495,0.0042277834525025
1692585394,0.9995914796231744,6.61856113736059,1.0360842700590802,8.073713745226048,0.7518723306496975,13.824283193483172,7.779933766915684,0.4067113023761117,7.966847453881054,4.311078741300735,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,34.0,76.0,6.0,180.0,8.0,42.0,30.0,6.0,454.0,58.0,28.0,0,0,0.001099412079102,0.0031268342047562,0.0335106382978723,0.0004774222047707,0.0030147058823529,0.0219564828080229,0.0019302325581395,0.0003436428125974,0.0032968478530652,0.0010572012257405,0.0042318546231961,0.0048283015685613,0.0481914893617021,0.0042529601244029,0.0046264705882352,0.0758230198019802,0.0044790697674418,0.0035826363829335,0.006344930417495,0.0042277834525025
1692585395,0.9995914796231744,6.61856113736059,1.0360842700590802,8.073713745226048,0.7518723306496975,14.09305858722438,7.77029185073795,0.4067113023761117,7.966847453881054,4.331751256636162,0.4611619030615373,0.9836335083783438,95985664,41172992,11370496,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,54.0,104.0,8.0,316.0,6.0,58.0,50.0,8.0,554.0,80.0,36.0,0,0,0.001099412079102,0.0031268342047562,0.0335106382978723,0.0004774222047707,0.0030147058823529,0.0219564828080229,0.0019518072289156,0.0003436428125974,0.0032968478530652,0.0011418143899895,0.0042318546231961,0.0048283015685613,0.0481914893617021,0.0042529601244029,0.0046264705882352,0.0758230198019802,0.0044867469879518,0.0035826363829335,0.006344930417495,0.004245046923879
1692585396,0.84948893574276,6.61856113736059,1.0707960201235267,8.073713745226048,0.7518723306496975,16.12652362447244,7.77029185073795,0.4067113023761117,7.966847453881056,4.331751256636162,0.3649377237815007,0.9836335083783438,95985664,41172992,11468800,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,48.0,72.0,4.0,316.0,6.0,44.0,42.0,2.0,552.0,62.0,32.0,0,0,0.0004905633802816,0.0031149825783972,0.0334027777777777,0.0004747794195811,0.0030142857142857,0.0218633828996282,0.0018235294117647,0.0003394130062522,0.0032737272959836,0.0004838220424671,0.0041955346650998,0.0048069686411149,0.0482361111111111,0.004242133398129,0.0046257142857142,0.0731883116883116,0.0044588235294117,0.0035300488137132,0.0059847826086956,0.0041895652173913
1692585397,0.9922420222278346,6.61856113736059,1.0707960201235267,8.073713745226048,0.7518723306496975,16.12652362447244,7.77029185073795,0.4067113023761117,7.966847453881056,4.331751256636162,0.3724294270754668,0.9836335083783438,95817728,41172992,11468800,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,52.0,108.0,0.0,302.0,0.0,50.0,56.0,0.0,638.0,82.0,36.0,0,0,0.0010730245231607,0.0031038146664344,0.0334239130434782,0.0004672269312271,0.0030147601476014,0.021604320337197,0.0017577639751552,0.0003377511267282,0.0032601705237515,0.0004927135678391,0.0042268119891008,0.0047868663995819,0.0482065217391304,0.004221062208575,0.0046265682656826,0.0695385587863464,0.0044509316770186,0.0035078970718722,0.0057489316239316,0.0042045785639958
1692585398,0.9922420222278346,6.61856113736059,1.0820068256099076,8.073713745226048,0.7677025961153521,16.12652362447244,7.77029185073795,0.4067113023761117,7.966847453881056,4.331751256636162,0.4495021976379666,0.9836335083783438,95817728,41172992,11468800,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,32.0,108.0,8.0,318.0,6.0,56.0,46.0,8.0,594.0,82.0,44.0,0,0,0.0010730245231607,0.0030996512207274,0.0332682291666666,0.0004683346176073,0.0030140845070422,0.021604320337197,0.0018505747126436,0.0003380662287067,0.0032601705237515,0.0004992462311557,0.0042268119891008,0.0047793721973094,0.0481119791666666,0.0042230342798959,0.004625352112676,0.0695385587863464,0.0044620689655172,0.0035118797657199,0.0057489316239316,0.0042149949341438
1692585399,0.9922420222278346,6.61856113736059,1.0820068256099076,8.073713745226048,0.7851744437026402,16.12652362447244,7.77029185073795,0.4067113023761117,7.966847453881056,4.331751256636162,0.4495021976379666,0.8361759162112259,95817728,41172992,11468800,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,76.0,136.0,8.0,426.0,10.0,64.0,76.0,8.0,866.0,86.0,50.0,0,0,0.0010730245231607,0.0030996512207274,0.0332682291666666,0.0004683346176073,0.0030140845070422,0.021604320337197,0.0018505747126436,0.0003380662287067,0.0032601705237515,0.0004992462311557,0.0042268119891008,0.0047793721973094,0.0481119791666666,0.0042230342798959,0.004625352112676,0.0695385587863464,0.0044620689655172,0.0035118797657199,0.0057489316239316,0.0042149949341438
1692585400,0.8246965587935898,6.61856113736059,1.0820068256099076,8.073713745226048,0.7851744437026402,13.950607628541542,7.77029185073795,0.4067113023761117,7.966847453881056,4.331751256636162,0.4495021976379666,0.8197820244049201,95817728,41172992,11468800,41721856,42356736,15917056,120971264,36474880,9682944,48021504,3051520,9031680,80.0,136.0,2.0,426.0,4.0,64.0,70.0,2.0,792.0,94.0,36.0,0,0,0.0010730245231607,0.0030996512207274,0.0332682291666666,0.0004683346176073,0.0030140845070422,0.021604320337197,0.0018994082840236,0.0003380662287067,0.0032601705237515,0.0011499493414387,0.0042268119891008,0.0047793721973094,0.0481119791666666,0.0042230342798959,0.004625352112676,0.0695385587863464,0.0044745562130177,0.0035118797657199,0.0057489316239316,0.0042462006079027
1692585401,0.8413245112663923,6.61856113736059,1.0820068256099076,7.921242380936178,0.7851744437026402,16.00863606591917,6.380773351536978,0.4067113023761117,8.05192803856016,4.331751256636162,0.4495021976379666,0.8033881325986144,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9682944,48021504,3051520,9031680,80.0,116.0,8.0,422.0,8.0,52.0,68.0,8.0,618.0,80.0,40.0,0,0,0.0004904991491775,0.0030989655172413,0.0332880434782608,0.0004758201507591,0.0030141342756183,0.0216964614817545,0.001813953488372,0.0003378781886493,0.0032554485554992,0.0004906754032258,0.0041973949082297,0.0047781379310344,0.0481793478260869,0.0042296741613562,0.004625441696113,0.0700714285714285,0.0044558139534883,0.0035112233187973,0.0056735159817351,0.0042012631578947
1692585402,0.857952463739195,6.61856113736059,1.0820068256099076,7.921242380936178,0.7851744437026402,16.00863606591917,6.509223746132589,0.4067113023761117,8.05192803856016,4.331751256636162,0.4495021976379666,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9682944,48021504,3051520,9424896,66.0,98.0,2.0,300.0,2.0,40.0,54.0,2.0,616.0,70.0,30.0,0,0,0.0010976138828633,0.0031039681164442,0.0335561497326203,0.0004766087547316,0.0030147058823529,0.0220043026174255,0.0017329192546583,0.0003414655172413,0.003285155294693,0.000495034756703,0.0042351409978308,0.0047871426095997,0.0482085561497326,0.0042427393646257,0.0046264705882352,0.0726184834123222,0.0044459627329192,0.003555396605103,0.0061199226305609,0.0042081466395112
1692585403,0.9976771483681548,5.606546369674059,1.0820068256099076,7.921242380936178,0.7851744437026402,16.00863606591917,6.637674140728202,0.4067113023761117,8.05192803856016,4.331751256636162,0.4495021976379666,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9682944,48021504,3051520,9424896,54.0,88.0,0.0,240.0,0.0,54.0,46.0,0.0,590.0,74.0,24.0,0,0,0.0010976138828633,0.0031004445908117,0.0335459183673469,0.0004776764049306,0.0030140845070422,0.0220043026174255,0.0018208092485549,0.0003417720306513,0.003285155294693,0.0010079522862823,0.0042351409978308,0.0047808002634612,0.0481377551020408,0.0042448140043763,0.004625352112676,0.0726184834123222,0.0044566473988439,0.0035589530801149,0.0061199226305609,0.004217495029821
1692585404,0.9976771483681548,6.704173821536682,1.0820068256099076,7.921242380936178,0.7851744437026402,16.00863606591917,7.707023675736663,0.4067113023761117,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9539584,48021504,3051520,9424896,52.0,94.0,8.0,286.0,8.0,40.0,52.0,8.0,564.0,68.0,40.0,0,0,0.0010976138828633,0.0031004445908117,0.0335459183673469,0.0004776764049306,0.0030140845070422,0.0220043026174255,0.0018208092485549,0.0003417720306513,0.003285155294693,0.0010079522862823,0.0042351409978308,0.0047808002634612,0.0481377551020408,0.0042448140043763,0.004625352112676,0.0726184834123222,0.0044566473988439,0.0035589530801149,0.0061199226305609,0.004217495029821
1692585405,0.9976771483681548,6.704173821536682,1.0820068256099076,7.979058586169942,0.7851744437026402,16.00863606591917,7.707023675736663,0.3480330292257982,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9539584,48021504,3051520,9424896,60.0,84.0,4.0,290.0,4.0,38.0,46.0,4.0,430.0,62.0,18.0,0,0,0.0010976138828633,0.0031004445908117,0.0335459183673469,0.0004776764049306,0.0030140845070422,0.0220043026174255,0.0018809523809523,0.0003417720306513,0.003285155294693,0.0011830845771144,0.0042351409978308,0.0047808002634612,0.0481377551020408,0.0042448140043763,0.004625352112676,0.0726184834123222,0.0044714285714285,0.0035589530801149,0.0061199226305609,0.0042525373134328
1692585406,0.9976771483681548,6.7189246490459125,1.0820068256099076,7.979058586169942,0.7851744437026402,16.00863606591917,7.707023675736663,0.3120502819395183,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9539584,48021504,3051520,9424896,64.0,122.0,8.0,320.0,8.0,44.0,76.0,8.0,906.0,98.0,72.0,0,0,0.0004926387315968,0.0031027221366204,0.0337962962962962,0.0004895118025751,0.0030142348754448,0.0221640802422407,0.0018304093567251,0.0003418721950832,0.0032865900383141,0.0004964285714285,0.0041990632318501,0.0047848998459167,0.0482407407407407,0.0042715173842965,0.0046256227758007,0.0734732360097324,0.004459649122807,0.0035613578750137,0.0061431451612903,0.0042108220603537
1692585407,0.9976771483681548,6.7189246490459125,1.0820068256099076,7.979058586169942,0.78517444370264,16.00863606591917,7.707023675736663,0.3058676404365162,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9539584,48021504,3051520,9424896,62.0,118.0,4.0,260.0,4.0,56.0,52.0,4.0,446.0,80.0,26.0,0,0,0.0010994057266342,0.0031074337203257,0.0341931216931217,0.0004819569913589,0.0030149253731343,0.0221074900972272,0.0017341772151898,0.0003425954492865,0.0032958024691358,0.0010060667340748,0.0042319827120475,0.0047933806965863,0.0484259259259259,0.0042528843020097,0.0046268656716417,0.0730856123662306,0.0044481012658227,0.0035687115262152,0.0062650943396226,0.0042206268958543
1692585408,0.9976771483681548,6.7189246490459125,1.0820068256099076,7.979058586169942,0.78517444370264,16.00863606591917,7.707023675736663,0.2996849989335142,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36474880,9539584,48021504,3051520,9424896,82.0,152.0,8.0,394.0,8.0,80.0,70.0,8.0,888.0,126.0,54.0,0,0,0.0010994057266342,0.0031068879668049,0.034020618556701,0.000482619795758,0.0030144404332129,0.0221074900972272,0.0018023952095808,0.0003427689934438,0.0032958024691358,0.0010417080436941,0.0042319827120475,0.0047923983402489,0.0483505154639175,0.0042542519770339,0.0046259927797833,0.0730856123662306,0.0044562874251497,0.0035706779661016,0.0062650943396226,0.004227408142999
1692585409,0.9976771483681548,6.7189246490459125,1.002269120000578,7.979058586169942,0.78517444370264,13.204888330539768,6.681090374101517,0.3830543353662915,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36503552,9539584,48021504,3051520,9424896,90.0,140.0,4.0,370.0,0.0,74.0,76.0,2.0,720.0,114.0,38.0,0,0,0.0010994057266342,0.0031068879668049,0.034020618556701,0.000482619795758,0.0030144404332129,0.0221074900972272,0.0018023952095808,0.0003427689934438,0.0032958024691358,0.0010417080436941,0.0042319827120475,0.0047923983402489,0.0483505154639175,0.0042542519770339,0.0046259927797833,0.0730856123662306,0.0044562874251497,0.0035706779661016,0.0062650943396226,0.004227408142999
1692585410,0.9976771483681548,6.7189246490459125,1.002269120000578,7.979058586169942,0.78517444370264,13.466393707183435,6.552639979505906,0.3830543353662915,8.103809367574161,4.331751256636162,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36503552,9539584,48021504,3051520,9424896,30.0,48.0,0.0,186.0,0.0,38.0,26.0,0.0,332.0,38.0,20.0,0,0,0.0010994057266342,0.0031068879668049,0.034020618556701,0.000482619795758,0.0030144404332129,0.0221074900972272,0.0019101796407185,0.0003427689934438,0.0032958024691358,0.0011789264413518,0.0042319827120475,0.0047923983402489,0.0483505154639175,0.0042542519770339,0.0046259927797833,0.0730856123662306,0.0044778443113772,0.0035706779661016,0.0062650943396226,0.0042548707753479
1692585411,0.8636392234848933,6.7189246490459125,1.002269120000578,7.979058586169942,0.78517444370264,13.727899083827106,6.424189584910296,0.3830543353662915,8.103809367574161,3.3915730980566763,0.4559678260869814,1.0335894063470867,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36503552,9539584,48021504,3051520,9424896,50.0,72.0,0.0,216.0,0.0,30.0,38.0,0.0,536.0,58.0,20.0,0,0,0.0004911981828506,0.0031099965409892,0.0338994565217391,0.0004914124231782,0.0030144404332129,0.0220999623493975,0.0018488372093023,0.0003407137741704,0.0032907126318497,0.000489303482587,0.0041985815602836,0.0047979937737806,0.0484103260869565,0.0042754849263846,0.0046259927797833,0.0730481622306716,0.0044627906976744,0.0035470647433747,0.0062076612903225,0.0042020920502092
1692585412,0.8470112710120908,6.7189246490459125,1.002269120000578,7.979058586169942,0.78517444370264,15.69032259862007,6.295739190314683,0.3830543353662915,8.103809367574161,3.4639065969915137,0.4559678260869814,1.033589406347087,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36503552,9539584,48021504,3051520,9424896,24.0,28.0,0.0,98.0,0.0,8.0,20.0,0.0,352.0,20.0,8.0,0,0,0.0010924415443175,0.0031133659902029,0.0336325966850828,0.0004813126252505,0.0030149812734082,0.0218397231096911,0.0017777777777777,0.0003410480181461,0.0032873929008567,0.0004885589094449,0.0042306688417618,0.0048040587823652,0.0483839779005524,0.0042532977421866,0.0046269662921348,0.0713380281690141,0.0044543209876543,0.0035490373238679,0.0061563706563706,0.004200410677618
1692585413,0.8303833185392882,6.7189246490459125,1.002269120000578,7.979058586169942,0.5916815311323926,15.69032259862007,7.7021644445646675,0.3830543353662915,8.103809367574161,3.5362400959263525,0.4559678260869814,1.033589406347087,95817728,41172992,11468800,45666304,42356736,15925248,120971264,36503552,9539584,48021504,3051520,9424896,96.0,104.0,0.0,202.0,0.0,56.0,56.0,0.0,618.0,88.0,8.0,0,0,0.0010924415443175,0.0031102731690966,0.0334459459459459,0.0004818136272545,0.0030145454545454,0.0218397231096911,0.001835294117647,0.0003411633539656,0.0032873929008567,0.0004924537487828,0.0042306688417618,0.004798491704374,0.0483108108108108,0.0042540672511374,0.0046261818181818,0.0713380281690141,0.0044611764705882,0.0035503920936727,0.0061563706563706,0.0042068686868686
1692585414,0.8137553660664857,6.7189246490459125,1.002269120000578,7.979058586169942,0.6035306445966337,15.1345232622452,7.7021644445646675,0.3830543353662915,8.103809367574161,3.60857359486119,0.4559678260869814,1.033589406347087,95817728,41172992,11468800,45666304,42356736,17633280,120971264,36503552,9539584,48021504,3051520,9424896,148.0,272.0,4.0,526.0,0.0,144.0,128.0,4.0,1192.0,200.0,64.0,0,0,0.0010924415443175,0.0031102731690966,0.0334459459459459,0.0004818136272545,0.0030145454545454,0.0218397231096911,0.001835294117647,0.0003411633539656,0.0032873929008567,0.0004924537487828,0.0042306688417618,0.004798491704374,0.0483108108108108,0.0042540672511374,0.0046261818181818,0.0713380281690141,0.0044611764705882,0.0035503920936727,0.0061563706563706,0.0042068686868686
1692585415,0.797127413593683,6.7189246490459125,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.7021644445646675,0.3830543353662915,7.907624826482354,3.680907093796028,0.4559678260869814,1.033589406347087,95817728,41172992,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9424896,92.0,148.0,2.0,354.0,2.0,82.0,72.0,2.0,822.0,110.0,32.0,0,0,0.0010924415443175,0.0031102731690966,0.0334459459459459,0.0004818136272545,0.0030145454545454,0.0218397231096911,0.0018982035928143,0.0003411633539656,0.0032873929008567,0.0010812182741116,0.0042306688417618,0.004798491704374,0.0483108108108108,0.0042540672511374,0.0046261818181818,0.0713380281690141,0.0044754491017964,0.0035503920936727,0.0061563706563706,0.0042357360406091
1692585416,0.9773884565900012,6.7189246490459125,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.7021644445646675,0.3830543353662915,7.907624826482354,3.753240592730865,0.3760324655574574,0.979621712575194,95924224,41172992,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9424896,80.0,126.0,4.0,366.0,6.0,72.0,62.0,2.0,724.0,100.0,32.0,0,0,0.0004976838448176,0.0031121985319818,0.0334269662921348,0.0004851170753258,0.0030073800738007,0.0218701226309921,0.0018705882352941,0.0003385445544554,0.0032815608263198,0.0004855433698903,0.0042093896713615,0.0048019573575672,0.0482584269662921,0.0042679400386847,0.0046250922509225,0.0714276139410187,0.0044682352941176,0.0035202235656438,0.006083850931677,0.0041957401490947
1692585417,0.9667392641273884,6.406570643471163,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.7021644445646675,0.3830543353662915,7.907624826482354,4.3400099360902695,0.3837705949964906,0.979621712575194,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9424896,34.0,38.0,0.0,80.0,0.0,8.0,24.0,0.0,386.0,36.0,14.0,0,0,0.0011594827586206,0.0031399323482285,0.0336111111111111,0.0004864713089646,0.0030076923076923,0.0221776244097348,0.0017875,0.0003461875975039,0.0033499874466482,0.0004905847373637,0.0042646551724137,0.0048518782268114,0.0481666666666666,0.0042996412556053,0.0046261538461538,0.0796977660972404,0.0044375,0.0036401170690916,0.0070970695970695,0.0042041450777202
1692585418,0.9667392641273884,6.406570643471163,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.691740842821362,0.3830543353662915,7.811813952694256,4.3400099360902695,0.3915087244355237,0.979621712575194,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9424896,0.0,0.0,0.0,214.454,0.0,16.0,5.792,0.0,379.185,1.706,0.0,0,0,0.0011603283121185,0.003157941326829,0.0336232040854025,0.0004862050547231,0.0030074424053672,0.0221773474964016,0.0018337401869782,0.0003464066070984,0.0033499178679675,0.0004951155360709,0.0042648248748827,0.0048842943882923,0.0481150417525277,0.0042988830135708,0.0046252803910629,0.0796974523946295,0.0044429378956783,0.0036423864983138,0.0070964237314245,0.0042115117313437
1692585419,0.9667392641273884,6.406570643471163,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.691740842821362,0.3830543353662915,7.811813952694256,4.3400099360902695,0.4642877663419905,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9105408,182.952,231.135,2.079,714.754,0.0,152.019,124.74,2.079,1206.949,200.954,49.896,0,0,0.001160324750432,0.003157937888944,0.03362303618211,0.0004871467486896,0.0030074368870823,0.02217770340787,0.0018339200158647,0.000346392055648,0.0033499550562914,0.0004951288013115,0.0042648241600527,0.0048842882000993,0.0481149868434163,0.0043005135192512,0.0046252792220041,0.0796978555882104,0.004442973588341,0.0036422292198841,0.007096768970902,0.0042115328622479
1692585420,0.9667392641273884,6.351389317583283,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.691740842821362,0.4392090393239464,7.811813952694256,4.3400099360902695,0.4429842070235387,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36503552,9588736,48021504,3051520,9105408,66.0,110.0,6.0,330.0,6.0,56.0,54.0,6.0,522.0,78.0,32.0,0,0,0.0011594827586206,0.0031579307982185,0.0336229946524064,0.0004871860322646,0.0030074349442379,0.0221776244097348,0.0020060606060606,0.0003463728549141,0.0033499874466482,0.0011734693877551,0.0042646551724137,0.0048842754367934,0.048114973262032,0.0043005811354492,0.0046252788104089,0.0796977660972404,0.0044787878787878,0.003642019611934,0.0070970695970695,0.0042542857142857
1692585421,0.9667392641273884,6.351389317583283,0.9795823724684608,7.389796511575147,0.7109468078544676,15.1345232622452,7.691740842821362,0.3963671037081934,7.811813952694256,4.3400099360902695,0.4429842070235387,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36298752,9588736,48021504,3051520,9105408,46.0,68.0,6.0,234.0,4.0,42.0,34.0,4.0,438.0,54.0,22.0,0,0,0.0010634737449509,0.0031623946943896,0.0334051724137931,0.0004833854573885,0.003007722007722,0.0220259593679458,0.0019580838323353,0.0003411555235465,0.0033386631716906,0.0004934279705573,0.0042477784189267,0.0048923104499014,0.0479454022988505,0.0043047749657149,0.0046262548262548,0.0795936139332365,0.0044682634730538,0.0035858292710577,0.0070110663983903,0.0042065146579804
1692585422,0.9667392641273884,6.351389317583283,1.0408561703860917,7.389796511575147,0.7109468078544676,15.1345232622452,7.691740842821362,0.3963671037081933,7.811813952694256,4.3400099360902695,0.4429842070235387,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36298752,9588736,48021504,3051520,9105408,64.0,160.0,2.0,414.0,2.0,78.0,70.0,2.0,714.0,110.0,44.0,0,0,0.001223056300268,0.0031950315164998,0.0332589285714285,0.000489668340657,0.0030082987551867,0.0222337877671333,0.0018322147651006,0.0003498892022562,0.0034030358544883,0.0004942287513116,0.0043132439678284,0.0049510567296996,0.0477232142857142,0.0044057690061894,0.0046282157676348,0.0900830815709969,0.0044523489932885,0.0037166859913565,0.0079441287878787,0.0042077753779697
1692585423,0.9667392641273884,6.351389317583283,1.0408561703860917,7.389796511575147,0.7477399545798281,15.1345232622452,7.691740842821362,0.3963671037081933,7.811813952694256,4.3400099360902695,0.4429842070235387,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36298752,9588736,48021504,3051520,9105408,48.0,90.0,4.0,314.0,4.0,48.0,50.0,4.0,486.0,70.0,34.0,0,0,0.001223056300268,0.0032137894174238,0.0333333333333333,0.0004908192090395,0.0030079365079365,0.0222337877671333,0.0019125,0.0003502215954875,0.0034030358544883,0.0005,0.0043132439678284,0.0049848209513629,0.047683615819209,0.0044067619379574,0.0046269841269841,0.0900830815709969,0.0044625,0.0037197478991596,0.0079441287878787,0.0042168776371308
1692585424,0.9667392641273884,6.351389317583283,1.0408561703860917,7.389796511575147,0.7477399545798281,15.1345232622452,7.691740842821362,0.3963671037081933,7.811813952694256,4.3400099360902695,0.4429842070235387,0.9570292287467286,95924224,41213952,11337728,41062400,42356736,17633280,120971264,36298752,9588736,48021504,3051520,9105408,66.0,136.0,6.0,320.0,4.0,62.0,66.0,6.0,704.0,106.0,48.0,0,0,0.001223056300268,0.0032137894174238,0.0333333333333333,0.0004908192090395,0.0030079365079365,0.0222337877671333,0.0019125,0.0003502215954875,0.0034030358544883,0.0005,0.0043132439678284,0.0049848209513629,0.047683615819209,0.0044067619379574,0.0046269841269841,0.0900830815709969,0.0044625,0.0037197478991596,0.0079441287878787,0.0042168776371308
