time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702358998,1.6950965749571543,8.148191317145136,1.096658491722854,11.25365076057509,0.862395023328162,15.144501766093832,10.384114387173295,0.39589134856448105,8.28753768086803,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53551104,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,50.096,106,8,302,8,49.702,56,8,566,74,48.948,0,0,0.0031433456500174588,0.003654826958105647,0.04114963503649635,0.0030164904330312187,0.0030115606936416185,0.06825080662116122,0.003058139534883721,0.0022966245521402985,0.006581187254474028,0.0022045654082528533,0.004946549916755588,0.00848127035830619,0.07787500000000003,0.004969662638469286,0.004620809248554913,0.21676270458949745,0.004704651162790698,0.004786988497077127,0.015126373626373618,0.004528007023705005
1702358999,1.9963334202779452,8.148191317145136,1.096658491722854,11.25365076057509,0.862395023328162,17.740937206671305,10.384114387173295,0.4036802689041492,8.28753768086803,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53551104,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,64,92,4,268,4,50,44,4,546,70,22.316,0,0,0.003143351147437913,0.003654826958105647,0.04114963503649635,0.0030164904330312187,0.0030115606936416185,0.06870183758150562,0.003058139534883721,0.0022966245521402985,0.006581187254474028,0.0022045654082528533,0.0049465576862621815,0.00848127035830619,0.07787500000000003,0.004969662638469286,0.004620809248554913,0.21689256198347104,0.004704651162790698,0.004786988497077127,0.015126373626373618,0.004528007023705005
1702359000,1.9963334202779452,8.148191317145136,1.096658491722854,11.25365076057509,0.862395023328162,17.740937206671305,10.384114387173295,0.46733522038008696,8.28753768086803,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53551104,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,62,110,4,286,4,58,54,6,582,86,32,0,0,0.003143351147437913,0.003654826958105647,0.04114963503649635,0.0030164904330312187,0.0030115606936416185,0.06870183758150562,0.003058139534883721,0.0022966245521402985,0.006581187254474028,0.0022047609287867156,0.0049465576862621815,0.00848127035830619,0.07787500000000003,0.004969662638469286,0.004620809248554913,0.21689256198347104,0.004704651162790698,0.004786988497077127,0.015126373626373618,0.0045280544278960624
1702359001,1.9963334202779452,8.148191317145136,1.096658491722854,11.25365076057509,0.8965467625899451,17.740937206671305,10.384114387173295,0.46733522038008696,8.28753768086803,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53551104,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,58.08,82,4,312,2,34,56,4,408,58,10,0,0,0.0031292751804204585,0.00362883087400681,0.040944881889763786,0.003001306421059507,0.003,0.06755472350230414,0.0030641025641025637,0.0022829263693787127,0.006548972452995191,0.0021927106862688686,0.00492105428302479,0.008438566552901023,0.07685714285714289,0.0049336599385982095,0.0046,0.21433104631217842,0.004715384615384614,0.004762194777034034,0.014743619489559198,0.004526964238010629
1702359002,1.9963334202779452,8.148191317145136,1.096658491722854,11.25365076057509,0.8965467625899451,17.740937206671305,10.384114387173295,0.46733522038008696,7.0605216853395145,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53551104,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,51.857,94,4,294,4.012,50,54,4,550,72,36,0,0,0.0031316586210108507,0.003625764093275979,0.04109848484848484,0.0029856106106106103,0.003,0.06755472350230414,0.0030609756097560972,0.0023425943852855764,0.006548972452995191,0.0022040620580271474,0.004924668439292855,0.008421928327645052,0.07763157894736843,0.004918843843843844,0.0046,0.21433104631217842,0.004709756097560975,0.004780000000000001,0.014743619489559198,0.004527991200800659
1702359003,1.9963334202779452,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.740937206671305,10.384114387173295,0.46733522038008696,6.922396057325046,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53620736,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,78,132,12,472,6,66,74,12,718,98,49.195,0,0,0.0031316535433070867,0.003625764093275979,0.04109848484848484,0.0029856106106106103,0.003,0.06796352583586626,0.0030609756097560972,0.0022793277628286833,0.006555118110236221,0.002193860230370268,0.004924661417322835,0.008421928327645052,0.07763157894736843,0.004918843843843844,0.004600000000000001,0.2153737492642731,0.004709756097560975,0.0047620733607137795,0.014868055555555561,0.004526104284631857
1702359004,1.9963334202779452,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.740937206671305,10.384114387173295,0.46733522038008696,6.784270429310579,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53620736,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,58,94,0,282,0,44,48,0,480,76,20.016,0,0,0.0031316535433070867,0.003625764093275979,0.04109848484848484,0.0029856106106106103,0.003,0.06814285714285716,0.0030609756097560972,0.0022793277628286833,0.006555118110236221,0.002193860230370268,0.004924661417322835,0.008421928327645052,0.07763157894736843,0.004918843843843844,0.0046,0.21452232899943482,0.004709756097560975,0.0047620733607137795,0.014868055555555561,0.004526104284631857
1702359005,1.6673969076118673,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.740937206671305,10.384114387173295,0.402161429437914,6.646144801296113,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53620736,10960896,74276864,42266624,17436672,62435328,37003264,9338880,46522368,3026944,8785920,56,94,4,286,6,48,48,4,510,64,25.917,0,0,0.0031316535433070867,0.003625764093275979,0.04109848484848484,0.0029856106106106103,0.003,0.06814285714285716,0.0030609756097560972,0.0022793277628286833,0.006555118110236221,0.0021938915262215302,0.004924661417322835,0.008421928327645052,0.07763157894736843,0.004918843843843844,0.0046,0.21452232899943482,0.004709756097560975,0.0047620733607137795,0.014868055555555561,0.004526111853182412
1702359006,1.7016756859909894,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.74093720667131,10.384114387173295,0.3943725090982459,8.497325694078345,6.562672428474086,0.5385101157759372,1.1106722825865767,96894976,53620736,10960896,74276864,42266624,17436672,62435328,37003264,9388032,46522368,3026944,8785920,49.743,88,4,226,2,30,48,4,522,68,27.678,0,0,0.0031335106377746876,0.0036247714808043873,0.041463414634146344,0.002990599908610223,0.003,0.06815459212778094,0.003037735849056604,0.0022721389483702117,0.006553846153846155,0.00217139301047035,0.004928389014160386,0.008425669835782195,0.07923076923076926,0.004921483125530388,0.0046,0.2144529914529915,0.004667924528301887,0.0047607994289793005,0.014800000000000015,0.004517891188554033
1702359007,2.0567267027473446,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.74093720667131,10.444263330080936,0.4504413237823541,8.499514946900453,6.562672428474086,0.45468952039398,1.1106722825865767,96894976,53620736,10960896,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3026944,8785920,48.032,102,4,314,2,30,60,4,510.463,80.463,32,0,0,0.0031367735456988895,0.0036239707227813354,0.04123134328358209,0.002975884043483694,0.003,0.06815459212778094,0.003035087719298245,0.002334344213998299,0.006554119725022593,0.0021889106593035545,0.004931686499269446,0.008439512619669276,0.07825,0.004905860302386605,0.0046,0.2144529914529915,0.004663157894736842,0.0047777261161249165,0.014800885400585806,0.004519624134166184
1702359008,2.0567267027473446,8.42682749238344,1.096658491722854,11.25365076057509,0.8965467625899451,17.74093720667131,10.444263330080936,0.4504413237823541,8.499514946900453,6.562672428474086,0.5490138300389378,0.9256879497342432,96894976,53620736,10960896,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,38,84,4,216,4,31.873,44,4,465.712,69.712,34,0,0,0.00313676844783715,0.0036239707227813354,0.04123134328358209,0.002975884043483694,0.003,0.06794870516459964,0.003035087719298245,0.002280613947280614,0.0065452538631346575,0.0021829004548572727,0.004931679389312977,0.008439512619669276,0.07825,0.004905860302386605,0.0046,0.21488859672069957,0.004663157894736842,0.004760884694218028,0.01467710843373494,0.004518494311851894
1702359009,2.0567267027473446,8.42682749238344,0.9363209276857962,11.25365076057509,0.8965467625899451,17.74093720667131,10.444263330080936,0.4504413237823541,8.499514946900453,6.562672428474086,0.5490138300389378,1.0874312683284522,96894976,53620736,10960896,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,54,110,8,304,8,48,38,8,572,72,30.711,0,0,0.00313676844783715,0.0036239707227813354,0.04123134328358209,0.002975884043483694,0.003,0.06764038570618262,0.003035087719298245,0.002280613947280614,0.0065452538631346575,0.0021827007943512806,0.004931679389312977,0.008439512619669276,0.07825,0.004905860302386605,0.0046,0.21387002341920366,0.004663157894736842,0.004760884694218028,0.01467710843373494,0.004518446601941748
1702359010,2.0567267027473446,8.42682749238344,0.9180432861570821,11.130354107648866,0.8965467625899451,17.74093720667131,10.444263330080936,0.4504413237823541,8.499514946900453,6.561438531672609,0.5490138300389378,1.0874312683284522,96894976,53620736,10960896,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,70,138,4,360,4,74,74,4,772.926,104.926,40,0,0,0.00313676844783715,0.0036239707227813354,0.04123134328358209,0.002975884043483694,0.003,0.06764038570618262,0.003035087719298245,0.0022805777519217907,0.006545531073471097,0.0021829004548572727,0.004931679389312977,0.008439512619669276,0.07825,0.004905860302386605,0.0046,0.21387002341920366,0.004663157894736842,0.004760882463073698,0.014678054119115016,0.004518494311851894
1702359011,2.0567267027473446,8.645348059874957,0.9126685772286526,9.779005448379097,0.8965467625899451,15.132970156909497,10.444263330080936,0.4504413237823541,8.499514946900453,6.561438531672609,0.5490138300389378,1.0874312683284522,96894976,53620736,10960896,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,53.888,60,0,291.161,0,48,36,0,462,46,11.78,0,0,0.00313143516902418,0.0036274599542334097,0.04123134328358209,0.0029982985406714225,0.003,0.06800113571834185,0.0030470588235294123,0.0022843741116270254,0.0065504385964912275,0.0021769701297631567,0.004921913882231211,0.008455767562879447,0.07825000000000003,0.00492675871997906,0.004600000000000001,0.21418739155581262,0.0046847058823529415,0.004759196437032123,0.01471223021582734,0.004511853436447538
1702359012,2.0567267027473446,8.645348059874957,1.256065532238349,9.59349954658495,0.7558462002398225,14.837287870131643,10.444263330080936,0.4504413237823541,8.499514946900453,6.561438531672609,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,89.213,142,10,382,8,72,80,10,784,106,42,0,0,0.0031343176998616436,0.0036169781580725063,0.041285211267605634,0.002979521326716503,0.0030223463687150836,0.06800113571834185,0.0030555555555555553,0.002350558034703489,0.006550714861696834,0.002193605695588354,0.004925896942600047,0.008430000000000002,0.07848837209302327,0.004911702996419374,0.004640223463687152,0.21418739155581262,0.004699999999999999,0.004776129776263145,0.014713176140874406,0.004513663083771956
1702359013,2.0567267027473446,8.645348059874957,1.256065532238349,9.407993644790801,0.7409037541966568,14.541605583353789,10.444263330080936,0.4504413237823541,8.499514946900453,6.561438531672609,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,74276864,42266624,17436672,62468096,36544512,9388032,46522368,3022848,8704000,61.762,110.326,4,324,6,58,56,6,559.712,69.712,28,0,0,0.0031343112099752038,0.0036169781580725063,0.041285211267605634,0.002979521326716503,0.003032967032967033,0.06714285714285714,0.0030555555555555553,0.002302297404352486,0.00656426400347373,0.00218506413817643,0.004925887971113938,0.008430000000000002,0.07848837209302327,0.004911702996419374,0.004659340659340659,0.21375851393188855,0.004699999999999999,0.004759000885409383,0.014736276849642039,0.004511310531897563
1702359014,2.0567267027473446,8.645348059874957,1.256065532238349,9.222487742996652,0.6812763996197333,17.970032308536247,10.444263330080936,0.4783975710127536,8.499514946900453,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,74276864,42266624,17162240,62468096,36544512,9388032,46526464,3022848,8704000,46,66,0,226,0,34,36,0,446,56,12,0,0,0.0031343047196705737,0.0036169781580725063,0.041285211267605634,0.002979521326716503,0.003032967032967033,0.06836560364464693,0.0030555555555555553,0.002302297404352486,0.00656426400347373,0.002184866723989682,0.004925878999049731,0.008430000000000002,0.07848837209302327,0.004911702996419374,0.004659340659340659,0.21440068493150688,0.004699999999999999,0.004759000885409383,0.014736276849642039,0.0045112639724849525
1702359015,2.0567267027473446,8.645348059874957,1.256065532238349,11.00106794820457,0.6675178956868271,17.970032308536247,10.437169054441183,0.4783975710127536,8.499514946900453,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42266624,17162240,62468096,36544512,9388032,46526464,3022848,8704000,53.845,88,8,326,6,54,44,8,460.361,58.463,28,0,0,0.003134309587438253,0.0036169781580725063,0.041285211267605634,0.002979521326716503,0.003032967032967033,0.06836560364464693,0.0030555555555555553,0.002302262426554924,0.006564533621412281,0.00218506413817643,0.004925885728152085,0.008430000000000002,0.07848837209302327,0.004911702996419374,0.004659340659340659,0.21440068493150688,0.004699999999999999,0.004758998397491244,0.014737210658878286,0.004511310531897563
1702359016,2.0567267027473446,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.4783975710127536,8.499514946900453,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36544512,9388032,46526464,3022848,8704000,52,106,4,382,6,58,46,4,504.181,66.181,37.341,0,0,0.0031413562559694363,0.0036065795403334836,0.04091726618705037,0.0029906713966627247,0.0030346820809248557,0.06790001491885761,0.0030581395348837216,0.0022992277088696466,0.006573107049608355,0.0021730407944066696,0.004939000318369946,0.008396460176991152,0.0767105263157895,0.004915149126264618,0.00466242774566474,0.21399482766472688,0.004704651162790698,0.004759850222326235,0.014841232227488177,0.004524916804040567
1702359017,1.9903430972108143,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.97003230853625,10.437169054441183,0.4783975710127536,8.499514946900453,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36544512,9388032,46526464,3022848,8704000,34.109,72,4,224,2,38,36,4,348,48,22,0,0,0.0031420800000000002,0.003605310531053105,0.04085570469798658,0.00297359320968249,0.0030434782608695656,0.0679,0.0030655737704918034,0.002364136940387838,0.006573107049608355,0.002190510550177855,0.004940736000000001,0.00838982300884956,0.07637500000000001,0.004902345174473437,0.004678260869565218,0.2139948156682029,0.004718032786885246,0.00477926741680632,0.014841232227488177,0.004529460345221622
1702359018,1.9903430972108143,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.4783975710127536,8.499514946900453,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36544512,9388032,46526464,3022848,8704000,66,120,12,332,12,58,64,14,622.283,90.283,52,0,0,0.0031420800000000002,0.003605310531053105,0.04085570469798658,0.00297359320968249,0.0030432432432432434,0.06933313397129186,0.0030655737704918034,0.0022931912485854395,0.006580786026200873,0.0021673107518388655,0.004940736000000001,0.00838982300884956,0.07637500000000001,0.004902345174473437,0.004677837837837839,0.21566086956521735,0.004718032786885246,0.004761014711429649,0.014888361045130659,0.004525859220802062
1702359019,1.9903430972108143,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.5705273392816157,8.728952001328564,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36454400,9388032,46526464,3022848,8704000,67.75,86,4,350,6,60,44,6,606.283,74.283,36,0,0,0.0031420816957509995,0.003605310531053105,0.04085570469798658,0.00297359320968249,0.003043242875919979,0.06828187535734707,0.0030655737704918034,0.0022931912485854395,0.006580786026200873,0.0021673107518388655,0.004940738368078859,0.00838982300884956,0.07637500000000001,0.004902345174473437,0.004677837176655962,0.2142958950969214,0.004718032786885246,0.004761014711429649,0.014888361045130659,0.004525859220802062
1702359020,1.9903430972108143,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.5705273392816157,8.728952001328564,6.674260545009444,0.5490138300389377,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36454400,9388032,46526464,3022848,8704000,38,28,0,208,0,36.145,20,0,338,20,4,0,0,0.0031420732167229404,0.003605310531053105,0.04085570469798658,0.00297359320968249,0.00304324416149768,0.06828187535734707,0.0030655737704918034,0.002293155682378795,0.006581056542707223,0.0021673107518388655,0.004940726527303235,0.00838982300884956,0.07637500000000001,0.004902345174473437,0.004677839490695824,0.2142958950969214,0.004718032786885246,0.00476101197096097,0.014889289798469282,0.004525859220802062
1702359021,1.9903430972108143,8.645348059874957,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.5705273392816157,8.706378578186486,6.674260545009444,0.4649949256505627,1.0874312683284522,96894976,53620736,11350016,75120640,42262528,17162240,62468096,36454400,9519104,46526464,3022848,8704000,112.205,178,0,444,2,72,120,0,877.389,143.389,43.268,0,0,0.003148344201503748,0.003624754736054518,0.04047999182371037,0.003005008621611498,0.0030449440263314283,0.06883693918765108,0.0030666785554593484,0.0023017462615266228,0.006608364335242477,0.0021573232491347047,0.004952972680503744,0.008570815947421637,0.07543968793610266,0.004945667646688017,0.004680899247396571,0.21572890131668776,0.0047200213998268275,0.0047923479667474084,0.01568417366345292,0.004534152339965308
1702359022,1.9903430972108143,8.54990377358503,1.256065532238349,11.00106794820457,0.866364041115767,17.970032308536247,10.437169054441183,0.5705273392816157,8.706378578186486,6.674260545009444,0.47444580191184804,1.0874312683284522,96894976,53624832,11350016,75120640,42262528,17162240,62468096,36454400,9519104,46526464,3022848,8704000,50,118,12,414.748,16,74,66,12,764.053,72.053,64,0,0,0.0031635151311408534,0.003658300690784651,0.04041398073096481,0.003003624135243464,0.0030629798367861247,0.06883995066974623,0.003072050416742946,0.002361704557962942,0.006603267083543727,0.0021721560832318144,0.004981217127266919,0.008777677315509505,0.07632256039932203,0.004946980853600728,0.004713363706215026,0.21572694811958365,0.004729690750137302,0.004808195169605126,0.015664546487727988,0.004534242712813049
1702359023,1.9903430972108143,8.54990377358503,1.256065532238349,11.049975179945456,0.866364041115767,17.970032308536247,10.437169054441183,0.5705273392816157,8.706378578186486,6.674260545009444,0.40041000000000443,1.0874312683284522,96894976,53624832,11350016,75120640,42262528,17162240,62468096,36454400,9519104,46526464,3022848,8704000,76.488,104,0,332,1.988,52,62,2,614,80,20,0,0,0.003164264820573006,0.003659807956104253,0.040414110429447855,0.0030049967969250474,0.0030591143600381854,0.06907294832826749,0.003072164948453608,0.002345391337029033,0.006678633594429938,0.002176673307689752,0.004982252583442918,0.008780948200175592,0.07632352941176469,0.004948058936579116,0.0047064058480687345,0.21661607142857145,0.0047298969072164946,0.004814995771868835,0.016739485981308404,0.0045362813371560866
1702359024,1.9903430972108143,8.54990377358503,1.256065532238349,11.049975179945456,0.8878384339674589,17.970032308536247,10.437169054441183,0.5705273392816157,8.706378578186486,6.641712666841994,0.5789484359505904,0.9265216470399615,96894976,53624832,11350016,75120640,42262528,17162240,62468096,36454400,9519104,46526464,3022848,8704000,50,62,0,268,0,30,42,0,320,44,12.263,0,0,0.0031642764015645374,0.003659807956104253,0.040414110429447855,0.0030049967969250474,0.003059113300492611,0.07048263684520306,0.003072164948453608,0.002345391337029033,0.006678633594429938,0.0021764705882352945,0.0049822685788787485,0.008780948200175592,0.07632352941176469,0.004948058936579116,0.0047064039408867,0.22213431986340357,0.0047298969072164946,0.004814995771868835,0.016739485981308404,0.004536231884057971
1702359025,1.8813924731183127,8.54990377358503,1.1342681792206706,11.049975179945456,0.8878384339674589,18.464286324908567,10.437169054441183,0.5705273392816157,8.706378578186486,6.641712666841994,0.5789484359505904,1.1585818757020794,96894976,53624832,11350016,75120640,42262528,17162240,62468096,36454400,9519104,46526464,3022848,8765440,80,110,4,466,2,50,66,4,580,76,24,0,0,0.0031642764015645374,0.003659807956104253,0.040414110429447855,0.0030049967969250474,0.00305911259410053,0.07048267693286206,0.003072164948453608,0.002345391337029033,0.006678633594429938,0.002176673307689752,0.0049822685788787485,0.008780948200175592,0.07632352941176469,0.004948058936579116,0.0047064026693809545,0.22213441631100142,0.0047298969072164946,0.004814995771868835,0.016739485981308404,0.0045362813371560866
1702359026,1.8813924731183127,8.54990377358503,1.1569335972372294,11.049975179945456,0.8878384339674589,18.464286324908567,10.56572867354435,0.5705273392816157,8.706378578186486,6.641712666841994,0.5789484359505904,1.1585818757020794,96894976,53624832,11350016,75120640,42262528,17162240,62672896,36454400,9519104,46526464,3022848,8765440,56,96,4,250,4,44,46,4,571.643,77.643,23.561,0,0,0.0031877657834478252,0.0036789159393661006,0.04044117647058823,0.00303495197438634,0.0030594059405940595,0.07243967039434962,0.0030686274509803923,0.0023618569429685265,0.006726886637153266,0.002188609672993131,0.005306451612903225,0.0088337617823479,0.0763888888888889,0.004981590181430097,0.004706930693069307,0.22728667038482991,0.004723529411764706,0.0048474485921410305,0.016957077878847617,0.004557766794702168
1702359027,1.8813924731183127,8.54990377358503,1.3599250809935304,11.049975179945456,0.8878384339674589,18.170929648241515,10.56572867354435,0.5691158619664354,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11350016,75120640,42262528,17035264,62672896,36454400,9519104,46526464,3022848,8765440,72,138,12,374,10,52,68,12,606,108,46,0,0,0.003186605981794539,0.003663644605621034,0.040449438202247195,0.003024337410805301,0.0030663507109004737,0.07243967039434962,0.0030754716981132076,0.002412871478193747,0.006726626454114606,0.0022015441412337237,0.005263754045307445,0.008710414902624898,0.07631578947368421,0.004973878695208972,0.004719431279620853,0.22728667038482991,0.004735849056603774,0.004863585488228482,0.016956375838926164,0.004558440039174577
1702359028,1.8813924731183127,8.54990377358503,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,10.56572867354435,0.5691158619664354,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11300864,74117120,42262528,17035264,62672896,36454400,9519104,46526464,3022848,8765440,66,114,4,250,4,46,50,4,642,80,26,0,0,0.003186605981794539,0.003663644605621034,0.040449438202247195,0.003024337410805301,0.0030642201834862382,0.07149787750151607,0.0030754716981132076,0.002351112365363812,0.006696963216424295,0.0021946532999164575,0.005263754045307445,0.008710414902624898,0.07631578947368421,0.004973878695208972,0.004715596330275229,0.22310880829015542,0.004735849056603774,0.00484318705611213,0.016330734966592462,0.004556558061821219
1702359029,1.8813924731183127,8.656975196283575,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,10.56572867354435,0.5691158619664354,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11300864,74117120,42262528,17035264,62672896,36454400,9519104,46526464,3022848,8765440,52,120,8,344,6,54,50,8,565.773,79.773,34,0,0,0.003186605981794539,0.003663644605621034,0.040449438202247195,0.003024337410805301,0.0030642201834862382,0.07149223691776883,0.0030754716981132076,0.0023510770307924003,0.006697239666860508,0.002194855807731513,0.005263754045307445,0.008710414902624898,0.07631578947368421,0.004973878695208972,0.004715596330275229,0.22239767699115046,0.004735849056603774,0.004843187114927954,0.016331659033830704,0.004556609035503044
1702359030,1.8813924731183127,8.656975196283575,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,10.56572867354435,0.5691158619664354,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11300864,74117120,42262528,17035264,62672896,36454400,9519104,46526464,3022848,8765440,50,130,8,276,7.937,61.508,60,8,642.854,100.854,52,0,0,0.003186605981794539,0.003663644605621034,0.040449438202247195,0.003024337410805301,0.0030642234255124946,0.0714922538733146,0.0030754716981132076,0.002351112365363812,0.006696963216424295,0.002194855807731513,0.005263754045307445,0.008710414902624898,0.07631578947368421,0.004973878695208972,0.00471560216592249,0.2223978243522645,0.004735849056603774,0.00484318705611213,0.016330734966592462,0.004556609035503044
1702359031,1.8813924731183127,8.656975196283575,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,10.56572867354435,0.5635305941014864,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11300864,74117120,42262528,17035264,62672896,36515840,9519104,46526464,3022848,8765440,62,142,2,336,4,62,62,2,758,108,42,0,0,0.0031544700418049292,0.0036227678571428574,0.04053672316384181,0.0029998684123955523,0.003066350710900474,0.069282572842221,0.0030560747663551406,0.002329219442119006,0.0066087228653842495,0.002184254606365159,0.0049621560852893,0.008456763698630137,0.07692307692307696,0.004921468517665636,0.004719431279620853,0.21559829059829058,0.004700934579439252,0.004773126732821456,0.014049876910105343,0.004541373534338359
1702359032,1.8813924731183127,8.656975196283575,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,10.56572867354435,0.5635305941014864,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96894976,53624832,11300864,74117120,42262528,17035264,62672896,36515840,9519104,46526464,3022848,8765440,65.809,102,6,350,6,50,56,5.976,495.712,69.712,26,0,0,0.0031490986517540434,0.0036095784595012136,0.040574866310160426,0.0029912994136561373,0.0031,0.069282572842221,0.0030619480457574747,0.0023524924435062134,0.006608478802992519,0.0022044655531473323,0.004950640447694093,0.008346610169491526,0.07702380952380954,0.004914002900195448,0.0047799999999999995,0.21559829059829058,0.004711506482363454,0.0047832365782277024,0.014049261083743858,0.004548531652711583
1702359033,1.9699225409532932,8.656975196283575,1.4129974247004382,11.208550561583525,0.8878384339674589,18.170929648241515,8.828056697272379,0.5635305941014864,8.706378578186486,6.642470848831911,0.5789484359505904,1.1585818757020794,96591872,53624832,11300864,74117120,42262528,17035264,62672896,36515840,9519104,46526464,3022848,8765440,46,62,0,186,0,36,32,0,338,52,12,0,0,0.003149100257069409,0.0036095784768133314,0.04057487218561652,0.0029912993220114464,0.003098212861508884,0.06833333333333333,0.003061946140580625,0.002286912254247229,0.006515013014950748,0.0021781252339832897,0.004950642673521851,0.008346610401282602,0.07702384830051147,0.0049140029958194605,0.004776783150715991,0.21398346601347215,0.004711503053045125,0.004758660296646543,0.012502482165572116,0.004543707055987366
