time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692610587,0.9824065091446285,5.207818329572566,0.9197135981231419,5.866337218516577,0.5964439764412021,14.215862423461992,6.1561203888702645,0.354621636779762,6.63380394427355,4.733045428767035,0.30255494844184355,0.8710201616486566,92094464,40792064,11579392,40144896,42086400,17235968,63762432,40185856,9142272,45543424,3067904,8732672,88,136,0,406,0,62,72,2,814,102,28,0,0,0,0.000347243940578577,0.002114754098360656,0.022401574803149606,0.001605748689065838,0.002633333333333333,0.02238331388564761,0.0018270676691729323,0.0003228073178153051,0.0035112870126062738,0.00038789335664335666,0.003584646464646465,0.004889559965487489,0.045129870129870124,0.004555447659739756,0.004526666666666666,0.167315789473684,0.004365413533834585,0.0032960808080808104,0.009641213389121338,0.0038748019017432645
1692610588,0.9824065091446285,5.207818329572566,0.9197135981231419,5.980085076126961,0.5964439764412021,14.215862423461992,6.1561203888702645,0.354621636779762,6.63380394427355,4.623481417736406,0.30255494844184355,0.8710201616486566,92094464,40792064,11579392,40144896,42086400,17235968,63762432,40185856,9142272,45543424,3067904,8732672,64,106,4,330,4,56,56,2,704,84,36,0,0,0,0.00035159156676312526,0.002114754098360656,0.022401574803149606,0.0016031128404669262,0.002633333333333333,0.02238331388564761,0.0018270676691729323,0.00032455689943709115,0.0034871937639198215,0.00038789335664335666,0.0036290388548057256,0.004889559965487489,0.045129870129870124,0.0045565758754863815,0.004526666666666666,0.167315789473684,0.004365413533834585,0.003327917981072555,0.009470772442588735,0.0038748019017432645
1692610589,0.9824065091446285,4.3803610947326055,0.8724055539813286,6.8248714566230095,0.5964439764412021,12.116645564105333,6.1561203888702645,0.354621636779762,6.63380394427355,4.623481417736406,0.30255494844184355,0.8924706770356958,92094464,40792064,11579392,40144896,42086400,17235968,63762432,40185856,9142272,45543424,3067904,8732672,72,136,8,308,8,62,62,4,812,112,44,0,0,0,0.0003451139436075705,0.002114754098360656,0.022401574803149606,0.0016031128404669262,0.002633333333333333,0.02238331388564761,0.0018549618320610687,0.00032455567197836556,0.0034871937639198215,0.00038789335664335666,0.003561632653061226,0.004889559965487489,0.045129870129870124,0.0045565758754863815,0.004526666666666666,0.167315789473684,0.004370992366412214,0.00332789505220183,0.009470772442588735,0.0038748019017432645
1692610590,0.9645519978284516,4.293564122573063,0.8724055539813286,6.8248714566230095,0.5964439764412021,12.170442940404119,6.1561203888702645,0.354621636779762,6.63380394427355,4.623481417736406,0.30255494844184355,0.8924706770356958,92094464,40792064,11579392,40144896,42086400,17592320,63762432,40185856,9142272,45543424,3067904,8732672,66,100,4,366,4,54,60,4,688,78,40,0,0,0,0.0003405378486055778,0.00204321176831137,0.02245967741935484,0.0014935037937844299,0.002633333333333333,0.022423687423687423,0.0017424242424242422,0.00032755178437733965,0.003479721900347625,0.00038881086142322096,0.0035092920353982327,0.004883297578915109,0.044935064935064946,0.004528531337698784,0.004526666666666666,0.16674157303370754,0.004348484848484848,0.0033834024896265574,0.009434589800443458,0.003879595278246205
1692610591,0.9645519978284516,4.20676715041352,0.8724055539813286,6.8248714566230095,0.5964439764412021,12.412149380187989,6.1561203888702645,0.3271969855275817,6.63380394427355,4.623481417736406,0.30255494844184355,0.9041322636196216,92094464,40792064,11579392,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,68,138,0,292,0,54,72,0,892,112,44,0,0,0,0.0003454948016942627,0.0020861678004535146,0.022257462686567166,0.0016127300613496933,0.002629213483146067,0.02241096721974909,0.0017703703703703703,0.0003235955477270172,0.0034753511429358305,0.00038502559726962454,0.0035683569979716038,0.004839002267573695,0.04496835443037975,0.004537883435582822,0.004525842696629213,0.15041666666666612,0.004354074074074074,0.003310644441527764,0.009263917525773203,0.0038593996840442335
1692610592,0.9645519978284516,5.088834601085505,0.8724055539813286,5.950851876721091,0.5964439764412021,14.50238638703228,6.1561203888702645,0.3271969855275817,6.63380394427355,4.728049942565219,0.30255494844184355,0.9041322636196216,92094464,40841216,11579392,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,52,134,10,320,10,46,64,10,746,96,58,0,0,0,0.0003454948016942627,0.0020861678004535146,0.022257462686567166,0.0016127300613496933,0.002641304347826087,0.022375866050808314,0.0017703703703703703,0.00032174043398418474,0.0034832369942196535,0.00038502559726962454,0.0035683569979716038,0.004839002267573695,0.04496835443037975,0.004537883435582822,0.004528260869565218,0.13327380952380904,0.004354074074074074,0.0032762430939226573,0.009341880341880344,0.0038593996840442335
1692610593,0.9645519978284516,5.088834601085505,0.8724055539813286,5.837104019110708,0.5964439764412021,14.50238638703228,6.1561203888702645,0.3271969855275817,6.63380394427355,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11579392,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,74,96,0,330,0,44,58,2,582,76,20,0,0,0,0.0003518480492813142,0.0020861678004535146,0.022257462686567166,0.0015796092087444382,0.002641304347826087,0.022375866050808314,0.0017703703703703703,0.0003236611325563093,0.0034588910133843214,0.00038502559726962454,0.003634077079107506,0.004839002267573695,0.04496835443037975,0.0045223834397368915,0.004528260869565218,0.13327380952380904,0.004354074074074074,0.0033121311475409875,0.009147872340425545,0.0038593996840442335
1692610594,0.9645519978284516,5.088834601085505,0.8724055539813286,5.723356161500324,0.5964439764412021,14.50238638703228,6.1561203888702645,0.3271969855275817,6.63380394427355,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11579392,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,64,152,6,398,6,54,74,6,866,114,58,0,0,0,0.00034628051142967847,0.0020861678004535146,0.022257462686567166,0.0015796092087444382,0.002641304347826087,0.022375866050808314,0.0018636363636363638,0.0003236611325563093,0.0034588910133843214,0.00038502559726962454,0.003576923076923078,0.004839002267573695,0.04496835443037975,0.0045223834397368915,0.004528260869565218,0.13327380952380904,0.004372727272727273,0.0033121311475409875,0.009147872340425545,0.0038593996840442335
1692610595,0.8354333444209479,5.088834601085505,0.8724055539813286,5.609608303889941,0.5964439764412021,14.50238638703228,6.193440666712465,0.3271969855275817,6.63380394427355,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11579392,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,66,146,8,344,8,30,74,4,806,106,42,0,0,0,0.0003446163117717959,0.0020188564476885645,0.021761363636363638,0.0014664229765013067,0.002641304347826087,0.022452486858067125,0.001746268656716418,0.0003288917440318303,0.0034605714285714287,0.00039083175803402646,0.00355940170940171,0.004855352798053529,0.044673913043478265,0.004516198433420367,0.004528260869565218,0.14864541832669237,0.004349253731343284,0.003406721778018704,0.009295194508009157,0.00388993288590604
1692610596,0.9691177546933725,5.088834601085505,0.8460789742095483,5.495860446279558,0.5964439764412021,14.50238638703228,6.193440666712465,0.32920732683047144,6.742851218264952,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11149312,40144896,42086400,17592320,63762432,40042496,9142272,45543424,3067904,9121792,118,174,0,604,0,126,38,4,998,148,18,0,0,0,0.0003477669902912622,0.002090805902383655,0.02125,0.0015826725971765624,0.0026470588235294116,0.022377853424108935,0.0017076923076923079,0.0003246410314238461,0.0034586404586404587,0.0003833333333333333,0.003592607392607393,0.00483950056753689,0.043825757575757573,0.0045269386965770654,0.0045294117647058825,0.14817647058823585,0.004341538461538462,0.0033297690111601347,0.009154584221748406,0.0038499999999999997
1692610597,0.9691177546933725,5.088834601085505,0.8460789742095483,5.382112588669174,0.6220964660262676,14.50238638703228,5.234613554952096,0.32920732683047144,6.914438743173084,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11149312,40144896,42086400,17592320,63762432,40042496,9105408,45543424,3067904,9121792,64,82,4,278,4,52,44,2,528,70,20,0,0,0,0.0003477669902912622,0.002090805902383655,0.02125,0.0015826725971765624,0.0026179775280898874,0.022619463869463872,0.0017076923076923079,0.0003229495564576756,0.003459044368600683,0.0003833333333333333,0.003592607392607393,0.00483950056753689,0.043825757575757573,0.0045269386965770654,0.004523595505617976,0.16313829787234108,0.004341538461538462,0.0032990833001195707,0.009191275167785246,0.0038499999999999997
1692610598,0.9691177546933725,5.088834601085505,0.8460789742095483,6.8656282331348075,0.6220964660262676,14.50238638703228,5.338876609808644,0.32920732683047144,6.914438743173084,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3067904,9121792,64,104,6,390,6,74,54,12,654,84,44,0,0,0,0.00034845132743362834,0.002090805902383655,0.02125,0.001570406189555126,0.0026179775280898874,0.022619463869463872,0.0017076923076923079,0.000324781987671027,0.003465484311050478,0.0003833333333333333,0.003600205549845838,0.00483950056753689,0.043825757575757573,0.0045300967117988394,0.004523595505617976,0.16313829787234108,0.004341538461538462,0.003333143301373415,0.009341991341991353,0.0038499999999999997
1692610599,0.9691177546933725,5.088834601085505,0.8460789742095483,6.8656282331348075,0.6220964660262676,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3067904,9121792,46,90,4,346,4,60,46,4,598,70,42,0,0,0,0.00034667558272831483,0.002090805902383655,0.02125,0.001570406189555126,0.0026179775280898874,0.022619463869463872,0.001709677419354839,0.000324781987671027,0.003465484311050478,0.0003833333333333333,0.003580914512922466,0.00483950056753689,0.043825757575757573,0.0045300967117988394,0.004523595505617976,0.16313829787234108,0.0043419354838709675,0.003333143301373415,0.009341991341991353,0.0038499999999999997
1692610600,0.9691177546933725,5.088834601085505,0.8460789742095483,6.8656282331348075,0.48704586095964786,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.728049942565219,0.304751536081201,0.9041322636196216,92094464,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3067904,9121792,77.277,131.625,3.807,445.436,3.749,68,65.543,5.84,625.735,83.063,33.761,0,0,0,0.00033451720666494974,0.0019927052344382527,0.02108451331243215,0.0014423332125755013,0.0026181062195614934,0.022154700403255845,0.0016145389009998342,0.00031530530385500804,0.003391443460748395,0.0003707422801682655,0.003422333004480703,0.004739100465008377,0.04340157122725209,0.004446780181969994,0.004523621243912299,0.09917469730447874,0.004322907780199967,0.0030932412073441154,0.0083712727642949,0.003771789700669552
1692610601,0.9691177546933725,5.088834601085505,0.8460789742095483,6.8656282331348075,0.4974210111073711,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.728049942565219,0.307855743067164,0.9041322636196216,92094464,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,9121792,44.78,60.9,0,253.942,0,34.343,35.433,0,362.342,48.816,8.078,0,0,0,0.00033962965627651277,0.0019707861087916523,0.021122404498336314,0.0015641189125987767,0.002618569778412408,0.021795777238499722,0.0016559625283318429,0.0003156207137930434,0.0034074293276804774,0.00037593545624709743,0.0035291262814864557,0.004697638198357437,0.043358150676517555,0.004480038310242467,0.0045237139556824815,0.09131658744304005,0.004331192505666369,0.0031308564193082227,0.008631024126090426,0.0038059424487747887
1692610602,0.9691177546933725,4.677741753303969,0.8460789742095483,6.996296884603878,0.5077961612550944,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.767379981501367,0.307855743067164,0.8519111214345583,92094464,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,9121792,48,78,2,244,2,38,32,6,286,42,12,0,0,0,0.00033965968586387434,0.0019703413542249584,0.021122448979591837,0.0015650394899609857,0.002617486338797814,0.021724579370885153,0.0016564885496183205,0.00031389284020862974,0.0033726027397260275,0.00037594142259414227,0.003529511677282379,0.004697593732512592,0.04335820895522388,0.004480178894281092,0.004523497267759563,0.08963963963963974,0.004331297709923664,0.0030900615655233103,0.008012195121951223,0.0038059800664451827
1692610603,0.9730352857495196,4.677741753303969,0.8460789742095483,6.996296884603878,0.5181713114028176,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.767379981501367,0.307855743067164,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,64,142,4,384,4,62,70,6,750,94,52,0,0,0,0.0003406053459119497,0.0019703413542249584,0.021122448979591837,0.0014595563305240724,0.002617486338797814,0.021724579370885153,0.0016564885496183205,0.00031565269723164463,0.0033563427976035422,0.00037594142259414227,0.0035432044198895024,0.004697593732512592,0.04335820895522388,0.004441635183570667,0.004523497267759563,0.08963963963963974,0.004331297709923664,0.003132515687393038,0.0078050847457627115,0.0038059800664451827
1692610604,0.9730352857495196,4.68860031616104,0.8460789742095483,6.996296884603878,0.5285464615505409,14.50238638703228,6.255783291392946,0.32920732683047144,6.914438743173084,4.767379981501367,0.307855743067164,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,72,132,10,380,10,68,64,6,744,98,38,0,0,0,0.00033568249258160237,0.0019703413542249584,0.021122448979591837,0.0014595563305240724,0.002617486338797814,0.021724579370885153,0.0017244094488188977,0.00031565269723164463,0.0033563427976035422,0.00037594142259414227,0.003481236203090508,0.004697593732512592,0.04335820895522388,0.004441635183570667,0.004523497267759563,0.08963963963963974,0.00434488188976378,0.003132515687393038,0.0078050847457627115,0.0038059800664451827
1692610605,0.9730352857495196,4.68860031616104,0.8460789742095483,6.996296884603878,0.5389216116982642,14.50238638703228,6.255783291392946,0.28450188631169016,6.914438743173084,4.767379981501367,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,70,160,10,374,10,58,82,6,1012,126,66,0,0,0,0.00033397534668721103,0.0019046483909415971,0.021117021276595746,0.0013476363636363638,0.002617486338797814,0.021812859884836854,0.0016259541984732825,0.00031877013002505074,0.0033551097858498234,0.0003803956834532374,0.003459953161592504,0.004704171632896306,0.0433984375,0.004429776623376623,0.004523497267759563,0.09085691823899372,0.004325190839694656,0.003205496954390135,0.007857512953367875,0.003833103448275862
1692610606,0.9730352857495196,4.68860031616104,0.8460789742095483,6.996296884603878,0.6225090088633968,12.30217295008633,6.255783291392946,0.27901509753118237,6.914438743173084,4.767379981501367,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,40,142,12,264,12,30,64,6,728,100,50,0,0,0,0.0003357407407407408,0.0019909860693799507,0.021455479452054796,0.0014716400692174581,0.002675977653631285,0.021791825095057036,0.001656716417910448,0.000315481329592057,0.003355831393845358,0.0003763200649878148,0.003484674751929438,0.004696257853045616,0.04373287671232877,0.0044435300903672365,0.004535195530726258,0.09033489096573209,0.00433134328358209,0.003127488018043416,0.007781100478468902,0.0038083601286173635
1692610607,0.9730352857495196,4.68860031616104,0.8460789742095483,6.996296884603878,0.6225090088633968,11.805967931679948,6.255783291392946,0.27352830875067446,6.914438743173084,4.0982914438198215,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,32,62,4,208,4,40,28,4,398,50,26,0,0,0,0.000335738539911343,0.0019909860693799507,0.021455479452054796,0.0014716400692174581,0.0026891191709844556,0.021821155943293348,0.001656716417910448,0.0003138355277358084,0.003369005689515036,0.0003763200649878148,0.0034846440046315966,0.004696257853045616,0.04373287671232877,0.0044435300903672365,0.00453782383419689,0.08919540229885055,0.00433134328358209,0.003088496599623789,0.00795873786407767,0.0038083601286173635
1692610608,0.9730352857495196,4.68860031616104,0.816223534444529,6.996296884603878,0.6225090088633968,11.570398627371906,6.255783291392946,0.2680415199701666,6.914438743173084,4.018835110794799,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17592320,63762432,40042496,9105408,45543424,3072000,8736768,84,110,2,330,2,60,62,4,594,84,18,0,0,0,0.0003406593406593406,0.0019909860693799507,0.021455479452054796,0.0014837967401725787,0.0026891191709844556,0.021821155943293348,0.001656716417910448,0.0003157781135333478,0.003352217380158934,0.0003763200649878148,0.003549392265193369,0.004696257853045616,0.04373287671232877,0.0044455608820709504,0.00453782383419689,0.08919540229885055,0.00433134328358209,0.0031346056693797378,0.0077362110311750614,0.0038083601286173635
1692610609,0.9730352857495196,4.68860031616104,0.816223534444529,6.996296884603878,0.6225090088633968,14.46415913482243,6.255783291392946,0.351326734597317,6.914438743173084,4.819649186469911,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17555456,63762432,39903232,9105408,45543424,3072000,8736768,62,82,0,286,0,50,44,2,558,74,18,0,0,0,0.000335836114200964,0.0019909860693799507,0.021455479452054796,0.0014837967401725787,0.0026891191709844556,0.021821155943293348,0.0018270676691729323,0.0003157781135333478,0.003352217380158934,0.0003763200649878148,0.003485997794928335,0.004696257853045616,0.04373287671232877,0.0044455608820709504,0.00453782383419689,0.08919540229885055,0.004365413533834585,0.0031346056693797378,0.0077362110311750614,0.0038083601286173635
1692610610,0.939895423177388,4.688600316161039,0.816223534444529,6.996296884603878,0.5451985775376368,14.46415913482243,5.355871487750262,0.37216389808074496,6.914438743173084,4.819649186469911,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17555456,63762432,39903232,9105408,45543424,3072000,8736768,68.145,156,8,376,8,64,70,12,850,114,62,0,0,0,0.00033212652439024387,0.0019237929028504944,0.021525735294117648,0.0013726095003084512,0.0026891191709844556,0.021926229508196723,0.0017826086956521743,0.0003192263801991108,0.0033535704733886067,0.0003813672922252011,0.0034360616844602604,0.004699360093077372,0.04387681159420289,0.004431791075467819,0.00453782383419689,0.09067010309278356,0.004356521739130435,0.003213983360093416,0.007818877551020407,0.0038387755102040817
1692610611,0.939895423177388,4.688600316161039,0.816223534444529,6.996296884603878,0.5348234273899136,14.46415913482243,5.251608432893713,0.37216389808074496,7.113065836964361,4.819649186469911,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17555456,63762432,39903232,9269248,45543424,3072000,8736768,30,84,10,214,8,28,36,4,418,58,30,0,0,0,0.0003353951255539143,0.001976464148877942,0.0215625,0.0014821959880986656,0.0027433155080213902,0.02190689261233816,0.0017826086956521743,0.0003154568210262828,0.00335948717948718,0.0003753046303818034,0.0034799116997792506,0.004692172961138478,0.043851351351351354,0.004445397830885881,0.0045486631016042785,0.0909870317002882,0.004356521739130435,0.0031286756453423104,0.0078011627906976804,0.0038019448946515397
1692610612,0.939895423177388,4.688600316161039,0.816223534444529,6.996296884603878,0.5244482772421903,14.46415913482243,5.147345378037165,0.37216389808074496,5.856433141630288,4.884204636285208,0.30241833376370886,0.8815650891585927,92237824,40841216,11149312,39546880,42086400,17555456,63762432,39903232,9269248,45543424,3072000,8736768,38,58,2,210,2,50,32,2,422,54,26,0,0,0,0.0003353951255539143,0.001976464148877942,0.0215625,0.0014821959880986656,0.0027244897959183677,0.021787268770402612,0.0017826086956521743,0.00031374038977293047,0.0033761789275127993,0.0003753046303818034,0.0034799116997792506,0.004692172961138478,0.043851351351351354,0.004445397830885881,0.0045448979591836735,0.0895028011204482,0.004356521739130435,0.0030879469434832744,0.00799650349650349,0.0038019448946515397
1692610613,0.939895423177388,4.688600316161039,0.940861218618703,5.971980718223833,0.6235965780675156,14.46415913482243,6.191412225603527,0.37216389808074496,5.9756561554048675,4.884204636285208,0.30241833376370886,0.8815650891585927,92237824,40841216,11444224,39546880,42086400,17555456,63770624,39903232,9269248,45543424,3072000,8736768,62,96,2,310,2,64,56,2,640,84,36,0,0,0,0.0003400936037441497,0.001976464148877942,0.0215625,0.0014945160669617087,0.0027244897959183677,0.021787268770402612,0.0017826086956521743,0.0003154031825496155,0.003360041088854648,0.0003753046303818034,0.0035423204419889496,0.004692172961138478,0.043851351351351354,0.004448220126996344,0.0045448979591836735,0.0895028011204482,0.004356521739130435,0.003127436113451275,0.007801624129930398,0.0038019448946515397
1692610614,0.939895423177388,4.688600316161039,0.940861218618703,5.855375770147101,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,6.094879169179447,4.884204636285208,0.30241833376370886,0.8815650891585927,92237824,40841216,11444224,39546880,42086400,17555456,63770624,39903232,9269248,45543424,3072000,8736768,60,106,8,294,8,62,52,10,596,80,36,0,0,0,0.00033530280649926147,0.001976464148877942,0.0215625,0.0014945160669617087,0.0027244897959183677,0.021787268770402612,0.0018059701492537312,0.0003154031825496155,0.003360041088854648,0.0003753046303818034,0.003478674033149171,0.004692172961138478,0.043851351351351354,0.004448220126996344,0.0045448979591836735,0.0895028011204482,0.004361194029850745,0.003127436113451275,0.007801624129930398,0.0038019448946515397
1692610615,0.9698251012145567,4.688600316161039,0.940861218618703,5.714678686431617,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.30241833376370886,0.8815650891585927,92241920,40841216,11444224,39546880,42086400,17555456,63770624,39903232,9269248,45543424,3072000,8736768,70,100,0,274,0,40,60,0,488,62,8,0,0,0,0.00033477176831607215,0.0019093558729233458,0.021517857142857148,0.001376219132600125,0.0027244897959183677,0.021981637337413925,0.0016518518518518518,0.0003195797926249317,0.0033667023554603856,0.0003806465899025687,0.003473526011560695,0.004697114543864762,0.04383802816901408,0.0044359410666113324,0.0045448979591836735,0.09115220483641534,0.00433037037037037,0.0032232076014972614,0.007905502392344504,0.0038345762711864406
1692610616,0.9698251012145567,4.688600316161039,0.940861218618703,5.599929558665753,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.30241833376370886,0.8815650891585927,92241920,40841216,11444224,39546880,42086400,17555456,63770624,39903232,9269248,45543424,3072000,8736768,40,78,4,276,4,46,36,2,460,64,40,0,0,0,0.00033629300776914534,0.002003275109170306,0.021637931034482756,0.0014873803307223676,0.0027277486910994766,0.021958762886597937,0.0016518518518518518,0.0003156373075546007,0.003361674800924737,0.000375102207686018,0.003491903719912472,0.00469759825327511,0.043914473684210524,0.0044484866067111516,0.004545549738219895,0.09113018597997147,0.00433037037037037,0.003133501471206392,0.007801605504587167,0.0038006535947712416
1692610617,0.9698251012145567,4.688600316161039,0.940861218618703,6.777048886957725,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.2551545484510767,0.8815650891585927,92241920,40841216,11444224,41816064,42086400,17555456,63770624,39903232,9269248,45543424,3072000,8736768,54,102,6,240,6,54,40,8,482,60,28,0,0,0,0.00033629300776914534,0.002003275109170306,0.021637931034482756,0.0014873803307223676,0.0027272727272727275,0.02188663745892662,0.0016518518518518518,0.0003140529896168994,0.003376983059962355,0.000375102207686018,0.003491903719912472,0.00469759825327511,0.043914473684210524,0.0044484866067111516,0.004545454545454545,0.08954225352112676,0.00433037037037037,0.003096206896551726,0.007983870967741929,0.0038006535947712416
1692610618,0.9698251012145567,4.8337838613457516,0.940861218618703,6.777048886957725,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.2641169233155104,0.8815650891585927,92241920,40841216,11444224,41816064,42086400,17555456,63770624,39903232,9269248,45543424,3067904,8736768,46,96,4,270,4,42,46,2,440,64,34,0,0,0,0.0003411224090731326,0.002003275109170306,0.021637931034482756,0.0014977323168966514,0.0027272727272727275,0.02188663745892662,0.0016518518518518518,0.0003157536698890082,0.0033616803278688524,0.000375102207686018,0.0035546549835706468,0.00469759825327511,0.043914473684210524,0.00444961883624433,0.004545454545454545,0.08954225352112676,0.00433037037037037,0.0031361678321678325,0.0078096330275229395,0.0038006535947712416
1692610619,0.9698251012145567,4.8337838613457516,0.940861218618703,6.777048886957725,0.6235965780675156,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.3116362588529355,0.6227815575000052,92241920,40841216,11444224,41816064,42086400,17555456,63770624,39903232,9269248,45543424,3067904,8736768,86,170,12,420,12,62,82,10,968,122,50,0,0,0,0.0003364814814814815,0.002003275109170306,0.021637931034482756,0.0014977323168966514,0.0027272727272727275,0.02188663745892662,0.0017611940298507464,0.0003157536698890082,0.0033616803278688524,0.000375102207686018,0.003494426229508197,0.00469759825327511,0.043914473684210524,0.00444961883624433,0.004545454545454545,0.08954225352112676,0.004352238805970149,0.0031361678321678325,0.0078096330275229395,0.0038006535947712416
1692610620,0.9698251012145567,4.8337838613457516,0.940861218618703,6.777048886957725,0.6297827801927448,14.46415913482243,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.3116362588529355,0.8172440329362374,92241920,40841216,11444224,41816064,42086400,17555456,63770624,39903232,9269248,45543424,3067904,8794112,50.112,80,0,312,0,48,38,2,354,52,16,0,0,0,0.0003322821100917431,0.0019309941520467837,0.02170863309352518,0.0013720346953704668,0.0027272727272727275,0.02198501152959262,0.0016323529411764704,0.00031921990268403704,0.003365925529065095,0.0003812836624775583,0.0034384798099762488,0.004702456140350878,0.04402027027027027,0.004435259692757863,0.004545454545454545,0.09103953147877014,0.004326470588235294,0.0032169096209912536,0.007915458937198068,0.0038382905982905983
1692610621,0.9698251012145567,5.1836990776357315,0.940861218618703,6.777048886957725,0.6297827801927448,14.609313280019446,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.3116362588529355,0.9591722123197376,92241920,40849408,11444224,41816064,42086400,17555456,63770624,39903232,9269248,45543424,3067904,8794112,46,58,0,198,0,48,32,2,358,44,12,0,0,0,0.00033428624123939504,0.0019923287671232874,0.022051724137931036,0.0014897207137315746,0.0027563451776649746,0.021940827269245504,0.0016762589928057555,0.00031512770137524565,0.0033616803278688524,0.0003777641277641278,0.0034648044692737433,0.004698301369863013,0.04425595238095238,0.004447827773467803,0.004551269035532995,0.09132892804698978,0.0043582733812949645,0.0031215724954206025,0.007822580645161293,0.003817307692307692
1692610622,0.9698251012145567,5.1836990776357315,0.940861218618703,6.777048886957725,0.6297827801927448,14.598351500010931,6.225882655236817,0.37216389808074496,7.153380826474752,4.884204636285208,0.3116362588529355,0.9591722123197376,92241920,40849408,11444224,41816064,42086400,17735680,63770624,39903232,9269248,45543424,3067904,8794112,74,84,0,322,0,44,50,0,488,66,8,0,0,0,0.00033428624123939504,0.0019923287671232874,0.022051724137931036,0.0014897207137315746,0.0027596153846153842,0.02189285714285714,0.0016762589928057555,0.00031332380782282557,0.003362905387295631,0.0003777641277641278,0.0034648044692737433,0.004698301369863013,0.04425595238095238,0.004447827773467803,0.0045519230769230775,0.09013456090651563,0.0043582733812949645,0.0030782596084118962,0.007772300469483562,0.003817307692307692
