time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692605308,0.9957961460446083,4.53690982327358,0.9829786900677746,6.65617996478334,0.594692453147318,14.558302125188902,6.074893740208065,0.3348168466967775,6.080501856658178,3.8203917461454835,0.3079882371743643,0.9118002296773225,90206208,41086976,11509760,39837696,41934848,20258816,57593856,38531072,9367552,44949504,3059712,8781824,44,68,0,140,0,34,32,4,414,54,8,0,,0,0.0003324144486692015,0.0019542356019501515,0.03504758295356832,0.0014355197560744842,0.0025504595083728986,0.02135927701954998,0.002124831893680315,0.00031170022052467175,0.003376923076923077,0.00035716562703053936,0.0034516587677725138,0.004762460077981761,3.1609667397660806,0.004464531435265677,0.0045100919016745795,0.09790291262135924,0.004424966378736062,0.0030103480819433704,0.00813613861386139,0.0036948051653648293
1692605309,0.9957961460446083,4.286833729274893,0.9829786900677746,6.65617996478334,0.594692453147318,14.558302125188902,6.074893740208065,0.3348168466967775,6.819670276944782,3.8992480699216423,0.3079882371743643,0.9118002296773225,90206208,41091072,11509760,39837696,41934848,20258816,57593856,38531072,9318400,44949504,3059712,8781824,52,108,4,350,4,58,58,0,678,88,36,0,,0,0.00033709677419354846,0.0019542482515820967,0.035044092268948716,0.0014355315275072205,0.0025505328909285587,0.02135927701954998,0.002189260852174929,0.0003117007318690228,0.003376923076923077,0.0003571743434343435,0.003518906064209276,0.004762458581617947,3.160721590909093,0.004464532728043766,0.004510106578185712,0.09790291262135924,0.004437852170434986,0.0030103614630948173,0.00813613861386139,0.003694879555363392
1692605310,0.9957961460446083,4.286833729274893,0.9829786900677746,6.65617996478334,0.5772340869768088,14.558302125188902,6.074893740208065,0.26390870593449783,6.819670276944782,3.9781043936978024,0.3079882371743643,0.9118002296773225,90206208,41091072,11509760,39837696,41934848,20258816,57593856,38531072,9318400,44949504,3059712,8781824,64,114,0,290,2,54,62,0,654,92,28,0,,0,0.0003362635239567234,0.0019542618555681854,0.035040339577397314,0.0014355441871549593,0.002550611785056769,0.02135927701954998,0.002220260780247563,0.0003117012818054003,0.003376923076923077,0.00035718371767994413,0.0035052873563218415,0.0047624569723606494,3.160457940251575,0.004464534118368597,0.004510122357011355,0.09790291262135924,0.004444052156049514,0.003010375853893073,0.00813613861386139,0.0036949595460567543
1692605311,0.9957961460446083,4.286833729274893,0.9829786900677746,6.65617996478334,0.5772340869768088,14.558302125188902,6.074893740208065,0.2692292850688888,6.819670276944782,4.731379426569565,0.3079882371743643,0.9118002296773225,90206208,41091072,11509760,39837696,41934848,20258816,57593856,38531072,9318400,44949504,3059712,8781824,64,118,0,290,0,52,60,2,784,108,36,0,,0,0.00034315441462465967,0.002077675332021264,0.039414888085891796,0.0014581610178579505,0.002546114971095088,0.021747967479674793,0.002164629649648165,0.00031884116057642823,0.003420269898099697,0.000356713310994561,0.0036452459016393444,0.004835491840845793,3.3433326719576715,0.004490064891659963,0.004509222994219017,0.13694323144104797,0.004432925929929633,0.003211282911799217,0.008619686800894854,0.0036849027537113306
1692605312,1.01459405157055,4.286833729274893,0.9829786900677746,6.65617996478334,0.5772340869768088,14.226013262344345,6.074893740208065,0.2745498642032799,6.819670276944782,4.731379426569565,0.3079882371743643,0.9118002296773225,90566656,41091072,11509760,39837696,41934848,20373504,57593856,38531072,9318400,44949504,3059712,8781824,70,136,2,432,2,60,74,0,784,102,40,0,,0,0.00034315441462465967,0.001982293260544902,0.039409843278345236,0.0015485972784575752,0.0025620995948170107,0.021740823136818684,0.0021648096777314835,0.0003143684724957719,0.0034170724720710395,0.0003567225586913087,0.0036452459016393444,0.004811035812559867,3.343080782312926,0.004500204946331361,0.004512419918963403,0.13086065573770536,0.004432961935546297,0.0031081000769339426,0.008534642032332567,0.003684982703329886
1692605313,1.01459405157055,4.286833729274893,0.9829786900677746,6.65617996478334,0.5772340869768088,14.135585051186123,6.074893740208065,0.3192347480634632,6.819670276944782,3.9945065090432443,0.3079882371743643,0.9118002296773225,90566656,41091072,11509760,39837696,41934848,20373504,57593856,38531072,9318400,44949504,3059712,8781824,68,106,0,374,0,60,60,0,597.635,78,26,0,,0,0.00034315441462465967,0.001982307531384013,0.039404371752366336,0.0014187275902560938,0.002562187629800888,0.021740823136818684,0.002165004939593033,0.00031620705645441595,0.0034001087251970645,0.00035673259342607744,0.0036452459016393444,0.004811033500648091,3.3428074552516045,0.004473044617674722,0.0045124375259601775,0.13086065573770536,0.0044330009879186075,0.003150745381730043,0.008346590909090922,0.0036850694413688274
1692605314,1.01459405157055,4.286833729274893,0.9829786900677746,5.747944208588653,0.5772340869768088,14.135585051186123,6.074893740208065,0.3192347480634632,6.819670276944782,3.915650185267084,0.2628671049054388,0.9143003652838066,90566656,41091072,11509760,39837696,41934848,20373504,57593856,38531072,9318400,44949504,3059712,8781824,58,96,0,352,0,58,50,4,442,56,24,0,,0,0.00034587923296613624,0.0019823230702972774,0.03939841697564592,0.0014187426423966558,0.0025622834498691504,0.021740823136818684,0.002168651287202999,0.00031620545075927866,0.0034001087251970645,0.00035674352013727014,0.003679598662207358,0.00481103098330512,3.3425098324515012,0.004473046234062489,0.00451245668997383,0.13086065573770536,0.0044337302574406,0.0031507068197054663,0.008346590909090922,0.003685163870755575
1692605315,1.01459405157055,4.286833729274893,0.8886567619772294,5.637007875842263,0.5772340869768088,14.135585051186123,6.074893740208065,0.3192347480634632,6.819670276944782,4.642459664326239,0.18552907000000124,0.9143003652838066,90566656,41091072,11509760,39837696,41934848,20373504,57593856,38531072,9318400,44961792,3059712,8781824,42,66,2,212,2,38,40,6,508,60,28,0,,0,0.00034022988505747127,0.001982340054160334,0.039391911968532756,0.0014187590944137196,0.0025623881354671285,0.021740823136818684,0.002225230372906306,0.0003162061471471288,0.0034001087251970645,0.00035675546328671324,0.0036109010011123478,0.004811028231876652,3.342184523809524,0.004473048000777263,0.004512477627093426,0.13086065573770536,0.0044450460745812615,0.0031507225102262123,0.008346590909090922,0.0036852670619776967
1692605316,1.01459405157055,4.286833729274893,0.8886567619772294,5.526071543095876,0.5772340869768088,14.135585051186123,5.166848998390464,0.31923474806346314,6.819670276944782,4.642459664326239,0.24712225121966308,0.9143003652838066,90566656,41091072,11509760,39837696,41934848,20373504,57593856,38531072,9318400,44961792,3190784,8781824,48,96,2,336,6,58,52,2,660,76,34,0,,0,0.0003316460442444695,0.001971309105854669,0.04276649235589039,0.0014002749713609075,0.0025203983173857324,0.021180193596425912,0.0021857769801775584,0.0003121914311739008,0.0033478491768454592,0.0003507460335582079,0.003486538461538463,0.00468865930964889,3.6174682113821146,0.004411504954985088,0.004504079663477146,0.09109404990403067,0.0044371553960355125,0.0030475312007511675,0.007609068627450975,0.0036296191041821097
1692605317,1.01459405157055,4.286833729274893,0.8886567619772294,6.506903020157852,0.5772340869768088,14.135585051186123,5.065600769386997,0.31923474806346314,6.819670276944782,4.642459664326239,0.25209354632666064,0.9143003652838066,90566656,41091072,11509760,43589632,41934848,20373504,57593856,38531072,9318400,44961792,3190784,8781824,46,58,2,198,2,40,36,0,406.04,54,18,0,,0,0.0003316460442444695,0.0018475714829284465,0.04275606511537497,0.0015067062327679698,0.0025056601982746244,0.02113919544321823,0.002186019077590905,0.0003074029765725814,0.003340671436433682,0.0003507584688125114,0.003486538461538463,0.004661159057617741,3.6171759829059846,0.004418138371001484,0.004501132039654925,0.0898521256931609,0.0044372038155181814,0.002910695102720174,0.0074961340206185535,0.003629739885351561
1692605318,1.0145940515705503,4.286833729274893,0.8886567619772294,6.506903020157852,0.5772340869768088,14.135585051186123,3.6536653174999856,0.31923474806346314,6.819670276944782,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11509760,43589632,41934848,20373504,57593856,38531072,9318400,44961792,3190784,8785920,58,88,0,264,0,56,30,2,454,60,28,0,,0,0.0003316460442444695,0.0018475938583302725,0.042744519269277574,0.001371668761118626,0.0025058014662336227,0.02113919544321823,0.002186287179597141,0.0003090436736753152,0.00332520325203252,0.00035077224841863143,0.003486538461538463,0.0046611578701614515,3.616852162162163,0.004392994927589656,0.004501160293246725,0.0898521256931609,0.004437257435919429,0.0029589323495412385,0.007277061855670096,0.003629873688831462
1692605319,1.0132054752483146,4.286833729274893,0.8886567619772294,6.506903020157852,0.4583270663395869,14.135585051186123,3.6536653174999856,0.31923474806346314,6.819670276944782,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11509760,43589632,41934848,20373504,57593856,38531072,9318400,44961792,3190784,8785920,72,122,2,304,6,68,60,4,654,102,24,0,,0,0.00033544805709754166,0.001847618789897402,0.042731664613958505,0.001371691285231791,0.002505958784023413,0.02113919544321823,0.0023428783201426165,0.0003090445820123173,0.00332520325203252,0.0003507876028368794,0.0035448359659781287,0.00466115654705019,3.6164913333333333,0.0043929977910154554,0.004501191756804682,0.0898521256931609,0.004468575664028523,0.002958958292092578,0.007277061855670096,0.0036300227406725915
1692605320,1.0132054752483146,4.286833729274893,0.9541681970600833,6.506903020157852,0.554900575195105,14.135585051186123,6.055577211149889,0.31923474806346314,6.819670276944782,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38531072,9318400,44961792,3190784,8785920,72,140,2,326,4,60,68,4,812,102,40,0,,0,0.00033129469326307866,0.0018476467421898795,0.04271726523276966,0.0013717165387994907,0.002506135051574769,0.02113919544321823,0.0023229605946457612,0.00030904560045077426,0.00332520325203252,0.0003508048183967333,0.003481939393939394,0.004661155063629881,3.6160867676767685,0.004393001001428965,0.004501227010314955,0.0898521256931609,0.004464592118929153,0.0029589873782202448,0.007277061855670096,0.003630189804947837
1692605321,1.0132054752483146,3.232373451420779,0.9541681970600833,6.426822881465516,0.554900575195105,14.135585051186123,6.055577211149889,0.3159779803568433,6.819670276944782,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38719488,9318400,44961792,3190784,8785920,44,90,2,330,6,50,48,2,506,64,28,0,,0,0.00033301993230537796,0.0019390989670415245,1.3787063953488372,0.0013570030734307388,0.002596977329974811,0.02101990504017531,0.0022246988785823065,0.0003119758228090317,0.003337954486005754,0.00034660199321458863,0.0035061611374407596,0.0046682836703999765,3.9642708333333334,0.004398371648027843,0.004519395465994963,0.09140081799590997,0.004444939775716462,0.0030412995959682837,0.007404589371980673,0.0035875435974090687
1692605322,1.0132054752483146,3.2974913976104143,0.9541681970600833,6.426822881465516,0.554900575195105,14.135585051186123,6.055577211149889,0.3159779803568433,6.819670276944782,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38719488,9318400,44961792,3190784,8785920,64,100,4,234,2,54,52,4,610,88,22,0,,0,0.00033301993230537796,0.0018361082619987332,1.3781099639133918,0.0015016283160677356,0.002620211202951003,0.021030027932960896,0.0022249924042256368,0.00030684265646110036,0.003342465753424658,0.00034661649508155166,0.0035061611374407596,0.00464367593738479,3.9639858716475094,0.004426276950867626,0.0045240422405902,0.0914314115308151,0.004444998480845127,0.0028931547331481457,0.007462593516209492,0.0035876969101983247
1692605323,1.0132054752483146,3.9070767713781414,0.9541681970600833,6.426822881465516,0.554900575195105,13.757465458151358,6.055577211149889,0.3159779803568433,5.602702873770823,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38719488,9318400,44961792,3190784,8785920,60,104,4,348,2,52,46,4,740,96,34,0,,0,0.00033301993230537796,0.001836135676405871,1.3774251722652884,0.0013774013398900765,0.0026203527262980437,0.021030027932960896,0.0022253291411844477,0.0003087241878195254,0.0033264141152049816,0.00034663314537324995,0.0035061611374407596,0.004643674908637966,3.9636586934156375,0.004410088528915842,0.004524070545259609,0.0914314115308151,0.00444506582823689,0.00294934772453868,0.007230864197530866,0.0035878728787445023
1692605324,1.0132054752483146,3.9070767713781414,0.9541681970600833,6.426822881465516,0.554900575195105,13.757465458151358,6.055577211149889,0.3159779803568433,6.806537639449149,4.642459664326239,0.29827770641985224,0.9034457741590509,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38719488,9158656,44961792,3190784,8785920,74,74,0,462,0,100,20,4,528,70,16,0,,0,0.00033702153110047855,0.0018361674755002753,1.3766308139534884,0.0013774278534759658,0.0026205167613002995,0.021030027932960896,0.0022417645560472237,0.0003087252090415914,0.0033264141152049816,0.00034665245971161993,0.0035654676258992835,0.00464367371535236,3.9632791666666662,0.004410091632107175,0.0045241033522600595,0.0914314115308151,0.004448352911209446,0.0029493772192781195,0.007230864197530866,0.003588076925630737
1692605325,1.0132054752483146,3.9070767713781414,0.9541681970600833,6.426822881465516,0.554900575195105,13.757465458151358,6.055577211149889,0.3159779803568433,6.806537639449149,4.642459664326239,0.29827770641985224,0.8891660679422082,90566656,41091072,11329536,43589632,41934848,20373504,57626624,38719488,9158656,44961792,3190784,8785920,84,132,4,438,0,66,76,0,774,102,30,0,,0,0.00033580952380952387,0.0018362048026548373,1.3756983063700707,0.0013774589770146767,0.0026207091433489253,0.021030027932960896,0.0021598493208021003,0.0003087264078674949,0.0033264141152049816,0.00034667513306535876,0.0035447795823665912,0.004643672314622025,3.9628336352657008,0.004410095274854557,0.004524141828669785,0.0914314115308151,0.00443196986416042,0.0029494118421925187,0.007230864197530866,0.0035883163539776742
1692605326,1.0132054752483146,3.977826133779579,0.9541681970600833,6.426822881465516,0.6094957249843979,13.757465458151358,6.055577211149889,0.31597798035684344,6.806537639449149,4.642459664326239,0.29827770641985224,0.8891660679422082,90566656,41037824,11329536,43589632,41934848,20373504,57626624,38719488,9158656,44961792,3190784,8785920,66,108,0,352,0,50,62,2,634,82,32,0,,0,0.00033853564547206165,0.0019175000531094413,1.8232161458333336,0.0013506484421884862,0.0026193213096093377,0.02123884758364312,0.002053716135592517,0.0003137969278166177,0.003345188284518829,0.00034212698750709817,0.003630822711471612,0.0046809543326164,4.247755952380953,0.0044268529185054395,0.004523864261921868,0.09929473684210524,0.004410743227118504,0.00313018955865736,0.007580487804878053,0.003538007675647512
1692605327,1.0132054752483146,3.977826133779579,0.9541681970600833,6.426822881465516,0.6094957249843979,14.0261407147565,6.055577211149889,0.31597798035684344,6.806537639449149,4.530991697516247,0.29827770641985224,0.8891660679422082,90566656,41037824,11329536,43589632,41934848,20430848,57626624,38719488,9158656,44961792,3190784,8785920,62,142,2,294,4,42,70,2,804,100,36,0,,0,0.00033853564547206165,0.0018632916269146578,1.822493832236842,0.0015090031160969533,0.0025760933375538076,0.021457204767063923,0.0020542604942536827,0.000311088724044457,0.0033605479452054796,0.0003421466757823007,0.003630822711471612,0.004696183016184143,4.2474257518797005,0.0044584838119310155,0.0045152186675107625,0.125857740585774,0.0044108520988507365,0.00305752862423531,0.007784313725490195,0.00353823670049026
1692605328,1.0132054752483146,3.977826133779579,0.9541681970600833,6.426822881465516,0.6094957249843979,14.0261407147565,6.055577211149889,0.32759833074820804,6.806537639449149,4.530991697516247,0.29827770641985224,0.8891660679422082,90566656,41037824,11329536,43589632,41934848,20430848,57626624,38719488,9158656,44961792,3190784,8785920,54,72,2,290,2,40,42,4,420,52,24,0,,0,0.00033853564547206165,0.0018633310411723723,1.8216015625,0.0014074910674006802,0.002576349723303413,0.021457204767063923,0.0020549320732427645,0.0003129998385544224,0.00337175111577842,0.00034217099659284496,0.003630822711471612,0.004696179681131568,4.247017857142857,0.004447469786639112,0.004515269944660683,0.125857740585774,0.004410986414648553,0.0031081008712772373,0.007994158878504683,0.0035385194771881956
1692605329,1.0132054752483146,3.977826133779579,0.8430768218695973,6.426822881465516,0.6094957249843979,14.0261407147565,6.055577211149889,0.32759833074820804,6.806537639449149,4.677005708524823,0.29827770641985224,0.9026195558130544,90566656,41037824,11329536,43589632,41934848,20430848,57626624,38719488,9158656,44961792,3190784,8785920,46,70,8,228,6,50,46,2,458,58,12,0,,0,0.0003432410423452769,0.0018633809619751753,1.820471354166667,0.0014075303356745757,0.002576674033714385,0.021457204767063923,0.002225704877414026,0.00031300133685061314,0.00337175111577842,0.00034220180295286765,0.003692093023255813,0.004696175457063639,4.246501190476192,0.004447473547747181,0.004515334806742878,0.125857740585774,0.004445140975482806,0.003108138033393907,0.007994158878504683,0.003538877444851699
1692605330,1.0254064483204848,3.977826133779579,1.0215604602899175,6.426822881465516,0.6094957249843979,14.0261407147565,6.055577211149889,0.32759833074820804,6.806537639449149,4.677005708524823,0.29827770641985224,0.9026195558130544,89579520,41037824,11329536,43589632,41934848,20430848,57626624,38719488,9158656,44961792,3190784,8785920,66,132,2,320,2,64,66,2,760,100,30,0,,0,0.00033809980806142036,0.0018634462364091142,1.8189933894230772,0.0014075816835723445,0.0025770973834933785,0.021457204767063923,0.00219606947087457,0.0003130032961610163,0.00337175111577842,0.0003422420881928974,0.003625058004640372,0.004696169933842306,4.24582554945055,0.004447478465839405,0.004515419476698676,0.125857740585774,0.004439213894174914,0.003108186627214623,0.007994158878504683,0.003539345192272362
1692605331,1.0254064483204848,3.977826133779579,1.0215604602899175,6.303106896771437,0.6094957249843979,14.0261407147565,6.073967915635499,0.32759833074820804,6.806537639449149,4.677005708524822,0.29827770641985224,0.9026195558130544,89579520,41037824,11329536,43589632,41934848,20430848,57663488,38719488,9158656,44961792,3190784,8785920,48,84,2,266,2,44,40,2,370,56,22,0,,0,0.0003376953286463298,0.0019421639465657876,2.127734677609832,0.0013916534040409885,0.002576575993565487,0.021251235347857802,0.0020972640759221706,0.0003148170917259981,0.0033682341650197213,0.0003353443391636423,0.003620603991781553,0.004720088613492539,4.427567583491802,0.004445536745108559,0.004515315198713098,0.1478694762277172,0.0044194528151844355,0.0031579787429525654,0.00797792658553476,0.0034463261310471002
1692605332,1.0254064483204848,3.977826133779579,1.0215604602899175,6.303106896771437,0.6094957249843979,14.0261407147565,6.073967915635499,0.32759833074820804,6.806537639449149,4.677005708524822,0.3039872095027932,0.9026195558130544,89579520,41037824,11329536,43589632,41934848,20430848,57663488,38719488,9158656,44961792,3063808,8785920,68,112,6,382,2,70,64,0,700,102,30,0,,0,0.00033771495740022895,0.0018653626647699227,2.1266470991253152,0.0015369437585342723,0.0024853327670459166,0.0211564338897396,0.0020979368950603022,0.0003099416664010805,0.003384660988446402,0.00033541371066806575,0.0036208849005064823,0.004696155349184594,4.4270563286486535,0.0044758692797797865,0.004497066553409184,0.13995633699942928,0.0044195873790120604,0.0030291696678199083,0.00818994334634168,0.0034472746222617722
1692605333,1.0254064483204848,3.977826133779579,1.0215604602899175,6.303106896771437,0.6094957249843979,14.0261407147565,6.073967915635499,0.32759833074820804,6.806537639449149,4.677005708524822,0.3039872095027932,0.9026195558130544,89579520,41037824,11329536,43589632,41934848,20430848,57663488,38719488,9158656,44961792,3063808,8785920,70,116,2,378,0,62,62,2,696,104,44,0,,0,0.0003376923076923077,0.001865900830476802,2.1253136363636362,0.0013839078010725498,0.0024859014048302917,0.02115658362989324,0.002099063290803821,0.0003117182725345419,0.0033662637940094584,0.00033542275398824515,0.003620560747663552,0.0046962007981869005,4.426429487179488,0.0044446960363952945,0.0044971802809660585,0.13995744680851083,0.004419812658160764,0.003076584861454202,0.007972289156626509,0.003447393515103205
1692605334,1.0254064483204848,3.977826133779579,1.0757497533381537,6.303106896771437,0.6094957249843979,14.0261407147565,6.073967915635499,0.32759833074820804,6.806537639449149,4.677005708524822,0.2960122066426924,0.9026195558130544,89579520,41037824,11227136,43589632,41934848,20430848,57663488,38719488,9158656,44961792,3063808,8785920,70,134,2,490,2,68,74,2,706,82,40,0,,0,0.0003426416632694659,0.0018660461882188221,2.122439090909091,0.00138401591594107,0.0024871097295284307,0.02115658362989324,0.002079341254718376,0.0003117221251553476,0.0033662637940094584,0.00033551125104953823,0.003686049237983586,0.004696188468109268,4.425078205128205,0.004444706426067132,0.004497421945905686,0.13995744680851083,0.0044158682509436754,0.003076684602774217,0.007972289156626509,0.0034485952169220897
1692605335,1.0507430826859205,3.977826133779579,1.0757497533381537,5.220259394851508,0.6094957249843979,14.0261407147565,6.073967915635499,0.32759833074820804,6.963096710538166,4.677005708524822,0.2960122066426924,0.9026195558130544,89579520,41037824,11227136,43589632,41934848,20430848,57663488,38719488,9105408,44961792,3063808,8785920,48,62,2,260,2,50,36,2,388,54,20,0,,0,0.0003365384615384615,0.0018663852114227033,2.115731818181818,0.0013842681277215104,0.0024899071852856705,0.02115658362989324,0.002002298125258486,0.000311731114603894,0.0033662637940094584,0.0003357177441925553,0.0036049237983587336,0.004696159710216046,4.4219252136752125,0.004444730663229588,0.004497981437057133,0.13995744680851083,0.004400459625051697,0.003076917281737591,0.007972289156626509,0.0034513894667940713
1692605336,1.0507430826859205,3.977826133779579,1.0757497533381537,6.565037911662524,0.6094957249843979,14.0261407147565,5.999270613475938,0.282392491091045,6.963096710538166,4.677005708524822,0.2960122066426924,0.9026195558130544,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38719488,9105408,44961792,3063808,8785920,34,58,2,204,2,36,26,2,250,38,12,0,,0,0.00033756684491978607,0.0019790123456790124,2.215909090909091,0.0013952511031729354,0.0025,0.021476624857468644,0.0019014084507042253,0.00031709847573982853,0.0033762167850565645,0.0003317622950819672,0.0036178861788617885,0.004726666666666666,4.44375,0.0044461441479302375,0.0045,0.16293617021276588,0.004380281690140846,0.0032089272204569516,0.008020642201834864,0.0033949494949494954
1692605337,1.0507430826859205,3.977826133779579,1.0757497533381537,6.565037911662524,0.6094957249843979,14.0261407147565,5.999270613475938,0.2769325189119082,6.963096710538166,4.677005708524822,0.2960122066426924,0.8039904848907594,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38719488,9105408,44961792,3063808,8785920,60,82,4,304,2,52,54,4,486,68,24,0,,0,0.00033756684491978607,0.0018889557628648812,2.215909090909091,0.0015477894736842098,0.00256043956043956,0.021544144472820135,0.0019014084507042253,0.0003114664330303363,0.003393578743426515,0.0003317622950819672,0.0036178861788617885,0.004702317183268132,4.44375,0.004475284210526315,0.004547252747252747,0.15458506224066454,0.004380281690140846,0.003068617683686179,0.00820229885057471,0.0033949494949494954
1692605338,1.0507430826859205,3.977826133779579,1.0757497533381537,6.565037911662524,0.6292394704414072,14.0261407147565,5.999270613475938,0.27147254673277144,6.963096710538166,4.677005708524822,0.2960122066426924,0.9300123211404011,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38719488,9105408,44961792,3063808,8785920,50,72,4,238,4,46,42,2,464,64,12,0,,0,0.00033756684491978607,0.0018889557628648812,2.215909090909091,0.001409897682188348,0.00256043956043956,0.021544144472820135,0.0019014084507042253,0.0003131548205745994,0.0033769109119662624,0.0003317622950819672,0.0036178861788617885,0.004702317183268132,4.44375,0.004450699519732721,0.004547252747252747,0.15458506224066454,0.004380281690140846,0.003111484339536996,0.008007972665148072,0.0033949494949494954
1692605339,1.0507430826859205,3.9466312698995734,1.0757497533381537,6.565037911662524,0.6292394704414072,14.0261407147565,5.999270613475938,0.35559760995907597,6.963096710538166,4.677005708524822,0.2960122066426924,0.9300123211404011,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38621184,9105408,44961792,3063808,8785920,52,92,2,340,2,60,56,2,562,76,34,0,,0,0.0003429617575264443,0.0018889557628648812,2.215909090909091,0.001409897682188348,0.00256043956043956,0.021544144472820135,0.0018656716417910447,0.0003131548205745994,0.0033769109119662624,0.0003317622950819672,0.0036890442890442883,0.004702317183268132,4.44375,0.004450699519732721,0.004547252747252747,0.15458506224066454,0.0043731343283582086,0.003111484339536996,0.008007972665148072,0.0033949494949494954
1692605340,1.0507430826859205,3.9466312698995734,1.0757497533381537,6.565037911662524,0.6292394704414072,11.419516105153622,5.999270613475938,0.35559760995907597,6.942586945382578,4.677005708524822,0.2960122066426924,0.9300123211404011,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38621184,9105408,44961792,3063808,8785920,58,132,0,390,2,76,70,0,704,96,50,0,0,0,0.0003385598141695703,0.0018889557628648812,2.215909090909091,0.001409897682188348,0.00256043956043956,0.021544144472820135,0.001961038961038961,0.0003131548205745994,0.0033769109119662624,0.0003317622950819672,0.003631897555296858,0.004702317183268132,4.44375,0.004450699519732721,0.004547252747252747,0.15458506224066454,0.004392207792207794,0.003111484339536996,0.008007972665148072,0.0033949494949494954
1692605341,1.0507430826859205,3.9466312698995734,1.0757497533381537,6.565037911662524,0.6376138244714947,11.651068272096296,5.999270613475938,0.37385265598650935,6.942586945382578,4.705767515812876,0.2960122066426924,0.9300123211404011,89579520,41037824,11227136,41279488,41934848,20430848,57663488,38621184,9105408,44961792,3063808,8785920,76,108,0,388,0,80,62,0,694,88,42,0,0,2,0.0003398162627052385,0.0020137572607765207,2.25,0.0014039005976722242,0.0026,0.021634885380567324,0.001961038961038961,0.00031607534958973766,0.0033748023194517664,0.0003291266025641025,0.003651044083526684,0.004727545093243656,4.460227272727273,0.00445156757890322,0.00455764705882353,0.17418014325068923,0.004392207792207794,0.0031859825927622533,0.007987385321100928,0.0033540816326530624
1692605342,1.0507430826859205,4.672872625077184,1.0757497533381537,6.565037911662524,0.6376138244714947,9.857523075000074,5.999270613475938,0.37385265598650935,6.942586945382578,4.705767515812876,0.2960122066426924,0.9300123211404011,89579520,41123840,11227136,41279488,41934848,20430848,57663488,38621184,9105408,44961792,3063808,8785920,84,52,2,448,0,80,60,4,496,44,28,0,0,2,0.0003398162627052385,0.0019155182744158177,2.25,0.0015544554455445548,0.00256989247311828,0.02156351079295154,0.001961038961038961,0.00031087813423847586,0.003390893947806774,0.0003291266025641025,0.003651044083526684,0.004702336728579988,4.460227272727273,0.004482452074994734,0.004548387096774194,0.16443624197530907,0.004392207792207794,0.003053073416129544,0.008164351851851855,0.0033540816326530624
1692605343,1.025705895448384,4.672872625077184,1.0757497533381537,6.565037911662524,0.6376138244714947,11.636480485578907,5.999270613475938,0.37385265598650935,6.942586945382578,4.745984193049504,0.2960122066426924,0.9417156943207791,89604096,41123840,11227136,41279488,41934848,20430848,57663488,38621184,9105408,44961792,3063808,8790016,0,6,0,58,0,2,2,4,51.888,2,8,0,0,0,0.0003398162627052385,0.0019155182744158177,2.25,0.0014306250000000003,0.00256989247311828,0.021563621879588837,0.001961038961038961,0.00031269494632926416,0.0033798203909138932,0.0003291266025641025,0.003651044083526684,0.004702336728579988,4.460227272727273,0.004461791666666669,0.004548387096774194,0.16443873251028862,0.004392207792207794,0.003100348432198596,0.008086206896551732,0.0033540816326530624
