time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702362107,2.137825404439087,7.602168163732048,1.2192540764661788,10.969725564529115,0.7511815796509255,18.114853519895167,10.81692805957197,0.4749379313041385,8.971942774870218,6.854717795086936,0.487512612085772,1.176816390091981,97726464,53612544,11440128,74842112,42274816,16465920,64143360,38326272,9449472,46661632,3018752,8757248,76.217,108,0,312,2,50,56,0,516.397,88.397,18.395,0,0,0.003107472178060414,0.0036593154146565593,0.04113475177304964,0.003001566218565092,0.0031348314606741575,0.06492258408969567,0.0030434782608695656,0.0022504783599088837,0.006505332239540607,0.002270000617579526,0.004873831478537362,0.008603535353535356,0.08705882352941177,0.004949065777925769,0.004842696629213483,0.216614785992218,0.004678260869565218,0.004750268792710706,0.013390134529147998,0.0045699683317404595
1702362108,2.137825404439087,7.602168163732048,1.2192540764661788,10.969725564529115,0.7364186128418655,18.114853519895167,10.81692805957197,0.4749379313041385,8.971942774870218,6.854717795086936,0.5761114870425499,0.9975218751926337,97726464,53612544,11440128,74842112,42274816,16465920,64143360,38326272,9449472,46661632,3018752,8757248,74,102,0,338,2,58,48,0,608,78,18,0,0,0.003098561371288644,0.0036382456701814156,0.040962837837837836,0.0030017002354172117,0.003136363636363637,0.06492258408969567,0.0030418848167539266,0.0023025722868944792,0.006525657336726039,0.0023350083752093805,0.004864585246403428,0.00853048772562944,0.08602941176470592,0.004948757520272038,0.004845454545454546,0.216614785992218,0.004675392670157068,0.00476513330829891,0.013218377088305488,0.004587604690117253
1702362109,2.137825404439087,7.602168163732048,1.2192540764661788,10.969725564529115,0.9620912874034011,18.114853519895163,10.81692805957197,0.4749379313041385,8.971942774870218,6.854717795086936,0.5761114870425499,1.1417781927585866,97726464,53612544,11440128,74842112,42278912,16465920,64143360,38326272,9449472,46661632,3018752,8753152,74.169,104,2,352,4,68,50,4,654.626,86.74,28,0,0,0.003098561371288644,0.0036382513661202187,0.040962837837837836,0.0030017002354172117,0.003132596685082873,0.06325857519788919,0.0030418848167539266,0.002232619831686791,0.006433443571723854,0.0022858938355792566,0.004864585246403428,0.008530502885408079,0.08602941176470592,0.004948757520272038,0.004838674033149171,0.2100760079312624,0.004675392670157068,0.004743926088547384,0.012681384248210064,0.004575417298925224
1702362110,2.137825404439087,7.602168163732048,1.2192540764661788,11.212617089330179,0.9620912874034011,18.114853519895163,10.81692805957197,0.4749379313041385,8.971942774870218,6.854717795086936,0.5761114870425499,1.1417781927585866,97726464,53612544,11440128,74842112,42278912,16465920,64143360,38326272,9449472,46661632,3018752,8753152,64,96,8,380,4,52,58,6,438,62,18.079,0,0,0.003098561371288644,0.0036382513661202187,0.040962837837837836,0.0030017002354172117,0.0031326002123671357,0.06325857519788919,0.0030418848167539266,0.002232619831686791,0.006433443571723854,0.0022857142857142855,0.004864585246403428,0.008530502885408079,0.08602941176470592,0.004948757520272038,0.004838680382260845,0.2100760079312624,0.004675392670157068,0.004743926088547384,0.012681384248210064,0.004575369458128079
1702362111,2.137825404439087,7.6701778462927,1.2531898150751115,11.212617089330179,0.9620912874034011,18.114853519895163,10.81692805957197,0.4749379313041385,8.971942774870218,6.854717795086936,0.5761114870425499,1.1371268050332024,97726464,53612544,11440128,74842112,42278912,16465920,64143360,38326272,9449472,46661632,3018752,8753152,58,98,0,318,2,52,50,0,450,68,18,0,0,0.003080763116057233,0.0036042841037204057,0.040669014084507044,0.0029600784897489676,0.003132596685082873,0.062404475982532744,0.0030444444444444442,0.002159475748588922,0.006346571180555555,0.002230769230769231,0.004835930047694752,0.008422351885098746,0.08322580645161293,0.004885838013397389,0.004838674033149171,0.20498959778085987,0.00468,0.0046821582320864825,0.01141596638655461,0.00454295592048401
1702362112,2.137825404439087,7.6701778462927,1.2531898150751115,11.212617089330179,0.9620912874034011,18.114853519895163,10.81692805957197,0.5160952030980696,8.971942774870218,6.854717795086936,0.5761114870425499,1.1371268050332024,97726464,53612544,11440128,74842112,42278912,16465920,64143360,38326272,9449472,46661632,3018752,8753152,64,106,12,382,12,62,48,12,592,78,48,0,0,0.003088355948248659,0.003627821280515891,0.040357142857142855,0.002952085068221126,0.0031046511627906975,0.061921891058581695,0.003034285714285714,0.0022070720843559676,0.006391054575297497,0.0022416737830913747,0.004837803723572105,0.00850353669319187,0.07965517241379312,0.004859150598936647,0.004788372093023256,0.20316576086956514,0.0046617142857142855,0.0046883737842014364,0.011266129032258078,0.0045467122117847985
1702362113,2.137825404439087,7.6701778462927,1.2531898150751115,11.212617089330179,0.9620912874034011,18.376780241935407,9.40108231764116,0.5160952030980696,8.971942774870218,6.854717795086936,0.4751080761974646,1.1371268050332024,97726464,53612544,11440128,74842112,42278912,16601088,64143360,38326272,9449472,46661632,3018752,8753152,45.641,52,0,224,0,32,26,0,359.027,41.027,6,0,0,0.003075867446780331,0.003609873307121014,0.040306122448979596,0.0029521677963934008,0.003093567251461988,0.061921891058581695,0.0030327868852459017,0.0022411378582324593,0.00643728911884219,0.0023066202090592336,0.004826140852492084,0.00845714285714286,0.07900000000000003,0.004858703158971736,0.004768421052631579,0.20316576086956514,0.004659016393442623,0.004692407067469574,0.011693687592494029,0.0045616724738675955
1702362114,2.108514370061512,7.6701778462927,1.2531898150751115,11.212617089330179,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,6.839895932703112,0.48478349217009714,1.1371268050332024,97619968,53612544,11440128,74842112,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,46,76,0,234,0,44,36,0,342,54,16.316,0,0,0.0030758579169175193,0.003609873307121014,0.040306122448979596,0.0029521677963934008,0.003089887048464372,0.06122946611909651,0.0030327868852459017,0.0021851203904055976,0.006380024865312888,0.0022547520598966884,0.004826128838049368,0.00845714285714286,0.07900000000000003,0.004858703158971736,0.00476179668723587,0.20086099585062236,0.004659016393442623,0.004676571060264259,0.011308943089430873,0.004549824691147887
1702362115,2.108514370061512,7.6701778462927,1.2531898150751115,11.212617089330179,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,6.839895932703112,0.49445890814272964,1.1371268050332024,97619968,53612544,11440128,74842112,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,84,122,4,392,6,68,62,6,686,90,38,0,0,0.003075852470790658,0.003609873307121014,0.040306122448979596,0.0029521677963934008,0.0030898876404494378,0.06122946611909651,0.0030327868852459017,0.0021851203904055976,0.006380024865312888,0.0022547423964805356,0.004826121972034558,0.00845714285714286,0.07900000000000003,0.004858703158971736,0.004761797752808989,0.20086099585062236,0.004659016393442623,0.004676571060264259,0.011308943089430873,0.004549822240397244
1702362116,2.108514370061512,7.6701778462927,1.2531898150751115,11.221139315568815,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,6.839895932703112,0.5041343241153623,1.1371268050332024,97619968,53612544,11440128,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,52,110,8,328,6,38,56,8,514.463,78.463,30,0,0,0.003067903175102169,0.0036092111263109896,0.04048913043478261,0.0029423102663632718,0.0030898876404494378,0.061570808464460114,0.00303448275862069,0.002131127510874346,0.006340467784642542,0.002216216216216216,0.0048157812008802255,0.008478142076502736,0.08050000000000004,0.004857020479186187,0.004761797752808989,0.20228439059158942,0.004662068965517242,0.004674268119837739,0.011722067039106146,0.0045441441441441445
1702362117,1.7141298651565198,6.159768217107957,1.2531898150751115,11.221139315568815,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,5.75599913378669,0.5805249583579538,1.1371268050332024,97619968,53612544,11440128,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,74,118.012,4.012,348.048,4,66,64,4.012,694.548,94.512,34.133,0,0,0.00308341994048495,0.0036451263433893454,0.040559578480545345,0.0029590355842337665,0.0030809195652448484,0.06137565101587976,0.0030337035777702214,0.0021789115288508337,0.006388480179418055,0.0022378517163692806,0.004837019411001718,0.008573497461915058,0.0813343771785693,0.004868715420426414,0.0047456552174407265,0.20209479647537767,0.004660666439986399,0.0046845532359785945,0.011935488079557405,0.004545755474077406
1702362118,1.7501081174922322,6.289869349560708,1.2531898150751115,11.221139315568815,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,5.8705068817035615,0.5805249583579538,1.1371268050332024,97619968,53612544,11440128,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,60.193,108,4,334,2,54,52,4,590,78,34,0,0,0.0030710210240812554,0.003627113886807094,0.040582062498904885,0.0029580730370115517,0.00308045839116832,0.0613790248213561,0.0030320855614973264,0.002240389522895188,0.0064648389417841816,0.002318174179089089,0.004828304045271253,0.00851530957548098,0.08208952627319281,0.004867851633489616,0.004744825104102976,0.20209522492862506,0.004657754010695188,0.004702692363883436,0.012521079517771259,0.004562301391467852
1702362119,1.7860863698279446,6.419970482013458,1.2531898150751115,11.221139315568815,0.9620912874034011,18.376780241935407,10.639557247135974,0.5160952030980696,8.971942774870218,6.870464875012294,0.5805249583579538,1.1371268050332024,97619968,53612544,11440128,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,92.302,124,4,526,4,72,60,4,642,84,24.5,0,0,0.0030710238500490728,0.003627160541593845,0.040582062498904885,0.0029581235685901728,0.003075675675675676,0.061753030376237215,0.0030320855614973264,0.002180100136258998,0.006395841393584558,0.002272862510955092,0.00482830749149413,0.008515437760864152,0.08208952627319281,0.004867884943428218,0.004736216216216217,0.203198370094778,0.004657754010695188,0.0046867727460128935,0.012145949374077713,0.004550359626290245
1702362120,1.822064622163657,6.550071614466209,1.2448240393799503,11.221139315568815,0.9620912874034011,18.376780241935407,9.294867860146113,0.5160952030980696,8.971942774870218,6.870464875012294,0.5805249583579538,1.1371268050332024,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,60,90,2,304,6,60,44,2,610,72,24,0,0,0.003071671412428885,0.0036284189459639764,0.040583333333333325,0.0029593120266974715,0.003075675675675676,0.061748591912221505,0.0030320855614973264,0.0021849257495096665,0.006400506970849176,0.0022761578044596916,0.004829097183533035,0.008518835616438358,0.08209677419354844,0.004868694647670389,0.004736216216216217,0.20319390715916108,0.004657754010695188,0.0046881852993368835,0.012164948453608238,0.004551286449399658
1702362121,1.8580428744993696,6.680172746918961,1.2448240393799503,11.221139315568815,0.9620912874034011,18.376780241935407,10.710258236865169,0.5160952030980696,8.971942774870218,6.870464875012294,0.5081979988238677,1.1371268050332024,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38326272,9449472,46661632,3018752,8753152,76.153,158,8,358,5.988,59.761,68,8,698.968,118.968,26,0,0,0.003052726820134887,0.0035994962216624685,0.040625,0.0029363448321878963,0.0030756770899101273,0.060785870477086876,0.003034285714285714,0.002122688582330496,0.006322479928635147,0.0022317403065825066,0.0047983633356012394,0.008382299270072995,0.08183333333333337,0.004840928804964303,0.004736218761838229,0.20063311954789761,0.0046617142857142855,0.00464995597299677,0.011504109589041073,0.004535798016230839
1702362122,2.1586951401427514,6.810273879371712,1.2448240393799503,11.221139315568815,0.9620912874034011,18.376780241935407,10.710258236865169,0.515486864727974,7.651397408725639,6.870464875012294,0.4985225828512353,1.1371268050332024,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38617088,9449472,46661632,3018752,8753152,54,114,12,358,10,74,56,12,711.561,77.561,49.948,0,0,0.00307465495608532,0.003631750406897528,0.04092591631203872,0.002966449044667247,0.003069365053612492,0.061505705309494126,0.003022988527952202,0.0021894567888212572,0.006392761954836526,0.0022548462319427537,0.004832747804265998,0.008469325296520228,0.08242420522954376,0.004884440964402163,0.004724857096502486,0.20202255022185467,0.004641379350313963,0.004689262622686746,0.01211590948009176,0.004543763966330941
1702362123,2.1586951401427514,6.880528490896197,1.2448240393799503,11.221139315568815,0.9620912874034011,18.44636769419744,10.710258236865169,0.515486864727974,9.023712427870093,6.870464875012294,0.48884716687860275,1.1371268050332024,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38617088,9183232,46661632,3018752,8753152,46,96,0,288.723,2,62,42,0,572,70,40,0,0,0.0030682022135806166,0.0036212952799121846,0.04073129251700681,0.0029667986208657894,0.0030924855491329477,0.061505681818181814,0.0030213903743315515,0.0022161416751342723,0.006400655021834061,0.002302491103202847,0.004825186957822316,0.008436974789915968,0.08102941176470595,0.004884101647299195,0.004766473988439307,0.2020225102319236,0.004638502673796793,0.004698862921565782,0.011953947368421054,0.004554448398576513
1702362124,2.1586951401427514,6.750427358443445,1.2448240393799503,11.449133996810474,0.8864587131634115,18.44636769419744,10.710258236865169,0.515486864727974,9.023712427870093,6.870464875012294,0.581949579831929,1.1371268050332024,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38617088,9183232,46661632,3014656,8753152,64.426,116,4,270,2,48,60,4,654.512,98.512,36,0,0,0.0030682022135806166,0.0036212952799121846,0.04073129251700681,0.0029667986208657894,0.003097826086956522,0.06134724368882019,0.0030213903743315515,0.0021800819238899124,0.006374774653059444,0.0022403100775193804,0.004825186957822316,0.008436974789915968,0.08102941176470595,0.004884101647299195,0.004776086956521739,0.20157841140529528,0.004638502673796793,0.004683495397695306,0.011917620401568607,0.004539018087855298
1702362125,2.1586951401427514,6.620326225990694,1.2448240393799503,11.449133996810474,0.8864587131634115,18.44636769419744,10.710258236865169,0.515486864727974,9.023712427870093,6.870464875012294,0.581949579831929,0.965117423658513,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38617088,9183232,46661632,3014656,8753152,66.064,106,0,290,2,59.642,54,0,630.397,88.397,30.711,0,0,0.003068204990857806,0.0036212952799121846,0.04073129251700681,0.0029667986208657894,0.003097826086956522,0.06134721251559464,0.0030213903743315515,0.0021800405829182808,0.00637505232314776,0.0022403100775193804,0.004825190269024693,0.008436974789915968,0.08102941176470595,0.004884101647299195,0.004776086956521739,0.20157836256136955,0.004638502673796793,0.004683490130972146,0.011918781725888316,0.004539018087855298
1702362126,2.1586951401427514,6.490225093537943,1.2747392785623255,11.449133996810474,0.7397165539331233,18.44636769419744,10.710258236865169,0.515486864727974,9.023712427870093,7.006215757388748,0.581949579831929,0.9645956031806877,97619968,53612544,11583488,74371072,42278912,16601088,63942656,38617088,9183232,46661632,3014656,8753152,64.343,124,8,322,8,62,60,10,595.541,89.541,39.268,0,0,0.0030666459047025848,0.0036284153005464483,0.040845070422535205,0.002962379123062657,0.003097826086956522,0.06265906680805938,0.003021978021978022,0.002136776297142252,0.00636122900542876,0.002211091234347048,0.004826596075988789,0.008460344827586208,0.08176470588235293,0.004888991919459532,0.004776086956521739,0.20323590096286107,0.004639560439560439,0.004683637889382897,0.012272669924936346,0.004536672629695886
1702362127,2.1586951401427514,6.360123961085192,1.2747392785623255,11.449133996810474,0.8614648236022294,18.345541714644828,10.710258236865169,0.515486864727974,9.023712427870093,7.006215757388748,0.581949579831929,0.9455264191861305,97619968,53612544,11583488,74371072,42274816,16539648,63942656,38617088,9183232,46661632,3014656,8753152,62,102,4,266,4,48,42,4,547.848,83.746,32,0,0,0.0030810473815461345,0.003653960964408726,0.041034482758620684,0.002975680443548387,0.003088888888888889,0.062147177419354833,0.003021276595744681,0.0021903673917016996,0.00640495867768595,0.002248287671232877,0.004839650872817954,0.008525416666666669,0.08243243243243245,0.0048858618951612915,0.0047599999999999995,0.20209255533199197,0.004638297872340425,0.004686949369402303,0.012034912718204515,0.0045455479452054795
1702362128,1.8818244992932756,8.266548118367767,1.2747392785623255,11.449133996810474,0.8614648236022294,18.345541714644828,10.710258236865169,0.5084290380360452,9.023712427870091,7.006215757388748,0.581949579831929,1.1781274211812442,97619968,53616640,11583488,74371072,42274816,16539648,63942656,38617088,9183232,46661632,3014656,8757248,66,102,4,292,2,38,52,2,514,68,14,0,0,0.00307020702070207,0.0036346028291621333,0.041036184210526315,0.0029758551307847076,0.0031098901098901097,0.062147177419354833,0.003020304568527919,0.0022564968571160532,0.006460290350128095,0.0023150214592274677,0.004831023102310232,0.008457826439578266,0.08217948717948718,0.004885513078470824,0.0047978021978021985,0.20209255533199197,0.004636548223350254,0.004705882352941178,0.01238461538461538,0.004559141630901287
1702362129,1.8458462469575634,8.266548118367767,1.2747392785623255,11.449133996810474,0.8614648236022294,18.345541714644828,10.828230708984183,0.5084290380360452,9.023712427870091,7.006215757388748,0.581949579831929,1.1781274211812442,97619968,53616640,11583488,74371072,42274816,16539648,63987712,38617088,9183232,46661632,3014656,8757248,50,82,4,298,6,44,38,4,514,58,24.553,0,0,0.003070202801055767,0.0036346028291621333,0.041036184210526315,0.0029758551307847076,0.003104712041884817,0.062157107231920194,0.003020304568527919,0.0021778301550963233,0.006365891152368159,0.0022679918173679303,0.004831018101722808,0.008457826439578266,0.08217948717948718,0.004885513078470824,0.00478848167539267,0.20194949494949488,0.004636548223350254,0.004685116896171117,0.011743001907584835,0.004547156177520529
1702362130,1.8098679946218503,8.266548118367767,1.2747392785623255,11.449133996810474,0.8614648236022294,18.345541714644828,10.828230708984183,0.5084290380360452,9.023712427870091,7.006215757388748,0.581949579831929,1.1781274211812445,97619968,53616640,11583488,74371072,42274816,16539648,63987712,38617088,9183232,46661632,3014656,8757248,56,96,0,236,0,36,54,0,522.169,86.169,24,0,0,0.003070202801055767,0.003634597251601399,0.041036184210526315,0.0029758551307847076,0.0031047165232644535,0.062157107231920194,0.003020304568527919,0.0021777889585143846,0.006366182572614109,0.002268170426065163,0.004831018101722808,0.008457810746148656,0.08217948717948718,0.004885513078470824,0.004788489741876016,0.20194949494949488,0.004636548223350254,0.004685111832776837,0.011744274809160323,0.004547201336675021
1702362131,1.7738897422861382,8.266548118367767,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.828230708984183,0.5084290380360452,9.023712427870091,7.006215757388748,0.5822444291293323,1.1781274211812445,97619968,53616640,11583488,74817536,42274816,16539648,63987712,38617088,9183232,46661632,3014656,8757248,70.241,122,12,426,10,66,62,12,664,82,46,0,0,0.0030639698965192847,0.0036115739698266165,0.04093959731543625,0.00296304333530611,0.003104712041884817,0.06150314795383001,0.003020833333333333,0.0021183898592094428,0.006286780851998244,0.002225250221180879,0.004824521793665726,0.008415715539947324,0.08189189189189193,0.004877530084829356,0.00478848167539267,0.20172746781115883,0.0046375,0.0046686051574822175,0.011044568245125362,0.004541088516176071
1702362132,1.7379114899504258,8.266548118367767,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.828230708984183,0.5084290380360452,9.023712427870091,7.006215757388748,0.5822444291293323,1.1781274211812445,97619968,53616640,11583488,74817536,42274816,16539648,63987712,38617088,9183232,46661632,3014656,8757248,56,93.825,4,216,4,40,52,4,470,74,24,0,0,0.003074074074074074,0.0036319212535331903,0.04105960264900662,0.0029820793085917644,0.003096256684491979,0.06127152988855117,0.0030307692307692305,0.002171000643204998,0.006315349226265162,0.0022591958939264327,0.004832768361581922,0.008475877127404278,0.0823076923076923,0.004898195221148958,0.004773262032085562,0.20149897330595484,0.004655384615384616,0.00467986768354314,0.011092348284960451,0.004561334473909324
1702362133,2.099616978855202,8.266548118367767,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.828230708984183,0.5084290380360452,9.023712427870091,7.006215757388748,0.5822444291293323,1.1781274211812445,97615872,53616640,11583488,74817536,42274816,16539648,63987712,38617088,9183232,46661632,3014656,8757248,68,127.976,3.988,271.976,1.988,50,62,3.988,617.988,92,25.952,0,0,0.0030661853188929,0.003615719609309007,0.0411859131296645,0.0029823636286929,0.0031069502971930053,0.06127156340793635,0.0030396039603960393,0.0022278782266605397,0.006371280724450194,0.0023019226880250433,0.004823104693140795,0.008443268198913341,0.08261911021371131,0.004898141337550011,0.004792510534947409,0.20149901717958218,0.004671287128712871,0.004693201106994115,0.011211382113821153,0.004572078507836944
1702362134,2.099616978855202,8.266548118367767,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.828230708984183,0.5028683051286713,9.023712427870091,7.039692668316251,0.5822444291293323,1.1781274211812445,97615872,53616640,11583488,74817536,42274816,16539648,63987712,38641664,9183232,46661632,3014656,8757248,60,112,8,390,10,72,54,8,770,88,45.289,0,0,0.0030661853188929,0.003615719573263662,0.04118589743589743,0.002982363763243037,0.0031025619455754636,0.06194179628700452,0.0030396039603960397,0.0021693778145391047,0.006317708333333334,0.0022648475925990267,0.004823104693140795,0.008443268416596102,0.08261904761904759,0.004898141216773456,0.004784611502035835,0.20170632222977558,0.004671287128712871,0.004675029868578255,0.010799734748010633,0.004564051441959307
1702362135,2.099616978855202,8.266548118367767,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.652820586337915,0.5028683051286713,9.023712427870091,7.039692668316251,0.5822444291293323,1.1781274211812445,97615872,53616640,11583488,74817536,42274816,16539648,63987712,38641664,9183232,46661632,3014656,8757248,68,106,0,350,1.984,54,56,0,536,78,30,0,0,0.003066188024795633,0.003615719573263662,0.04118589743589743,0.002982363763243037,0.003102566259411456,0.06194179628700452,0.0030396039603960397,0.0021693778145391047,0.006317708333333334,0.002265029635901778,0.004823107841613885,0.008443268416596102,0.08261904761904759,0.004898141216773456,0.004784619266940621,0.20170632222977558,0.004671287128712871,0.004675029868578255,0.010799734748010633,0.004564098221845892
1702362136,2.0737154056863387,8.425760613502986,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.652820586337915,0.5028683051286713,7.3837843260215,7.039692668316251,0.5822444291293323,1.1781274211812445,97615872,53616640,11583488,74817536,42274816,16539648,63987712,38641664,9183232,46661632,3014656,8757248,67.873,110,4,408,4,52,54,4,576,82,27.561,0,0,0.0030613870098169177,0.003615656791078067,0.041191275167785237,0.0029745029394279677,0.0031025641025641025,0.06286045314109166,0.003041450777202072,0.002117895951533801,0.006291902481497607,0.0022337434094903347,0.004818731668501481,0.008452888655443537,0.082875,0.004897589008521038,0.0047846153846153846,0.20262438682550812,0.0046746113989637305,0.004654986056351572,0.010676470588235353,0.004556414762741653
1702362137,2.0737154056863387,8.425760613502986,1.2747392785623255,11.311904113849819,0.8614648236022294,18.345541714644828,10.652820586337915,0.5028683051286713,7.534093428008746,7.039692668316251,0.5762268266085093,1.1781274211812445,97615872,53616640,11583488,74817536,42274816,16539648,63987712,38641664,9183232,46661632,3145728,8757248,48,66,4,278,2,32,34,2,448,48,22,0,0,0.0030797237915881986,0.0037168745587196988,0.041901408450704225,0.00300163552871611,0.003109289617486339,0.06370889748549324,0.0030416666666666665,0.0021753261511886905,0.006403798513625104,0.00226001705029838,0.004845951035781545,0.0090453378956373,0.08521739130434784,0.004916562873498145,0.004796721311475411,0.20235880398671097,0.004675,0.004668821310059548,0.012138755980861239,0.004563853367433929
1702362138,2.0737154056863387,8.425760613502986,1.2773742717232033,11.311904113849819,0.8614648236022294,18.345541714644828,10.652820586337915,0.5028683051286713,9.035632104877047,7.044079273983773,0.5762268266085093,1.1589643263093472,97615872,53616640,11223040,74817536,42274816,16539648,63987712,38641664,9187328,46661632,3145728,8761344,61.683,104,0,376,0,47.619,58,0,500.361,66.361,24,0,0,0.0030708567001934534,0.0037807339449541285,0.042380136986301366,0.0030020092929800325,0.0031086956521739133,0.06370889190207625,0.00304950495049505,0.002223822982454339,0.006469433953735777,0.00234243344115023,0.004834172287553486,0.009516900247320692,0.08613207547169813,0.004916664573653145,0.004795652173913045,0.2023587628821772,0.00468910891089109,0.004684151947663666,0.012521997229611177,0.004583259853649184
1702362139,2.0737154056863387,8.425760613502986,1.2773742717232033,11.311904113849819,0.9398575843635195,14.647503871061362,10.652820586337915,0.5028683051286713,9.035632104877047,7.044079273983773,0.5762268266085093,1.1589643263093472,97615872,53616640,11223040,74817536,42274816,16556032,63987712,38641664,9187328,46661632,3145728,8761344,71.549,120,4,382,4,64,54,4,527.941,77.941,24,0,0,0.003070858121218247,0.0037807339449541285,0.042380136986301366,0.0030020092929800325,0.003103092783505155,0.06383781235266384,0.00304950495049505,0.002162737884362084,0.006494877049180328,0.0023074930569295746,0.004834173962032883,0.009516900247320692,0.08613207547169813,0.004916664573653145,0.004785567010309278,0.2013524590163935,0.00468910891089109,0.004666548576100287,0.013135761589404,0.004574935839988205
1702362140,2.0737154056863387,11.691484226857487,1.2773742717232033,9.243841874361923,0.9398575843635195,14.95382485963378,10.68388550525162,0.5028683051286713,9.035632104877047,7.044079273983773,0.5762268266085093,1.1589643263093472,97615872,56602624,11223040,74817536,42274816,16556032,63967232,38641664,9187328,46661632,3145728,8761344,57.621,92,0,310,0,46,52,0,590.258,66.258,30,0,0,0.003070858121218247,0.0037807339449541285,0.042380136986301366,0.0030020092929800325,0.003103092783505155,0.06383781235266384,0.00304950495049505,0.002162696377027423,0.0064951442763542325,0.0023076730995879153,0.004834173962032883,0.009516900247320692,0.08613207547169813,0.004916664573653145,0.004785567010309278,0.2013524590163935,0.00468910891089109,0.004666543046808528,0.013136722864797255,0.00457498242670498
1702362141,2.0737154056863387,11.691484226857487,1.2773742717232033,11.118237787334113,0.9398575843635195,15.260145848206195,10.68388550525162,0.5028683051286713,9.035632104877047,7.044079273983773,0.573177269478196,1.1589643263093472,97615872,56602624,11223040,74817536,42274816,16556032,63967232,38641664,9187328,46661632,3145728,8761344,53.92,88,0,320,0,34,44,0,450,54,9.919,0,0,0.003061425550735633,0.0037634204275534444,0.04228723404255319,0.002984593099815644,0.003103092783505155,0.063590438639724,0.003051546391752577,0.0021095435788116225,0.006439580497817188,0.0022766507176729526,0.004821877298181579,0.00956500445235975,0.0861,0.004900526731630234,0.004785567010309278,0.20139308855291574,0.004692783505154639,0.004652137196898267,0.013051206788027375,0.004570795186604036
1702362142,2.0737154056863387,11.691484226857487,1.255091434071209,11.118237787334113,0.9398575843635195,15.566466836778602,10.68388550525162,0.5028683051286713,9.035632104877047,7.044079273983773,0.573177269478196,1.1589643263093472,97615872,56602624,11223040,74817536,42274816,16556032,63967232,38641664,9187328,46661632,3145728,8761344,60,128,6,334,4.008,62,62,6,730.74,106.968,42.869,0,0,0.0030711586901763224,0.0038473658296405712,0.04225352112676056,0.0030098684210526313,0.0031058212764050333,0.0638771186440678,0.0030518134715025905,0.002157894736842105,0.006536706760680216,0.0023016526977050525,0.0048318639798488675,0.010572834645669372,0.08666666666666666,0.004918572874493927,0.00479047829752906,0.20116206896551717,0.004693264248704664,0.0046614824257876514,0.014020491803278707,0.004571763421402377
