time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692640951,1.0127187389192958,4.90241758834578,0.7345930720726696,5.668606249111564,0.5681219607607232,11.751749162125604,5.431943035251209,0.29048986515142766,6.158323546730112,4.354192044911829,0.35775720281351747,0.7912397675518876,95653888,42708992,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9007104,58,76,8,268,8,44,52,6,244,50,36,0,0,0,0,0.00046723220226214235,0.0028532011786766677,0.39627659574468077,0.0014912067919951484,0.002547445255474453,1.4257167680278022,0.0019734513274336286,0.175,0.19061203319502074,0.00040244596131968155,0.004188491446345257,0.0049092418965979105,1.3847826086956514,0.004423214069132808,0.004509489051094891,2.2907037358818423,0.004423008849557522,0.235,0.4090680100755668,0.003944029850746269
1692640952,1.0127187389192958,4.90241758834578,0.7345930720726696,5.668606249111564,0.5974274035816599,11.751749162125604,5.489169412069919,0.29048986515142766,6.158323546730112,4.354192044911829,0.35775720281351747,0.7912397675518876,95653888,42708992,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9007104,36,112,0,250,0,50,48,0,230,80,12,0,0,0,0,0.00047272727272727267,0.002851693785009336,0.39322916666666674,0.0014954039671020802,0.0025664335664335666,1.4288159771754636,0.0020252100840336133,0.175,0.19061203319502074,0.0004058589306029579,0.004191096979332274,0.0049040810882902105,1.2357142857142882,0.004423705853894533,0.0045132867132867144,2.2905563480741793,0.004431932773109244,0.235,0.4090680100755668,0.0039583941605839425
1692640953,1.0127187389192958,3.2475883024999956,0.7345930720726696,5.668606249111564,0.5974274035816599,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730112,4.354192044911829,0.35775720281351747,0.6561949202249692,95653888,42708992,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9007104,62,84,8,266,8,52,48,6,260,62,38,0,0,0,0,0.000456902138690862,0.002851693785009336,0.39322916666666674,0.0014954039671020802,0.0025342465753424655,1.4288159771754636,0.0020252100840336133,0.175,0.18849246231155778,0.0004058589306029579,0.004156225218080889,0.0049040810882902105,1.2357142857142882,0.004423705853894533,0.004506849315068493,2.2905563480741793,0.004431932773109244,0.235,0.3816239316239315,0.0039583941605839425
1692640954,1.0127187389192958,3.2475883024999956,0.7345930720726696,5.668606249111564,0.5974274035816599,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730112,4.354192044911829,0.35775720281351747,0.7853826388889252,95653888,42708992,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9056256,52,56,2,198,2,38,46,2,222,46,20,0,0,0,0,0.000456902138690862,0.002851693785009336,0.39322916666666674,0.0014954039671020802,0.0025342465753424655,1.4288159771754636,0.0020252100840336133,0.175,0.18849246231155778,0.00041525423728813564,0.004156225218080889,0.0049040810882902105,1.2357142857142882,0.004423705853894533,0.004506849315068493,2.2905563480741793,0.004431932773109244,0.235,0.3816239316239315,0.003994871794871796
1692640955,1.0127187389192958,3.9373352760472837,0.7404403117218245,5.668606249111564,0.5974274035816599,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730112,4.354192044911829,0.35775720281351747,0.7853826388889252,95653888,42659840,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9056256,28,90,6,190,8,30,34,8,210,60,26,0,0,0,0,0.00044974391805377716,0.002806778756338404,0.4081632653061225,0.0014592647789369105,0.0025342465753424655,1.4351956891661939,0.0020252100840336133,0.175,0.18720757825370674,0.00039746416758544654,0.004104333868378813,0.004856845476381105,1.2863636363636386,0.004413462493790363,0.004506849315068493,2.291123085649461,0.004431932773109244,0.235,0.3588734567901235,0.0039218691588785055
1692640956,1.0127187389192958,4.01603895688937,0.7404403117218245,5.668606249111564,0.5974274035816599,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730111,4.354192044911829,0.35775720281351747,0.7853826388889252,95653888,42659840,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9056256,38,82,10,160,10,32,40,10,214,68,40,0,0,0,0,0.00044974391805377716,0.002806778756338404,0.4081632653061225,0.0014592647789369105,0.0025342465753424655,1.4351956891661939,0.0020491803278688526,0.175,0.18720757825370674,0.00039746416758544654,0.004104333868378813,0.004856845476381105,1.2863636363636386,0.004413462493790363,0.004506849315068493,2.291123085649461,0.0044360655737704915,0.235,0.3588734567901235,0.0039218691588785055
1692640957,0.9829796439515336,4.722220850525121,0.8217034303242529,5.668606249111564,0.5974274035816599,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730111,4.354192044911829,0.35775720281351747,0.7853826388889252,95653888,42659840,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9056256,48,112,8,348,8,54,56,10,248,72,48,0,0,0,0,0.0004666782972784368,0.0028061767838125666,0.41509433962264153,0.0014609849894554028,0.0025405405405405403,1.435655505107832,0.002064516129032258,0.175,0.18720757825370674,0.0003985667034178611,0.004143548387096773,0.0048543130990415335,1.2142857142857153,0.004413670760451557,0.004508108108108109,2.291217366628831,0.004438709677419356,0.235,0.3588734567901235,0.0039269016697588135
1692640958,0.9829796439515336,4.722220850525121,0.8217034303242529,5.668606249111564,0.5946208569217523,11.751749162125604,5.518995270338076,0.29048986515142766,6.158323546730111,4.354192044911829,0.35775720281351747,0.7853826388889252,95653888,42659840,14016512,41664512,42307584,19984384,96931840,38256640,9465856,48914432,3084288,9056256,56,82,0,308,0,46,42,2,268,52,20,0,0,0,0,0.0004535528031290743,0.0028061767838125666,0.41509433962264153,0.0014609849894554028,0.0025424836601307186,1.435655505107832,0.002064516129032258,0.175,0.18708169291338583,0.0003985667034178611,0.0041137129109863665,0.0048543130990415335,1.2142857142857153,0.004413670760451557,0.0045084967320261436,2.291217366628831,0.004438709677419356,0.235,0.3567757009345795,0.0039269016697588135
1692640959,0.9829796439515336,4.722220850525121,0.8217034303242529,5.668606249111564,0.5946208569217523,11.751749162125604,5.518995270338076,0.29048986515142766,6.217719462549906,4.32340120986056,0.3643430280120895,0.7853826388889252,95653888,42659840,14016512,41664512,42307584,19984384,96931840,38256640,9834496,48914432,3084288,9056256,46,58,4,190,4,42,38,4,208,50,18,0,0,0,0,0.0004535528031290743,0.0028061767838125666,0.41509433962264153,0.0014609849894554028,0.0025424836601307186,1.435655505107832,0.002064516129032258,0.175,0.18708169291338583,0.0004056329849012776,0.0041137129109863665,0.0048543130990415335,1.2142857142857153,0.004413670760451557,0.0045084967320261436,2.291217366628831,0.004438709677419356,0.235,0.3567757009345795,0.003957462686567165
1692640960,0.9829796439515336,4.722220850525121,0.8217034303242529,5.688425101885224,0.5946208569217523,11.751749162125604,5.518995270338076,0.318470156733941,6.217719462549906,4.32340120986056,0.3643430280120895,0.7853826388889252,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,34,36,4,140,6,26,30,4,178,62,20,0,0,0,0,0.0004511046133853151,0.002804942864735583,0.4051724137931035,0.0014538653366583543,0.0025424836601307186,1.4383474576271187,0.002064516129032258,0.175,0.18696469434455704,0.00039418976545842215,0.004107766990291262,0.004861174594738241,1.0750000000000015,0.004414463840399003,0.0045084967320261436,2.291737288135593,0.004438709677419356,0.235,0.3547955974842768,0.003906469500924215
1692640961,0.9829796439515336,4.722220850525121,0.8217034303242529,5.688425101885224,0.5946208569217523,11.751749162125604,5.518995270338076,0.318470156733941,6.217719462549906,4.32340120986056,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,36,0,0,222,0,36,34,0,122,0,10,0,0,0,0,0.0004511046133853151,0.002804942864735583,0.4051724137931035,0.0014538653366583543,0.0025424836601307186,1.4383474576271187,0.002,0.175,0.18696469434455704,0.00039418976545842215,0.004107766990291262,0.004861174594738241,1.0750000000000015,0.004414463840399003,0.0045084967320261436,2.291737288135593,0.004425806451612904,0.235,0.3547955974842768,0.003906469500924215
1692640962,0.9829796439515336,4.722220850525121,0.8217034303242529,5.688425101885224,0.5946208569217523,11.751749162125604,5.518995270338076,0.318470156733941,6.217719462549906,4.32340120986056,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,10,0,0,192,0,22,6,2,156,40,4,0,0,0,0,0.000465457083042568,0.002805784027593527,0.39754098360655743,0.001456175298804781,0.0025541401273885345,1.445127118644068,0.0020387596899224805,0.175,0.18696469434455704,0.0003968550106609808,0.004140957015409571,0.004861713982488724,1.045000000000002,0.004414741035856574,0.004510828025477707,2.293093220338983,0.004432558139534883,0.235,0.3547955974842768,0.003919056261343013
1692640963,0.974544826211407,4.722220850525121,0.8217034303242529,4.773790111132958,0.5946208569217523,11.751749162125604,5.518995270338076,0.318470156733941,6.217719462549906,4.32340120986056,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,38.169,94.302,0,290.857,0,14,44.266,0,216.942,100.241,8.024,0,0,0,0,0.0004548884514435695,0.002805784027593527,0.39754098360655743,0.001456175298804781,0.0025541401273885345,1.445127118644068,0.0020387596899224805,0.175,0.18816183816183815,0.0003968550106609808,0.00411692060946271,0.004861713982488724,1.045000000000002,0.004414741035856574,0.004510828025477707,2.293093220338983,0.004432558139534883,0.235,0.37645348837209286,0.003919056261343013
1692640964,0.974544826211407,4.722220850525121,0.8217034303242529,4.870463046539063,0.5946208569217523,11.751749162125604,5.519378790610857,0.318470156733941,6.228355149346522,4.32340120986056,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,68,100,12,256,12,60,48,6,228,66,42,0,0,0,0,0.0004548884514435695,0.002805784027593527,0.39754098360655743,0.001456175298804781,0.0025541401273885345,1.445127118644068,0.0020387596899224805,0.175,0.18816183816183815,0.0004054740406320542,0.00411692060946271,0.004861713982488724,1.045000000000002,0.004414741035856574,0.004510828025477707,2.293093220338983,0.004432558139534883,0.235,0.37645348837209286,0.003956805807622505
1692640965,0.974544826211407,4.722220850525121,0.8217034303242529,4.967135981945169,0.5946208569217523,11.751749162125604,5.519378790610857,0.318470156733941,6.228355149346522,4.32340120986056,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,36,78,0,192,0,28,42,0,270,72,16,0,0,0,0,0.0004589403973509934,0.002880597014925373,0.39375000000000004,0.0015369592088998764,0.0025541401273885345,1.4443027210884354,0.0020387596899224805,0.175,0.1896849593495935,0.00039864130434782606,0.004123869944488502,0.004986865671641791,1.121428571428573,0.0044770828182941905,0.004510828025477707,2.293622448979592,0.004432558139534883,0.235,0.39725130890052346,0.003948802946593002
1692640966,0.974544826211407,4.722220850525121,0.8217034303242529,5.800376124366286,0.5946208569217523,11.751749162125604,5.519378790610857,0.3443946046161414,6.228355149346522,3.7043982416387746,0.3643430280120895,0.7739714273213144,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9056256,60,0,0,344,0,70,48,2,168,0,20,0,0,0,0,0.0004589403973509934,0.002880597014925373,0.39375000000000004,0.0015369592088998764,0.0025541401273885345,1.4443027210884354,0.0020534351145038167,0.175,0.1896849593495935,0.00039864130434782606,0.004123869944488502,0.004986865671641791,1.121428571428573,0.0044770828182941905,0.004510828025477707,2.293622448979592,0.004435114503816794,0.235,0.39725130890052346,0.003948802946593002
1692640967,0.974544826211407,4.722220850525121,0.8217034303242529,5.800376124366286,0.5946208569217523,7.0533746899991465,4.799483148629932,0.3443946046161414,6.228355149346522,3.632341554807765,0.35109407155025113,0.7949611342680374,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9125888,6,76,10,216,10,6,6,8,204,100,20,0,0,0,0,0.0004769618430525558,0.002884073672806067,0.39791666666666664,0.0015400271370420624,0.0025705521472392636,1.4418654173764909,0.002088235294117647,0.175,0.1896849593495935,0.000401358695652174,0.0041619047619047625,0.004991982665222101,1.2562499999999996,0.004477340569877883,0.004514110429447853,2.293824531516184,0.004441176470588236,0.235,0.39725130890052346,0.003960578661844486
1692640968,1.011794600907579,4.722220850525121,0.8217034303242529,5.800376124366286,0.5946208569217523,7.0533746899991465,4.7074935021197515,0.3443946046161414,6.228355149346522,3.5602848679767556,0.35109407155025113,0.7949611342680374,95653888,42659840,14016512,40837120,42307584,19984384,96931840,38785024,9834496,48914432,3084288,9125888,46,90,8,220,8,54,52,4,238,58,46,0,0,0,0,0.0004725255972696246,0.002884073672806067,0.39791666666666664,0.0015400271370420624,0.0025688622754491018,1.4418654173764909,0.002088235294117647,0.175,0.19141030072589008,0.000401358695652174,0.004153031465848043,0.004991982665222101,1.2562499999999996,0.004477340569877883,0.004513772455089819,2.293824531516184,0.004441176470588236,0.235,0.4134032634032633,0.003960578661844486
1692640969,1.011794600907579,4.722220850525121,0.8217034303242529,5.800376124366286,0.5756690932989872,9.416161228021155,4.615503855609571,0.3443946046161414,6.228355149346522,3.4506044378549325,0.35109407155025113,0.7949611342680373,95653888,42659840,14016512,40837120,42307584,20508672,96931840,38785024,9834496,48914432,3084288,9125888,26,0,0,256,0,50,24,5.848,200,10,32,0,0,0,0,0.0004725255972696246,0.002884073672806067,0.39791666666666664,0.0015400271370420624,0.0025688622754491018,1.4418654173764909,0.0020883864246940653,0.175,0.19141030072589008,0.00041286549707602346,0.004153031465848043,0.004991982665222101,1.2562499999999996,0.004477340569877883,0.004513772455089819,2.293824531516184,0.004441208019509439,0.235,0.4134032634032633,0.004007594936708861
1692640970,1.011794600907579,4.722220850525121,0.8217034303242529,5.800376124366286,0.5756690932989872,11.211013318630183,4.523514209099389,0.3443946046161414,6.228355149346522,3.3795999635488037,0.35109407155025113,0.7949611342680373,95653888,42659840,14016512,40837120,42307584,20508672,96931840,38785024,9834496,48914432,3084288,9125888,0,83.631,3.949,173.973,3.965,6.024,11.905,1.965,201.777,96.657,9.929,0,0,0,0,0.00047674431259050386,0.0029661888368762448,0.40833262412459376,0.0016046283026093025,0.002568937466507674,1.4452186998925352,0.002088084180532214,0.175,0.1934638012155528,0.0004043653765883161,0.004163808376879196,0.08462227323141093,1.3777706994481809,0.004520716526800308,0.004513787493301534,2.2948489718546443,0.004441144925213946,0.235,0.4299880427575839,0.003973235536015586
1692640971,1.011794600907579,4.001872294337795,0.8028441635407583,5.800376124366286,0.590020875455293,11.211013318630183,5.378098557942696,0.3443946046161414,6.228355149346522,4.186705777049155,0.35109407155025113,0.7949611342680373,95653888,42659840,14016512,40837120,42307584,20508672,96935936,38785024,9834496,48812032,3084288,9125888,53.126,95.69,4.283,256.197,4.386,46,47.109,4.107,259.719,62.717,34.17,0,0,0,0,0.00047678447678447676,0.002966129927817879,0.4083333333333334,0.0016054388133498146,0.0025688622754491018,1.445219123505976,0.002128571428571429,0.175,0.19346399432422845,0.0004043715846994536,0.00416388676358072,0.08462500000000006,1.3777777777777767,0.004520840543881336,0.004513772455089819,2.2948491747296527,0.0044485714285714285,0.235,0.42998949579831947,0.0039732620320855625
1692640972,1.011794600907579,3.9231686134957098,0.8028441635407583,5.800376124366286,0.590020875455293,11.211013318630183,5.378098557942696,0.3443946046161414,6.228355149346522,4.186705777049155,0.35109407155025113,0.7949611342680373,95653888,42659840,14016512,40837120,42307584,20508672,96935936,38785024,9834496,48812032,3084288,9125888,58,70,0,204,0,58,40,0,246,50,16,0,0,0,0,0.0004913155949741316,0.0029671857619577315,0.4092741935483872,0.0016047259680811575,0.002566265060240964,1.4472418670438474,0.0021223021582733813,0.175,0.19346399432422845,0.0004038251366120219,0.004190490797546012,0.08670731707317085,1.4232142857142855,0.0045216627489793396,0.004513253012048192,2.2955586987270156,0.0044474820143884895,0.235,0.42998949579831947,0.003971019677996423
1692640973,1.011794600907579,3.4130287018657004,0.8028441635407583,5.800376124366286,0.590020875455293,11.211013318630183,5.378098557942696,0.3173440457444144,6.228355149346522,4.186705777049155,0.35109407155025113,0.7949611342680373,95653888,42659840,14016512,40837120,42307584,20508672,96935936,38666240,9834496,48812032,3084288,9125888,36,92,4,314,4,34,34,4,218,70,40,0,0,0,0,0.0004794827586206897,0.0029671857619577315,0.4092741935483872,0.0016047259680811575,0.0025783132530120484,1.4472418670438474,0.0021223021582733813,0.175,0.19462566844919785,0.0004038251366120219,0.004168999247554552,0.08670731707317085,1.4232142857142855,0.0045216627489793396,0.00451566265060241,2.2955586987270156,0.0044474820143884895,0.235,0.4374260355029585,0.003971019677996423
1692640974,1.011794600907579,4.123338779518958,0.8054639019754213,5.800376124366286,0.590020875455293,11.211013318630183,5.378098557942696,0.3173440457444144,6.0361217822700715,4.186705777049155,0.35109407155025113,0.7949611342680373,95653888,42663936,14155776,40837120,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,60,76,4,294,4,44,48,6,242,54,34,0,0,0,0,0.0004794827586206897,0.0029671857619577315,0.4092741935483872,0.0016047259680811575,0.0025783132530120484,1.4472418670438474,0.0021223021582733813,0.175,0.19462566844919785,0.00041328306264501165,0.004168999247554552,0.08670731707317085,1.4232142857142855,0.0045216627489793396,0.00451566265060241,2.2955586987270156,0.0044474820143884895,0.235,0.4374260355029585,0.004008944543828266
1692640975,1.011794600907579,4.123338779518958,0.8054639019754213,4.982313632803927,0.590020875455293,11.211013318630183,5.378098557942696,0.3173440457444144,6.0361217822700715,4.186705777049155,0.2807655734328588,0.7949611342680373,95653888,42663936,14155776,40837120,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,48,62,0,188,0,38,28,2,226,72,12,0,0,0,0,0.0004920662905500705,0.0030065217391304342,0.40909090909090906,0.0016147228708369178,0.0025783132530120484,1.4483970753655793,0.0021223021582733813,0.175,0.19509646302250802,0.0004044516829533117,0.0041938686131386856,0.08512195121951112,1.4799999999999995,0.004529015607717832,0.00451566265060241,2.295753655793026,0.0044474820143884895,0.235,0.43995192307692316,0.003973451327433629
1692640976,1.011794600907579,4.123338779518958,0.8054639019754213,4.885640697397823,0.590020875455293,11.211013318630183,5.334436862493075,0.3173440457444144,6.0361217822700715,4.186705777049155,0.3393484228268709,0.7949611342680373,95653888,42663936,14155776,40837120,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,66,92,0,288,0,48,56,0,220,58,18,0,0,0,0,0.0004920662905500705,0.0030065217391304342,0.40909090909090906,0.0016147228708369178,0.0025783132530120484,1.4483970753655793,0.002094890510948905,0.175,0.19509646302250802,0.0004044516829533117,0.0041938686131386856,0.08512195121951112,1.4799999999999995,0.004529015607717832,0.00451566265060241,2.295753655793026,0.0044423357664233575,0.235,0.43995192307692316,0.003973451327433629
1692640977,1.0350126273844744,4.123338779518958,0.8054639019754213,4.788967761991718,0.590020875455293,11.211013318630183,5.334436862493075,0.3173440457444144,6.0361217822700715,4.186705777049155,0.3393484228268709,0.7949611342680373,95653888,42663936,14155776,40837120,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,42,98,16,354,16,42,44,12,246,74,62,0,0,0,0,0.0011271929824561405,0.003007063298016843,0.4153846153846154,0.0016167627929807335,0.0025783132530120484,1.4475056369785793,0.0020869565217391307,0.175,0.19509646302250802,0.0004044516829533117,0.004232456140350877,0.08487804878048798,1.5437499999999995,0.0045291201374401775,0.00451566265060241,2.295927282976325,0.004417391304347826,0.235,0.43995192307692316,0.003973451327433629
1692640978,1.012513746701255,4.123338779518958,0.8054639019754213,5.741552060515512,0.5900208754552932,11.211013318630183,5.334436862493075,0.3173440457444144,6.0361217822700715,4.186705777049155,0.3393484228268709,0.7949611342680373,95653888,42663936,14155776,41336832,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,44,58,0,256,0,58,52,0,238,40,24,0,0,0,0,0.0004974820143884893,0.003007063298016843,0.4153846153846154,0.0016167627929807335,0.0025365853658536586,1.4475056369785793,0.0020869565217391307,0.175,0.19508784510577265,0.0004044516829533117,0.004202913328477786,0.08487804878048798,1.5437499999999995,0.0045291201374401775,0.004507317073170732,2.295927282976325,0.004417391304347826,0.235,0.44023210831721465,0.003973451327433629
1692640979,1.012513746701255,4.123338779518958,0.8054639019754213,5.741552060515512,0.5900208754552932,11.211013318630183,5.334436862493075,0.3173440457444144,6.0361217822700715,4.186705777049155,0.3393484228268709,0.7949611342680373,95653888,42663936,14155776,41336832,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,46,86,8,268,8,32,36,6,202,56,26,0,0,0,0,0.0004974820143884893,0.003007063298016843,0.4153846153846154,0.0016167627929807335,0.0025365853658536586,1.4475056369785793,0.0020869565217391307,0.175,0.19508784510577265,0.0004158878504672898,0.004202913328477786,0.08487804878048798,1.5437499999999995,0.0045291201374401775,0.004507317073170732,2.295927282976325,0.004417391304347826,0.235,0.44023210831721465,0.004018439716312058
1692640980,1.012513746701255,4.123338779518958,0.8054639019754213,5.741552060515512,0.5900208754552932,11.211013318630183,5.334436862493075,0.3173440457444144,4.9003234079689,4.186705777049155,0.3393484228268709,0.8052988261684765,95653888,42663936,14155776,41336832,42307584,20508672,96935936,38666240,9412608,48812032,3084288,9125888,54,116,4,300,4,40,38,4,230,70,14,0,0,0,0,0.0011019108280254772,0.0030426439232409384,0.43032786885245905,0.0016109082055028,0.0025365853658536586,1.4459287531806617,0.0020869565217391307,0.175,0.19520165646380985,0.0004086169045005489,0.004227176220806794,0.08487804878048798,1.581818181818182,0.004521645970294619,0.004507317073170732,2.295971162001696,0.004417391304347826,0.235,0.44087837837837845,0.0039902439024390255
1692640981,1.012513746701255,4.123338779518958,0.8054639019754213,5.566729426505489,0.5900208754552932,11.375527005660594,5.334436862493075,0.3173440457444144,5.98180967256095,4.186705777049155,0.3393484228268709,0.8052988261684765,95653888,42663936,14155776,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9125888,70,72,0,200,0,56,40,2,244,58,14,0,0,0,0,0.0011019108280254772,0.0030426439232409384,0.43032786885245905,0.0016109082055028,0.0025365853658536586,1.4459287531806617,0.0020656934306569345,0.175,0.19520165646380985,0.0004086169045005489,0.004227176220806794,0.08487804878048798,1.581818181818182,0.004521645970294619,0.004507317073170732,2.295971162001696,0.0044131386861313866,0.235,0.44087837837837845,0.0039902439024390255
1692640982,1.012513746701255,4.123338779518959,0.8054639019754213,5.566729426505489,0.4755422379040468,11.375527005660594,5.334436862493075,0.2578245229236681,5.98180967256095,4.2684149386622225,0.3393484228268709,0.8052988261684765,95653888,42663936,14155776,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9125888,48,78,4,162,4,36,40,6,254,66,28,0,0,0,0,0.0012608079376328842,0.003042689434364995,0.4418103448275863,0.0016112463485881206,0.0025337423312883434,1.4474950467025192,0.002058823529411765,0.175,0.19520165646380985,0.0004080680570801318,0.004258965272856131,0.08536585365853673,1.613235294117647,0.0045216650438169425,0.004506748466257669,2.296292103028588,0.004411764705882353,0.235,0.44087837837837845,0.003988111888111889
1692640983,1.012513746701255,4.123338779518959,0.8054639019754213,5.566729426505489,0.4855177416254717,11.375527005660594,5.311560035942669,0.2631152659873833,5.98180967256095,4.2684149386622225,0.3393484228268709,0.8052988261684765,95653888,42663936,14155776,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9125888,46,66,4,308,4,46,48,4,202,36,28,0,0,0,0,0.0010905874026893132,0.003042689434364995,0.4418103448275863,0.0016112463485881206,0.0024842767295597482,1.4474950467025192,0.002058823529411765,0.175,0.1954298150163221,0.0004080680570801318,0.004224911535739562,0.08536585365853673,1.613235294117647,0.0045216650438169425,0.0044968553459119485,2.296292103028588,0.004411764705882353,0.235,0.4420345489443378,0.003988111888111889
1692640984,1.012513746701255,4.123338779518959,0.8054639019754213,5.566729426505489,0.4954932453468966,11.375527005660588,5.311560035942669,0.317444583822908,5.98180967256095,4.2684149386622225,0.3393484228268709,0.8052988261684765,95653888,42663936,14155776,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9125888,38,80,6,310,6,42,36,2,208,78,26,0,0,0,0,0.0010905874026893132,0.003042689434364995,0.4418103448275863,0.0016112463485881206,0.0024842767295597482,1.4474950467025192,0.002058823529411765,0.175,0.1954298150163221,0.0004229843561973526,0.004224911535739562,0.08536585365853673,1.613235294117647,0.0045216650438169425,0.0044968553459119485,2.296292103028588,0.004411764705882353,0.235,0.4420345489443378,0.004043082311733802
1692640985,1.012513746701255,4.123338779518959,0.7471396870000243,5.566729426505489,0.5054687490683214,11.375527005660588,5.311560035942669,0.317444583822908,5.98180967256095,4.2684149386622225,0.3393484228268709,0.6708776750220792,95653888,42663936,13869056,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9125888,30,92,0,248,0,32,46,0,246,76,36,0,0,0,0,0.0010709219858156024,0.0030254260210981878,0.4310344827586207,0.0015920859794821692,0.0024842767295597482,1.4480408858603069,0.002058823529411765,0.175,0.1955188679245283,0.0004121315192743764,0.004220992907801419,0.08829268292682962,1.5718750000000004,0.0045021006350757205,0.0044968553459119485,2.296422487223169,0.004411764705882353,0.235,0.4422709923664122,0.004004225352112679
1692640986,1.012513746701255,4.123338779518959,0.7623667186644268,5.566729426505489,0.5154442527897465,11.43419112556895,5.311560035942669,0.317444583822908,5.98180967256095,4.2684149386622225,0.27823177187575143,0.7792865347081968,95653888,42663936,13869056,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3084288,9121792,54,64,2,202,2,50,50,4,200,40,32,0,0,0,0,0.0010709219858156024,0.0030254260210981878,0.4310344827586207,0.0015920859794821692,0.0024842767295597482,1.4480408858603069,0.002007518796992481,0.175,0.1955188679245283,0.0004121315192743764,0.004220992907801419,0.08829268292682962,1.5718750000000004,0.0045021006350757205,0.0044968553459119485,2.296422487223169,0.004401503759398496,0.235,0.4422709923664122,0.004004225352112679
1692640987,1.012513746701255,4.123338779518959,0.7775937503288297,5.566729426505489,0.5985302232854945,11.43419112556895,5.311560035942669,0.317444583822908,5.98180967256095,4.2684149386622225,0.35526783893694724,0.7792865347081969,95653888,42663936,13869056,41336832,42307584,19722240,96935936,38666240,9412608,48812032,3080192,9121792,36,60,4,186,4,26,32,4,212,54,24,0,0,0,0,0.0011929949964260185,0.003025432900432901,0.4145833333333333,0.0015896745779300219,0.002481012658227848,1.447226173541963,0.0019999999999999996,0.175,0.1955188679245283,0.0004115646258503401,0.004245461043602573,0.08841463414634133,1.515000000000001,0.0045019329581600185,0.004496202531645571,2.2962731152204836,0.0044,0.235,0.4422709923664122,0.004002120141342757
