time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692637409,0.8924943156365063,4.434008799816451,0.908484127648041,6.315033055165734,0.5884427934986793,11.925373150315064,5.186883500992758,0.3442573559681468,5.824587946679757,4.9820753423456186,0.2710445396998438,0.8541045037158024,95268864,40902656,13918208,41816064,42295296,19738624,94912512,38117376,9375744,48627712,3067904,9076736,68,106,2,190,2,48,50,2,276,74,6,0,0,0,0,0.00033609756097560976,0.0019417475728155337,0.43125,0.0017909855207846803,0.002587878787878788,1.4667979741136745,0.00190625,0.17500548245614037,0.18408590308370046,0.00037955465587044535,0.0034419858156028377,0.004615811373092925,1.357692307692308,0.004445632881830921,0.004517575757575758,2.300787844682048,0.0043812500000000015,0.23500986842105262,0.27952674897119395,0.003844793713163065
1692637410,0.8924943156365063,4.434008799816451,0.908484127648041,6.315033055165734,0.5884427934986793,11.925373150315064,5.2886329860741235,0.3442573559681468,5.824587946679757,4.982075342345619,0.2710445396998438,0.8541045037158024,95268864,40902656,13918208,41816064,42295296,19738624,94912512,38117376,9375744,48627712,3067904,9076736,45.896,84,8,242,8,52,38,8,270,66,56,0,0,0,0,0.00033613717833440315,0.0019417475728155337,0.43125,0.0016669763121226193,0.002587878787878788,1.4667979741136745,0.00190625,0.17500548245614037,0.18408590308370046,0.00037955465587044535,0.003442515880543859,0.004615811373092925,1.357692307692308,0.004421086855550395,0.004517575757575758,2.300787844682048,0.0043812500000000015,0.23500986842105262,0.27952674897119395,0.003844793713163065
1692637411,0.8822594082993326,4.434008799816451,0.908484127648041,6.315033055165734,0.43818067749995754,11.925373150315064,6.104969104881917,0.3442573559681468,5.824587946679757,4.4012192088377695,0.2710445396998438,0.8541045037158024,95268864,40902656,13918208,41816064,42295296,19738624,94912512,38117376,9375744,48627712,3067904,9076736,34,80,4,256,4,38,34,6,228,72,30,0,0,0,0,0.0003361422843535104,0.001941200215323481,0.43125,0.0016676524697683218,0.002587778978171621,1.466798145172933,0.001890783677122341,0.17500548276903305,0.1840859056400755,0.0003795539541394201,0.0034425848140133275,0.004615738596892402,1.357692307692308,0.0044212100468378306,0.004517555795634324,2.300787877664063,0.004378156735424469,0.23500986898425946,0.2795268315431111,0.003844789676522268
1692637412,0.8822594082993326,4.434008799816451,0.908484127648041,6.315033055165734,0.5245127692259903,11.925373150315064,6.104969104881917,0.3442573559681468,5.824587946679757,5.149281007151737,0.2710445396998438,0.8541045037158024,95268864,40902656,13918208,41816064,42295296,19738624,94912512,38117376,9375744,48627712,3067904,9076736,48,60,0,146,0,40,46,0,220,44,12,0,0,0,0,0.00033675063230560975,0.001962909609969323,0.3988095238095237,0.001655866418754956,0.0025927108422148936,1.4743390866026758,0.0019079490561612561,0.1750054985529528,0.18424500339140065,0.00037728118762708713,0.003450732258148489,0.004615017281922121,1.334615384615385,0.0044266738598748145,0.004518542168442979,2.3016169736759906,0.0043815898112322515,0.23500989739531505,0.28484089600065726,0.003847838504821265
1692637413,0.8822594082993326,4.021777716787911,0.908484127648041,6.236807873918466,0.5140511264345053,12.21073344563358,6.104969104881917,0.3442573559681468,5.018513513092167,5.149281007151737,0.27625920218315275,0.8541045037158024,95268864,40902656,13918208,40783872,42295296,19738624,94912512,38117376,9375744,48627712,3067904,9076736,50,96,2,396,2,40,44,2,190,40,22,0,0,0,0,0.00033672219500244975,0.0019633471645919775,0.39880952380952384,0.0016552291421856639,0.0026235294117647055,1.4743391451068617,0.0019076923076923075,0.17500549651887137,0.18439274447949527,0.0003772455089820359,0.0034503536067892497,0.004615076071922544,1.3346153846153848,0.004426556991774383,0.004524705882352941,2.301616985376828,0.004381538461538462,0.2350098937339685,0.2895098039215691,0.003847619047619048
1692637414,0.8822594082993326,4.7206580243546625,0.908484127648041,6.236807873918466,0.5761078092871809,12.227159709274192,5.3169193429267425,0.3442573559681468,5.838998354254122,5.149281007151737,0.27625920218315275,0.8541045037158024,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48627712,3067904,9076736,50,116,8,388,8,42,44,4,272,74,38,0,0,0,0,0.00033672219500244975,0.0019633471645919775,0.39880952380952384,0.0017961850936064996,0.0026235294117647055,1.4743391451068617,0.0019076923076923075,0.17500549651887137,0.18439274447949527,0.0003772455089820359,0.0034503536067892497,0.004615076071922544,1.3346153846153848,0.004454939361827387,0.004524705882352941,2.301616985376828,0.004381538461538462,0.2350098937339685,0.2895098039215691,0.003847619047619048
1692637415,0.8822594082993326,4.7206580243546625,0.908484127648041,6.236807873918466,0.5761078092871809,12.227159709274192,5.215169857845377,0.3442573559681468,5.838998354254122,5.149281007151737,0.23843241092422457,0.8541045037158024,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48627712,3067904,9076736,62,100,4,248,4,60,48,4,264,78,22,0,0,0,0,0.0003365149290259423,0.0019633471645919775,0.39880952380952384,0.0016824655615222976,0.0026235294117647055,1.4743391451068617,0.0019076923076923075,0.17500549651887137,0.18439274447949527,0.0003772455089820359,0.003447592067988669,0.004615076071922544,1.3346153846153848,0.004438104132617324,0.004524705882352941,2.301616985376828,0.004381538461538462,0.2350098937339685,0.2895098039215691,0.003847619047619048
1692637416,0.8822594082993326,4.7206580243546625,0.908484127648041,6.236807873918466,0.5761078092871809,12.227159709274192,5.113420372764012,0.3442573559681468,5.838998354254122,5.149281007151737,0.23382809088783868,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48627712,3067904,9076736,34,60,0,258,0,38,44,0,274,50,46,0,0,0,0,0.0003365149290259423,0.0019633471645919775,0.39880952380952384,0.0016824655615222976,0.0026235294117647055,1.4743391451068617,0.0018939393939393944,0.17500549651887137,0.18439274447949527,0.0003772455089820359,0.003447592067988669,0.004615076071922544,1.3346153846153848,0.004438104132617324,0.004524705882352941,2.301616985376828,0.004378787878787879,0.2350098937339685,0.2895098039215691,0.003847619047619048
1692637417,0.8822594082993326,4.7206580243546625,0.908484127648041,6.472838972989753,0.5761078092871809,12.227159709274192,5.011670887682647,0.3442573559681468,5.838998354254122,5.149281007151737,0.2292237708514528,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48627712,3067904,9076736,32,88,6,268,6,32,40,6,220,74,22,0,0,0,0,0.0003390578999018646,0.0019718309859154933,0.39583333333333326,0.0016945955329244304,0.0026342857142857144,1.4778393351800554,0.001934306569343066,0.1750054233856389,0.18447763528307787,0.0003753609239653513,0.003483977900552487,0.0046122065727699545,1.3642857142857143,0.0044407591713922015,0.004526857142857142,2.3022160664819946,0.004386861313868613,0.23500976209414998,0.2918893129770993,0.00384046692607004
1692637418,0.8822594082993326,4.7206580243546625,0.908484127648041,6.472838972989753,0.5761078092871809,12.227159709274192,4.909921402601281,0.3442573559681468,5.838998354254122,5.149281007151737,0.2246194508150669,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48627712,3067904,9076736,62,90,8,250,8,48,66,4,240,50,24,0,0,0,0,0.0003390578999018646,0.0019718309859154933,0.39583333333333326,0.0016945955329244304,0.002620111731843576,1.4778393351800554,0.001934306569343066,0.17500540813383328,0.18423326133909285,0.0003753609239653513,0.003483977900552487,0.0046122065727699545,1.3642857142857143,0.0044407591713922015,0.004524022346368715,2.3022160664819946,0.004386861313868613,0.23500973464089991,0.28404669260700377,0.00384046692607004
1692637419,0.8822594082993326,4.7206580243546625,0.8798702642319505,6.472838972989753,0.5761078092871809,12.227159709274192,4.808171917519917,0.28030926366355413,5.838998354254122,5.106647072476844,0.28039142604488687,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,26,92,4,252,4,38,28,2,218,70,28,0,0,0,0,0.0003390578999018646,0.0019718309859154933,0.39583333333333326,0.001810886578670716,0.002620111731843576,1.4778393351800554,0.001934306569343066,0.17500540813383328,0.18423326133909285,0.0003753609239653513,0.003483977900552487,0.0046122065727699545,1.3642857142857143,0.004464221469454503,0.004524022346368715,2.3022160664819946,0.004386861313868613,0.23500973464089991,0.28404669260700377,0.00384046692607004
1692637420,0.8822594082993326,4.7206580243546625,0.8798702642319505,6.472838972989753,0.5761078092871807,12.227159709274192,6.0506072392931385,0.333129763794544,5.838998354254122,5.106647072476844,0.28039142604488687,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,52,74,4,168,4,40,50,2,270,74,28,0,0,0,0,0.0003385518590998043,0.0019718309859154933,0.39583333333333326,0.0016771872824321188,0.002620111731843576,1.4778393351800554,0.001934306569343066,0.17500540813383328,0.18423326133909285,0.0003753609239653513,0.0034775623268698064,0.0046122065727699545,1.3642857142857143,0.0044386632629380375,0.004524022346368715,2.3022160664819946,0.004386861313868613,0.23500973464089991,0.28404669260700377,0.00384046692607004
1692637421,0.8822594082993326,4.7206580243546625,0.8798702642319505,6.472838972989753,0.5761078092871807,12.227159709274192,6.0506072392931385,0.333129763794544,5.838998354254122,5.106647072476844,0.28039142604488687,0.8598454235200047,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,50,94,8,264,8,42,46,8,190,62,44,0,0,0,0,0.0003385518590998043,0.0019718309859154933,0.39583333333333326,0.0016771872824321188,0.002620111731843576,1.4778393351800554,0.001869565217391304,0.17500540813383328,0.18423326133909285,0.0003753609239653513,0.0034775623268698064,0.0046122065727699545,1.3642857142857143,0.0044386632629380375,0.004524022346368715,2.3022160664819946,0.004373913043478261,0.23500973464089991,0.28404669260700377,0.00384046692607004
1692637422,0.8822594082993326,4.7206580243546625,0.8798702642319505,6.472838972989753,0.5761078092871807,12.227159709274192,6.0506072392931385,0.333129763794544,5.882498271151248,5.106647072476844,0.28039142604488687,0.7395697679861244,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,46,70,0,230,0,40,30,2,254,70,24,0,0,0,0,0.0003360436893203884,0.002041750841750842,0.390625,0.001674165120593692,0.002626373626373626,1.4783236994219653,0.0018936170212765957,0.175,0.18378709085347203,0.00037739463601532566,0.0034446958981612444,0.004591515151515152,1.3321428571428573,0.004431679035250465,0.004525274725274725,2.3022708505367464,0.0043787234042553195,0.235,0.26846473029045637,0.0038580152671755736
1692637423,0.8822594082993326,4.7206580243546625,0.8798702642319505,6.472838972989753,0.5761078092871807,12.227159709274192,6.0506072392931385,0.333129763794544,5.882498271151248,5.106647072476844,0.28039142604488687,0.8284672457255036,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,50,92,4,220,4,34,50,4,210,56,26,0,0,0,0,0.0003360436893203884,0.001942544005313849,0.390625,0.001674165120593692,0.0025754189944134074,1.4783236994219653,0.0018936170212765957,0.175,0.18361779945138676,0.00037739463601532566,0.0034446958981612444,0.004571305214214546,1.3321428571428573,0.004431679035250465,0.004515083798882682,2.3022708505367464,0.0043787234042553195,0.235,0.2619148936170212,0.0038580152671755736
1692637424,0.8822594082993326,4.063240829768492,0.8798702642319505,6.472838972989753,0.5761078092871807,12.227159709274192,6.0506072392931385,0.333129763794544,5.882498271151248,5.106647072476844,0.2875213300492468,0.8284672457255036,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,48.145,84,0,224,0,44,38,0,194,36,20,0,0,0,0,0.0003360436893203884,0.001942544005313849,0.390625,0.0017371293001186233,0.0025754189944134074,1.4783236994219653,0.0018936170212765957,0.175,0.18361779945138676,0.00037739463601532566,0.0034446958981612444,0.004571305214214546,1.3321428571428573,0.004446500593119809,0.004515083798882682,2.3022708505367464,0.0043787234042553195,0.235,0.2619148936170212,0.0038580152671755736
1692637425,0.8945062141169015,3.9845631960292485,0.723726287465688,6.472838972989753,0.5761078092871807,12.227159709274192,6.332353923425496,0.333129763794544,5.882498271151248,5.106647072476844,0.2875213300492468,0.8284672457255036,95268864,40902656,13918208,40783872,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,40,112,4,276,4,40,36,4,232,62,24,0,0,0,0,0.00033616504854368934,0.001942544005313849,0.390625,0.0016049704142011838,0.0025754189944134074,1.4783236994219653,0.0018936170212765957,0.175,0.18361779945138676,0.00037739463601532566,0.00344632768361582,0.004571305214214546,1.3321428571428573,0.004419834319526628,0.004515083798882682,2.3022708505367464,0.0043787234042553195,0.235,0.2619148936170212,0.0038580152671755736
1692637426,0.8945062141169015,3.9058855622900035,0.9020499934010958,6.361938012812739,0.5761078092871807,12.227159709274192,6.332353923425496,0.2762783935216401,5.882498271151248,5.106647072476844,0.2875213300492468,0.8284672457255036,95268864,40902656,13893632,41140224,42295296,19599360,94912512,38117376,9420800,48623616,3194880,9076736,56,88,0,244,0,48,48,2,284,60,18,0,0,0,0,0.00033616504854368934,0.001942544005313849,0.390625,0.0016049704142011838,0.0025754189944134074,1.4783236994219653,0.0018857142857142857,0.175,0.18361779945138676,0.00037739463601532566,0.00344632768361582,0.004571305214214546,1.3321428571428573,0.004419834319526628,0.004515083798882682,2.3022708505367464,0.004377142857142857,0.235,0.2619148936170212,0.0038580152671755736
1692637427,0.8945062141169016,3.827207928550759,0.9020499934010958,6.361938012812739,0.5969785970154105,12.47211498947393,6.332353923425496,0.34728183609852886,5.882498271151248,5.349541717775877,0.2875213300492468,0.8284672457255036,95268864,40902656,13893632,41140224,42295296,19599360,94912512,38486016,9420800,48623616,3194880,9076736,60,74,2,284,2,56,56,6,260,58,24,0,0,0,0,0.00033753026634382563,0.0019907223326706435,0.3825,0.0016113198684828559,0.0025706214689265538,1.478198859005705,0.001869565217391304,0.175,0.18312274368231043,0.00037689753320683107,0.0034643550624133155,0.0045094764744864155,1.3166666666666658,0.004413198684828558,0.004514124293785311,2.302159739201304,0.004373913043478261,0.235,0.24962093862815882,0.0038546489563567364
1692637428,0.8945062141169016,4.830635923524244,0.9020499934010958,6.361938012812739,0.6234622745533656,12.47211498947393,6.332353923425496,0.34728183609852886,5.882498271151248,5.349541717775877,0.2875213300492468,0.8284672457255036,95268864,40943616,13893632,41140224,42295296,19599360,94912512,38486016,9420800,48623616,3194880,9076736,34,68,4,262,4,42,32,6,204,38,32,0,0,0,0,0.00033753026634382563,0.0019213775178687463,0.3825,0.0016113198684828559,0.0025955056179775278,1.478198859005705,0.001869565217391304,0.175,0.1818725982855454,0.00037689753320683107,0.0034643550624133155,0.004496556205328137,1.3166666666666658,0.004413198684828558,0.0045191011235955056,2.302159739201304,0.004373913043478261,0.235,0.2473706769139817,0.0038546489563567364
1692637429,0.8869104050723563,5.116314609427943,0.9020499934010958,6.361938012812739,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,5.882498271151248,5.349541717775877,0.2875213300492468,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9420800,48623616,3194880,9076736,38,84,4,236,4,32,32,8,236,76,22,0,0,0,0,0.00033753026634382563,0.0019213775178687463,0.3825,0.0017190611664295874,0.0025955056179775278,1.478198859005705,0.001869565217391304,0.175,0.1818725982855454,0.00037689753320683107,0.0034643550624133155,0.004496556205328137,1.3166666666666658,0.004420056899004268,0.0045191011235955056,2.302159739201304,0.004373913043478261,0.235,0.2473706769139817,0.0038546489563567364
1692637430,0.8869104050723563,5.116314609427943,0.9020499934010958,6.361938012812739,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,4.969338456192869,5.207086036363575,0.2875213300492468,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9420800,48623616,3194880,9076736,54,58,2,238,2,34,52,2,214,40,22,0,0,0,0,0.00033508855911919575,0.0019213775178687463,0.3825,0.001587514723203769,0.0025955056179775278,1.478198859005705,0.001869565217391304,0.175,0.1818725982855454,0.00037689753320683107,0.0034315937940761643,0.004496556205328137,1.3166666666666658,0.004395524146054181,0.0045191011235955056,2.302159739201304,0.004373913043478261,0.235,0.2473706769139817,0.0038546489563567364
1692637431,0.8869104050723563,5.116314609427943,0.9020499934010958,6.361938012812739,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,4.871296818340349,5.207086036363575,0.2875213300492468,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9420800,48623616,3194880,9076736,46,98,4,300,4,44,46,4,186,48,12,0,0,0,0,0.00033508855911919575,0.0019213775178687463,0.3825,0.001587514723203769,0.0025955056179775278,1.478198859005705,0.0018529411764705878,0.175,0.1818725982855454,0.00037689753320683107,0.0034315937940761643,0.004496556205328137,1.3166666666666658,0.004395524146054181,0.0045191011235955056,2.302159739201304,0.004370588235294117,0.235,0.2473706769139817,0.0038546489563567364
1692637432,0.8869104050723563,5.116314609427943,0.9020499934010958,6.361938012812739,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,6.079809455094341,5.207086036363575,0.2875213300492468,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,48,46,0,214,0,40,30,0,206,44,18,0,0,0,0,0.0003304543303360151,0.0019950083194675543,0.3303571428571429,0.0015883731833098921,0.0025909090909090908,1.4713991769547323,0.0018358208955223877,0.175,0.1809565987599646,0.00037344794651384913,0.0033640117994100283,0.004514009983361066,1.3803571428571428,0.004385560243788091,0.004518181818181818,2.298230452674897,0.0043671641791044775,0.235,0.24572187776793625,0.0038337917485265238
1692637433,0.8869104050723563,5.116314609427943,0.9340709813852374,6.361938012812739,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,6.079809455094341,5.207086036363575,0.2875213300492468,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,34,78,4,242,4,32,34,4,180,54,22,0,0,0,0,0.0003304543303360151,0.001915765322844969,0.3303571428571429,0.0015883731833098921,0.002627118644067797,1.4713991769547323,0.0018358208955223877,0.175,0.18080171902786007,0.00037344794651384913,0.0033640117994100283,0.004497476237299246,1.3803571428571428,0.004385560243788091,0.004525423728813559,2.298230452674897,0.0043671641791044775,0.235,0.24544309425014818,0.0038337917485265238
1692637434,0.8869104050723563,5.116314609427943,0.9340709813852374,6.361938012812737,0.6234622745533656,12.574077415312926,6.332353923425496,0.34728183609852886,6.079809455094341,5.207086036363575,0.24610228511493026,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,62,74,0,226,0,52,44,0,224,56,10,0,0,0,0,0.0003304543303360151,0.001915765322844969,0.3303571428571429,0.0016865144739938809,0.002627118644067797,1.4713991769547323,0.0018358208955223877,0.175,0.18080171902786007,0.00037344794651384913,0.0033640117994100283,0.004497476237299246,1.3803571428571428,0.00440508354907037,0.004525423728813559,2.298230452674897,0.0043671641791044775,0.235,0.24544309425014818,0.0038337917485265238
1692637435,0.8869104050723563,5.116314609427943,0.9340709813852374,6.361938012812737,0.6234622745533656,12.574077415312926,5.414408862736933,0.34728183609852886,6.079809455094341,5.207086036363575,0.2850054249676162,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,44,86,0,368,0,46,44,0,222,56,20,0,0,0,0,0.0003309207403891789,0.001915765322844969,0.3303571428571429,0.0015686826066572904,0.002627118644067797,1.4713991769547323,0.0018358208955223877,0.175,0.18080171902786007,0.00037344794651384913,0.003371176470588234,0.004497476237299246,1.3803571428571428,0.004381247069854665,0.004525423728813559,2.298230452674897,0.0043671641791044775,0.235,0.24544309425014818,0.0038337917485265238
1692637436,0.8869104050723563,5.116314609427943,0.9340709813852374,4.949259799066954,0.6234622745533656,12.574077415312926,5.115149717856336,0.34728183609852886,6.079809455094341,5.207086036363575,0.2850054249676162,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,50,90,4,298,4,42,40,8,270,70,22,0,0,0,0,0.0003309207403891789,0.001915765322844969,0.3303571428571429,0.0015686826066572904,0.002627118644067797,1.4713991769547323,0.0018571428571428571,0.175,0.18080171902786007,0.00037344794651384913,0.003371176470588234,0.004497476237299246,1.3803571428571428,0.004381247069854665,0.004525423728813559,2.298230452674897,0.004371428571428572,0.235,0.24544309425014818,0.0038337917485265238
1692637437,0.8869104050723563,5.116314609427943,0.9340709813852374,5.050266131765593,0.6234622745533656,12.574077415312926,5.847248759304483,0.3600024675571925,6.079809455094341,5.207086036363575,0.2850054249676162,0.8342711857946318,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,60,60,4,198,4,46,48,2,238,60,24,0,0,0,0,0.0003337696335078533,0.0020121033693163235,0.328125,0.001586654309545876,0.002631284916201117,1.4644816236972025,0.0018740740740740742,0.175,0.1807726334414627,0.0003728571428571429,0.003416547788873037,0.0045133791298658825,1.3535714285714275,0.004386283595922151,0.004526256983240223,2.2968458584750415,0.004374814814814815,0.235,0.24539074019463286,0.0038299212598425204
1692637438,0.8869104050723563,5.116314609427943,0.9340709813852374,6.06037996191833,0.6234622745533656,12.574077415312926,5.847248759304483,0.3600024675571925,6.079809455094341,5.207086036363575,0.28458002844949726,0.8241793889787244,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,28,84,4,240,4,26,50,4,188,52,30,0,0,0,0,0.0003337696335078533,0.001936716993254096,0.328125,0.001586654309545876,0.002657458563535911,1.4644816236972025,0.0018740740740740742,0.175,0.1807556600999706,0.0003728571428571429,0.003416547788873037,0.004496305814327016,1.3535714285714275,0.004386283595922151,0.004531491712707182,2.2968458584750415,0.004374814814814815,0.235,0.24536018817994706,0.0038299212598425204
1692637439,0.7052687155656079,5.116314609427943,0.9340709813852374,6.06037996191833,0.6234622745533656,12.574077415312926,5.847248759304483,0.3600024675571925,6.079809455094341,3.8598763682836053,0.28458002844949726,0.6499774121841793,95268864,40943616,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,30,78,8,226,8,32,30,6,188,58,44,0,0,0,0,0.0003337696335078533,0.001936716993254096,0.328125,0.001668938770713362,0.002657458563535911,1.4644816236972025,0.0018740740740740742,0.175,0.1807556600999706,0.0003728571428571429,0.003416547788873037,0.004496305814327016,1.3535714285714275,0.004389070396051239,0.004531491712707182,2.2968458584750415,0.004374814814814815,0.235,0.24536018817994706,0.0038299212598425204
1692637440,0.6742001142023623,5.158103880396872,0.9340709813852374,6.06037996191833,0.5519550128243121,12.574077415312926,5.847248759304483,0.3600024675571925,6.079809455094341,3.9385564914365565,0.28458002844949726,0.6631739852639436,95268864,40992768,13893632,41140224,42295296,19435520,94912512,38486016,9412608,48623616,3194880,9076736,50,100,0,204,0,34,40,2,214,66,8,0,0,0,0,0.00033400473933649285,0.001936716993254096,0.328125,0.0015412341070803691,0.002657458563535911,1.4644816236972025,0.0018740740740740742,0.175,0.1807556600999706,0.0003728571428571429,0.0034198300283286107,0.004496305814327016,1.3535714285714275,0.004364236556631285,0.004531491712707182,2.2968458584750415,0.004374814814814815,0.235,0.24536018817994706,0.0038299212598425204
1692637441,0.6879563056614127,5.158103880396872,0.9340709813852374,6.06037996191833,0.5519550128243121,12.426029526634187,5.847248759304483,0.3600024675571925,6.079809455094341,4.017236614589508,0.28458002844949726,0.6763705583437081,95268864,40992768,13893632,41140224,42295296,19255296,94912512,38486016,9412608,48623616,3194880,9076736,52,80,4,240,4,36,38,2,220,60,30,0,0,0,0,0.00033400473933649285,0.001936716993254096,0.328125,0.0015412341070803691,0.002657458563535911,1.4644816236972025,0.0018321167883211676,0.175,0.1807556600999706,0.0003728571428571429,0.0034198300283286107,0.004496305814327016,1.3535714285714275,0.004364236556631285,0.004531491712707182,2.2968458584750415,0.004366423357664234,0.235,0.24536018817994706,0.0038299212598425204
1692637442,0.701712497120463,5.158103880396872,0.9340709813852374,6.06037996191833,0.5519550128243121,9.743652886500326,5.847248759304483,0.3600024675571925,6.079809455094341,4.061289535827985,0.28458002844949726,0.7917943847858679,95268864,40992768,13893632,41140224,42295296,19255296,94912512,38486016,9412608,48623616,3194880,9076736,56,82,0,324,0,42,48,0,232,44,20,0,0,0,0,0.00032985948477751755,0.0019456094364351242,0.33088235294117646,0.001531766348615313,0.002657458563535911,1.4622093023255813,0.0018321167883211676,0.175,0.17930256260920208,0.0003716019417475728,0.003358173784977907,0.004418479685452162,1.3589285714285715,0.004341354433325576,0.004531491712707182,2.2950996677740867,0.004366423357664234,0.235,0.2427446126965638,0.0038227180527383373
1692637443,0.8253714875430194,5.158103880396872,0.9340709813852374,5.845827077754333,0.5519550128243121,9.949280255636134,5.847248759304483,0.3600024675571925,6.012445907950792,4.139173146117975,0.28458002844949726,0.7917943847858679,95268864,40992768,13893632,43376640,42295296,19255296,94912512,38486016,9412608,48623616,3194880,9076736,40,72,4,162,4,48,30,4,228,52,20,0,0,0,0,0.00032985948477751755,0.0018654592496765846,0.33088235294117646,0.001531766348615313,0.002666666666666667,1.4622093023255813,0.0018321167883211676,0.175,0.17785056147422978,0.0003716019417475728,0.003358173784977907,0.004402069857697284,1.3589285714285715,0.004341354433325576,0.004533333333333333,2.2950996677740867,0.004366423357664234,0.235,0.2401310106536136,0.0038227180527383373
1692637444,0.8253714875430194,5.158103880396872,0.9340709813852374,5.845827077754333,0.5519550128243121,10.154907624771942,5.847248759304483,0.3600024675571925,6.012445907950792,4.673016617399429,0.28458002844949726,0.7917943847858679,95268864,40992768,13893632,43376640,42295296,19255296,94912512,38486016,9412608,48623616,3194880,9076736,48,56,8,178,8,32,28,6,212,60,30,0,0,0,0,0.00032985948477751755,0.0018654592496765846,0.33088235294117646,0.0015492652372922188,0.002666666666666667,1.4622093023255813,0.0018321167883211676,0.175,0.17785056147422978,0.0003716019417475728,0.003358173784977907,0.004402069857697284,1.3589285714285715,0.004345699831365936,0.004533333333333333,2.2950996677740867,0.004366423357664234,0.235,0.2401310106536136,0.0038227180527383373
1692637445,0.8253714875430194,5.158103880396872,0.9189625763455007,5.845827077754333,0.5519550128243121,10.360534993907754,5.847248759304484,0.32246839871970645,6.012445907950792,4.673016617399429,0.28458002844949726,0.7917943847858679,95268864,40992768,13586432,43376640,42295296,19255296,94912512,38666240,9412608,48623616,3194880,9076736,34,92,4,202,4,28,34,2,240,80,18,0,0,0,0,0.0003277906976744186,0.0018654592496765846,0.33088235294117646,0.001440426296251946,0.002666666666666667,1.4622093023255813,0.0018321167883211676,0.175,0.17785056147422978,0.0003716019417475728,0.003324924924924924,0.004402069857697284,1.3589285714285715,0.004323721709974853,0.004533333333333333,2.2950996677740867,0.004366423357664234,0.235,0.2401310106536136,0.0038227180527383373
