time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702355616,2.1792262667544264,12.937662337662385,1.479745148468578,11.782308025279274,0.9444309228167269,18.122534635243465,10.90071043813891,0.5115313704676183,8.643559264879482,7.368421260776725,0.5483497350492018,1.2787104895105037,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3010560,8552448,70,96,0,310,2,56,48,2,596,84,26,0,0.0032819650067294746,0.004781078463028738,0.04901315789473684,0.003391432396251674,0.0030970873786407764,0.08981430155210643,0.003106280193236715,0.0025583624078081525,0.007874169597499023,0.0026074349442379184,0.006503947368421055,0.04704545454545455,0.12324999999999994,0.008674781809830048,0.004774757281553397,0.3708732057416267,0.004791304347826086,0.00506514598540145,0.022912280701754384,0.004764163568773234
1702355617,2.245201003436073,12.760952512384408,1.479745148468578,12.034068959583598,0.9444309228167269,18.122534635243465,10.90071043813891,0.5115313704676183,8.643559264879482,7.368421260776725,0.5483497350492018,1.2787104895105037,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3010560,8552448,50,134,12,330,8,54,52,12,668,98,54,0,0.003266110932991343,0.004812402617637893,0.04901315789473684,0.003391432396251674,0.003100502512562814,0.08981430155210643,0.003106280193236715,0.002470747634489805,0.00777872582480091,0.0026068111455108353,0.0063052631578947365,0.04719521604938272,0.12324999999999994,0.008674781809830048,0.0047809045226130656,0.3708732057416267,0.004791304347826086,0.004949891164319665,0.021425714285714284,0.004771517027863777
1702355618,2.245201003436073,13.02566274813493,1.479745148468578,12.034068959583598,0.9444309228167269,18.122534635243465,10.90071043813891,0.5115313704676183,8.643559264879482,7.368421260776725,0.5483497350492018,1.2787104895105037,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3010560,8552448,43.794,76,4,282,2,34,42,4,422,52,26,0,0.003266119812823164,0.004812402617637893,0.04901315789473684,0.003391432396251674,0.00309478672985782,0.08614030478192329,0.003106280193236715,0.002470747634489805,0.00777872582480091,0.0025839524517087668,0.006305377738764813,0.04719521604938272,0.12324999999999994,0.008674781809830048,0.004770616113744076,0.24922982885085576,0.004791304347826086,0.004949891164319665,0.021425714285714284,0.0047616641901931656
1702355619,2.245201003436073,13.290372983885455,1.479745148468578,12.034068959583598,0.9444309228167269,18.122534635243465,10.90071043813891,0.5115313704676182,8.643559264879482,7.368421260776725,0.5483497350492018,1.2787104895105037,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3010560,8552448,60,92,4,280,4,56,42,4,594,80,34,0,0.003266110932991343,0.004812402617637893,0.04901315789473684,0.003391432396251674,0.00309478672985782,0.08614030478192329,0.003106280193236715,0.002470747634489805,0.00777872582480091,0.0025839524517087668,0.0063052631578947365,0.04719521604938272,0.12324999999999994,0.008674781809830048,0.004770616113744076,0.24922982885085576,0.004791304347826086,0.004949891164319665,0.021425714285714284,0.0047616641901931656
1702355620,2.245201003436073,11.088050000000038,1.479745148468578,12.034068959583598,0.9444309228167269,15.69240342140529,10.90071043813891,0.5115313704676182,8.643559264879482,7.368421260776725,0.5483497350492018,1.263234554597705,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3010560,8593408,60,100,0,267.022,2,60,44,0,606,84,32,0,0.0032287705956907473,0.004836517381772628,0.04932432432432432,0.0033593748446219653,0.003094786039774751,0.08453422542460112,0.0031025641025641025,0.0024428721174004193,0.007733879985091316,0.002571218795888399,0.00566056338028169,0.04700807635829662,0.1286956521739128,0.008338795188783443,0.004770614871594552,0.24127772420443594,0.004784615384615385,0.004877672955974842,0.02044769403824522,0.0047280469897209975
1702355621,2.245201003436073,13.150870689644927,1.479745148468578,12.034068959583598,0.9964473577729285,15.390361177484566,10.90071043813891,0.388392652534964,8.643559264879482,7.368421260776725,0.5388699482857704,1.263234554597705,95887360,56270848,11259904,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3014656,8593408,68,106,4,326,4,56,54,4,672,88,34,0,0.0032295514511873355,0.00490444591904446,0.0503125,0.0033546940928270044,0.0030952380952380953,0.08453422542460112,0.0030975609756097562,0.0024426143562409886,0.007733879985091316,0.0025705882352941175,0.005689855072463772,0.046513157894736874,0.1374999999999999,0.008195156695156702,0.004771428571428572,0.24127772420443594,0.0047756097560975605,0.0048776005941718725,0.02044769403824522,0.004728235294117647
1702355622,2.245201003436073,12.886160453894405,1.4326664053591938,12.034068959583598,0.9964473577729285,15.08831893356384,10.90071043813891,0.3967453623251739,8.643559264879482,7.368421260776723,0.5388699482857704,1.263234554597705,95887360,56270848,10829824,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3014656,8593408,50,118,10,300,7.976,49.801,46,8,574,84,42,0,0.0032200504413619165,0.004945442875481387,0.0503125,0.0033546940928270044,0.0031020411330685608,0.08453422255300362,0.0030975609756097562,0.0024283225160081886,0.00773631386861314,0.0026070068545316063,0.005518678160919542,0.04677452316076294,0.1374999999999999,0.008195156695156702,0.00478367403952341,0.24127772073888692,0.0047756097560975605,0.004862438471925773,0.01992011173184359,0.004735872048743335
1702355623,2.245201003436073,21.236036133382306,1.4326664053591938,12.034068959583598,0.8678475225243506,14.786276689643115,10.90071043813891,0.40509807211538357,8.643559264879482,7.219124942464029,0.5388699482857704,1.263234554597705,95887360,56238080,10829824,78659584,42074112,16015360,57389056,42000384,9048064,45420544,3014656,8593408,54,90,0,332,2,48,48,0,560,72,26,0,0.0032200504413619165,0.004945442875481387,0.0503125,0.0033546940928270044,0.003097087378640777,0.08535015447991762,0.0030975609756097562,0.0024283225160081886,0.00773631386861314,0.0025797207935341657,0.005518678160919542,0.04677452316076294,0.1374999999999999,0.008195156695156702,0.004774757281553398,0.24140624999999993,0.0047756097560975605,0.004862438471925773,0.01992011173184359,0.004727553269654666
1702355624,2.245201003436073,21.236036133382306,1.4326664053591938,12.034068959583598,0.8512400665614684,18.09308644985981,10.90071043813891,0.4134507819055933,8.643559264879482,7.286168209157793,0.5388699482857704,1.2679983868799558,95887360,56238080,10829824,78659584,42074112,16109568,57389056,42000384,9048064,45420544,3014656,8593408,40,78,0,214,2,48,30,0,496,58,30,0,0.0032200504413619165,0.004945442875481387,0.0503125,0.0033546940928270044,0.003097087378640777,0.08535015447991762,0.0030975609756097562,0.0024283225160081886,0.00773631386861314,0.0025797207935341657,0.005518678160919542,0.04677452316076294,0.1374999999999999,0.008195156695156702,0.004774757281553398,0.24140624999999993,0.0047756097560975605,0.004862438471925773,0.01992011173184359,0.004727553269654666
1702355625,2.245201003436073,21.236036133382306,1.4326664053591938,12.034068959583598,0.9793529660528216,18.09308644985981,10.90071043813891,0.421803491695803,8.643559264879482,7.286168209157793,0.5388699482857704,1.2679983868799558,95887360,56238080,10829824,78659584,42070016,16109568,57389056,42000384,9048064,45420544,3014656,8593408,104,124,0,346,0,58,94,0,542,106,18,0,0.0032304030466518566,0.005257903494176371,0.05373563218390805,0.0033746424532694742,0.003097087378640777,0.08629533678756476,0.0031010101010101013,0.0024316615787178366,0.007813311086392287,0.0025876288659793813,0.005725714285714289,0.04834177215189877,0.1363461538461539,0.008371565934065933,0.004774757281553398,0.24285915492957752,0.004781818181818182,0.004869969472307021,0.020376190476190482,0.004743740795287186
1702355626,2.245201003436073,21.236036133382306,1.2332889476220636,11.983096666154042,0.9793529660528216,18.09308644985981,11.129925723221325,0.43015620148601286,8.643559264879482,7.286168209157793,0.5388699482857704,1.2679983868799558,95887360,56238080,10829824,80760832,42070016,16109568,57389056,42000384,9048064,45420544,3014656,8593408,44,98,12,296,8,58,52,12,570,78,46,0,0.0032453457446808506,0.0057218458933107575,0.05672043010752688,0.003392616778836543,0.0031176470588235292,0.08629533678756476,0.0030869565217391303,0.002431884563407297,0.007813311086392287,0.002588798820928518,0.0059121037463976955,0.04916351010101011,0.1363461538461539,0.008480169340463469,0.004811764705882354,0.24285915492957752,0.0047565217391304345,0.004869863551157417,0.020376190476190482,0.004746499631540161
1702355627,2.1457249133484675,21.236036133382306,1.4326917863919806,11.983096666154042,0.9793529660528216,17.920420116258562,10.90454023376802,0.43850891127622266,8.474308948214487,7.286168209157793,0.5388699482857704,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9048064,45420544,3014656,8593408,52,98,0,312,0,56,52,0,552,82,36,0,0.0032380799999999995,0.005876543209876545,0.05672043010752688,0.003392616778836543,0.0031218274111675126,0.08629533678756476,0.0030869565217391303,0.0024440666143517318,0.007886388786425674,0.002616730038022813,0.005834745762711865,0.049545454545454545,0.1363461538461539,0.008480169340463469,0.004819289340101523,0.24285915492957752,0.0047565217391304345,0.004874130264190428,0.020632674297606655,0.004759391634980988
1702355628,2.0843314230028476,21.236036133382306,1.4326917863919806,10.26597450179409,0.9793529660528216,17.920420116258562,10.90454023376802,0.43652096634615273,8.474308948214487,7.286168209157793,0.5388699482857703,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9048064,45420544,3014656,8593408,62,110,0,342,2,46,60,0,570,76,24,0,0.0032380799999999995,0.005876543209876545,0.05672043010752688,0.003392616778836543,0.003126829268292683,0.08725517095941702,0.0030869565217391303,0.0024440666143517318,0.007886388786425674,0.0025918068763716162,0.005834745762711865,0.049545454545454545,0.1363461538461539,0.008480169340463469,0.004828292682926829,0.24395386684926623,0.0047565217391304345,0.004874130264190428,0.020632674297606655,0.004747768836869055
1702355629,2.0843314230028476,21.236036133382306,1.4326917863919806,10.46992075373358,0.9793529660528216,17.920420116258562,10.90454023376802,0.4281682565559429,8.474308948214487,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9048064,45420544,3014656,8593408,54,98,4,376,4,54,48,4,514,60,26,0,0.0032380799999999995,0.005876543209876545,0.05672043010752688,0.003392616778836543,0.003126829268292683,0.08725515463917526,0.0030869565217391303,0.0024440666143517318,0.007886388786425674,0.002591674755384435,0.005834745762711865,0.049545454545454545,0.1363461538461539,0.008480169340463469,0.004828292682926829,0.24395386766076424,0.0047565217391304345,0.004874130264190428,0.020632674297606655,0.004747720634339112
1702355630,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.9793529660528216,17.920420116258562,10.90454023376802,0.4198155467657332,8.474308948214487,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9048064,45420544,3014656,8593408,70,98,4,288,2,64,42,4,524,80,26,0,0.003235369363607291,0.0063174273858921165,0.0574468085106383,0.003400984828320468,0.0031268301609041313,0.08834012219959267,0.0030900000000000003,0.0024387692844068686,0.007932098765432098,0.0025912408759124084,0.005796829971181556,0.05206097560975606,0.13692307692307695,0.008538881607688946,0.004828294289627436,0.243862700228833,0.004762000000000001,0.004864150614486185,0.020890182186234826,0.0047448175182481745
1702355631,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.9793529660528216,17.920420116258562,10.90454023376802,0.41146283697552344,8.5851348790195,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9121792,45420544,3014656,8593408,44,80,4,222,4,38,34,4,472,70,24,0,0.0032475692718545025,0.0067380352644836276,0.05850515463917526,0.003404839460214053,0.0031159420289855067,0.08834012219959267,0.0030865384615384617,0.0024385490691895195,0.007932098765432098,0.002591836734693877,0.005979601217337775,0.05468292682926828,0.1363461538461539,0.008592128027681667,0.004808695652173913,0.243862700228833,0.00475576923076923,0.0048642542616732795,0.020890182186234826,0.004744606413994168
1702355632,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.9793529660528216,17.920420116258562,10.90454023376802,0.4031101271853136,8.5851348790195,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,42000384,9121792,45420544,3014656,8593408,54,114,6,366,2,68,50,4,606,72,40,0,0.0032350304194684594,0.006819852941176471,0.05850515463917526,0.003404839460214053,0.00312,0.08834012219959267,0.0030865384615384617,0.002458540594316364,0.008022973477773629,0.0026283493486884105,0.0058400000000000014,0.05440972222222218,0.1363461538461539,0.008592128027681667,0.004816000000000001,0.243862700228833,0.00475576923076923,0.0048677797482590095,0.021163096397273623,0.004758160717966799
1702355633,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45420544,3014656,8593408,48,88,4,298,10,58,30,8,556.185,68.185,42,0,0.0032350304194684594,0.006819852941176471,0.05850515463917526,0.003404839460214053,0.003116503818279917,0.0898224395265054,0.0030865384615384617,0.002458540594316364,0.008022973477773629,0.002608411892675852,0.0058400000000000014,0.05440972222222218,0.1363461538461539,0.008592128027681667,0.004809706872903851,0.24417741218319253,0.00475576923076923,0.0048677797482590095,0.021163096397273623,0.00474909354604786
1702355634,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,7.286168209157793,0.5187522726092213,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45420544,3014656,8593408,80,156,2,448,4,40,98,0,766,178,26,0,0.0032350304194684594,0.006819852941176471,0.05850515463917526,0.003404839460214053,0.003116504854368932,0.0898224395265054,0.0030865384615384617,0.002458540594316364,0.008022973477773629,0.002608411892675852,0.0058400000000000014,0.05440972222222218,0.1363461538461539,0.008592128027681667,0.004809708737864078,0.24417741218319253,0.00475576923076923,0.0048677797482590095,0.021163096397273623,0.00474909354604786
1702355635,2.0843314230028476,21.236036133382306,1.4326917863919806,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,6.309250574726685,0.5081791589104581,1.2679983868799558,95645696,56238080,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45420544,3014656,8593408,68,210,0,332.329,0,38,98,0,536,128,26,0,0.0032681892332789555,0.00735979292493529,0.06064356435643564,0.003435205840600284,0.003116505545066484,0.09117183394640041,0.003090452261306533,0.002478279966618352,0.008155452436194895,0.0026105032822757107,0.006349740932642488,0.06497854077253223,0.14499999999999996,0.008888982693119465,0.004809709981119672,0.25112179487179453,0.004762814070351759,0.004922378881714764,0.02231279620853081,0.004757840991976659
1702355636,2.0843314230028476,27.112932197672468,1.4326917863919806,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,6.432000630493998,0.5081791589104581,1.2380243470395382,95645696,56242176,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45420544,3014656,8663040,21.739,54,0,242,0,42,10,0,402,10,20,0,0.003284449053801653,0.007916666666666666,0.06262135922330098,0.0034659307713273374,0.0031379310344827583,0.09117183394640041,0.0030966183574879227,0.002478188288011247,0.008155452436194895,0.0026122896854425745,0.006548329433109054,0.06819057815845828,0.15464285714285722,0.009090590177465956,0.004848275862068966,0.25112179487179453,0.004773913043478261,0.004922435531344726,0.02231279620853081,0.00476356986100951
1702355637,2.0843314230028476,27.112932197672468,1.228680455709169,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,7.263217859244965,0.5081791589104581,1.2380243470395382,95645696,56242176,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45416448,3014656,8663040,88,118,4,454,6,79.681,72,4,714,84,42,0,0.003275446241790599,0.00819721980886186,0.06262135922330098,0.0034659307713273374,0.0031443298969072164,0.09117183373732977,0.0030966183574879227,0.0025328812076132142,0.008371541501976285,0.002655120481927711,0.006437420700650378,0.0734161490683231,0.15464285714285722,0.009090590177465956,0.00485979381443299,0.25112294665338775,0.004773913043478261,0.004965679282432729,0.023459459459459465,0.00477921686746988
1702355638,2.0843314230028476,27.112932197672468,1.2048022592693026,12.236775116369358,0.944139862938316,17.920420116258562,10.90454023376802,0.534927086744626,8.5851348790195,7.263217859244965,0.5081791589104581,1.2380243470395382,95645696,56242176,10829824,80760832,42070016,16109568,57356288,41644032,9121792,45416448,3014656,8663040,76,120,2,298,0,58,62,0,622,90,22,0,0.0032754530477759475,0.00819721980886186,0.06262135922330098,0.0034659307713273374,0.0031359223300970874,0.09328741220961644,0.0030966183574879227,0.0025328812076132142,0.008371541501976285,0.0026431654676258988,0.006437500000000001,0.0734161490683231,0.15464285714285722,0.009090590177465956,0.004844660194174758,0.35598684210526366,0.004773913043478261,0.004965679282432729,0.023459459459459465,0.004768057553956833
1702355639,2.0843314230028476,27.112932197672468,1.1809240628294362,12.236775116369358,0.8134184536930454,18.28879618252994,10.817687361652794,0.534927086744626,8.5851348790195,7.263217859244965,0.5081791589104581,1.2380243470395382,95645696,56242176,10829824,80760832,42070016,16109568,57630720,41644032,9121792,45416448,3014656,8663040,2,0,0,76,0,4,2,0,66,0,0,0,0.0032754530477759475,0.00819721980886186,0.06262135922330098,0.0034659307713273374,0.0031359223300970874,0.09328741220961644,0.0030966183574879227,0.0025328812076132142,0.008371541501976285,0.0026431654676258988,0.006437500000000001,0.0734161490683231,0.15464285714285722,0.009090590177465956,0.004844660194174758,0.35598684210526366,0.004773913043478261,0.004965679282432729,0.023459459459459465,0.004768057553956833
1702355640,2.0843314230028476,27.112932197672468,1.1570458663895702,12.02651705434827,0.7976827893107401,18.28879618252994,10.817687361652794,0.5349270867446259,8.5851348790195,7.263217859244965,0.5081791589104581,1.2380243470395382,95645696,56242176,10829824,89550848,42070016,16109568,57630720,41644032,9121792,45416448,3014656,8663040,101.444,122,12,432,6,96,66,12,884,74,52,0,0.0033141432761774154,0.008958897922312557,0.06425233644859814,0.0035157311157311155,0.0031359223300970874,0.0956456043956044,0.0031,0.002558441558441559,0.008516707416462918,0.002657060518731988,0.006883740466410167,0.07927435387673949,0.1661111111111113,0.009390558766859342,0.004844660194174758,0.40408277404921716,0.00478,0.005278119349005432,0.02393384223918576,0.004794236311239193
1702355641,2.043109859938123,27.112932197672468,1.1331676699497035,12.026517054348266,0.7819471249284348,18.28879618252994,10.817687361652794,0.5627023645690052,8.5851348790195,7.263217859244965,0.5081791589104581,1.2380243470395382,95809536,56242176,10829824,89550848,42070016,16109568,57630720,41644032,9121792,45416448,3014656,8663040,76,116,0,410,2,52,64,2,622,76,28,0,0.0033297088740792706,0.009496753246753245,0.06568181818181819,0.003546745562130177,0.0031642512077294685,0.0956456043956044,0.0030833333333333333,0.002558715393133998,0.008516707416462918,0.0026661870503597116,0.007031250000000004,0.08185515873015874,0.1805555555555556,0.009570731707317075,0.004895652173913043,0.40408277404921716,0.00475,0.005275587703435814,0.02393384223918576,0.004809496402877696
1702355642,2.043109859938123,27.112932197672468,1.47322988885219,12.026517054348266,0.7662114605461295,17.71467931345979,10.817687361652794,0.5627023645690052,8.5851348790195,7.263217859244965,0.425983932331124,1.2380243470395382,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9121792,45416448,3014656,8663040,68,112,4,414,3.984,60,54,4,578,74,36,0,0.0033183404649896205,0.009754244861483468,0.06568181818181819,0.003546745562130177,0.003172591874215571,0.0956456043956044,0.0030833333333333333,0.002599026256303251,0.008617469879518072,0.002720176730486008,0.006912823576340161,0.08505660377358495,0.1805555555555556,0.009570731707317075,0.004910665373588027,0.40408277404921716,0.00475,0.005335823550337956,0.024119322873658134,0.004826804123711339
1702355643,2.043109859938123,27.112932197672468,1.47322988885219,12.026517054348266,0.7504757961638244,17.71467931345979,9.03668949307845,0.5627023645690052,7.268766869294188,7.263217859244965,0.4342957328468483,1.2054635345381375,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9121792,45416448,3014656,8663040,60,106,4,386,3.984,54,58,4,628,82,30,0,0.0033183378471249156,0.009754244861483468,0.06568181818181819,0.003546745562130177,0.003165051696135134,0.09759299781181621,0.0030833333333333333,0.002599026256303251,0.008617469879518072,0.002711660777385159,0.006912799457895652,0.08505660377358495,0.1805555555555556,0.009570731707317075,0.004897093053043241,0.4217204301075268,0.00475,0.005335823550337956,0.024119322873658134,0.004825017667844524
1702355644,1.630762246353264,27.112932197672468,1.47322988885219,12.026517054348266,0.943151478514938,17.71467931345979,9.214297384058765,0.5627023645690052,7.10860576681775,7.263217859244965,0.4987080309434532,1.2054635345381375,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45416448,3014656,8663040,76,124,6,362,4,64,62,6,600,90,34,0,0.0033183483183483182,0.009754244861483468,0.06568181818181819,0.003546745562130177,0.0031650461792212797,0.09759299781181621,0.0030833333333333333,0.002599026256303251,0.008617469879518072,0.002711660777385159,0.0069128959276018144,0.08505660377358495,0.1805555555555556,0.009570731707317075,0.004897083122598303,0.4217204301075268,0.00475,0.005335823550337956,0.024119322873658134,0.004825017667844524
1702355645,1.6646816940440397,27.112932197672468,1.47322988885219,11.951395884299956,0.9405762492467717,17.71467931345979,10.656473458818926,0.5627023645690052,8.36298361798541,7.263217859244965,0.4987080309434532,1.2054635345381375,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45416448,3014656,8663040,54.096,76,0,238,0,34,46,0,396,56,12,0,0.0033023102310231023,0.01026086956521739,0.06703539823008849,0.003536989707812392,0.003165046967390026,0.09798927613941019,0.0030865384615384617,0.0025934335818001636,0.00864280015955325,0.0027174982431482785,0.0066711711711711745,0.08281639928698756,0.18303571428571433,0.009329467198260237,0.004897084541302046,0.4019650655021835,0.00475576923076923,0.0051296762589928095,0.024036149471974015,0.00483134223471539
1702355646,1.698601141734815,27.112932197672468,1.47322988885219,11.951395884299956,0.9405762492467717,17.71467931345979,10.656473458818926,0.5627023645690052,8.36298361798541,7.263217859244965,0.4987080309434532,1.2054635345381375,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45416448,3014656,8663040,68,106,0,302,2,56,52,0,630,88,26,0,0.003302967563837129,0.011975116680848335,0.06788790855165738,0.0035230746425515156,0.0031650509081619905,0.09798927613941019,0.0030930237575742606,0.002593451386762412,0.00864280015955325,0.0027199189381875294,0.006678147268408553,0.082110858403307,0.1830357277914569,0.009236927504962609,0.004897091634691582,0.4019650655021835,0.0047674427636336695,0.00512949469056485,0.024036149471974015,0.004836735398917028
1702355647,1.7325205894255906,27.112932197672468,1.47322988885219,11.951395884299956,0.9405762492467717,17.71467931345979,10.656473458818926,0.48573249640658445,8.36298361798541,7.263217859244965,0.4917595105943343,1.2054635345381375,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45416448,3014656,8663040,52,88,4,280,4,55.777,40,4,526,68,34.79,0,0.003289275172187602,0.011654676258992807,0.06788793103448276,0.003523074822501365,0.0031725888324873096,0.09798925395494672,0.0030930232558139537,0.0025663782232465096,0.00866619831393015,0.002764280549530007,0.006537735849056604,0.08067125645438901,0.18303571428571433,0.009236929307805597,0.004910659898477157,0.4019647121136464,0.0047674418604651166,0.005035477941176456,0.023955635491606713,0.004853651482284888
1702355648,1.766440037116366,29.512023114005725,1.47322988885219,11.951395884299956,0.9405762492467717,17.71467931345979,10.656473458818926,0.47635412366376767,8.36298361798541,7.263217859244965,0.4917595105943343,1.183050392953641,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45416448,3014656,8474624,64,102,4,290,4,60,46,4,658,80,28.553,0,0.003289275172187602,0.011654676258992807,0.06788793103448276,0.003523074822501365,0.0031650485436893207,0.09613884555382214,0.0030930232558139537,0.0025663782232465096,0.00866619831393015,0.002747030048916841,0.006537735849056604,0.08067125645438901,0.18303571428571433,0.009236929307805597,0.004897087378640776,0.36760321100917476,0.0047674418604651166,0.005035477941176456,0.023955635491606713,0.0048401118099231305
1702355649,2.035166861446536,29.512023114005725,1.47322988885219,11.951395884299956,0.9405762492467717,17.321429747982375,10.656473458818926,0.46697575092095095,8.36298361798541,7.2229055213057185,0.4917595105943343,1.183050392953641,95809536,56242176,11272192,89550848,42070016,16244736,57630720,41644032,9125888,45420544,3014656,8474624,56,110,8,304,8,60,46,10,690,82,48,0,0.003289368797027445,0.011654703329090004,0.06788767597605908,0.0035231428977168097,0.0031651053300116114,0.09613874249770228,0.0030930309563055457,0.0025667595227814887,0.008666262917237906,0.002747187861547641,0.006538713472007014,0.08067144114803557,0.183035867501442,0.009237119138325447,0.004897189594020901,0.36760065359729305,0.004767455721349983,0.005037145266547385,0.023955698587010667,0.0048401758949230675
1702355650,2.035166861446536,29.512023114005725,1.47322988885219,11.951395884299956,0.9405762492467717,17.321429747982375,10.656473458818926,0.6958140756302675,8.36298361798541,6.292559270762048,0.4917595105943343,1.183050392953641,95809536,56242176,11272192,89550848,42070016,16244736,57630720,36638720,9125888,45420544,3014656,8474624,41.833,76,4,234,2,57.54,30,4,532,66,24,0,0.003266181466472345,0.012811845383666164,0.07040436333025192,0.003515584282325801,0.0031650461792212797,0.09487652312253678,0.0030873786407766986,0.0025466218428392686,0.008717552007713835,0.0027481799250936617,0.006278165918974787,0.0794577460566928,0.19695214426387644,0.009230480774371897,0.004897083122598303,0.34751306606533267,0.004757281553398057,0.0049613931420811955,0.023849221284156886,0.004847625827385038
1702355651,2.035166861446536,29.512023114005725,1.47322988885219,11.951395884299956,0.9405762492467717,17.321429747982375,10.656473458818926,0.6958140756302675,8.36298361798541,7.161197623307538,0.4917595105943343,1.183050392953641,95809536,56242176,11272192,89550848,42070016,16244736,57630720,36638720,9125888,45420544,3014656,8474624,68,112,8,480,10,76,56,12,588,80,36,0,0.0032777329724450513,0.014505208333333335,0.07281746031746032,0.003522959009101485,0.003171428571428571,0.09487373737373739,0.0031198156682027646,0.002550525047340334,0.008720623987034036,0.0027531380753138073,0.006424399262117117,0.07926016260162604,0.20863636363636365,0.009277923048188266,0.004908571428571428,0.3474880382775118,0.004815668202764977,0.004962781890170425,0.023851580570547423,0.004849651324965132
1702355652,2.035166861446536,29.512023114005725,1.47322988885219,11.951395884299956,0.9405762492467717,17.321429747982375,10.656473458818926,0.6958140756302675,8.36298361798541,7.161197623307538,0.4917595105943343,1.183050392953641,95809536,56242176,11272192,89550848,42070016,16244736,57630720,36638720,9125888,45420544,3014656,8474624,62,102,0,296,0,50,52,0,622,76,22,0,0.003264849074975657,0.014122905027932956,0.07281746031746032,0.003522959009101485,0.003175609756097561,0.09487373737373739,0.0031198156682027646,0.002542624006871376,0.008775287584291948,0.0027948717948717947,0.0062737789203084855,0.0783410138248848,0.20863636363636365,0.009277923048188266,0.00491609756097561,0.3474880382775118,0.004815668202764977,0.0049548894137857,0.023750941974378305,0.004864387464387465
