incident_id,minute,cpu_pct,memory_pct,latency_ms,error_rate,queue_depth,auth_error_rate
INC-00181,13,2.3733560060993772,12.196629842122396,12.616790980718186,0.0,15.281625,0.0
INC-00181,14,2.401909237647721,12.199427286783854,12.608871042202306,0.0,39.0,0.0
INC-00181,15,2.490663452627216,12.203369140625,12.608540800464867,0.0,20.5,0.0
INC-00181,16,2.47498291079791,12.201766967773438,12.608540800464867,0.0,30.5,0.0
INC-00181,17,2.4697398475469687,12.201766967773438,12.608540800464867,0.0,33.0,0.0
INC-00181,18,2.5820367121096344,12.201690673828125,12.622319419422777,0.0,14.75,0.0
INC-00181,19,2.622880024548825,12.202377319335938,12.61752122831752,0.0,19.0,0.0
INC-00181,20,2.61200331136999,12.202377319335938,12.617418312278613,0.0,17.5,0.0
INC-00181,21,2.6117060901484668,12.203140258789062,12.617380175677614,0.0,26.43825,0.0
INC-00181,22,2.614470031258659,12.203140258789062,12.617418395933694,0.0,35.4055,0.0
INC-00181,23,2.6149775420789654,12.203165690104166,12.647598221494913,0.0,9.438125,0.0
INC-00181,24,2.6158971856880044,12.203165690104166,12.639740330361786,0.0,30.398999999999997,0.0
INC-00181,25,2.6161735777547412,12.204793294270834,12.639782871456502,0.0,29.820999999999998,0.0
INC-00181,26,2.5764539381710985,12.194417317708334,12.639782871456502,0.0,33.25,0.0
INC-00181,27,2.5904008144247643,12.194417317708334,12.639782871456502,0.0,23.25,0.0
INC-00181,28,2.5904009001720194,12.194417317708334,12.68303016652985,0.0,16.75,0.0
INC-00181,29,2.5523883425114433,12.194417317708334,12.670860869769239,0.0,31.25,0.0
INC-00181,30,2.5992537043765735,12.194417317708334,12.671262926903573,0.0,21.0,0.0
INC-00181,31,2.599049927957702,12.195460001627605,12.671214599762354,0.0,27.47525,0.0
INC-00181,32,2.6237657191274324,12.195460001627605,12.671252531656945,0.0,22.17,0.0
INC-00181,33,2.62393632625283,12.197087605794271,12.646216985660905,0.0,28.268499999999996,0.0
INC-00181,34,2.62369894642292,12.198130289713543,12.634441191177617,0.0,23.5,0.0
INC-00181,35,2.579829467479303,12.198130289713543,12.634340311836356,0.0,21.25,0.0
INC-00181,36,2.545544015498373,12.198155721028646,12.6344054892676,0.0,22.5,0.0
INC-00181,37,2.541613923594615,12.198689778645834,12.634405538894553,0.0,28.25,0.0
INC-00181,38,2.5301898307318997,12.201080322265625,12.669144846728653,0.0,20.5,0.0
INC-00181,39,2.5349323069163843,12.201080322265625,12.664465270979425,0.0,20.25,0.0
INC-00181,40,2.359913740091115,12.202504475911459,12.664260181395038,0.0,30.25,0.0
INC-00181,41,2.3751332103836815,12.20258076985677,12.664401888446987,0.0,29.4845,0.0
INC-00181,42,2.3866868830735934,12.20258076985677,12.66418799366152,0.0,33.290625,0.0
INC-00181,43,2.475104927125247,12.20258076985677,12.619724359067757,0.0,33.264624999999995,0.0
INC-00181,44,2.4837764226029626,12.20258076985677,12.617773131410859,0.0,29.25,0.0
INC-00181,45,2.494583417497691,12.203292846679688,12.618517872451205,0.0,30.0,0.0
INC-00181,46,2.497700485049949,12.202809651692709,12.617940805066619,0.0,33.5,0.0
INC-00181,47,2.554350931707161,12.202809651692709,12.618116440739351,0.0,25.25,0.0
INC-00181,48,2.5490829842866063,12.203776041666666,12.615053765074506,0.0,23.0,0.0
INC-00181,49,2.500297598182277,12.203776041666666,12.608779763501099,0.0,39.75,0.0
INC-00181,50,2.4668072687602494,12.203776041666666,12.608832713010694,0.0,28.5,0.0
INC-00181,51,2.5255595432750795,12.208913167317709,12.60883932897298,0.0,33.206625,0.0
INC-00181,52,2.5117949879816104,12.208913167317709,12.608855608017105,0.0,23.303250000000002,0.0
INC-00181,53,2.530033238370667,12.210769653320312,12.596566774042499,0.0,24.384,0.0
INC-00181,54,2.482281528233975,12.210769653320312,12.589829856109262,0.0,24.765875,0.0
INC-00181,55,2.486259528003124,12.210795084635416,12.590061726293436,0.0,21.81675,0.0
INC-00181,56,2.479871551587933,12.210795084635416,12.590061726293436,0.0,32.75,0.0
INC-00181,57,2.343150582488797,12.210795084635416,12.590061726293436,0.0,43.5,0.0
INC-00181,58,2.349276092661555,12.210795084635416,12.61549765277168,0.0,32.25,0.0
INC-00181,59,2.35649756383704,12.21527099609375,12.606223484056587,0.0,37.0,0.0
INC-00182,0,3.3571080319646978,12.065353393554688,14.87157728832078,0.0,26.25,0.0
INC-00182,1,3.356729745976541,12.065353393554688,14.872694668769475,0.0,36.25,0.0
INC-00182,2,3.3512024353716203,12.065836588541666,14.871590161678531,0.0,15.0,0.0
INC-00182,3,3.3510686500056255,12.065836588541666,14.871590161678531,0.0,33.0,0.0
INC-00182,4,3.3231401520922947,12.065836588541666,14.922618474190243,0.0,23.0,0.0
INC-00182,5,3.1689568167083775,12.07415262858073,14.920058790283425,0.0,30.0,0.0
INC-00182,6,3.0074527484268523,12.076517740885416,14.920955381192504,0.0,29.25,0.0
INC-00182,7,3.012138248167431,12.076517740885416,14.919933756424763,0.0,24.0,0.0
INC-00182,8,2.972179385637134,12.076517740885416,14.919933756424763,0.0,27.5,0.0
INC-00182,9,3.0586130887201604,12.058995564778646,14.78685822849515,0.0,30.25,0.0
INC-00182,10,3.0570648060082974,12.058995564778646,14.789425172880497,0.0,11.27,0.0
INC-00182,11,3.0575892516998744,12.059249877929688,14.788402411614436,0.0,18.0,0.0
INC-00182,12,3.074695860718845,12.062352498372396,14.786877806848349,0.0,32.0,0.0
INC-00182,13,3.044797175725109,12.062479654947916,14.786877806848349,0.0,24.5,0.0
INC-00182,14,3.066126037137464,12.063268025716146,15.1383147326495,0.0,31.25,0.0
INC-00182,15,3.0766975896614226,12.063268025716146,15.130335937957705,0.0,19.75,0.0
INC-00182,16,3.049879656437768,12.063980102539062,15.130693895551405,0.0,21.5,0.0
INC-00182,17,3.042684657735149,12.064107259114582,15.129438507857337,0.0,36.0,0.0
INC-00182,18,2.902885895557397,12.071584065755209,15.129438507857337,0.0,23.75,0.0
INC-00182,19,2.8779028702898715,12.071584065755209,14.707954176279586,0.0,27.5,0.0
INC-00182,20,2.8557715696504156,12.071584065755209,14.689469452132712,0.0,31.25,0.0
INC-00182,21,2.844641012412955,12.071584065755209,14.690982953162116,0.0,25.25,0.0
INC-00182,22,2.7880545647824477,12.071584065755209,14.69022414607426,0.0,33.0,0.0
INC-00182,23,2.803997611657908,12.074050903320312,14.69022414607426,0.0,26.75,0.0
INC-00182,24,2.804892049316258,12.075831095377604,14.393872623757357,0.0,33.25,0.0
INC-00182,25,2.8101058662935157,12.075907389322916,14.377456757592023,0.0,36.75,0.0
INC-00182,26,2.7286131413345682,12.086944580078125,14.378352558606306,0.0,25.0,0.0
INC-00182,27,2.717104896531736,12.086944580078125,14.377640593112936,0.0,34.0,0.0
INC-00182,28,2.711219281859742,12.087682088216146,14.377640593112936,0.0,37.5,0.0
INC-00182,29,2.6427016941751593,12.087682088216146,14.347752966386869,0.0,23.5,0.0
INC-00182,30,2.60798628057464,12.0880126953125,14.334335675559213,0.0,19.5,0.0
INC-00182,31,2.652108700717596,12.093938191731771,14.338057929333281,0.0,25.25,0.0
INC-00182,32,2.7125765047699555,12.096048990885416,14.336618497866274,0.0,25.25,0.0
INC-00182,33,2.519721660496823,12.096048990885416,14.336618497866274,0.0,30.25,0.0
INC-00182,34,2.5448691230050193,12.096176147460938,13.992296583336294,0.0,35.5,0.0
INC-00182,35,2.54311283389074,12.096176147460938,13.991754195380398,0.0,15.75,0.0
INC-00182,36,2.55059623387224,12.096481323242188,13.992453414928056,0.0,13.75,0.0
INC-00182,37,2.5378229905971827,12.096481323242188,13.991324479646906,0.0,33.5,0.0
INC-00182,38,2.609281313261037,12.097345987955729,13.991324479646906,0.0,36.0,0.0
INC-00182,39,2.641272847147192,12.097371419270834,14.030616838650682,0.0,46.75,0.0
INC-00182,40,2.636805051385502,12.097371419270834,14.025234754572088,0.0,12.5,0.0
INC-00182,41,2.6798270336293486,12.097269694010416,14.026531566783088,0.0,31.75,0.0
INC-00182,42,2.6778657017599667,12.097269694010416,14.025168712437363,0.0,14.75,0.0
INC-00182,43,2.6972673907349973,12.098286946614584,14.025168712437363,0.0,24.5,0.0
INC-00182,44,2.5844435938289396,12.098388671875,13.472643221370225,0.0,30.75,0.0
INC-00182,45,2.683916550670691,12.086664835611979,13.475471034429688,0.0,24.0,0.0
INC-00182,46,2.6476266252765077,12.088902791341145,13.476415436659256,0.0,24.387625,0.0
INC-00182,47,2.6115513872762306,12.088902791341145,13.475605429057426,0.0,28.5,0.0
INC-00182,48,2.5925431213360337,12.0892333984375,13.475605429057426,0.0,29.0,0.0
INC-00182,49,2.595431489614556,12.090403238932291,13.318983881393718,0.0,15.25,0.0
INC-00182,50,2.514985692955689,12.091166178385416,13.316870107504348,0.0,26.75,0.0
INC-00182,51,2.647499471998756,12.093480428059895,13.31781807310438,0.0,36.25,0.0
INC-00182,52,2.693690720041968,12.093480428059895,13.31705234767123,0.0,44.0,0.0
INC-00182,53,2.6881976793142233,12.095006306966145,13.31705234767123,0.0,25.0,0.0
INC-00182,54,2.683496129829239,12.09503173828125,13.163999046077087,0.0,25.25,0.0
INC-00182,55,2.6791410159605946,12.09503173828125,13.170835116318651,0.0,18.5,0.0
INC-00182,56,2.715339223853358,12.099761962890625,13.171716782575713,0.0,25.75,0.0
INC-00182,57,2.73501957874569,12.10235595703125,13.170300903683044,0.0,23.25,0.0
INC-00182,58,2.733946281719284,12.10235595703125,13.170300903683044,0.0,25.75,0.0
INC-00182,59,2.6554494908166375,12.10235595703125,12.985523664705893,0.0,26.75,0.0
INC-00183,0,2.0997358064802247,12.393747965494791,98.17177135787514,0.0,21.75,0.0
INC-00183,1,2.109386531845329,12.393798828125,98.18114044047455,0.0,19.75,0.0
INC-00183,2,2.117580658278615,12.392120361328125,98.19130395250397,0.0,16.0,0.0
INC-00183,3,2.202471797478646,12.392120361328125,13.293408419076318,0.0,24.509125,0.0
INC-00183,4,2.202471797478646,12.392120361328125,13.287095477836168,0.0,18.25,0.0
INC-00183,5,2.199904407554548,12.392120361328125,13.288069918148008,0.0,19.75,0.0
INC-00183,6,2.2226930561215483,12.394536336263021,13.28729205662646,0.0,23.5,0.0
INC-00183,7,2.227883015075148,12.394536336263021,13.287329167995614,0.0,22.75,0.0
INC-00183,8,2.2210971053950326,12.394536336263021,13.063257255377374,0.0,42.25,0.0
INC-00183,9,2.209697479134436,12.395807902018229,13.066245102150368,0.0,40.25,0.0
INC-00183,10,2.218430621985404,12.397232055664062,13.06737562186473,0.0,21.0,0.0
INC-00183,11,2.216425703722815,12.397232055664062,13.066286179859562,0.0,19.25,0.0
INC-00183,12,2.2224060808897037,12.393849690755209,13.066310383134612,0.0,31.0,0.0
INC-00183,13,2.220673710533918,12.393849690755209,12.970577159710919,0.0,15.25,0.0
INC-00183,14,2.2175836711695953,12.393849690755209,12.970601290584069,0.0,33.0,0.0
INC-00183,15,2.2123702183516136,12.393849690755209,12.971683259884188,0.0,37.5,0.0
INC-00183,16,2.2136092928310207,12.395197550455729,12.970919248662163,0.0,32.75,0.0
INC-00183,17,2.21684844110862,12.395375569661459,12.970919248662163,0.0,12.75,0.0
INC-00183,18,2.191033969842925,12.395375569661459,12.865101299176601,0.0,28.75,0.0
INC-00183,19,2.3324325006680153,12.381159464518229,12.862829382932837,0.0,20.5,0.0
INC-00183,20,2.323453130048094,12.381159464518229,12.863823795388843,0.0,34.5,0.0
INC-00183,21,2.349125001366147,12.381159464518229,12.862876646545875,0.0,22.0,0.0
INC-00183,22,2.3448850383485413,12.381159464518229,12.862876646545875,0.0,26.5,0.0
INC-00183,23,2.285300779587518,12.382074991861979,12.892883834676505,0.0,28.5,0.0
INC-00183,24,2.2261643522369017,12.382074991861979,12.888093210719095,0.0,25.0,0.0
INC-00183,25,2.197555677528496,12.381261189778646,12.889039175387156,0.0,35.25,0.0
INC-00183,26,2.187286487061884,12.380472819010418,12.887857031692286,0.0,21.0,0.0
INC-00183,27,2.174384475165441,12.380472819010418,12.887857031692286,0.0,27.25,0.0
INC-00183,28,2.362462768683773,12.383015950520832,12.929124479173286,0.0,33.0,0.0
INC-00183,29,2.3911897454565416,12.383651733398438,12.92923072415118,0.0,30.75,0.0
INC-00183,30,2.3143570204303154,12.383626302083334,12.930481214857204,0.0,16.25,0.0
INC-00183,31,2.355970892005063,12.383651733398438,12.930707256902604,0.0,26.75,0.0
INC-00183,32,2.358358627222173,12.383677164713541,12.929355658740397,0.0,11.42925,0.0
INC-00183,33,2.353718286491134,12.383677164713541,12.893799272776942,0.0,31.5,0.0
INC-00183,34,2.3527596178803805,12.382863362630209,12.891350006253438,0.0,22.25,0.0
INC-00183,35,2.2945794667819155,12.382863362630209,12.8924501673819,0.0,24.0,0.0
INC-00183,36,2.3312094730227333,12.382863362630209,12.891295737984251,0.0,23.0,0.0
INC-00183,37,2.330734958345402,12.382863362630209,12.891345218514786,0.0,21.75,0.0
INC-00183,38,2.3089745353938835,12.382863362630209,12.953458061002676,0.0,31.25,0.0
INC-00183,39,2.3326207204040332,12.382863362630209,12.951386407335212,0.0,36.5,0.0
INC-00183,40,2.3326206487081795,12.382863362630209,12.952244922569937,0.0,32.75,0.0
INC-00183,41,2.3481413576958703,12.382863362630209,12.951125435444236,0.0,26.0,0.0
INC-00183,42,2.31382198074865,12.382863362630209,12.951148744615212,0.0,19.75,0.0
INC-00183,43,2.2416731171381534,12.384490966796875,12.905200040982248,0.0,39.25,0.0
INC-00183,44,2.1568088927547673,12.384516398111979,12.902826681608312,0.0,8.25,0.0
INC-00183,45,2.3087160187078406,12.385457356770834,12.903831805439093,0.0,23.75,0.0
INC-00183,46,2.2958862975753416,12.388559977213541,12.902976742948187,0.0,27.25,0.0
INC-00183,47,2.2980592956834434,12.388559977213541,12.9029918337158,0.0,23.5,0.0
INC-00183,48,2.331295301239488,12.388585408528646,12.914117933346976,0.0,35.25,0.0
INC-00183,49,2.3288311240530395,12.388585408528646,12.914031553947352,0.0,34.0,0.0
INC-00183,50,2.3186064918606255,12.389399210611979,12.9146227956785,0.0,17.5,0.0
INC-00183,51,2.3274666900311316,12.390213012695312,12.915565462018737,0.0,25.5,0.0
INC-00183,52,2.3370286495764154,12.390213012695312,12.915565462018737,0.0,48.5,0.0
INC-00183,53,2.3382221971848622,12.390213012695312,12.917515505424506,0.0,12.75,0.0
INC-00183,54,2.343790388739385,12.39026387532552,12.918929015663132,0.0,22.25,0.0
INC-00183,55,2.352635680000145,12.390289306640625,12.920139143904013,0.0,17.75,0.0
INC-00183,56,2.3514359468276242,12.391611735026041,12.919383080872576,0.0,37.25,0.0
INC-00183,57,2.328651978393546,12.393417358398438,12.919383080872576,0.0,24.75,0.0
INC-00183,58,2.328651978393546,12.393417358398438,12.935122350424662,0.0,27.9345,0.0
INC-00183,59,2.347050234243968,12.380574544270834,12.92984103051984,0.0,24.75,0.0
INC-00184,0,3.424099956978736,11.957066853841146,16.182012427989736,0.0,30.561374999999998,0.0
INC-00184,1,3.34080190405758,11.957194010416666,16.182020573594116,0.0,20.5,0.0
INC-00184,2,3.3768275958808243,11.957194010416666,16.182006532551362,0.0,38.5,0.0
INC-00184,3,3.3764715746751524,11.957194010416666,16.07935429055561,0.0,44.41475,0.0
INC-00184,4,3.360745289810414,11.962051391601562,16.276267333780766,0.0,26.75,0.0
INC-00184,5,3.378017508235712,11.962051391601562,16.27804820442624,0.0,12.751999999999999,0.0
INC-00184,6,3.356975884565345,11.965408325195312,16.27804820442624,0.0,33.25,0.0
INC-00184,7,3.349903325365581,11.965408325195312,16.27804820442624,0.0,32.5,0.0
INC-00184,8,3.15001570576014,11.965408325195312,16.23714558720994,0.0,17.25,0.0
INC-00184,9,3.1474722500796295,11.965408325195312,16.11105184506274,0.0,43.0,0.0
INC-00184,10,3.1456503270082874,11.965408325195312,16.11256221740235,0.0,19.512,0.0
INC-00184,11,2.9858966451113087,11.966400146484375,16.11256258709497,0.0,24.75,0.0
INC-00184,12,3.09263562030883,11.981938680013021,16.11256258709497,0.0,24.25,0.0
INC-00184,13,3.053994971962248,11.982752482096354,16.076667233729946,0.0,39.0,0.0
INC-00184,14,2.9326075720170772,11.983871459960938,16.02021962808744,0.0,23.75,0.0
INC-00184,15,3.0335880461945,11.992212931315104,16.020382436921526,0.0,26.75,0.0
INC-00184,16,3.0220526087063484,11.992212931315104,16.020382436921526,0.0,33.75,0.0
INC-00184,17,3.218062971279829,11.991704305013021,16.020382436921526,0.0,9.5,0.0
INC-00184,18,3.2070057995632477,11.991704305013021,15.404330710465624,0.0,24.5,0.0
INC-00184,19,3.135410520018645,11.991704305013021,15.321364353167787,0.0,38.75,0.0
INC-00184,20,3.1455150258897935,11.991704305013021,15.318394473907324,0.0,21.2485,0.0
INC-00184,21,3.1246948004039683,11.991704305013021,15.318382701909657,0.0,34.428749999999994,0.0
INC-00184,22,3.09868485668806,11.993230183919271,15.318379951020724,0.0,35.0,0.0
INC-00184,23,3.0964298444386897,11.993230183919271,15.372687523026176,0.0,28.5,0.0
INC-00184,24,3.0943522807184536,11.994603474934896,15.320272844697714,0.0,36.25,0.0
INC-00184,25,3.0867000202211496,11.992696126302084,15.320463063800645,0.0,27.062375000000003,0.0
INC-00184,26,3.1060097730734304,11.992696126302084,15.320471628070408,0.0,19.9775,0.0
INC-00184,27,3.097310585780773,11.9927978515625,15.320463063800645,0.0,25.0,0.0
INC-00184,28,3.096605141999427,11.9927978515625,15.318231947936876,0.0,17.25,0.0
INC-00184,29,3.0675785178161097,11.990407307942709,15.245871641921893,0.0,14.0,0.0
INC-00184,30,3.022386885588375,11.992238362630209,15.246157314648224,0.0,25.728,0.0
INC-00184,31,2.9914047949572855,11.992238362630209,15.246151372554838,0.0,24.0,0.0
INC-00184,32,2.890776586636984,11.99328104654948,15.246151372554838,0.0,23.0,0.0
INC-00184,33,3.009871441146552,11.99328104654948,15.100188379645058,0.0,33.0,0.0
INC-00184,34,3.0147538236484155,11.993357340494791,15.042892691047156,0.0,39.445750000000004,0.0
INC-00184,35,3.038616011449855,11.993357340494791,15.040069857661356,0.0,17.75,0.0
INC-00184,36,3.056109355719164,11.995722452799479,15.04006350192155,0.0,29.75,0.0
INC-00184,37,3.0546973282897576,11.996510823567709,15.040069857661356,0.0,35.0,0.0
INC-00184,38,3.068517499704915,11.996510823567709,14.887478384532708,0.0,36.25,0.0
INC-00184,39,3.109672297205375,12.031148274739584,14.882027733567913,0.0,28.25,0.0
INC-00184,40,3.133649487315888,12.031148274739584,14.88419179265546,0.0,32.5,0.0
INC-00184,41,3.045214007874942,12.035649617513021,14.884207518269664,0.0,19.5075,0.0
INC-00184,42,3.0686269229582797,12.038040161132812,14.884176065587237,0.0,42.25,0.0
INC-00184,43,3.0686269229582797,12.038040161132812,15.118621692443025,0.0,12.730125000000001,0.0
INC-00184,44,3.051141890010332,12.034072875976562,15.095545270517118,0.0,28.75,0.0
INC-00184,45,3.062072458856951,12.034200032552084,15.096998397189799,0.0,25.25,0.0
INC-00184,46,3.062072458856951,12.034200032552084,15.0970137650588,0.0,16.984,0.0
INC-00184,47,3.0516336593605526,12.034200032552084,15.096998397189799,0.0,28.25,0.0
INC-00184,48,3.050600651815326,12.034200032552084,15.221696596449645,0.0,27.75,0.0
INC-00184,49,3.061821723718402,12.034327189127604,15.152452150800972,0.0,15.25,0.0
INC-00184,50,3.061557428865022,12.034327189127604,15.152797491486586,0.0,28.75,0.0
INC-00184,51,3.063860174163294,12.034327189127604,15.152812084433968,0.0,21.25,0.0
INC-00184,52,3.0736672259720517,12.0355224609375,15.152826676004326,0.0,30.0,0.0
INC-00184,53,2.8804517807310934,12.035547892252604,15.3539141375901,0.0,36.8585,0.0
INC-00184,54,2.8891628719342344,12.037709554036459,15.362162656443457,0.0,39.25,0.0
INC-00184,55,2.8970109431253053,12.037709554036459,15.36307075112009,0.0,10.251,0.0
INC-00184,56,2.880348695561324,12.037709554036459,15.3630810202513,0.0,34.221000000000004,0.0
INC-00184,57,2.619277840978074,12.034937540690104,15.363043363140232,0.0,16.25,0.0
INC-00184,58,2.7647452616281987,12.040227254231771,15.476946486566332,0.0,22.78275,0.0
INC-00184,59,2.76755597437995,12.045084635416666,15.468943107411686,0.0,22.758,0.0
INC-00185,0,2.3691102928439762,12.319615681966146,82.01795919204997,0.0,8.25,0.0
INC-00185,1,2.3661219134674996,12.319615681966146,82.0370267257436,0.0,23.674,0.0
INC-00185,2,2.3689403218970435,12.3162841796875,43.339888750789875,0.0,26.0,0.0
INC-00185,3,2.3989736726739395,12.31676737467448,30.430988425299184,0.0,17.222250000000003,0.0
INC-00185,4,2.3989736726739395,12.31676737467448,30.439439464374285,0.0,32.75,0.0
INC-00185,5,2.4002124420529656,12.31676737467448,30.46067475729155,0.0,19.0,0.0
INC-00185,6,2.3845810768069358,12.316792805989584,30.49268017028613,0.0,14.484,0.0
INC-00185,7,2.3638067079314533,12.318394978841146,15.004419737956331,0.0,19.0,0.0
INC-00185,8,2.3977877522133424,12.318394978841146,14.672964976950125,0.0,41.61475,0.0
INC-00185,9,2.4639486302555533,12.322133382161459,14.674827155027964,0.0,22.92825,0.0
INC-00185,10,2.471613999266357,12.322947184244791,14.674850715249343,0.0,16.75,0.0
INC-00185,11,2.4634484056173838,12.324574788411459,14.675232724454593,0.0,17.75,0.0
INC-00185,12,2.4683641039580833,12.324574788411459,14.111879467697927,0.0,21.7515,0.0
INC-00185,13,2.462361781021653,12.324625651041666,14.085558681279819,0.0,30.29575,0.0
INC-00185,14,2.464209682794982,12.325541178385418,14.085200438443481,0.0,26.804625,0.0
INC-00185,15,2.463881873935888,12.326075236002604,14.08519775511113,0.0,29.5,0.0
INC-00185,16,2.4594708377442713,12.326482137044271,14.085310573131068,0.0,25.967625,0.0
INC-00185,17,2.4422505427132193,12.325236002604166,13.939681254908537,0.0,34.87575,0.0
INC-00185,18,2.475654977806161,12.325236002604166,13.923839587229912,0.0,14.0,0.0
INC-00185,19,2.462071141609694,12.325210571289062,13.924229685213625,0.0,21.265,0.0
INC-00185,20,2.4617325606417606,12.325210571289062,13.924240777811152,0.0,24.22225,0.0
INC-00185,21,2.45997837753333,12.325210571289062,13.924229685213625,0.0,33.780125,0.0
INC-00185,22,2.4201600520295212,12.326024373372396,13.947745930611775,0.0,18.254,0.0
INC-00185,23,2.3884210098989413,12.326024373372396,13.931070277973879,0.0,16.5,0.0
INC-00185,24,2.3903887787518867,12.326609293619791,13.930338156792917,0.0,29.530124999999998,0.0
INC-00185,25,2.377219092914671,12.326863606770834,13.930342818429455,0.0,39.25,0.0
INC-00185,26,2.4078895027498293,12.326863606770834,13.930342818429455,0.0,25.25,0.0
INC-00185,27,2.4016161037276293,12.327321370442707,13.977632269961004,0.0,33.590875,0.0
INC-00185,28,2.403861656557033,12.327321370442707,13.961548547313068,0.0,21.75,0.0
INC-00185,29,2.3944593837777988,12.327397664388021,13.960785021120417,0.0,26.249499999999998,0.0
INC-00185,30,2.36867426505327,12.327423095703125,13.960778814791787,0.0,27.266000000000002,0.0
INC-00185,31,2.3792889614398463,12.32666015625,13.960778814791787,0.0,18.0,0.0
INC-00185,32,2.3792889614398463,12.32666015625,13.980033929812524,0.0,23.75,0.0
INC-00185,33,2.3921658435931312,12.327321370442707,13.96711905688693,0.0,21.022,0.0
INC-00185,34,2.3921658435931312,12.327321370442707,13.965701774134155,0.0,28.30575,0.0
INC-00185,35,2.286584606198863,12.327321370442707,13.965701774134155,0.0,51.063125,0.0
INC-00185,36,2.276378890081287,12.327321370442707,13.965696365740385,0.0,23.0,0.0
INC-00185,37,2.2296777599271853,12.335891723632812,14.03166143463552,0.0,19.475250000000003,0.0
INC-00185,38,2.1918983670827474,12.335891723632812,13.989938873291175,0.0,39.25,0.0
INC-00185,39,2.1983441706677005,12.336171468098959,13.991142123528562,0.0,43.70625,0.0
INC-00185,40,2.24804649476342,12.336934407552084,13.991130827496157,0.0,26.25,0.0
INC-00185,41,2.255874013653788,12.336934407552084,13.991064789181543,0.0,17.0015,0.0
INC-00185,42,2.3703996348290635,12.339960734049479,14.021999184939526,0.0,21.412,0.0
INC-00185,43,2.3734768398413935,12.340672810872395,13.992858234057357,0.0,12.5,0.0
INC-00185,44,2.387580626628602,12.340672810872395,13.992348294751205,0.0,32.0,0.0
INC-00185,45,2.3905014065810657,12.340723673502604,13.992553121702006,0.0,33.75,0.0
INC-00185,46,2.4047253810491562,12.342249552408854,13.992286111906713,0.0,37.206625,0.0
INC-00185,47,2.4027466012463,12.342274983723959,13.9819640891445,0.0,17.78775,0.0
INC-00185,48,2.407446762564744,12.342325846354168,13.952153941488454,0.0,16.794125,0.0
INC-00185,49,2.406916173612963,12.342325846354168,13.9519295284547,0.0,23.016000000000002,0.0
INC-00185,50,2.4088139929749843,12.3431396484375,13.951883524880243,0.0,43.692750000000004,0.0
INC-00185,51,2.403742744982952,12.343317667643229,13.951894135703913,0.0,26.21875,0.0
INC-00185,52,2.4031294783661767,12.343317667643229,13.99547787198983,0.0,17.5,0.0
INC-00185,53,2.398855172403498,12.343317667643229,13.980277412134425,0.0,15.226125000000001,0.0
INC-00185,54,2.40501267896431,12.331263224283855,13.979677384027188,0.0,34.351,0.0
INC-00185,55,2.4147148246284384,12.331263224283855,13.979677384027188,0.0,15.75,0.0
INC-00185,56,2.3004886715685573,12.330983479817709,13.979677384027188,0.0,22.02825,0.0
INC-00185,57,2.274548260409042,12.331924438476562,14.00670400474948,0.0,27.25,0.0
INC-00185,58,2.277988738683284,12.334136962890625,13.996049304468785,0.0,33.0,0.0
INC-00185,59,2.2790885242179852,12.334136962890625,13.994906305993785,0.0,32.5,0.0
INC-00186,0,2.481139555933405,12.33050028483073,13.777406909348908,0.0,15.7645,0.0
INC-00186,1,2.346302318003601,12.331008911132812,13.777379343070733,0.0,12.2425,0.0
INC-00186,2,2.3645387675179665,12.331008911132812,13.701227284646938,0.0,15.506,0.0
INC-00186,3,2.3948950600141483,12.332814534505209,13.819581361652013,0.0,9.475375,0.0
INC-00186,4,2.4126146935755792,12.332789103190105,13.824214211701657,0.0,9.5015,0.0
INC-00186,5,2.4270188722213746,12.332789103190105,13.800776776117258,0.0,10.6665,0.0
INC-00186,6,2.539128253861117,12.332789103190105,13.801448303310776,0.0,17.557499999999997,0.0
INC-00186,7,2.5307892337013773,12.332839965820312,13.761226959627932,0.0,11.0,0.0
INC-00186,8,2.5393034647296533,12.335942586263021,13.804560492605088,0.0,15.525624999999998,0.0
INC-00186,9,2.538732405478099,12.336502075195312,13.855890679217163,0.0,7.9985,0.0
INC-00186,10,2.4931150893431875,12.336502075195312,13.827499610586957,0.0,8.226125,0.0
INC-00186,11,2.5166223324126067,12.336756388346354,13.827534073434554,0.0,16.5045,0.0
INC-00186,12,2.496504370093449,12.336756388346354,13.81818809097635,0.0,8.5,0.0
INC-00186,13,2.4027074550930436,12.337112426757812,13.820157537403082,0.0,17.7925,0.0
INC-00186,14,2.38497324005227,12.337112426757812,13.84093695068823,0.0,6.008,0.0
INC-00186,15,2.3711752632404486,12.337112426757812,13.77519896121433,0.0,8.5,0.0
INC-00186,16,2.5077272958501027,12.343978881835938,13.775125054333468,0.0,9.725125,0.0
INC-00186,17,2.5466355025063505,12.344334920247396,13.760328196157,0.0,12.293375000000001,0.0
INC-00186,18,2.5557393257668863,12.345504760742188,13.77660610888955,0.0,8.004,0.0
INC-00186,19,2.552373760666418,12.345504760742188,13.790293503251249,0.0,7.283875,0.0
INC-00186,20,2.547983793770734,12.345504760742188,13.704080950634513,0.0,13.75,0.0
INC-00186,21,2.4904865489436485,12.34423319498698,13.704085015792382,0.0,11.512625,0.0
INC-00186,22,2.503547663990959,12.34423319498698,13.62813823098622,0.0,8.5,0.0
