time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702360534,1.9499028475711597,5.924042045514775,1.3222060957909918,10.948372051571075,0.8771824993062795,17.085785512248567,10.496482096383392,0.6071220930232394,8.23895952228817,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,75304960,42266624,17260544,63283200,37515264,9363456,46563328,3022848,9097216,70,136,10,430,12,76,72,14,948,108,48,0,0,0.003182112767336358,0.0037961619471097593,0.04138198757763975,0.00314985884468843,0.003028436018957346,0.0756299938537185,0.0030191387559808614,0.00237259208419126,0.007092467118373855,0.002328137178487919,0.00500522648083624,0.009696170212765956,0.086125,0.00641033185128217,0.004651184834123223,0.24978609625668458,0.00463444976076555,0.004861505376344084,0.02073076923076926,0.004547934528448948
1702360535,1.623499448510658,6.043076396155551,1.3222060957909918,10.948372051571075,0.8771824993062795,17.085785512248567,10.496482096383392,0.6071220930232394,8.23895952228817,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,75304960,42266624,17260544,63283200,37515264,9363456,46563328,3022848,9097216,80.278,144,4,412,6,66,74,6,800,110,44,0,0,0.003182112767336358,0.0037961619471097593,0.04138198757763975,0.003149876511114,0.003028436018957346,0.0756299938537185,0.0030191387559808614,0.00237259208419126,0.007092467118373855,0.002328137178487919,0.00500522648083624,0.009696170212765956,0.086125,0.006410501981505954,0.004651184834123223,0.24978609625668458,0.00463444976076555,0.004861505376344084,0.02073076923076926,0.004547934528448948
1702360536,1.6567041467710455,6.162110746796326,1.3222060957909918,11.019465480803163,0.8771824993062795,17.085785512248567,10.496482096383392,0.6071220930232395,8.23895952228817,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,74735616,42266624,17260544,63283200,37515264,9363456,46563328,3022848,9097216,43.724,54,0,220,0,28,30,0,356,40,8,0,0,0.003202619675427747,0.0038396114664771383,0.041743827160493824,0.0031762155059132727,0.003028436018957346,0.07832080200501253,0.003019704433497537,0.0024027107741787274,0.007149579495394474,0.0023384972889233147,0.005456069033183635,0.00976707317073171,0.08699999999999998,0.006847197106690789,0.004651184834123223,0.2739247311827962,0.004635467980295567,0.004921470250402022,0.021145918367346972,0.004559411309062742
1702360537,1.6899088450314335,7.142061038446508,1.3222060957909918,11.019465480803163,0.8771824993062795,17.085785512248567,10.496482096383392,0.6302933386637063,8.23895952228817,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,74735616,42266624,17260544,63283200,37515264,9363456,46563328,3022848,9097216,46,84,2,238,0,52,42,0,484,60,32,0,0,0.003216456128371458,0.0038745627186406797,0.041920731707317076,0.0031860648726889924,0.0030372093023255816,0.07832080200501253,0.0030273972602739728,0.0024032197849185788,0.007149579495394474,0.0023446153846153847,0.005677215189873415,0.009862582781456955,0.08729166666666668,0.006936112777444513,0.004666976744186046,0.2739247311827962,0.004649315068493151,0.0049213917112038725,0.021145918367346972,0.004562461538461538
1702360538,1.9922818956232804,7.142061038446508,1.3222060957909918,11.019465480803163,0.8771824993062795,17.085785512248567,10.496482096383392,0.6302933386637063,8.23895952228817,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,74735616,42266624,17260544,63283200,37515264,9363456,46563328,3022848,9097216,16,60,0,236,0,16,8,0,312,34,4,0,0,0.0032028040430388,0.003848743480322428,0.041920731707317076,0.0031860648726889924,0.0030373831775700934,0.07832080200501253,0.0030273972602739728,0.002419690538135013,0.007204290296712109,0.0023565891472868213,0.005482758620689654,0.009764423076923077,0.08729166666666668,0.006936112777444513,0.004667289719626168,0.2739247311827962,0.004649315068493151,0.004923866904012052,0.02138866799204772,0.004570542635658915
1702360539,1.9922818956232804,7.142061038446508,1.3222060957909918,11.019465480803163,0.915567013229856,16.962345160229294,10.496482096383392,0.6302933386637063,8.264912098019876,6.991169600173689,0.5537361388660292,1.2072803850782343,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46563328,3022848,9097216,79.75,104,4,428,4,68,56,4,662,74,24,0,0,0.0032028099638569756,0.0038487430365806395,0.04192071527275903,0.0031860648321442578,0.003037383811741407,0.07854609929078013,0.003027397731252968,0.002419722046467085,0.00720407919402637,0.002356437140549038,0.005482856772718144,0.009764421432609714,0.08729162567026924,0.00693611066188628,0.004667290861134534,0.2915374677002583,0.0046493159162553435,0.0049238651081238895,0.021388346711887735,0.004570503810077402
1702360540,1.9922818956232804,7.142061038446508,1.3222060957909918,11.019465480803163,0.915567013229856,16.962345160229294,10.496482096383392,0.6302933386637063,8.264912098019876,6.98880459298747,0.5537361388660292,1.2335894699395422,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46567424,3022848,8765440,67.644,132,4,436,4,48,62,4,626,92,32,0,0,0.00320281391091347,0.003848743480322428,0.041920731707317076,0.0031860648726889924,0.0030373831775700934,0.07854609929078013,0.0030273972602739728,0.002419690538135013,0.007204290296712109,0.0023565891472868213,0.005482922202887921,0.009764423076923077,0.08729166666666668,0.006936112777444513,0.004667289719626168,0.2915374677002583,0.004649315068493151,0.004923866904012052,0.02138866799204772,0.004570542635658915
1702360541,1.9922818956232804,7.142061038446508,1.3222060957909918,11.019465480803163,0.915567013229856,16.962345160229294,10.496482096383392,0.6302933386637063,8.264912098019876,6.98880459298747,0.5537361388660292,1.2335894699395422,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46567424,3022848,8765440,72,136,4,456,4,58,62,4,630,90,26,0,0,0.0032073928688256463,0.0038773020808419035,0.04224683544303797,0.0031873220494795336,0.0030373831775700934,0.07819390402075227,0.0030289855072463765,0.002420032088012835,0.007213910230489283,0.0023578700078308533,0.005581249999999998,0.009856185973207247,0.08819999999999999,0.00700209812029295,0.004667289719626168,0.30248091603053406,0.004652173913043478,0.004930084804033921,0.02168047337278104,0.004584338292873923
1702360542,1.9922818956232804,7.142061038446508,1.3222060957909918,11.019465480803163,0.915567013229856,16.962345160229294,10.496482096383392,0.6302933386637063,8.215885577959742,6.98880459298747,0.5465604185206114,1.2335894699395422,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46567424,3022848,8765440,64,116,8,374,8.016,64,64,8,712,84,48,0,0,0.003220926243567753,0.003918481012658228,0.04246794871794871,0.0031977002482686525,0.0030373831775700934,0.07819390402075227,0.0030279069767441863,0.002420022909507446,0.007213910230489283,0.0023578700078308533,0.005800940438871473,0.009954363490792636,0.08865384615384615,0.0070965496368038715,0.004667289719626168,0.30248091603053406,0.004650232558139535,0.004929438717067584,0.02168047337278104,0.004584338292873923
1702360543,1.9922818956232804,6.153183170498268,1.3222060957909918,11.019465480803163,0.915567013229856,16.962345160229294,10.496482096383392,0.535731829715854,8.215885577959742,6.98880459298747,0.5465604185206114,1.2335894699395422,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46567424,3022848,8765440,58,96,0,292,0,52,48,0,554,76,26,0,0,0.003212654924983692,0.0038994962820820336,0.04246794871794871,0.0031977002482686525,0.0030370370370370373,0.07819390402075227,0.0030279069767441863,0.0024356575062457414,0.007237158908507222,0.002336990595611285,0.005658461538461536,0.009936285936285939,0.08865384615384615,0.0070965496368038715,0.004666666666666667,0.30248091603053406,0.004650232558139535,0.004933808766749943,0.021831395348837206,0.004580250783699059
1702360544,1.9922818956232804,6.034148819857491,1.3222060957909918,11.019465480803163,0.915567013229856,16.70088196033532,10.496482096383392,0.5252269407381256,8.215885577959742,6.98880459298747,0.5465604185206114,0.9515657316195999,97558528,53501952,11251712,74735616,42266624,17436672,63283200,37515264,9490432,46567424,3022848,8765440,50,118,12,374,10,56,56,10,688,86,59.185,0,0,0.003212654924983692,0.0038994962820820336,0.04246794871794871,0.0031977002482686525,0.0030370370370370373,0.07895579756566305,0.0030279069767441863,0.0024356887321730194,0.007236952236291506,0.002336828505312831,0.005658461538461536,0.009936285936285939,0.08865384615384615,0.0070965496368038715,0.004666666666666667,0.2984654731457806,0.004650232558139535,0.00493380782002917,0.021831084825027176,0.0045802087348998785
1702360545,1.927496684091507,7.387868713174853,1.238125112565335,11.019465480803163,0.915567013229856,16.70088196033532,10.335581465474073,0.6220108838299696,8.215885577959742,6.98880459298747,0.5522886178861809,0.9707502022760659,97562624,53534720,11251712,74735616,42266624,17436672,63283200,37064704,9490432,46567424,3022848,8765440,34,52,0,196.423,0,24,36,0,278,40,16,0,0,0.003212654924983692,0.0038994962820820336,0.04246794871794871,0.0031977002482686525,0.0030370370370370373,0.07895579756566305,0.0030279069767441863,0.0024356575062457414,0.007237158908507222,0.002336990595611285,0.005658461538461536,0.009936285936285939,0.08865384615384615,0.0070965496368038715,0.004666666666666667,0.2984654731457806,0.004650232558139535,0.004933808766749943,0.021831395348837206,0.004580250783699059
1702360546,1.927496684091507,7.387868713174853,1.238125112565335,11.019465480803163,0.915567013229856,16.70088196033532,8.782961804746003,0.6220108838299696,8.215885577959742,6.751399665506046,0.5522886178861809,0.989934672932532,97562624,53534720,11251712,74735616,42266624,17436672,63283200,37064704,9490432,46567424,3022848,8765440,64,104,4,318,2,52,56,2,582,82,26,0,0,0.003195011337868481,0.0038675842429995257,0.04262820512820512,0.003183278285085163,0.0030370370370370373,0.07789322250639387,0.003029126213592233,0.002429499323410013,0.007193612774451098,0.0023416342412451363,0.005295454545454544,0.00980298273155416,0.08888888888888889,0.006872623574144492,0.004666666666666667,0.2830958549222804,0.0046524271844660195,0.004913143888137121,0.021320079522862828,0.0045803891050583655
1702360547,1.927496684091507,7.387868713174853,1.238125112565335,11.019465480803163,0.9303355813108235,16.70088196033532,8.610702113654769,0.6220108838299696,8.215885577959742,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,11251712,74735616,42266624,17436672,63283200,37064704,9490432,46567424,3022848,8765440,64,128,4,428,4,60,76,4,726,80,36,0,0,0.003199661590524535,0.0038848454636091732,0.042741935483870966,0.003179550155118925,0.0030370370370370373,0.07789322250639387,0.0030275229357798164,0.0024295895354082093,0.007193612774451098,0.0023416342412451363,0.005382550335570469,0.009789031224979983,0.0890909090909091,0.006799552429667513,0.004666666666666667,0.2830958549222804,0.00464954128440367,0.004913306269733875,0.021320079522862828,0.0045803891050583655
1702360548,1.927496684091507,7.387868713174853,1.238125112565335,11.019465480803163,0.9303355813108235,16.70088196033532,8.438442422563533,0.48867086175424945,8.215885577959742,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,11251712,74735616,42266624,17436672,63283200,37064704,9490432,46567424,3022848,8765440,58,116,8,394,6,72,52,8,574,82,44,0,0,0.0031869522882181115,0.0038515976331360948,0.042741935483870966,0.003179550155118925,0.0030372093023255816,0.07789322250639387,0.0030275229357798164,0.0023986575955435826,0.007141286970423662,0.0023411033411033415,0.005159395973154366,0.009707317073170732,0.0890909090909091,0.006799552429667513,0.004666976744186046,0.2830958549222804,0.00464954128440367,0.004908862609013287,0.020833673469387796,0.00458010878010878
1702360549,1.927496684091507,7.387868713174853,1.3556057716228924,11.019465480803163,0.9303355813108235,16.700881960335323,10.638114646065246,0.48867086175424945,8.215885577959742,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9490432,46567424,3022848,8765440,80,86,0,434,0,70,50,0,582,72,32,0,0,0.0031869522882181115,0.0038515976331360948,0.042741935483870966,0.003179550155118925,0.0030372093023255816,0.07643494897959181,0.0030275229357798164,0.0023986575955435826,0.007141286970423662,0.0023411033411033415,0.005159395973154366,0.009707317073170732,0.0890909090909091,0.006799552429667513,0.004666976744186046,0.2675461741424799,0.00464954128440367,0.004908862609013287,0.020833673469387796,0.00458010878010878
1702360550,1.927496684091507,7.387868713174853,1.3556057716228924,8.733077320220117,0.9303355813108235,16.700881960335323,10.638114646065246,0.48867086175424945,8.215885577959742,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9490432,46567424,3022848,8765440,63.373,98,4,412,2,50,48,4,498,60,20,0,0,0.0031870627009977863,0.003851715872136693,0.04274241187303533,0.0031796107038291623,0.00303721183886836,0.07643508531856781,0.0030275172812055016,0.002399199801459757,0.007141404932700227,0.0023410667444658823,0.005161450152625093,0.009707456507267126,0.08909173450889157,0.0068001442838502,0.004666981309963047,0.267546201593443,0.004649531106169903,0.004909063341642911,0.0208338912849099,0.004580113092679053
1702360551,1.927496684091507,7.352135724012579,1.3556057716228924,7.309529999999996,0.9303355813108235,16.700881960335323,10.638114646065246,0.48867086175424945,8.371388718908541,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8765440,44,90,4,210,4,54,42,4,586,68,32,0,0,0.0031921331457239297,0.003867221712667872,0.04256053068138583,0.0031851225351297663,0.0030372318281284443,0.0769010284691353,0.0030292781781416584,0.002394642641682315,0.007131950261745074,0.002337088643693454,0.005271691712990063,0.009700066923060344,0.08893257745944874,0.006887522841327025,0.0046670172906311995,0.26763215091954135,0.0046527007206549845,0.0049072456332497115,0.020723304090766594,0.0045843974322343165
1702360552,1.927496684091507,7.352135724012579,1.3556057716228924,7.309529999999996,0.9303355813108235,16.700881960335323,10.638114646065246,0.48867086175424945,8.371388718908541,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8765440,43.893,82,2,212,6,42,40,4,430,60,22.553,0,0,0.003204962950159109,0.003908768137868255,0.04269757368420048,0.0031884643989293247,0.003037914691943128,0.0769007044780084,0.0030191387559808614,0.002394463534392328,0.007131958153251548,0.002333800439708627,0.0054875962684865,0.009794706190250337,0.0893202695571662,0.006907304536085645,0.00466824644549763,0.2676320823216285,0.00463444976076555,0.004907333307396731,0.0207233182119568,0.004584558438155776
1702360553,1.9361413725590133,7.352135724012579,1.3556057716228924,7.309529999999996,0.9303355813108235,16.700881960335323,10.638114646065246,0.48867086175424945,8.371388718908541,6.751399665506046,0.5522886178861809,1.151068239387967,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8765440,50,92,0,294,0,51.69,46,0,452,66,30,0,0,0.00319139993533786,0.0038770334928229662,0.04270134228187919,0.003189668565510098,0.003038647342995169,0.07689831123033998,0.0030191387559808614,0.002406611494673311,0.007149439102564102,0.002341269841269841,0.005263754045307446,0.009719157088122604,0.08932692307692307,0.006918221393034823,0.004669565217391303,0.2676315756303359,0.00463444976076555,0.004909578894426409,0.020735234215885936,0.004587619047619047
1702360554,1.9361413725590133,7.352135724012579,1.3556057716228924,8.723292867182266,0.9303355813108235,14.218017508898804,10.638114646065246,0.48867086175424945,8.371388718908541,6.751399665506046,0.5522886178861809,1.1447111806575943,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8773632,52,92,8,260,5.988,50,42,6,582,70,32,0,0,0.00319139993533786,0.0038770334928229662,0.04270134228187919,0.003189668565510098,0.003038648331393707,0.07614754098360654,0.0030191387559808614,0.002406611494673311,0.007149439102564102,0.002341269841269841,0.005263754045307446,0.009719157088122604,0.08932692307692307,0.006918221393034823,0.0046695669965086724,0.26699735449735434,0.00463444976076555,0.004909578894426409,0.020735234215885936,0.004587619047619047
1702360555,1.9361413725590133,7.352135724012579,1.3556057716228924,8.542099292407224,0.9303355813108235,13.939669476226548,10.638114646065246,0.48867086175424945,8.371388718908541,6.751399665506046,0.5522886178861809,1.1447111806575943,97562624,53534720,12165120,74735616,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8773632,60,126,8,378,8,64,62,8,566,88,40,0,0,0.00319139993533786,0.0038770334928229662,0.04270134228187919,0.003189668565510098,0.003038647342995169,0.07614754098360654,0.0030191387559808614,0.002406611494673311,0.007149439102564102,0.002341269841269841,0.005263754045307446,0.009719157088122604,0.08932692307692307,0.006918221393034823,0.004669565217391303,0.26699735449735434,0.00463444976076555,0.004909578894426409,0.020735234215885936,0.004587619047619047
1702360556,1.9361413725590133,7.352135724012579,1.3556057716228924,11.128244079368306,0.9303355813108235,13.661321443554291,10.638114646065246,0.48867086175424945,6.66271966041983,6.751399665506046,0.5561599190283418,1.1447111806575943,97562624,53534720,12165120,75960320,42266624,17436672,63242240,37064704,9371648,46567424,3022848,8773632,55.576,120,8,374,6,60,60,8,618,80,46,0,0,0.003175420632811721,0.0038394004282655244,0.04223856209150327,0.0031518661518661517,0.003038647342995169,0.07286269430051814,0.0030202020202020202,0.00237823315118397,0.007093674939951961,0.0023290734824281145,0.004992385989159642,0.00962480190174326,0.08689999999999999,0.006249822064056929,0.004669565217391303,0.24721686746987961,0.004636363636363636,0.004853205828779598,0.01988085106382978,0.004573162939297124
1702360557,1.9361413725590133,7.352135724012579,1.3556057716228924,11.128244079368306,0.9303355813108235,10.305369999999812,10.638114646065246,0.47368655387355263,6.804134140511094,6.751399665506046,0.5561599190283418,1.1447111806575943,97562624,53534720,12165120,75960320,42266624,17436672,63242240,36950016,9371648,46567424,3022848,8773632,79.667,118,8,364,8,70,66,10,772,94,33.928,0,0,0.003183923068344304,0.0038534936138241924,0.04187898089171975,0.003134006603223927,0.003048309178743961,0.07286269430051814,0.0030285714285714286,0.002378057111627271,0.007093674939951961,0.0023301682677394774,0.005077599368292184,0.009603490259740262,0.08448979591836732,0.005957894736842098,0.00468695652173913,0.24721686746987961,0.004651428571428571,0.004853076467641297,0.01988085106382978,0.0045704100523384595
1702360558,1.9361413725590133,7.352135724012579,1.3556057716228924,11.128244079368306,0.7447131506463516,17.424547283701923,10.638114646065246,0.47368655387355263,6.945548620602356,6.751399665506046,0.5561599190283418,1.1447111806575943,97562624,53534720,12165120,75960320,42266624,17141760,63242240,36950016,9371648,46567424,3022848,8773632,55.762,94,0,320,0,44,50,0,522,60,18,0,0,0.0031684023731734403,0.003818912529550827,0.04187898089171975,0.003134006603223927,0.00304739336492891,0.07286269430051814,0.0030285714285714286,0.0023344416735937936,0.0070327476038338655,0.0023040702314445333,0.004987388881864288,0.009521496815286625,0.08448979591836732,0.005957894736842098,0.004685308056872037,0.24721686746987961,0.004651428571428571,0.004843871801976542,0.019032397408207346,0.004565522745411012
1702360559,1.672266816161137,7.352135724012579,1.3556057716228924,11.128244079368306,0.7602188552786108,17.424547283701923,10.638114646065246,0.47368655387355263,7.086963100693619,6.843134532866987,0.5561599190283418,1.1447111806575943,97562624,53534720,12165120,75960320,42266624,17141760,63242240,36950016,9371648,46563328,3022848,8773632,71.683,94,0,378,2,60,48,0,556,66,16,0,0,0.003168407932048974,0.003818912529550827,0.04187898089171975,0.0031339996105729405,0.00304739336492891,0.0715025094102886,0.0030285714285714286,0.0023344416735937936,0.0070327476038338655,0.0023040702314445333,0.004987396879608726,0.009521496815286625,0.08448979591836732,0.005957811164290304,0.004685308056872037,0.2418753799392098,0.004651428571428571,0.004843871801976542,0.019032397408207346,0.004565522745411012
1702360560,1.907813836661186,7.352135724012579,1.1057162271473793,11.128244079368306,0.7757245599108697,17.424547283701923,10.631452934393232,0.47368655387355263,7.228377580784881,6.843134532866987,0.5561599190283418,1.1447111806575943,97562624,53534720,12165120,75960320,42266624,17141760,63242240,36950016,9371648,46563328,3022848,8773632,36,70,0,252,0,32,44,0,328,46,16,0,0,0.003168400520156047,0.003818912529550827,0.04187898089171975,0.003134006603223927,0.003047394599327142,0.0715025094102886,0.0030285714285714286,0.0023344416735937936,0.0070327476038338655,0.0023040702314445333,0.00498738621586476,0.009521496815286625,0.08448979591836732,0.005957894736842098,0.0046853102787888555,0.2418753799392098,0.004651428571428571,0.004843871801976542,0.019032397408207346,0.004565522745411012
1702360561,1.907813836661186,7.598299206899714,1.1282963802488093,11.128244079368306,0.791230264543129,17.424547283701923,10.631452934393232,0.47368655387355263,7.3697920608761445,6.843134532866987,0.5561599190283418,1.1780451091310782,97562624,53534720,12165120,75960320,42266624,17141760,63242240,36950016,9371648,46563328,3022848,8773632,70,134,12,410,8,80,66,12,738,94,52,0,0,0.00316580310880829,0.003823863636363636,0.04228896103896104,0.0031364487187762217,0.00304739336492891,0.07202417854928705,0.00303,0.0023357099865734523,0.007038553735517379,0.0022993630573248406,0.004982383419689119,0.00951658767772512,0.08556603773584903,0.006008968609865482,0.004685308056872037,0.24199697885196375,0.004654,0.004849974535858142,0.019106911447084214,0.0045541401273885345
1702360562,1.907813836661186,8.220699884967019,1.1508765333502395,11.128244079368306,0.9303422779355469,17.424547283701923,10.631452934393232,0.47368655387355263,8.484868805475767,6.843134532866987,0.5561599190283418,1.1780451091310782,97562624,53567488,12165120,75960320,42266624,17141760,63242240,36950016,9371648,46563328,3022848,8773632,44,98,0,235.177,0,52,30,0,516,64,24,0,0,0.003177386594448206,0.0038546277665995983,0.04265202702702702,0.0031326944799442186,0.003058252427184466,0.07202417854928705,0.003029268292682927,0.0023353407143188037,0.007038553735517379,0.0022937399678972714,0.004997291807718348,0.009577265372168287,0.08645454545454545,0.006045468877490954,0.004704854368932038,0.24199697885196375,0.004652682926829268,0.0048501134942326414,0.019106911447084214,0.0045537720706260035
1702360563,1.907813836661186,8.220699884967019,1.3548091860858054,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,8.484868805475767,7.002540196516377,0.5561599190283418,1.1780451091310782,97562624,53567488,12165120,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,70,122,8,424,8,66,60,8,782,96,44,0,0,0.003166066536526562,0.0038246241947029348,0.04265202702702702,0.0031326873385012916,0.0030696517412935323,0.07202417854928705,0.003029268292682927,0.0023472818980011206,0.007047396257119609,0.0022870530402730096,0.00498299573543855,0.009515500794912559,0.08645454545454545,0.006045386346586646,0.004725373134328357,0.24199697885196375,0.004652682926829268,0.004858471884924342,0.019431722689075618,0.004551137417113354
1702360564,1.907813836661186,8.220699884967019,1.3548091860858054,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,7.4672266376590235,7.002540196516377,0.5561599190283418,1.1780451091310782,97562624,53567488,12165120,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,54,80,4,244,6,46,36,6,526,62,28,0,0,0.0031660720077846256,0.0038246241947029348,0.04265202702702702,0.0031326873385012916,0.0030696517412935323,0.07203600248292986,0.003029268292682927,0.0023472818980011206,0.007047396257119609,0.0022872253864930836,0.004983003567953293,0.009515500794912559,0.08645454545454545,0.006045386346586646,0.004725373134328357,0.2435095267363246,0.004652682926829268,0.004858471884924342,0.019431722689075618,0.004551179820992676
1702360565,1.587932473008124,8.220699884967019,1.139089693431293,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,7.3258121575677615,7.002540196516377,0.5561599190283418,1.1780451091310782,97562624,53567488,12165120,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,63.821,154,8,448,10,68,72,8,644,98,42,0,0,0.003166059241107686,0.0038246241947029348,0.04265202702702702,0.0031326873385012916,0.0030696504258768283,0.07203600248292986,0.003029268292682927,0.0023472818980011206,0.007047396257119609,0.0022872253864930836,0.004982985291501301,0.009515500794912559,0.08645454545454545,0.006045386346586646,0.004725370766578291,0.2435095267363246,0.004652682926829268,0.004858471884924342,0.019431722689075618,0.004551179820992676
1702360566,1.6206055324930717,8.220699884967019,1.1165095403298628,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,7.1843976774764995,7.002540196516377,0.5664863272357166,1.1780451091310782,97562624,53567488,12165120,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,64.104,108,6,334,4,48,58,6,626,78,28,0,0,0.003169041450777202,0.003833611044989288,0.042680921052631576,0.0031408341915550976,0.0030696517412935323,0.07228860294117646,0.003029850746268657,0.0023546798029556656,0.007049330085261875,0.002292207792207792,0.004988212435233161,0.009582870737509915,0.08705357142857141,0.006228445099484144,0.004725373134328357,0.24449261992619925,0.004653731343283582,0.004864578492424947,0.019560542797494775,0.004557142857142857
1702360567,1.6532785919780197,8.220699884967019,1.3365475444095871,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,7.042983197385235,7.002540196516377,0.5664863272357166,1.213813215343545,97562624,53567488,11366400,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,72,122,8,360,8,58,58,8,730,92,44,0,0,0.003178403755868545,0.0038593212001967535,0.042734375,0.003140570189425346,0.003075471698113208,0.07228860294117646,0.0030636363636363634,0.002355428677528663,0.007049330085261875,0.002305732484076433,0.005034364261168385,0.009640525477707005,0.08754237288135593,0.006315345080763582,0.004735849056603774,0.24449261992619925,0.004714545454545455,0.004864271457085827,0.019560542797494775,0.00455796178343949
1702360568,1.6859516514629673,8.22069988496702,1.3365475444095871,11.128244079368306,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,6.901568717293973,7.002540196516377,0.5664863272357166,1.213813215343545,97562624,53567488,11366400,75960320,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,64,128,8,347.117,12,50,66,10,552,82,42,0,0,0.00316847479259732,0.0038367441860465115,0.042734375,0.003140577459589783,0.0030707964601769913,0.07228861751702684,0.0030636363636363634,0.002328794848206072,0.006967509025270758,0.0022370311252992822,0.004984939374601149,0.009587577160493826,0.08754237288135593,0.006315423387262222,0.004727433628318584,0.24449262691529006,0.004714545454545455,0.0048500827966881325,0.01847210300429184,0.004544453312051078
1702360569,1.7186247109479156,8.22069988496702,1.3365475444095871,11.733015254500167,0.9303422779355469,17.424547283701923,10.624310132463181,0.49427669798464463,6.760154237202711,7.002540196516377,0.4948619990224163,1.213813215343545,97562624,53567488,11366400,74911744,42266624,17141760,63381504,36950016,9371648,46563328,3022848,8773632,68,88,8,338,8,48,44,10,504,64,26,0,0,0.00316847479259732,0.0038367441860465115,0.042734375,0.003140570189425346,0.0030707964601769913,0.07128496503496504,0.0030636363636363634,0.002328794848206072,0.006967509025270758,0.0022370311252992822,0.004984939374601149,0.009587577160493826,0.08754237288135593,0.006315345080763582,0.004727433628318584,0.2390515653775322,0.004714545454545455,0.0048500827966881325,0.01847210300429184,0.004544453312051078
