time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702379894,2.054243700317515,7.595850930002583,1.378063687080791,10.337213179833316,0.9676021434774332,17.802259808997693,10.780946178892957,0.5293935643564315,7.693461487295552,7.597708566697338,0.5847190289005962,1.2888274944974272,96047104,53063680,11194368,74514432,41951232,16138240,62447616,38342656,9412608,47493120,3022848,8892416,98,134,0,343.581,0,70,80,0,852,114,28,0,0,0,0.0031494143716365936,0.0039670593892762685,0.04263392857142857,0.0029860928890055112,0.003098214285714286,0.07515723270440253,0.003106666666666667,0.0021645510108133513,0.007469440063091482,0.0027614120511259893,0.004936815447926559,0.009640479360852197,0.08448529411764706,0.005164926931106481,0.004776785714285714,0.2278897136797455,0.004791999999999999,0.0048051151857075695,0.020789370078740155,0.004634083992696287
1702379895,2.054243700317515,7.595850930002583,1.378063687080791,10.337213179833316,0.9676021434774332,17.913838207555422,8.7551132239323,0.5293935643564315,7.693461487295552,7.597708566697338,0.5847190289005962,1.2888274944974272,96047104,53063680,11194368,74514432,41951232,16375808,62447616,38342656,9412608,47493120,3022848,8892416,60,100,0,244,0,38,46,2,408,56,12,0,0,0,0.0031494143716365936,0.0039670593892762685,0.04263392857142857,0.002986074785339831,0.003098214285714286,0.07524804177545692,0.003106666666666667,0.0021645510108133513,0.007469440063091482,0.0027614120511259893,0.004936815447926559,0.009640479360852197,0.08448529411764706,0.00516475624682697,0.004776785714285714,0.23233149171270717,0.004791999999999999,0.0048051151857075695,0.020789370078740155,0.004634083992696287
1702379896,2.054243700317515,7.595850930002583,1.3780636870807912,10.337213179833316,0.9676021434774332,17.913838207555422,8.936607724729004,0.5293935643564315,7.693461487295552,7.597708566697338,0.5847190289005962,1.3330861416189428,96047104,53063680,11194368,74514432,41951232,16375808,62447616,38342656,9412608,47493120,3022848,8892416,82,148,8,396,8,78,76,6,848,122,44,0,0,0,0.0031494143716365936,0.0039670593892762685,0.04263392857142857,0.0029860928890055112,0.003103286384976526,0.07524804177545692,0.0031121495327102802,0.002224551043128903,0.007469440063091482,0.0027614120511259893,0.004936815447926559,0.009640479360852197,0.08448529411764706,0.005164926931106481,0.004785915492957747,0.23233149171270717,0.004801869158878505,0.004822082385401037,0.020789370078740155,0.004634083992696287
1702379897,2.054243700317515,7.595850930002583,1.3780636870807912,10.337213179833316,0.9676021434774332,17.913838207555422,9.11810222552571,0.5293935643564315,7.693461487295552,7.597708566697338,0.5847190289005962,1.116076381340149,96047104,53063680,11194368,74514432,41951232,16375808,62447616,38342656,9412608,47493120,3022848,8892416,48,102,4,192.353,0,34,46,4,516.129,70.129,24,0,0,0,0.0031511335012594462,0.0039921219822109276,0.042868098159509205,0.002999721336364651,0.0031004566210045665,0.07524804177545692,0.0031004566210045665,0.0021990701999070193,0.007469440063091482,0.0027600979192166464,0.0049355163727959695,0.0096913282863042,0.08551470588235295,0.00537166062743758,0.00478082191780822,0.23233149171270717,0.00478082191780822,0.004816792189679218,0.020789370078740155,0.004634271725826194
1702379898,2.054243700317515,7.595850930002583,1.3780636870807912,10.412759515571018,0.9676021434774332,18.10470804309337,9.299596726322417,0.5293935643564315,7.693461487295552,7.597708566697338,0.5847190289005963,1.3160760380190035,96047104,53063680,11194368,74514432,41951232,16375808,62447616,38342656,9412608,47493120,3022848,9117696,60,92,0,290,0,50.201,42,0,430,62,12,0,0,0,0.003141222621771821,0.003982948846539619,0.04278846153846153,0.002977672395458891,0.0031004566210045665,0.07529617662897145,0.0031004566210045665,0.0021297649614852848,0.007501072961373391,0.002750159337157425,0.004920104609349462,0.009760111576011159,0.08546875,0.005087979083882711,0.00478082191780822,0.23277842565597662,0.00478082191780822,0.004794588188820857,0.02114812138728324,0.004635691523263225
1702379899,2.054243700317515,7.595850930002583,1.3908495202433815,10.412759515571018,0.9676021434774332,18.10470804309337,9.481091227119123,0.5293935643564315,7.693461487295552,7.710151694068504,0.5847190289005963,1.3160760380190035,96047104,53063680,11374592,74514432,41951232,16375808,62447616,38342656,9412608,47489024,3022848,9117696,72,106,10,285.306,12,67.46,54,10,704,92,42,0,0,0,0.0031479400749063677,0.004019244823386115,0.042734375,0.0029965506462301286,0.0031004566210045665,0.07568723928448036,0.0031004566210045665,0.0022070505069295876,0.007513698630136987,0.00276252319109462,0.004929213483146068,0.009767810880829014,0.08530769230769232,0.005301745782693798,0.00478082191780822,0.23329375389344156,0.00478082191780822,0.0048314761417542545,0.021116384915474653,0.004637600494743352
1702379900,2.054243700317515,7.595850930002583,1.3908495202433815,10.412759515571018,0.9676021434774332,18.10470804309337,10.898225699566002,0.5293935643564315,7.693461487295552,7.710151694068504,0.5847190289005963,1.3160760380190035,96047104,53063680,11374592,74514432,41951232,16375808,62586880,38342656,9412608,47489024,3022848,9117696,52,100,6,297.034,4,50,46,6,560,74,24,0,0,0,0.0031479400749063677,0.004019244823386115,0.042734375,0.002996568178206268,0.0031004566210045665,0.0765234375,0.0031004566210045665,0.0022070505069295876,0.007513698630136987,0.00276252319109462,0.004929213483146068,0.009767810880829014,0.08530769230769232,0.005301901486426611,0.00478082191780822,0.23365322580645165,0.00478082191780822,0.0048314761417542545,0.021116384915474653,0.004637600494743352
1702379901,2.054243700317515,7.595850930002583,1.3908495202433815,10.412759515571018,0.9676021434774332,18.10470804309337,10.898225699566002,0.4976906289697474,7.708881224401816,7.710151694068504,0.5038767504965148,1.3160760380190035,96047104,53063680,11374592,74514432,41951232,16375808,62586880,38342656,9129984,47489024,3022848,9117696,42,100,4,340.986,0,34,54,4,522.12,66.12,32,0,0,0,0.0031479400749063677,0.004019244823386115,0.042734375,0.002996568178206268,0.0031037735849056606,0.0765234375,0.003104265402843602,0.002297399348657196,0.007513698630136987,0.00276252319109462,0.004929213483146068,0.009767810880829014,0.08530769230769232,0.005301901486426611,0.00478679245283019,0.23365322580645165,0.004787677725118483,0.004854439042809272,0.021116384915474653,0.004637600494743352
1702379902,2.054243700317515,7.595850930002583,1.3908495202433815,10.412759515571018,0.8072397684644392,18.10470804309337,10.898225699566002,0.4761019313772488,7.708881224401816,7.710151694068504,0.4941314333481715,1.3160760380190035,96047104,53063680,11374592,74514432,41951232,16375808,62586880,37818368,9129984,47489024,3022848,9117696,44,108,6,316,8,40,46,6,632,84,44,0,0,0,0.003148703530146829,0.004053763440860216,0.04246987951807229,0.0029917711858782926,0.0031434977578475337,0.0765234375,0.0030956521739130436,0.002213628335037649,0.007513698630136987,0.0027642725598526706,0.004928647297719463,0.009820580474934037,0.08468750000000003,0.005323509015256581,0.004858295964125561,0.23365322580645165,0.004772173913043479,0.004832276657060518,0.021116384915474653,0.004637323511356661
1702379903,2.054243700317515,7.595850930002583,1.3908495202433815,10.412759515571018,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.708881224401816,7.710151694068504,0.4843861161998282,1.3160760380190035,96047104,53063680,11374592,74514432,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,76,100,6,349.227,8,78,66,6,678,84,42,0,0,0,0.003148505970504127,0.0040040494249050105,0.042177883974716265,0.0029797321831196923,0.0031435035107243497,0.07739989719562401,0.003095661280464674,0.002149809636369973,0.007559874079539705,0.0027535435470736323,0.004931202178055347,0.009774366518523852,0.08406770243095815,0.005305965619058761,0.0048583063193038305,0.23534823674629868,0.004772190304836413,0.00483057757628662,0.021501955286579787,0.00463407164800184
1702379904,1.4157525000000248,7.595850930002583,1.3908495202433815,10.412759515571018,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.708881224401816,7.850371050957788,0.47464079905148493,1.3160760380190035,96047104,53063680,11374592,74514432,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,56,76,2,348,4,52,44,2,510,66,16,0,0,0,0.0031540165567581816,0.00402848924946648,0.04236915074195009,0.002997787031376907,0.003143503510434201,0.07706269834857432,0.0030956605213022753,0.0022143200204652936,0.007546003218642637,0.0027486536156230866,0.0049386015185780875,0.009791196717054269,0.0843845338106274,0.0054668253977579176,0.004858306318781562,0.2338890267594253,0.004772188938344095,0.004838334084868259,0.02115588949098983,0.004632546363256517
1702379905,1.748724356567441,7.595850930002583,1.3908495202433815,10.404891016423418,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5863532323968788,1.3160760380190035,96083968,53063680,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,54,58,4,282.008,4,52,38,2,382,50,20,0,0,0,0.003153996582772908,0.0040284279006228855,0.042369111917605326,0.002997747668515771,0.003143503510144081,0.07692205726405091,0.0030956601415394786,0.002214156098735038,0.0075459343236903825,0.0027486306608415553,0.004938571947101787,0.009791129312707994,0.08438444410249912,0.00546647684300588,0.004858306318259345,0.2339581124072111,0.004772188254771061,0.004838283342933882,0.02115576923076924,0.004632538543797535
1702379906,2.072616787814259,7.595850930002583,1.3908495202433815,10.404891016423418,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3160760380190035,96083968,53063680,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,60,118,2,326,4,64,56,2,658,86,30,0,0,0,0.003154039610185476,0.004026392961876833,0.04236918604651163,0.002997725205399593,0.0031488372093023257,0.07692205726405091,0.0030986547085201793,0.00228203422053232,0.0075459343236903825,0.002748613678373383,0.004938635649166928,0.009789133247089266,0.08438461538461539,0.005466330185680439,0.0048679069767441855,0.2339581124072111,0.0047775784753363235,0.0048562547528517115,0.02115576923076924,0.004632532347504622
1702379907,2.072616787814259,5.138127499999997,1.3908495202433815,10.404891016423418,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3160760380190035,96083968,53063680,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,64,96,14,341.058,12,68,60,12,605.667,77.667,32,0,0,0,0.003152690863579475,0.004043057324840765,0.04225852272727273,0.002992325245844995,0.00315929203539823,0.07692205726405091,0.003112068965517241,0.002200161630993898,0.007545961876761403,0.002748620478234212,0.004937922403003755,0.009762812089356114,0.08407692307692306,0.005437465774221874,0.004886725663716814,0.2339581124072111,0.004801724137931034,0.004834244737137723,0.021155817326710923,0.004630165542611895
1702379908,2.072616787814259,8.02686624318601,1.3908495202433815,10.404891016423418,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3091847099706044,96083968,53108736,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,56,98,2,338,4,56,52,2,558,74,28,0,0,0,0.003140032414910859,0.003997513674788663,0.04203216374269006,0.0029687521508706726,0.00315929203539823,0.0767017155506364,0.003112068965517241,0.002138767278272419,0.007546531302876481,0.0027329974811083125,0.00491740680713128,0.009667997338656024,0.08358333333333334,0.0051286127167630025,0.004886725663716814,0.23284775465498356,0.004801724137931034,0.004813409415121256,0.021084468664850135,0.004615113350125945
1702379909,2.072616787814259,8.02686624318601,1.3908495202433815,10.404891016423418,0.9012402673464923,18.10470804309337,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3091847099706044,96083968,53108736,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,70,101.883,3.942,429.65,3.93,47.714,52,3.942,511.709,68,23.883,0,0,0,0.0031390872399875815,0.003999282999167937,0.04189945943510123,0.002977743676417271,0.0031592846130933487,0.07548475997956326,0.003112063411236836,0.0021950231786636394,0.0075077579519006975,0.0027295204187222613,0.004912946289972059,0.009637556526838597,0.08311480964692498,0.005042096423107611,0.004886712303568027,0.23106904867854486,0.004801714140226304,0.0048091067891869056,0.02081001283697047,0.004617703396233722
1702379910,2.072616787814259,8.02686624318601,1.3908495202433815,10.404891016423418,0.9012402673464923,17.875167971398476,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3091847099706044,96083968,53108736,11374592,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,78,74,0,366,0,70,56,0,587.738,75.738,12,0,0,0,0.0031390872399875815,0.003999281437125749,0.04189944134078212,0.0029777443215290964,0.00315929203539823,0.0752695071868583,0.003112068965517241,0.002195021298257071,0.007507778754331869,0.0027295330503335356,0.004912946289972059,0.009637547649301144,0.08311475409836065,0.005042072322670377,0.004886725663716814,0.2284978880675819,0.004801724137931034,0.0048091060294396136,0.020810051436797913,0.004617707701637355
1702379911,2.072616787814259,8.02686624318601,1.3720498788607653,10.404891016423418,0.9012402673464923,17.875167971398476,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3091847099706044,96083968,53108736,11046912,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,56,92,0,272,0,36,46,0,450,64,22,0,0,0,0.0031390872399875815,0.003999281437125749,0.04189944134078212,0.0029777443215290964,0.0031581395348837206,0.0752695071868583,0.0031181818181818177,0.002252577319587629,0.0075077579519006975,0.0027295330503335356,0.004912946289972059,0.009637547649301144,0.08311475409836065,0.005042072322670377,0.004884651162790698,0.2284978880675819,0.004812727272727272,0.004828369606720123,0.02081001283697047,0.004617707701637355
1702379912,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,14.93872475289699,10.898225699566002,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.3091847099706044,96083968,53108736,11046912,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,9117696,42,82,0,227.506,0,38,34,0,394,52,16,0,0,0,0.0031349156777014365,0.004038775510204082,0.04200581395348837,0.0029666321011566055,0.003149532710280374,0.0752695071868583,0.0031198156682027646,0.002167638209853328,0.0075077579519006975,0.00272621240024555,0.004910805746408494,0.009713350785340318,0.08338983050847458,0.004993725527307047,0.004869158878504672,0.2284978880675819,0.004815668202764977,0.004806901090635576,0.02081001283697047,0.004617925107427871
1702379913,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,14.640805286707018,9.465917709097665,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,16375808,62586880,37818368,9129984,47489024,3022848,8855552,76,114,2,437.889,0,70,68,4,658.444,76.444,28,0,0,0,0.003123529411764706,0.003987411883182276,0.042149390243902435,0.0029457057822036346,0.003149532710280374,0.07493301178992497,0.0031198156682027646,0.00209090909090909,0.007520580589254766,0.0027122940430925222,0.004893464052287582,0.009661554192229041,0.0837719298245614,0.0049788402880124975,0.004869158878504672,0.22929613011777902,0.004815668202764977,0.004785113008538421,0.021087586206896547,0.004609378960709759
1702379914,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,18.12154003040045,9.284660468591811,0.4761019313772488,7.743531174368899,7.850371050957788,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62586880,37818368,9129984,47489024,3022848,8855552,62,116,2,232.509,0,38,52,2,598,86,20,0,0,0,0.0031265980667290303,0.004014167073766488,0.042348484848484844,0.0029662116573893104,0.003149532710280374,0.0747795643153527,0.0031198156682027646,0.0021544183842691295,0.007491092636579573,0.0027228840125391855,0.004895728094792641,0.009676282051282055,0.08425,0.004993655510728463,0.004869158878504672,0.22849946695095952,0.004815668202764977,0.004797507699597251,0.020842689295039178,0.004620815047021944
1702379915,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,18.12154003040045,9.103403228085954,0.4761019313772488,7.743531174368899,6.660581898426378,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62586880,37818368,9129984,47489024,3022848,8855552,64,80,2,282,4,56,48,2,526,64,20,0,0,0,0.0031265980667290303,0.004014167073766488,0.042348484848484844,0.0029661755962211798,0.003149532710280374,0.07365789473684212,0.0031198156682027646,0.0021544183842691295,0.007491092636579573,0.0027228840125391855,0.004895728094792641,0.009676282051282055,0.08425,0.004993631498976019,0.004869158878504672,0.22822791712104695,0.004815668202764977,0.004797507699597251,0.020842689295039178,0.004620815047021944
1702379916,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,18.12154003040045,10.847570896810918,0.49727700725282453,7.743531174368899,6.529742380910414,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62427136,37818368,9129984,47489024,3022848,8855552,64,118,2,325.177,4,62.626,60,2,722,94,32,0,0,0,0.0031265980667290303,0.004014167073766488,0.042348484848484844,0.002966171989747396,0.0031553398058252425,0.07365789473684212,0.003124401913875598,0.002230094043887147,0.007491092636579573,0.0027228840125391855,0.004895728094792641,0.009676282051282055,0.08425,0.004993629097563081,0.004879611650485437,0.22822791712104695,0.004823923444976076,0.004817487340245961,0.020842689295039178,0.004620815047021944
1702379917,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,18.12154003040045,10.847570896810918,0.49727700725282453,6.339837533415224,6.533391428352905,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62427136,37818368,9715712,47489024,3022848,8855552,59.857,112,10,341.484,8,74,60,10,714,90,44,0,0,0,0.0031253518117605617,0.004047814910025707,0.04263803680981595,0.002973115445440169,0.003170616113744076,0.07365789473684212,0.003119815668202765,0.0021628980591671372,0.007491092636579573,0.0027210756722951847,0.004892154064031633,0.009738360655737709,0.08492063492063494,0.004997996837111228,0.004907109004739336,0.22822791712104695,0.004815668202764978,0.004799340493687582,0.020842689295039178,0.004616260162601627
1702379918,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.9012402673464923,18.12154003040045,10.847570896810918,0.5253244843953536,6.4725177679502615,7.8275713103335764,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62427136,37994496,9715712,48074752,3022848,8855552,40,86,0,244,0,32,36,2,400,52,20,0,0,0,0.00312528253148208,0.004018163471241171,0.04278846153846154,0.002962514301389825,0.003170616113744076,0.07449231613611416,0.003119815668202765,0.0021017093588651063,0.007548262548262547,0.0027076023391812863,0.004894736842105263,0.009713811420982736,0.08532258064516131,0.004999250982716969,0.004907109004739336,0.2295370370370371,0.004815668202764978,0.004797784350092735,0.021141078838174263,0.004612215724496427
1702379919,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.6008774999999744,18.12154003040045,10.847570896810918,0.5253244843953536,6.605198002485298,7.8275713103335764,0.5963102911758265,1.2789073607188177,96083968,53108736,11046912,75292672,41955328,15904768,62427136,37994496,9715712,48074752,3022848,8855552,72,82,2,402.505,2,70,54,2,686,84,34,0,0,0,0.003127975270479134,0.004019179412478757,0.04279141104294479,0.0029705875214842267,0.003170616113744076,0.07377985462097612,0.003119815668202765,0.0021661971830985918,0.007511700468018721,0.0027146448774355756,0.0048966306027820716,0.00965993690851735,0.08523076923076923,0.004993909677601538,0.004907109004739336,0.22796286182413986,0.004815668202764978,0.004798910798122067,0.020863813229571992,0.004619358893777499
1702379920,2.072616787814259,8.02686624318601,1.3040647403866805,10.353775327684017,0.6008774999999744,18.12154003040045,10.847570896810918,0.5253244843953536,6.737878237020334,7.8275713103335764,0.6003618345992152,1.0218101345463841,96083968,53108736,11046912,75292672,41955328,15904768,62427136,37994496,9715712,48074752,3022848,8855552,50,102,10,418,12,58,48,10,592,72,40,0,0,0,0.003127975270479134,0.004019179412478757,0.04279141104294479,0.002970580474934037,0.003170616113744076,0.07434782608695652,0.003119815668202765,0.0021661971830985918,0.007511700468018721,0.0027146448774355756,0.0048966306027820716,0.00965993690851735,0.08523076923076923,0.004993905013192612,0.004907109004739336,0.22855978260869564,0.004815668202764978,0.004798910798122067,0.020863813229571992,0.004619358893777499
1702379921,1.7608146211630242,8.02686624318601,1.3040647403866805,10.41546529747867,0.6008774999999744,18.12154003040045,10.847570896810918,0.5253244843953536,6.87055847155537,7.8275713103335764,0.6003618345992152,1.2487304775322818,96083968,53108736,11046912,74342400,41955328,15904768,62427136,37994496,9715712,48074752,3022848,8855552,56,66,2,286.691,2,52,38,0,416,56,10,0,0,0,0.003127975270479134,0.004019179412478757,0.04279141104294479,0.002970580474934037,0.0031782178217821784,0.07434782608695652,0.003115942028985507,0.0022192705550968866,0.007511700468018721,0.0027146448774355756,0.0048966306027820716,0.00965993690851735,0.08523076923076923,0.004993905013192612,0.004920792079207921,0.22855978260869564,0.004808695652173913,0.00481729881987276,0.020863813229571992,0.004619358893777499
1702379922,2.157363863293148,8.02686624318601,1.3040647403866805,10.41546529747867,0.9446503733876365,15.185455112681515,10.847570896810918,0.5253244843953536,7.960814072102187,7.8275713103335764,0.5019450193548947,1.2487304775322818,96083968,53108736,11046912,74342400,41951232,15904768,62427136,37994496,9715712,48074752,3022848,8855552,68,124,0,386,0,54,60,2,598,74,32,0,0,0,0.0031270529903935545,0.004039918116683726,0.04285714285714286,0.002969398616285258,0.0032115384615384614,0.07434782608695652,0.0031308411214953273,0.002148685274119157,0.007511700468018721,0.002712846347607053,0.004893151533932444,0.009702419882276,0.08593749999999999,0.005017519271198322,0.00498076923076923,0.22855978260869564,0.004835514018691588,0.00479765108649137,0.020863813229571992,0.004617128463476071
1702379923,1.793713217086797,8.43337819423652,1.3040647403866805,10.41546529747867,0.9446503733876365,18.42904356840176,10.847570896810918,0.5253244843953536,7.960814072102187,7.8275713103335764,0.596561674955484,1.2487304775322818,96083968,53137408,11046912,74342400,41951232,15904768,62427136,37994496,9715712,48074752,3022848,8855552,52,92,0,244,0,50,42,0,568,70,18,0,0,0,0.0031215255332902392,0.003974178992228629,0.042694805194805195,0.0029460173913043474,0.0032115384615384614,0.07327677624602333,0.0031308411214953273,0.0020714032690653302,0.007478260869565217,0.0026950261780104706,0.004885972850678733,0.009616279069767444,0.08576271186440679,0.004980104347826087,0.00498076923076923,0.2288391278727166,0.004835514018691588,0.004769404382369313,0.020975817923186348,0.004606020942408376
1702379924,2.19482150855944,8.887675076073165,1.3040647403866805,10.41546529747867,0.9446503733876365,18.42904356840176,11.021726924297441,0.5253244843953536,7.960814072102187,7.8275713103335764,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,15904768,62427136,37994496,9715712,48074752,3022848,8855552,66,140,0,394,0,64,70,0,818,116,32,0,0,0,0.0031272106732857584,0.003998054474708171,0.042879746835443044,0.002971821581196581,0.003211535678481128,0.07345741968383479,0.0031308411214953273,0.002138521548853582,0.0074712187375942825,0.0027190082644628095,0.0048935153583617745,0.009639948287007111,0.08661290322580646,0.005097398030942328,0.00498076422126603,0.22861235955056183,0.004835514018691588,0.004780553705641708,0.0207905138339921,0.004612968849332486
1702379925,2.1948215085594405,8.887675076073165,1.102222193642341,10.41546529747867,0.9446503733876365,18.42904356840176,11.021726924297441,0.5253244843953536,7.960814072102187,7.8275713103335764,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,15904768,62427136,37994496,9715712,48074752,3022848,8855552,76,99.883,1.942,311.825,3.942,50,54,1.942,583.883,78,19.883,0,0,0,0.0031272106732857584,0.003998054517995346,0.04287977536036894,0.0029718027748428986,0.003211527331329987,0.07260925449871465,0.003130833437707235,0.0021385185583702063,0.0074712187375942825,0.0027189964363692337,0.0048935153583617745,0.009639954738161375,0.08661295765256893,0.005097263368070622,0.004980749196393976,0.2284812680115275,0.004835500187873022,0.004780553802349168,0.0207905138339921,0.0046129658454718125
1702379926,2.1948215085594405,8.887675076073165,0.9253499999999804,10.41546529747867,0.9446503733876365,18.42904356840176,11.021726924297441,0.5253244843953536,7.960814072102187,7.8275713103335764,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,15904768,62427136,37994496,9715712,48074752,3022848,8855552,60,86,2,408,4,50,52,2,476,58,28,0,0,0,0.0031272106732857584,0.003998054474708171,0.042879746835443044,0.002971821581196581,0.00322680412371134,0.07260925449871465,0.003138613861386139,0.0022217974156705216,0.0074712187375942825,0.0027190082644628095,0.0048935153583617745,0.009639948287007111,0.08661290322580646,0.005097398030942328,0.005105263157894729,0.2284812680115275,0.004849504950495049,0.0048013260417170784,0.0207905138339921,0.004612968849332486
1702379927,2.1948215085594405,8.887675076073165,0.9253499999999804,10.41546529747867,0.9446503733876365,18.42904356840176,11.021726924297441,0.5253244843953536,7.95549350443597,7.8275713103335764,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,15904768,62427136,37994496,9285632,48074752,3022848,8855552,72,116,4,412,4,60,60,4,545.797,73.797,20,0,0,0,0.0031247298548934856,0.004031498079385403,0.04318181818181819,0.002983886944462788,0.0032323232323232323,0.07260925449871465,0.0031449275362318836,0.002145791683116709,0.007471240181810547,0.0027161043921069376,0.0048926829268292685,0.00970271164021164,0.0871875,0.005133078526754682,0.005224999999999999,0.2284812680115275,0.0048608695652173906,0.004783736608372795,0.020790552928826426,0.004608402291534055
1702379928,2.1948215085594405,8.887675076073165,0.9253499999999804,10.41546529747867,0.9446503733876365,18.57825745516293,11.021726924297441,0.5253244843953536,7.95549350443597,7.8275713103335764,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,16355328,62427136,37994496,9285632,48074752,3022848,8855552,72,104,2,285.866,4,62,56,2,613.787,78,24,0,0,0,0.003124438742783836,0.004015128593040847,0.04353448275862069,0.0029782550804942185,0.0032323232323232323,0.07368279914767208,0.0031449275362318836,0.002088727433859226,0.007562819420783645,0.0027075409836065573,0.004894804361770365,0.009679563492063491,0.08789062499999999,0.005241361689946132,0.005224999999999999,0.23012279954466616,0.0048608695652173906,0.004783071271722161,0.021272664835164837,0.0046086557377049185
1702379929,2.1948215085594405,8.887675076073165,1.0971035411365329,10.41546529747867,0.9446503733876365,18.57825745516293,10.98664731766696,0.5253244843953536,7.95549350443597,7.826616591452887,0.596561674955484,1.2487304775322818,96079872,53137408,11046912,74342400,41951232,16355328,62492672,37994496,9285632,48074752,3022848,8855552,56,66.124,2.062,335.207,4.074,42,42,2.062,296.124,36,8.124,0,0,0,0.0031252616834971133,0.0040326510721247575,0.043583333333333335,0.002991635829513653,0.0032323232323232323,0.07385554425228892,0.0031449275362318836,0.0021565401838321945,0.0075599845201238395,0.002713193116634799,0.004892934272902702,0.009651025481665635,0.0878358208955224,0.0052518736003532825,0.005224999999999999,0.2291587743732591,0.0048608695652173906,0.004793165213292482,0.021094267515923564,0.004607903123008285
