time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692649246,0.8105476432562991,4.491435786408764,0.8408059232045091,5.756436341095501,0.5444933068619553,11.484186128763803,4.990785671240622,0.3066970382634376,5.614015193543455,4.103555924593863,0.26401070947109345,0.7728660684348133,96497664,42934272,14336000,44027904,42311680,20746240,108003328,35688448,9723904,49819648,3088384,9187328,44,138,0,438,0,46,52,4,310,28,46,0,0,0,0,0.0003458441558441558,0.0020736377025036825,0.4198717948717949,0.001328202231323259,0.002422535211267606,1.4627278159545862,0.0018947368421052633,0.0024763948497853986,0.18181818181818182,0.00038566350710900476,0.0035846575342465747,0.004643298969072166,1.5055555555555566,0.004483914701313374,0.004484507042253521,2.2961308634598154,0.004378947368421053,0.2188959728835445,0.24727272727272728,0.0038691466083150988
1692649247,0.6814071399944892,4.491435786408764,0.8408059232045091,5.756436341095501,0.5444933068619553,11.105645052193823,4.990785671240622,0.3066970382634376,5.614015193543455,4.103555924593863,0.26401070947109345,0.7728660684348133,96497664,42934272,14336000,44027904,42311680,21696512,108003328,35688448,9723904,49819648,3088384,9187328,30,54,12,166,12,40,6,10,438,54,48,0,0,0,0,0.00035703037319251475,0.0021630872483221477,0.4222222222222223,0.0014864572047670636,0.0024344827586206897,1.4724803950043568,0.0018524590163934427,0.004942775393419165,0.18347512038523278,0.0003848648648648649,0.0037113649061170733,0.004709664429530201,1.4714285714285724,0.004650054171180931,0.004486896551724138,2.3195904734243395,0.004370491803278689,0.21994340903946277,0.25547520661157086,0.003864257028112452
1692649248,0.6678980126068841,4.491435786408764,0.8408059232045091,5.969991156324206,0.5671318448306305,11.105645052193823,4.990785671240622,0.3066970382634376,5.614015193543455,4.103555924593863,0.25918650009280675,0.7728660684348133,96497664,42934272,14336000,44027904,42311680,21696512,108003328,35688448,9723904,49819648,3088384,9187328,30,72,10,230,10,32,36,6,460,76,28,0,0,0,0,0.00035703245749613605,0.0021630872483221477,0.4222222222222223,0.0014864572047670636,0.0024569536423841064,1.4724803950043568,0.0018524590163934427,0.00449070100143061,0.1838429054054054,0.0003848648648648649,0.003711383108935129,0.004709664429530201,1.4714285714285724,0.004650054171180931,0.004491390728476821,2.3195904734243395,0.004370491803278689,0.21976174112256586,0.26893305439330556,0.003864257028112452
1692649249,0.6543888852192792,4.491435786408764,0.8408059232045091,5.969991156324206,0.5671318448306305,11.105645052193823,4.955291058888952,0.3316456718710306,5.614015193543455,4.067580295073146,0.25918650009280675,0.7728660684348133,96497664,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9723904,49852416,3088384,9187328,54,98,0,256,0,50,56,0,422,46,16,0,0,0,0,0.0003637362637362637,0.0021630872483221477,0.4222222222222223,0.0014864572047670636,0.0024569536423841064,1.4724803950043568,0.0018524590163934427,0.004982832618025748,0.18590819348469892,0.0003848648648648649,0.003767567567567568,0.004709664429530201,1.4714285714285724,0.004650054171180931,0.004491390728476821,2.3195904734243395,0.004370491803278689,0.21995929750508783,0.33122837370242236,0.003864257028112452
1692649250,0.8280191729323048,4.491435786408764,0.8408059232045091,5.969991156324206,0.5671318448306305,11.105645052193823,4.955291058888952,0.34545630686117407,5.422165315003997,4.067580295073146,0.25918650009280675,0.7728660684348133,96305152,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9187328,36,56,4,220,4,36,26,6,414,38,40,0,0,0,0,0.00036298328108672935,0.0021630872483221477,0.4222222222222223,0.0016470987905965483,0.0024569536423841064,1.4724803950043568,0.0018524590163934427,0.004982832618025748,0.18590819348469892,0.0003848648648648649,0.003762823529411764,0.004709664429530201,1.4714285714285724,0.004683380894143226,0.004491390728476821,2.3195904734243395,0.004370491803278689,0.21995929750508783,0.33122837370242236,0.003864257028112452
1692649251,0.8280191729323048,3.883694619665587,0.8408059232045091,5.969991156324206,0.6020217792276075,11.105645052193823,3.911389233378633,0.34545630686117407,5.422165315003997,4.067580295073146,0.25918650009280675,0.7728660684348133,96305152,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9187328,46,82,4,192,4,36,34,2,392,56,14,0,0,0,0,0.0003579330814894766,0.002178254437869822,0.4331395348837209,0.0014208994323970307,0.0024569536423841064,1.4714939024390241,0.0019344262295081971,0.0027763659466327794,0.18643229166666667,0.000388561320754717,0.003724585987261146,0.004738609467455622,1.4982142857142866,0.004662349003056324,0.004491390728476821,2.320640243902439,0.00438688524590164,0.21888938885707274,0.34361888111888106,0.003884434968017058
1692649252,0.8280191729323048,3.8088373565587745,0.8408059232045089,5.969991156324206,0.6020217792276075,11.105645052193823,3.9928100719314528,0.34545630686117407,5.422165315003997,4.067580295073146,0.25918650009280675,0.7728660684348133,96305152,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9187328,30,52,6,78,6,18,20,4,388,64,32,0,0,0,0,0.0003657922628510864,0.002160383824537355,0.4547872340425532,0.0015398823368449855,0.0024675324675324677,1.4714918759231903,0.0019618320610687023,0.10000571254474827,0.1864652870493992,0.00038931718061674007,0.003787412587412587,0.004719396847155586,1.4339285714285717,0.004702449035435765,0.004493506493506495,2.321949778434268,0.004392366412213741,0.22000114250894967,0.3432119205298013,0.0038879207920792087
1692649253,0.8280191729323048,3.733980093451962,0.5493922325000256,5.969991156324206,0.6020217792276075,11.105645052193823,4.074230910484271,0.34545630686117407,5.422165315003997,4.067580295073146,0.25918650009280675,0.613638860503556,96305152,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,40,64,0,148,0,22,40,0,386,120,4,0,0,0,0,0.0003657922628510864,0.002160383824537355,0.4547872340425532,0.0015398823368449855,0.0025063291139240506,1.4714918759231903,0.0019618320610687023,0.004702668360864038,0.18706109550561797,0.00038931718061674007,0.003787412587412587,0.004719396847155586,1.4339285714285717,0.004702449035435765,0.004501265822784811,2.321949778434268,0.004392366412213741,0.21983013635313148,0.3554635761589404,0.0038879207920792087
1692649254,0.8280191729323048,3.659122830345149,0.6549734872707655,5.969991156324206,0.6020217792276075,11.105645052193823,4.155651749037091,0.34545630686117407,5.422165315003997,4.067580295073146,0.25918650009280675,0.6262200014789338,96305152,42934272,14336000,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,76,74,0,289.45,0,60,62,0,660,68,40,0,0,0,0,0.00037309429700734046,0.002160383824537355,0.4547872340425532,0.0015399824836188833,0.0025063291139240506,1.4714918759231903,0.0019618320610687023,0.007500000000000325,0.187237643872715,0.00038931718061674007,0.0038397196261682237,0.004719396847155586,1.4339285714285717,0.004702464472378755,0.004501265822784811,2.321949778434268,0.004392366412213741,0.21998055068263292,0.357120743034056,0.0038879207920792087
1692649255,0.8280191729323048,3.5842655672383366,0.7866807831206973,5.969991156324206,0.6020217792276075,11.10564505219382,4.23707258758991,0.34545630686117407,5.422165315003997,4.038068312347862,0.25918650009280675,0.6388011424543113,96305152,42934272,14368768,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,64,36,0,86,0,36,48,0,352,28,10,0,0,0,0,0.00036861215707369556,0.002160383824537355,0.4547872340425532,0.0016789444749862562,0.0025063291139240506,1.4714918759231903,0.0019618320610687023,0.007500000000000325,0.187237643872715,0.00038931718061674007,0.0038078521939953805,0.004719396847155586,1.4339285714285717,0.004729411764705881,0.004501265822784811,2.321949778434268,0.004392366412213741,0.21998055068263292,0.357120743034056,0.0038879207920792087
1692649256,0.8280191729323048,4.11433996548927,0.7866807831206973,5.969991156324206,0.6020217792276075,11.10564505219382,4.885250313169144,0.34545630686117407,5.422165315003997,4.038068312347862,0.25918650009280675,0.7548684585226576,96305152,42913792,14368768,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,24,100,0,368,0,18,36,0,387.597,100,6,0,0,0,0,0.00036758948545861296,0.002173027047054465,0.4611111111111111,0.0014982728842832464,0.0025063291139240506,1.4714682294879704,0.0020232558139534882,0.003097616345062437,0.18781914893617022,0.00039401197604790417,0.0038029090909090903,0.004738125231567249,1.4333333333333347,0.004709096142774899,0.004501265822784811,2.323164713140037,0.0044046511627906975,0.21894698085419736,0.3674922600619197,0.0039116666666666675
1692649257,0.8280191729323048,4.11433996548927,0.7866807831206973,5.969991156324206,0.6020217792276075,11.10564505219382,4.885250313169144,0.3454563068611741,4.474994498136182,4.038068312347862,0.25918650009280675,0.7548684585226576,96305152,42913792,14368768,44027904,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,88,68,2,248,2,66,60,2,526,34,12,0,0,0,0,0.0003766483516483517,0.0021925042589437823,0.47443181818181823,0.0016304524519100512,0.0024935064935064934,1.470780183921685,0.001984126984126984,0.10009735053829122,0.18873456790123458,0.00039101123595505614,0.003860044150110376,0.004742691652470188,1.4767857142857153,0.004781685180167976,0.004498701298701299,2.3247700978938,0.004396825396825397,0.22001947010765827,0.37804878048780505,0.0038908366533864543
1692649258,0.8280191729323048,4.11433996548927,0.7866807831206973,5.756521959536682,0.6020217792276075,11.10564505219382,4.885250313169144,0.3454563068611741,5.150249422407371,4.038068312347862,0.25918650009280675,0.7548684585226576,96305152,42913792,14368768,42352640,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,26,0,0,100,0,30,14,0,252,0,4,0,0,0,0,0.0003766483516483517,0.0021925042589437823,0.47443181818181823,0.0016304524519100512,0.002513157894736842,1.470780183921685,0.001984126984126984,0.0047639046538024985,0.18943243243243246,0.00039101123595505614,0.003860044150110376,0.004742691652470188,1.4767857142857153,0.004781685180167976,0.004502631578947369,2.3247700978938,0.004396825396825397,0.21985643717196665,0.3876016260162601,0.0038908366533864543
1692649259,0.8280191729323048,4.11433996548927,0.7866807831206973,5.756521959536682,0.6020217792276075,11.10564505219382,4.885250313169144,0.3454563068611741,5.150249422407371,4.038068312347862,0.24964767973669955,0.7548684585226576,96305152,42913792,14368768,42352640,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,30,108,0,328,0,14,34,0,268,80,0,0,0,0,0,0.000384525205158265,0.0021925042589437823,0.47443181818181823,0.0016304524519100512,0.002513157894736842,1.470780183921685,0.001984126984126984,0.10001146613667636,0.18976480836236934,0.00039101123595505614,0.003907317073170732,0.004742691652470188,1.4767857142857153,0.004781685180167976,0.004502631578947369,2.3247700978938,0.004396825396825397,0.22000229322733528,0.3894836272040304,0.0038908366533864543
1692649260,0.8280191729323048,3.6544990135208772,0.7866807831206973,5.756521959536682,0.6020217792276075,11.10564505219382,4.885250313169144,0.3454563068611741,5.150249422407371,4.038068312347862,0.24964767973669955,0.7548684585226576,96305152,42913792,14368768,42352640,42311680,21696512,108130304,35876864,9781248,49852416,3088384,9191424,62,70,0,210,0,38,54,0,466,36,14,0,0,0,0,0.0003799168975069252,0.0021925042589437823,0.47443181818181823,0.0017889250963830157,0.002513157894736842,1.470780183921685,0.001984126984126984,0.10001146613667636,0.18976480836236934,0.00039101123595505614,0.0038793926247288496,0.004742691652470188,1.4767857142857153,0.004814824323961626,0.004502631578947369,2.3247700978938,0.004396825396825397,0.22000229322733528,0.3894836272040304,0.0038908366533864543
1692649261,0.8068560700653746,3.6544990135208772,0.7866807831206973,4.763228796024747,0.6020217792276075,11.10564505219382,4.812068158401471,0.3454563068611741,5.150249422407371,4.038068312347862,0.24964767973669955,0.7548684585226576,96305152,42913792,14368768,42352640,42311680,21696512,108134400,35876864,9781248,49852416,3088384,9191424,48.833,88,0,210.943,0,35.857,56,1.901,446,74,15.416,0,0,0,0,0.00037539212561439996,0.002238487457880943,0.484375,0.0016419006479481636,0.002513157894736842,1.473155953973559,0.002104297463565041,0.0033871595330739394,0.19048101732399556,0.00040093176155525325,0.0038515494938395137,0.004779558217895919,1.4944444444444456,0.00483752339812815,0.004502631578947369,2.3267507333247877,0.0044208594927130085,0.21894253923441,0.39840561224489784,0.003937448930764704
1692649262,0.8068560700653746,3.6544990135208772,0.7866807831206973,4.863386405002503,0.6020217792276075,11.10564505219382,4.812068158401471,0.3139434361375556,5.150249422407371,4.038068312347862,0.24964767973669955,0.7548684585226576,96305152,42913792,14368768,42352640,42311680,21696512,108134400,35876864,9781248,49852416,3088384,9191424,39.976,138.488,3.957,327.657,1.961,36.072,41.916,2.004,336.858,59.528,29.748,0,0,0,0,0.0003896560561002562,0.0022850664819962087,0.504166911639132,0.0017544083931311666,0.002486220617316997,1.4787234824884088,0.0020256897085674137,0.008004328270548334,0.19167232481099217,0.0003974302497905397,0.003931772882910131,0.004841899686967773,1.5388906551062733,0.004924190727354637,0.004497244123463398,2.3409726674146825,0.004405137941713484,0.21998930619843807,0.41624225648483537,0.003921713148135651
1692649263,0.8068560700653746,3.6544990135208772,0.7866807831206973,4.963544013980257,0.5727406524554126,7.461917124999218,4.812068158401471,0.3139434361375556,5.150249422407371,3.9823902011438794,0.23936139615438795,0.7548684585226576,96305152,42913792,14368768,42352640,42315776,21696512,108134400,35876864,9781248,49852416,3088384,9191424,83.034,51.388,0,189.57,0,68,45.161,0,549.893,33.564,19.567,0,0,0,0,0.00038966400911161735,0.0022846424509965616,0.5041660715135933,0.0017551485540247568,0.002557064235909177,1.478723404255319,0.002025434034136693,0.004698325214474574,0.19254217791411044,0.00039739100822945475,0.003931813471502591,0.004841834946722832,1.5388845978860053,0.004924318955059088,0.004511412847181836,2.3409726443768997,0.004405086806827339,0.21979351064251285,0.42530413625304136,0.0039215325602202115
1692649264,0.8068560700653746,3.6544990135208772,0.7866807831206973,5.063701622958012,0.5727406524554126,8.885660085844433,4.812068158401471,0.3139434361375556,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7548684585226576,96305152,42913792,14368768,42352640,42315776,21696512,108134400,35876864,9367552,49852416,3088384,9191424,26,76,0,200.598,0,20,32,0,396,68,10,0,0,0,0,0.00039814250913520094,0.0022846560846560846,0.5041666666666667,0.001755253490579371,0.002557142857142857,1.478723404255319,0.0020256410256410257,0.004966926070038911,0.19444652908067542,0.0003974056603773585,0.003967674661105317,0.00484183421516755,1.5388888888888896,0.004924333358484123,0.004511428571428572,2.3409726443768997,0.0044051282051282056,0.21995682613768963,0.44273318872017353,0.003921600000000001
1692649265,0.8068560700653746,3.6544990135208772,0.7866807831206973,5.163859231935767,0.5727406524554126,10.186168237558913,4.812068158401471,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7548684585226576,96305152,42913792,14368768,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9191424,44,102,0,237.119,0,44,28,0,468,72,28,0,0,0,0,0.00039250861079219294,0.0022846560846560846,0.5041666666666667,0.0019062505156398992,0.002557142857142857,1.478723404255319,0.0020256410256410257,0.004966926070038911,0.19444652908067542,0.0003974056603773585,0.0039397344228804905,0.00484183421516755,1.5388888888888896,0.004956324132138066,0.004511428571428572,2.3409726443768997,0.0044051282051282056,0.21995682613768963,0.44273318872017353,0.003921600000000001
1692649266,0.798928243697662,3.6544990135208772,0.7866807831206973,6.009456538665293,0.5215264149602555,10.186168237558913,4.812068158401471,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7548684585226576,96305152,42913792,14368768,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9191424,60,68,8,174,8,40,44,6,441.256,54,32,0,0,0,0,0.00038487617924528304,0.002307543520309478,0.5175438596491228,0.001736160188457008,0.002557142857142857,1.4769673704414585,0.0021228070175438596,0.0032937443336355458,0.195533227218464,0.0004060026385224274,0.003899778270509977,0.004876208897485494,1.5888888888888897,0.004956890459363957,0.004511428571428572,2.34299424184261,0.004424561403508772,0.21879791825336384,0.4508187772925765,0.003958985200845666
1692649267,0.798928243697662,3.6544990135208772,0.7866807831206973,6.009456538665293,0.5215264149602555,10.186168237558913,4.812068158401471,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7445930739917415,96305152,42913792,14368768,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,42,72,0,270,0,30,50,0,300.841,30,6,0,0,0,0,0.0003977537922987165,0.002342553191489361,0.5277777777777778,0.001842283298097252,0.0025338345864661656,1.4817484662576685,0.0020458715596330277,0.00496710136602238,0.19627679938744255,0.000406559405940594,0.0039612000000000015,0.004903120567375885,1.6900000000000002,0.0057720588235294305,0.004506766917293233,2.3427300613496933,0.004409174311926605,0.21997157315293725,0.4484833659491195,0.003961264822134387
1692649268,0.798928243697662,3.6544990135208772,0.7075986652447183,6.009456538665293,0.5215264149602555,10.186168237558913,4.812068158401471,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7445930739917415,96305152,42913792,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,40,62,8,280,8,26,24,6,386,38,20,0,0,0,0,0.0003977537922987165,0.002342553191489361,0.5277777777777778,0.001842283298097252,0.002526717557251908,1.4817484662576685,0.0020458715596330277,0.004726201269265633,0.19737001209189842,0.000406559405940594,0.0039612000000000015,0.004903120567375885,1.6900000000000002,0.0057720588235294305,0.004505343511450382,2.3427300613496933,0.004409174311926605,0.21981319901641944,0.4548529411764706,0.003961264822134387
1692649269,0.798928243697662,3.469218564675472,0.6569418869946958,6.009456538665293,0.5215264149602555,10.186168237558913,4.812068158401471,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7445930739917415,96305152,42954752,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,30,80,2,200.606,2,36,38,6,384,86,20,0,0,0,0,0.00040771392879450347,0.002342553191489361,0.5277777777777778,0.0018423703588322674,0.002526717557251908,1.4817484662576685,0.0020458715596330277,0.004980054397098818,0.1971013097072419,0.000406559405940594,0.004004613841524574,0.004903120567375885,1.6900000000000002,0.005772413434599536,0.004505343511450382,2.3427300613496933,0.004409174311926605,0.21997999529301013,0.4504205607476636,0.003961264822134387
1692649270,0.798928243697662,3.469218564675472,0.6569418869946958,6.009456538665293,0.5215264149602555,10.186168237558913,4.80556280014905,0.27741454583414743,4.905322539335955,3.9823902011438794,0.23936139615438795,0.7445930739917415,96305152,42954752,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,64,66,0,216,0,44,44,0,442.712,46,14,0,0,0,0,0.0003979532163742691,0.002342553191489361,0.5277777777777778,0.0020128731079360586,0.002526717557251908,1.4817484662576685,0.0020458715596330277,0.004981219774945327,0.1971013097072419,0.000406559405940594,0.003962162162162162,0.004903120567375885,1.6900000000000002,0.0065612745098039245,0.004505343511450382,2.3427300613496933,0.004409174311926605,0.21998075256599,0.4504205607476636,0.003961264822134387
1692649271,0.798928243697662,3.469218564675472,0.6569418869946958,6.009456538665293,0.5215264149602555,10.186168237558913,4.80556280014905,0.27741454583414743,4.905322539335955,3.929772112081078,0.23936139615438795,0.7445930739917415,96305152,42954752,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,46,70,8,178,8,42,34,4,422,62,22,0,0,0,0,0.00039738124238733257,0.002401934235976789,0.5441176470588235,0.0017961520842876772,0.002526717557251908,1.4846596356663473,0.002177570093457944,0.0035125107851596295,0.1982864137086903,0.000418853591160221,0.003961256544502618,0.004954506769825919,1.7189655172413796,0.006643382352941174,0.004505343511450382,2.3448705656759348,0.004435514018691588,0.21889894291754758,0.4570621468926553,0.004007770961145195
1692649272,0.798928243697662,3.469218564675472,0.6569418869946958,5.187095797218607,0.5215264149602555,10.186168237558913,4.80556280014905,0.27741454583414743,4.136691691018987,3.929772112081078,0.1908849999898255,0.6102689742711165,96305152,42954752,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,48,92,12,318,12,44,48,8,430,58,30,0,0,0,0,0.0004049672813801309,0.002372797744890768,0.5491071428571429,0.0019108683151236345,0.0025338345864661656,1.482258064516129,0.0020892857142857145,0.10002953220979681,0.1974505622334238,0.00041276864728192163,0.004000779727095516,0.004909795630725863,1.6950000000000003,0.007630385487528346,0.004506766917293233,2.3429032258064515,0.004417857142857143,0.2200059064419594,0.4515221402214023,0.003997270955165693
1692649273,0.798928243697662,3.510759981598653,0.6569418869946958,5.086938188240852,0.5215264149602555,10.186168237558913,4.80556280014905,0.27741454583414743,4.2176863005898495,3.929772112081078,0.19477166892996478,0.7132365588115429,96305152,42954752,13967360,42352640,42315776,20979712,108134400,36298752,9367552,49852416,3088384,9064448,26,78,0,200,0,34,22,2,444,72,32,0,0,0,0,0.0004049672813801309,0.002372797744890768,0.5491071428571429,0.0019071411337385018,0.002537313432835821,1.482258064516129,0.0020892857142857145,0.00474633304572908,0.19875257731958762,0.00041276864728192163,0.004000779727095516,0.004909795630725863,1.6950000000000003,0.007614934865155799,0.0045074626865671645,2.3429032258064515,0.004417857142857143,0.21981698564593302,0.458503717472119,0.003997270955165693
1692649274,0.798928243697662,3.510759981598653,0.6569418869946958,4.9867805792630975,0.5276444539541587,10.186168237558913,4.80556280014905,0.27741454583414743,4.8596765742516865,3.929772112081078,0.23320013640835682,0.7132365588115429,96305152,42954752,13967360,42352640,42311680,20979712,108134400,36298752,9367552,49852416,3088384,9064448,36,0,0,307.742,0,44,42,0,256,0,36,0,0,0,0,0.00041757887958789443,0.002372797744890768,0.5491071428571429,0.0019108683151236345,0.002537313432835821,1.482258064516129,0.0020892857142857145,0.024999999999974633,0.1977600311647838,0.00041276864728192163,0.004050146341463416,0.004909795630725863,1.6950000000000003,0.007630385487528346,0.0045074626865671645,2.3429032258064515,0.004417857142857143,0.22,0.452367941712204,0.003997270955165693
1692649275,0.798928243697662,3.510759981598653,0.6569418869946958,4.886622970285343,0.5276444539541587,10.186168237558913,4.778696631758192,0.27741454583414743,4.8596765742516865,3.929772112081078,0.23320013640835682,0.7132365588115429,96305152,42954752,13967360,42352640,42311680,20979712,108134400,36298752,9367552,49852416,3088384,9064448,16,92,8,236,8,12,20,8,424,100,18,0,0,0,0,0.0004110942249240122,0.002372797744890768,0.5491071428571429,0.002065415162454874,0.002537313432835821,1.482258064516129,0.0020892857142857145,0.024999999999974633,0.1977600311647838,0.00041276864728192163,0.004024904214559389,0.004909795630725863,1.6950000000000003,0.008291383219954651,0.0045074626865671645,2.3429032258064515,0.004417857142857143,0.22,0.452367941712204,0.003997270955165693
1692649276,0.8216363516693214,3.510759981598653,0.6569418869946958,4.786465361307588,0.5276444539541587,10.186168237558913,4.778696631758192,0.3201011194539116,4.915144523986339,3.929772112081078,0.2335610690244959,0.7132365588115429,96305152,42954752,13967360,42352640,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,92,0,0,176,0,62,54,2,388,2,14,0,0,0,0,0.0004078203517587939,0.002422171602126044,0.5636363636363636,0.0018807845540913266,0.002537313432835821,1.4821428571428572,0.0021481481481481477,0.0036409448818897675,0.19906301482701816,0.0004188811188811189,0.004014357937310415,0.004944874715261958,1.6857142857142857,0.008437636761487972,0.0045074626865671645,2.3450772200772207,0.00442962962962963,0.2188944020356234,0.45869763205828784,0.004020374220374221
1692649277,0.8216363516693214,3.510759981598653,0.6569418869946958,5.632663068181815,0.5276444539541587,10.186168237558913,4.778696631758192,0.3201011194539116,4.915144523986339,3.929772112081078,0.2335610690244959,0.7132365588115429,96305152,42954752,13967360,43339776,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,14,88,0,194,0,8,18,0,394,100,4,0,0,0,0,0.0004185185185185185,0.002483755801499465,0.5583333333333333,0.0020078012135221037,0.002526717557251908,1.4785361334156886,0.0021009174311926605,0.020212983193243626,0.19996004794246902,0.00040811153358681873,0.004051301115241635,0.007967032967033,1.5884615384615381,0.010042402826855123,0.004505343511450382,2.344626312538604,0.0044201834862385315,0.2199992436593442,0.46415094339622637,0.003979476861167002
1692649278,0.8216363516693214,3.510759981598653,0.6569418869946958,5.632663068181815,0.5276444539541587,10.186168237558913,4.778696631758192,0.354021353387004,4.915144523986339,3.929772112081078,0.2335610690244959,0.7132365588115429,96305152,42954752,13967360,43339776,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,60,78,0,244,0,48,46,0,556,52,50,0,0,0,0,0.0004185185185185185,0.002483755801499465,0.5583333333333333,0.0020078012135221037,0.00253125,1.4785361334156886,0.0021009174311926605,0.0048,0.20009375,0.00040811153358681873,0.004051301115241635,0.007967032967033,1.5884615384615381,0.010042402826855123,0.00450625,2.344626312538604,0.0044201834862385315,0.21984073127893983,0.4635840707964602,0.003979476861167002
1692649279,0.8216363516693214,3.510759981598653,0.6569418869946958,5.632663068181815,0.5276444539541587,10.186168237558913,4.778696631758192,0.354021353387004,4.915144523986339,3.929772112081078,0.2335610690244959,0.7132365588115429,96305152,42954752,13967360,43339776,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,44,88,8,246,8,46,38,6,446,66,42,0,0,0,0,0.0004271447282252784,0.002483755801499465,0.5583333333333333,0.0020078012135221037,0.00253125,1.4785361334156886,0.0021009174311926605,0.10004144954997632,0.20267199017199017,0.00040811153358681873,0.004078163074039362,0.007967032967033,1.5884615384615381,0.010042402826855123,0.00450625,2.344626312538604,0.0044201834862385315,0.22000828990999527,0.4792475728155341,0.003979476861167002
1692649280,0.8216363516693214,3.510759981598653,0.6569418869946958,5.655527645717208,0.5276444539541587,9.77163820881829,4.778696631758192,0.354021353387004,4.915144523986339,3.929772112081078,0.2335610690244959,0.7132365588115429,96305152,42954752,13967360,43339776,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,42,64,6,166,6,42,48,4,480,48,16,0,0,0,0,0.00041984029484029486,0.002483755801499465,0.5583333333333333,0.002131909915179877,0.00253125,1.4785361334156886,0.0021009174311926605,0.10004144954997632,0.20267199017199017,0.00040811153358681873,0.004052612282309807,0.007967032967033,1.5884615384615381,0.01338162544169613,0.00450625,2.344626312538604,0.0044201834862385315,0.22000828990999527,0.4792475728155341,0.003979476861167002
1692649281,0.8216363516693214,3.4731186111739856,0.6303721142141654,5.655527645717208,0.5588501441219115,9.77163820881829,4.778696631758192,0.354021353387004,4.915144523986339,3.2462864974873757,0.2335610690244959,0.6190655584964588,96305152,42954752,13967360,43339776,42311680,20979712,108134400,36032512,9789440,49852416,3219456,9064448,56,166,0,652,0,52,64,2,384,52,14,0,0,0,0,0.00041361916771752834,0.0024173228346456694,0.5438596491228072,0.0019210240496508922,0.00253125,1.4823841698841698,0.0021698113207547173,0.003676659528907919,0.20134793597304126,0.0004118457300275482,0.004029687499999999,0.006032967032967029,1.5217391304347825,0.011073076923076899,0.00450625,2.347055984555985,0.004433962264150944,0.2188171906693712,0.4723570190641247,0.003994871794871795
