time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692635206,0.9002150304137471,4.396684989646171,0.8177423193685456,5.3699934529721745,0.48083209624144463,12.143206187613838,5.061839879372582,0.31636270748248974,5.656661030790521,4.079955840207685,0.26297136195255966,0.7462269452293595,95703040,41017344,13709312,41299968,42266624,19664896,93650944,35352576,9523200,48480256,3194880,9113600,36,48,0,314,0,40,28,0,132,34,12,0,0,0,0,0.0003420923379174853,0.0020488668555240803,0.837962962962963,0.0013850119451779203,0.002806060606060606,1.4575130283729012,0.0022913385826771647,0.1752062583618255,0.1814292321924144,0.0004012651265126513,0.0035378196500672953,0.004761048158640229,2.162500000000001,0.004382421727649943,0.004658181818181818,2.317559351476549,0.0046850393700787404,0.23537126505128586,0.246572617946346,0.0040498113207547174
1692635207,0.9002150304137471,4.307001261368796,0.8177423193685456,5.3699934529721745,0.557631957602209,12.143206187613838,5.0569615496775215,0.31636270748248974,5.656661030790521,4.079955840207685,0.26297136195255966,0.7462269452293595,95703040,41017344,13709312,41299968,42266624,19664896,93650944,35352576,9523200,48480256,3194880,9113600,30.085,65.992,5.992,209.968,5.992,28,22,1.992,177.976,62,23.984,0,0,0,0,0.0003420923379174853,0.002049871007226991,0.8160387290224137,0.0013857708429787631,0.0028060494204404244,1.459607616849394,0.002291296794458507,0.17520059596167425,0.1814292321924144,0.0004012616137924629,0.0035378196500672953,0.004760874948941005,2.1533789400148433,0.004382104467888498,0.004658176617979587,2.3168493941142527,0.004685026090878197,0.23536107273101367,0.246572617946346,0.004044047102254277
1692635208,0.9002150304137471,4.217317533091419,0.8177423193685456,4.566448515977291,0.557631957602209,12.143206187613838,5.0569615496775215,0.31636270748248974,5.656661030790521,4.079955840207685,0.26297136195255966,0.7462269452293595,95703040,41017344,13709312,41299968,42266624,19664896,93650944,35352576,9523200,48480256,3194880,9113600,58,56,0,192,0,40,42,0,204,44,4,0,0,0,0,0.0003428217821782178,0.0020498761938450654,0.8160377358490567,0.0013857753204322696,0.002807228915662651,1.459607616849394,0.0022913385826771647,0.1752007733491969,0.18142592019795856,0.0004012651265126513,0.0035533063427800275,0.004760877255040681,2.1533783783783793,0.004382106056798191,0.0046578313253012055,2.3168493941142527,0.0046850393700787404,0.23536139202855444,0.24656665635632538,0.00404406779661017
1692635209,0.8632217630070139,4.589061836044086,0.8177423193685456,4.498861799622334,0.557631957602209,12.143206187613838,5.0569615496775215,0.30032475952457577,5.656661030790521,4.079955840207685,0.26297136195255966,0.7462269452293595,95752192,40927232,13709312,41299968,42266624,19664896,93650944,35352576,9523200,48480256,3194880,9113600,52,72,0,278,0,44,26,0,226,66,12,0,0,0,0,0.0003428217821782178,0.0020498761938450654,0.8160377358490567,0.0015455461761370794,0.002807228915662651,1.459607616849394,0.0022913385826771647,0.1752007733491969,0.18142592019795856,0.0004012651265126513,0.0035533063427800275,0.004760877255040681,2.1533783783783793,0.0044135315610432145,0.0046578313253012055,2.3168493941142527,0.0046850393700787404,0.23536139202855444,0.24656665635632538,0.00404406779661017
1692635210,0.8632217630070139,4.589061836044086,0.8177423193685456,5.277254399632029,0.557631957602209,12.143206187613838,5.056961549677521,0.30032475952457577,5.656661030790521,4.079955840207685,0.26297136195255966,0.7462269452293595,95752192,40927232,13709312,44154880,42266624,19664896,93650944,35352576,9523200,48480256,3194880,9113600,46,76,4,170,6,42,40,4,220,42,30,0,0,0,0,0.00034023136246786635,0.002072124756335283,0.8173076923076922,0.0012890157694399132,0.002807228915662651,1.4634146341463419,0.0022913385826771647,0.17521671081146162,0.1817295188556567,0.0003993728620296465,0.003524098124098123,0.004798674463937624,2.154166666666667,0.004371343121261555,0.0046578313253012055,2.3186991869918705,0.0046850393700787404,0.23539007946063087,0.24711313394018206,0.004040792079207921
1692635211,0.8632217630070139,4.589061836044086,0.8177423193685456,5.277254399632029,0.4816034871161277,9.960363682005354,5.056961549677521,0.30032475952457577,5.645841336633693,4.079955840207685,0.26297136195255966,0.7462269452293595,95752192,40927232,13709312,44154880,42266624,19664896,93650944,35352576,9416704,48480256,3194880,9113600,28,84,0,190,0,28,28,0,222,66,16,0,0,0,0,0.0003450651302605211,0.0020494049765596833,0.8254716981132076,0.0014095623577030103,0.002807228915662651,1.4633313970374675,0.00226984126984127,0.17520338983050845,0.1814626912269747,0.000403325817361894,0.003585561497326203,0.004765308330328165,2.1574324324324325,0.004389982291930179,0.0046578313253012055,2.3181092070868434,0.004682539682539683,0.2353661016949153,0.24663284420855447,0.004054476190476191
1692635212,0.8632217630070139,4.589061836044086,0.8177423193685456,5.277254399632029,0.4723096211560909,11.955860141873018,5.056961549677521,0.30032475952457577,5.517485079430238,4.079955840207685,0.26297136195255966,0.7462269452293595,95752192,40927232,13709312,44154880,42266624,19402752,93650944,35352576,9416704,48480256,3194880,9113600,32,52,0,160,0,30,32,0,210,50,24,0,0,0,0,0.0003450651302605211,0.002043856469735412,0.8333333333333333,0.0014033485540334855,0.0028125,1.4651179726187011,0.0022295081967213114,0.1751640518931966,0.1814626912269747,0.00040050732807215335,0.003585561497326203,0.0047648423341790525,2.1630136986301367,0.004386199898528666,0.004682500000000001,2.3185406350131084,0.004655737704918032,0.23529529340775382,0.24663284420855447,0.004032108317214702
1692635213,0.8632217630070141,4.589061836044086,0.8177423193685456,5.277254399632029,0.4630157551960541,11.955860141873018,5.056961549677521,0.30032475952457577,5.517485079430238,4.079955840207685,0.2563064860402443,0.7462269452293595,95752192,40927232,13709312,44154880,42266624,19402752,93650944,35352576,9416704,48480256,3194880,9113600,32,172,0,354,0,36,38,2,100,20,26,0,0,0,0,0.00034473290064902643,0.002043856469735412,0.8333333333333333,0.0014033485540334855,0.0028026315789473682,1.4651179726187011,0.0022295081967213114,0.17516438666767442,0.18131281407035174,0.00040050732807215335,0.003581818181818182,0.0047648423341790525,2.1630136986301367,0.004386199898528666,0.0046868421052631585,2.3185406350131084,0.004655737704918032,0.23529589600181397,0.24636306532663318,0.004032108317214702
1692635214,0.8632217630070141,4.2027654951705795,0.8177423193685456,5.277254399632029,0.45372188923601725,11.955860141873018,5.056961549677521,0.30032475952457577,5.517485079430238,3.9749422704131137,0.2563064860402443,0.7492791688762165,95752192,40927232,13709312,44154880,42266624,19402752,93650944,35352576,9416704,48480256,3194880,9113600,24,52,0,184,0,44,10,0,286,88,26,0,0,0,0,0.00034473290064902643,0.002043856469735412,0.8333333333333333,0.001523522625304448,0.0028026315789473682,1.4651179726187011,0.0022295081967213114,0.17516438666767442,0.18131281407035174,0.00040050732807215335,0.003581818181818182,0.0047648423341790525,2.1630136986301367,0.004411357518266889,0.0046868421052631585,2.3185406350131084,0.004655737704918032,0.23529589600181397,0.24636306532663318,0.004032108317214702
1692635215,0.8632217630070141,4.2027654951705795,0.8177423193685456,5.277254399632029,0.44442802327598047,11.955860141873018,5.024819046532637,0.30032475952457577,5.517485079430238,3.9749422704131137,0.2563064860402443,0.7492791688762165,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,88,118,0,396,0,80,72,2,264,58,16,0,0,0,0,0.0003419629057187017,0.0020601265822784817,0.8020833333333333,0.0013091334894613585,0.0028026315789473682,1.4649908869987853,0.0022295081967213114,0.175176270362266,0.18136838667537558,0.00039705882352941176,0.003551920341394025,0.004800632911392407,2.1307692307692303,0.004400247968039676,0.0046868421052631585,2.3181500607533416,0.004655737704918032,0.2353172866520788,0.24646309601567604,0.004022774327122154
1692635216,0.8632217630070141,4.2027654951705795,0.8177423193685456,5.277254399632029,0.4351341573159436,11.955860141873018,5.024819046532637,0.30032475952457577,5.517485079430238,3.9749422704131137,0.2563064860402443,0.7492791688762165,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,36,54,0,230,0,38,28,2,258,60,38,0,0,0,0,0.00034834420471650774,0.0020910415149308077,0.8020833333333334,0.0014410821900243621,0.0028026315789473682,1.462612743671807,0.002269565217391304,0.17516359533659273,0.18250712701932212,0.0004046929316338354,0.0036301298701298694,0.0048493809176984705,2.131818181818182,0.0044408513912040015,0.0046868421052631585,2.3169624672679667,0.004676521739130434,0.2352944716058669,0.2485128286347799,0.0040506769825918755
1692635217,0.8632217630070141,4.2027654951705795,0.8177423193685456,5.277254399632029,0.5599247933145024,11.955860141873018,5.024819046532637,0.30032475952457577,5.517485079430238,3.9749422704131137,0.2563064860402443,0.7492791688762165,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,40,98,0,186,0,32,54,0,214,78,12,0,0,0,0,0.0003483491700558748,0.002085909438295906,0.7872362955614695,0.0014354937770295463,0.0027915821614708626,1.4622420213984464,0.0022149998342492054,0.17512425094395262,0.18250750990221407,0.00040004903712820896,0.003630181545533131,0.004849122407317436,2.1032275280639876,0.0044420820189414985,0.004691622238186478,2.3161486782357925,0.0046822572650301805,0.2352236516991147,0.2485135178239853,0.004021016347609427
1692635218,0.8632217630070141,4.2027654951705795,0.8039869705502787,5.277254399632029,0.5599247933145024,11.698250058343156,4.260221522861053,0.30032475952457577,5.517485079430238,4.010274776282788,0.2545630007889738,0.7827891628485703,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,44,72,8,272,8,46,40,6,220,68,48,0,0,0,0,0.00034937779205676116,0.0020858960195210144,0.7872361547658313,0.001435494681274065,0.0027999183240086578,1.4622420079044802,0.0022150114753562646,0.1751239637090186,0.18385451075172615,0.00040004983564154357,0.0036404723287734057,0.0048491218671379566,2.103227420477221,0.004442082345684854,0.004697100165994442,2.3161486763468493,0.004682260833716685,0.23522313467623346,0.270940595460707,0.004021021034908917
1692635219,0.8632217630070141,4.2027654951705795,0.8039869705502787,5.277254399632029,0.5599247933145026,11.698250058343156,4.971860487272683,0.30032475952457577,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,48,82,0,192,0,40,46,0,212,56,14,0,0,0,0,0.00034937185929648245,0.0020863204096561814,0.7872340425531913,0.001585000645411127,0.0028000000000000004,1.4622422306128375,0.0022149532710280372,0.1751239855725879,0.18385449904275686,0.00040005793742757816,0.00364041184041184,0.0048491587417703,2.103225806451613,0.004471485736414096,0.004697142857142857,2.3161487075225096,0.004682242990654206,0.23522317403065823,0.27094017094017087,0.004021073558648111
1692635220,0.8500973043527674,4.2027654951705795,0.8039869705502787,5.277254399632029,0.5599247933145026,11.698250058343156,4.971860487272683,0.30032475952457577,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35352576,9416704,48480256,3194880,9113600,46,86,0,280,0,30,34,2,220,62,24,0,0,0,0,0.00034604372722540347,0.002112003211561622,0.788888888888889,0.001317103620474407,0.0028000000000000004,1.4643505903723888,0.0022149532710280372,0.17513374402204748,0.18408252264340824,0.0003929814385150812,0.003608287292817679,0.004882296266559613,2.106557377049181,0.004432542655014565,0.004697142857142857,2.3168483197093557,0.004682242990654206,0.2352407392396855,0.27977777777777774,0.003991631799163182
1692635221,0.8500973043527674,4.2027654951705795,0.8039869705502787,5.277254399632029,0.5817394485268841,11.698250058343156,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95752192,40927232,13709312,44154880,42266624,19402752,93655040,35196928,9416704,48480256,3194880,9113600,58,88,8,170,8,56,50,6,254,70,28,0,0,0,0,0.0003495698380566802,0.0020873715124816437,0.796875,0.0014462406979727995,0.0028000000000000004,1.46496953872933,0.0022293577981651372,0.1751240228502706,0.183688,0.00039757336343115125,0.003642690815006468,0.004840381791483113,2.1071428571428568,0.004450192455735181,0.004697142857142857,2.316666666666667,0.004680733944954127,0.2352232411304871,0.26471238938053115,0.004008661417322836
1692635222,0.8500973043527674,4.2027654951705795,0.8039869705502787,5.280667084913633,0.5817394485268841,11.698250058343156,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95752192,40927232,13709312,40640512,42266624,19402752,93655040,35196928,9416704,48480256,3194880,9113600,36,92,4,228,4,28,34,2,228,78,30,0,0,0,0,0.0003495698380566802,0.0020897764748992304,0.7959183673469387,0.0014489429852658554,0.002791666666666667,1.4677677532013969,0.00225,0.175123920390537,0.183688,0.00039926636568848764,0.003642690815006468,0.004841260534994504,2.10625,0.004451326073030108,0.004669444444444444,2.3173020954598367,0.004678571428571429,0.23522305670296656,0.26471238938053115,0.004021442495126707
1692635223,0.8470209883768189,4.2027654951705795,0.8039869705502787,5.280667084913633,0.5817394485268841,11.698250058343156,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40927232,13709312,40640512,42266624,19402752,93655040,35196928,9416704,48480256,3194880,9113600,70,74,0,248,0,62,50,0,254,62,18,0,0,0,0,0.00035007629704984745,0.002089781172967605,0.7959174783323341,0.0014489467374730414,0.002776236893894019,1.4677677532013969,0.0022500442686370966,0.17512402176294858,0.18355495033643063,0.0003992695906714976,0.0036478654592496766,0.004841262647450686,2.1062494288142344,0.004451327430884076,0.004667138804604662,2.3173020954598367,0.004678585084320499,0.2352232391733075,0.2594318181818184,0.004021461720282089
1692635224,0.8470209883768189,4.2027654951705795,0.8039869705502787,5.178115459613077,0.5817394485268841,11.698250058343156,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40927232,13709312,40640512,42266624,19402752,93655040,35196928,9416704,48480256,3194880,9113600,56.096,70,0,240,0,46,44,0,226,48,24,0,0,0,0,0.00035007629704984745,0.0020897764748992304,0.7959183673469387,0.0015892511921639385,0.0027762237762237758,1.4677677532013969,0.00225,0.1751240135287486,0.18355495033643063,0.00039926636568848764,0.0036478654592496766,0.004841260534994504,2.10625,0.00448034540533574,0.004667132867132867,2.3173020954598367,0.004678571428571429,0.23522322435174747,0.2594318181818184,0.004021442495126707
1692635225,0.8470209883768189,3.5605829275085155,0.6593229149825985,5.178115459613077,0.5817394485268841,11.698250058343156,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40927232,13709312,40640512,42266624,19402752,93655040,35196928,9416704,48480256,3194880,9113600,54,88,6,320,6,34,40,4,266,82,18,0,0,0,0,0.0003444531658817373,0.002104646464646465,0.7934782608695654,0.0013205003474635164,0.0027762237762237758,1.4658015267175573,0.00225,0.175134693877551,0.18396766588076793,0.0003976470588235295,0.003584225352112675,0.004883797979797983,2.106557377049181,0.004439332870048645,0.004667132867132867,2.3173435114503818,0.004678571428571429,0.23524244897959184,0.2757990867579908,0.004018930041152265
1692635226,0.8470209883768189,3.913082899829349,0.709470018298615,5.178115459613077,0.5817394485268841,11.77269803089103,4.971860487272683,0.292017710273416,5.517485079430236,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93655040,35196928,9416704,48480256,3194880,9113600,64,68,4,298,4,50,54,2,214,44,34,0,0,0,0,0.00034745335350479066,0.002053577670180438,0.7933938223144743,0.0014420384390824619,0.0027629047726503444,1.4644003501604903,0.002221293803033247,0.17511404329287333,0.18364830237027546,0.00039760103515061975,0.0036144546649145865,0.004834437633855341,2.104951782168857,0.004449754414730542,0.004672461356199932,2.3159906623869273,0.004664488428689079,0.235205277927172,0.26316964285714284,0.004017740067939054
1692635227,0.8470209883768192,3.913082899829349,0.709470018298615,5.178115459613077,0.5817394485268841,11.77269803089103,4.971860487272683,0.292017710273416,3.1848303674996714,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93655040,35196928,9416704,48480256,3194880,9113600,34,72.98,3.992,219.976,3.992,30,30,1.992,181.984,70,17.984,0,0,0,0,0.00034745335350479066,0.0020576024396737414,0.787234909868998,0.001444926926492539,0.0027714153185281793,1.4592598010532476,0.0022709845513392006,0.1751243229883555,0.18364830237027546,0.00040068967746923455,0.0036144546649145865,0.0048345622581628086,2.1032262366608045,0.004450796447406616,0.004668565320712988,2.3146723229959045,0.004693444135961283,0.23522378137903993,0.26316964285714284,0.004029230213087123
1692635228,0.8470209883768192,3.913082899829349,0.709470018298615,5.178115459613077,0.5817394485268841,11.77269803089103,4.9757478172531275,0.2655958404802684,4.404378778611435,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3194880,9113600,44,52,4,170,4,34,40,2,192,44,18,0,0,0,0,0.0003471873430436966,0.0020576070901033973,0.7872340425531913,0.0014449305198147196,0.0028439716312056744,1.4592598010532476,0.0022710280373831777,0.17512434998869544,0.1835734870317003,0.0004006928406466513,0.0036081258191349927,0.004834564254062037,2.103225806451613,0.0044507977354606276,0.004682269503546101,2.3146723229959045,0.0046934579439252356,0.2352238299796518,0.2601809954751131,0.00402924901185771
1692635229,0.8470209883768192,3.913082899829349,0.709470018298615,5.178115459613077,0.5817394485268841,11.77269803089103,4.9757478172531275,0.2655958404802684,4.494497018523004,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3194880,9113600,30,120,4,236,4,16,34,4,224,82,32,0,0,0,0,0.0003471873430436966,0.0020576070901033973,0.7872340425531913,0.0015721309354379612,0.0028439716312056744,1.4592598010532476,0.0022710280373831777,0.17512434998869544,0.1835734870317003,0.0004006928406466513,0.0036081258191349927,0.004834564254062037,2.103225806451613,0.004475895976193555,0.004682269503546101,2.3146723229959045,0.0046934579439252356,0.2352238299796518,0.2601809954751131,0.00402924901185771
1692635230,0.8470209883768192,3.913082899829349,0.7094700182986152,5.178115459613077,0.5817394485268841,11.77269803089103,4.9757478172531275,0.2655958404802684,4.584615258434574,4.010274776282788,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3194880,9113600,60,96,0,272,0,48,54,0,278,78,28,0,0,0,0,0.0003450208550573514,0.0020902555910543136,0.7840909090909091,0.0012892504519538316,0.0028439716312056744,1.4612751065124772,0.0022710280373831777,0.1751329251591074,0.18378378378378377,0.00039499424626006905,0.003586629526462395,0.004875559105431311,2.105,0.004430955360867753,0.004682269503546101,2.3152617163724893,0.0046934579439252356,0.23523926528639333,0.2688372093023255,0.004005737704918033
1692635231,0.8470209883768192,3.913082899829349,0.7094700182986152,5.178115459613077,0.5817394485268841,11.77269803089103,4.9757478172531275,0.2655958404802684,5.407094394694164,3.2742609274953596,0.2545630007889738,0.7827891628485703,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3194880,9113600,66,62,0,214,0,50,48,6,210,44,20,0,0,0,0,0.00034750880724710614,0.0020579122095167835,0.7666666666666667,0.001426120358514725,0.0028439716312056744,1.4611516034985426,0.0022660550458715595,0.17512369742859282,0.1834955328653478,0.0004027777777777778,0.00361151832460733,0.004841239395057174,2.09672131147541,0.004446658130601793,0.004682269503546101,2.3146209912536446,0.004688073394495413,0.23522265537146714,0.2569634703196349,0.004035564053537287
1692635232,0.8470209883768192,3.913082899829349,0.6168196256597586,5.178115459613077,0.5769883287221867,11.77269803089103,4.9757478172531275,0.2655958404802684,5.407094394694164,3.3396581867315938,0.25744391728303045,0.8008838352817874,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,56,86,4,288,4,44,40,2,256,82,8,0,0,0,0,0.00034750880724710614,0.0020581737849779086,0.7732558139534883,0.0014284983371706324,0.0028450704225352116,1.464586357039187,0.0022972972972972973,0.17512925221040013,0.1834955328653478,0.00040419501133786846,0.00361151832460733,0.0048381443298969075,2.1071428571428568,0.0044481964696853424,0.0046816901408450705,2.314513788098694,0.004718918918918919,0.2352326539787202,0.2569634703196349,0.004046679316888047
1692635233,0.8470209883768192,3.913082899829349,0.6168196256597586,5.178115459613077,0.5831886547264937,11.77269803089103,4.9757478172531275,0.2655958404802684,5.407094394694164,3.923835554174067,0.25744391728303045,0.8008838352817874,95756288,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,62,88,4,308,4,48,50,2,244,50,26,0,0,0,0,0.0003476837865055388,0.0020581737849779086,0.7732558139534883,0.0014284983371706324,0.0028611111111111107,1.464586357039187,0.0022972972972972973,0.17512923284387177,0.18365015974440893,0.00040419501133786846,0.0036133333333333343,0.0048381443298969075,2.1071428571428568,0.0044481964696853424,0.004683333333333334,2.314513788098694,0.004718918918918919,0.23523261911896912,0.2632222222222224,0.004046679316888047
1692635234,0.6466334854748887,3.913082899829349,0.6168196256597586,5.178115459613077,0.5831886547264937,11.772002481213391,4.957143841228603,0.2655958404802684,5.407094394694164,3.293553118970048,0.25744391728303045,0.8008838352817874,95752192,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,56,60,0,260,0,48,42,0,192,34,10,0,0,0,0,0.0003476837865055388,0.0020579732029070213,0.7732550292368453,0.001562203936199203,0.0028606912136856528,1.464586357039187,0.0022954479055095635,0.17512886288812848,0.18365015974440893,0.00040405702203197665,0.0036133333333333343,0.004838067994835213,2.107137263628413,0.004472865604663905,0.004683101549954481,2.314513788098694,0.004718304717242626,0.2352319531986313,0.2632222222222224,0.0040458827216736
1692635235,0.6598480212320875,3.913082899829349,0.6168196256597586,5.178115459613077,0.5831886547264937,11.772002481213391,4.957143841228603,0.2655958404802684,5.407094394694164,3.9647641898638724,0.25744391728303045,0.8008838352817874,95752192,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,32,92.032,4.016,274.081,4.016,30,24,4.016,190.065,58,20.032,0,0,0,0,0.00034412532637075716,0.0020811030008110304,0.8035714285714287,0.0012825062378708067,0.0028611111111111107,1.4635242156564119,0.0022972972972972973,0.17513997078870497,0.18400402414486922,0.0004034360189573459,0.0035660589060308562,0.004880778588807788,2.1201612903225806,0.004425505960632104,0.004683333333333334,2.315367042339324,0.004718918918918919,0.23525194741966893,0.277027027027027,0.0040483033932135724
1692635236,0.6730625569892863,3.555620721763212,0.6168196256597586,5.178115459613077,0.5831886547264937,11.772002481213391,4.957143841228603,0.2655958404802684,5.407094394694164,3.9647641898638724,0.25744391728303045,0.8008838352817874,95752192,40931328,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,46,72,8,252,8,36,32,4,224,66,38,0,0,0,0,0.00034886363636363636,0.0020555555555555553,0.8081395348837209,0.0014202473543287015,0.0028611111111111107,1.4622957992998833,0.0023513513513513514,0.17512987501882246,0.18372596153846155,0.0004091705607476636,0.0036152258064516126,0.004836592592592593,2.1238461538461544,0.004439500191253349,0.004683333333333334,2.3148628938156364,0.00472972972972973,0.23523377503388046,0.2661894273127755,0.004067424242424244
1692635237,0.7928721454319294,3.7865349531029895,0.6168196256597586,5.178115459613077,0.5831886547264937,11.772002481213391,4.957143841228603,0.2655958404802684,5.407094394694164,3.9647641898638724,0.25744391728303045,0.7949290766780949,95752192,40968192,14155776,40640512,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,40,78,0,190,0,48,38,0,212,50,12,0,0,0,0,0.00034886363636363636,0.002053847889693313,0.8333330665505625,0.0014204119440446089,0.0028601496244344887,1.459712862584237,0.00232731293094913,0.17512986408779796,0.18372596153846155,0.0004080055566446625,0.0036152258064516126,0.004838546290397349,2.137313464286288,0.004440817814978171,0.004683921508524211,2.3151479636683274,0.004698194979385337,0.2352337553580363,0.2661894273127755,0.0040575414669077915
1692635238,0.7928721454319294,3.7865349531029895,0.6168196256597586,5.310542724465695,0.5831886547264937,11.772002481213391,4.929254052531487,0.2655958404802684,5.407094394694164,3.9647641898638724,0.25744391728303045,0.7949290766780949,95752192,40968192,14155776,41938944,42266624,19791872,93667328,35196928,9371648,48480256,3067904,9113600,50,74,0,286,0,38,38,0,206,50,22,0,0,0,0,0.0003491620111731843,0.002053843297437801,0.8333333333333333,0.0014204081632653068,0.0028273381294964036,1.459712862584237,0.0023272727272727273,0.17512999246420496,0.18371138996138994,0.0004080023364485982,0.0036183699870633895,0.00483854437430375,2.137313432835821,0.004440816326530614,0.004680575539568347,2.3151479636683274,0.004698181818181818,0.23523398643556898,0.26566666666666683,0.004057523809523811
1692635239,0.7928721454319294,3.7865349531029895,0.6168196256597586,5.310542724465695,0.5831886547264937,11.772002481213391,4.929254052531487,0.28492726908778765,5.407094394694164,3.9647641898638724,0.25744391728303045,0.7949290766780949,95752192,40968192,14155776,41938944,42266624,19791872,93667328,35885056,9371648,48480256,3067904,9113600,46,92,4,282,4,40,42,4,254,74,22,0,0,0,0,0.0003491620111731843,0.002053843297437801,0.8333333333333333,0.001565998972778634,0.0028273381294964036,1.459712862584237,0.0023272727272727273,0.17512999246420496,0.18371138996138994,0.0004080023364485982,0.0036183699870633895,0.00483854437430375,2.137313432835821,0.004469337442218799,0.004680575539568347,2.3151479636683274,0.004698181818181818,0.23523398643556898,0.26566666666666683,0.004057523809523811
1692635240,0.7928721454319294,3.7865349531029895,0.6168196256597586,5.310542724465695,0.5831886547264937,11.772002481213391,4.929254052531487,0.28492726908778765,5.407094394694164,3.9647641898638724,0.25744391728303045,0.7949290766780949,95752192,40968192,14155776,41938944,42266624,19791872,93667328,35885056,9371648,48480256,3067904,9113600,42,84,2,224,2,24,48,2,216,50,32,0,0,0,0,0.00034685517970401694,0.0020779910167415274,0.8513513513513512,0.0012850415512465378,0.0028273381294964036,1.4605666156202146,0.0023272727272727273,0.17514032376149027,0.1840233186887462,0.0004045618247298919,0.0035958620689655165,0.0048820743160473655,2.149230769230769,0.004424099722991691,0.004680575539568347,2.3156355283307812,0.004698181818181818,0.2352525827706825,0.27784090909090875,0.004047695390781563
1692635241,0.7928721454319294,3.7865349531029886,0.6168196256597586,5.310542724465695,0.5831886547264937,11.772002481213391,4.929254052531487,0.28492726908778765,5.407094394694164,3.9647641898638724,0.25744391728303045,0.7949290766780949,95752192,40968192,14155776,41938944,42266624,19791872,93667328,35885056,9371648,48480256,3067904,9113600,44,112,0,350,0,44,38,2,268,76,24,0,0,0,0,0.0003511019989748847,0.0020487621905476367,0.8378378378378378,0.0014153649167733676,0.0028273381294964036,1.462114537444934,0.002377358490566037,0.17513052360774817,0.18363239573229873,0.0004107565011820332,0.003637644046094751,0.0048442610652663165,2.1462686567164178,0.004438770806658131,0.004680575539568347,2.31568281938326,0.0047169811320754715,0.23523494249394672,0.2626136363636366,0.00406818181818182
